Name,Team,IP,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,ERA-,FIP-,xFIP-,LD%+,GB%+,FB%+,NameASCII,PlayerId,MLBAMID
"Raúl Alcántara","OAK",22.1,70.39694998592755,53.167933251742895,132.4049036140699,296.8271131168348,64.94946047627779,49.05366453457082,128.5906667906189,118.53553528779055,102.740103124579,108.58231699860814,176.6113792120851,198.57817507515668,131.59683572158497,84.80594723416459,89.35459844390981,122.03901951045168,"Raul Alcantara",12790,593417
"Chase Anderson","MIL",151.2,86.96695456144776,97.09843108478597,89.56576696525808,149.67459200660724,87.03286476419562,97.17202839983293,105.08098777374254,103.33980653079946,96.54945527641019,103.03546045409826,103.96076956322669,121.1050078573304,114.96611543845525,107.92739238976993,79.9621423010845,121.84746169476827,"Chase Anderson",6895,502624
"Adam Conley","MIA",133.1,102.22240346992815,129.2050294236315,79.11642749388962,79.04689052359113,99.635740210781,125.93560123668095,97.84385895225694,105.68109450378546,100.62706290798371,106.7003532153447,97.39937796908556,104.21973706876209,116.98215058988528,98.16627946413399,84.53996841236012,121.82132749341159,"Adam Conley",14457,543045
"Andrew Bailey","- - -",43.2,103.64074918752041,109.04457268592654,94.59181372579302,128.26706821395402,101.62137943339349,106.94602845295707,95.5915544123054,100.15758746103893,92.89843946835069,93.20759356567271,129.66448642277163,110.53395323254425,109.45341632709528,88.05089308694899,89.1156488136027,121.56511656097008,"Andrew Bailey",1368,457732
"Yusmeiro Petit","WSN",62,86.86957497567305,67.2242866958584,129.22349820837314,156.91696451044783,86.76738683933819,67.14521359002703,107.19616636634946,99.65905441203203,97.78432936589311,103.72638161153121,105.99573468829053,116.02430347289892,107.40754565409995,82.69111565113938,91.9956059377255,121.51508986764752,"Yusmeiro Petit",4020,433589
"Clay Buchholz","BOS",139.1,74.95618015556916,117.17937223099908,63.96704431590807,111.01433037700149,75.57712333203996,118.15008926374844,97.0243606344174,100.42710405696546,88.52704538007201,93.4955370794902,108.4798340245982,120.94917927327282,125.35320057406115,77.59321517264792,93.10151725066997,121.51194064726603,"Clay Buchholz",3543,453329
"Anthony Swarzak","NYY",31,112.29986618988947,67.03159673566914,167.53273516353252,237.6034794238219,119.46061488991137,71.30583060305014,95.11990368827763,85.39654545571295,80.6976809996693,105.47996504536118,129.4492088333619,138.45081230158615,90.65615216860485,52.57103359957325,105.01159843485004,121.0427825761412,"Anthony Swarzak",7466,461872
"Travis Wood","CHC",61,84.68986486341187,109.32214658991435,77.46816857458084,106.32627630960314,87.51925855880363,112.97448744614414,79.2923184707365,85.23421502832032,72.28391281772625,107.9745120104524,70.94863917574247,109.71162071599451,116.69472794174543,103.3299265948699,82.8969300416891,120.79380631955306,"Travis Wood",9884,475243
"Danny Duffy","KCR",179.2,117.50864407335997,69.39452954714176,169.33416242809147,110.69066103676452,122.89245170914715,72.57392379901997,94.18344883420367,86.30193634438714,97.92009828653664,110.48789483143655,82.16003884661164,91.62652859596454,89.13454164219878,102.390415277068,82.24684635664757,120.7926942080646,"Danny Duffy",3542,518633
"Zach McAllister","CLE",52.1,115.87640426350876,130.4647138804508,88.8181962131649,84.44768565508427,110.74460420560013,124.68683649906464,100.41160162697986,109.84228428775124,106.77902609753541,111.79164653049531,78.54638637275495,93.63285424908268,107.9981836168712,106.52551517415489,80.35300437103747,120.77733791405221,"Zach McAllister",2895,502083
"Josh A. Smith","CIN",59.2,88.42451367347157,121.0788026407361,73.03054844524782,149.46557021920967,86.63117460396964,118.62321104283804,97.85057784385882,104.81919693707111,88.83353808851354,104.62126623488881,110.12067269399644,124.66544778371177,120.54061043653206,82.47962921595673,92.6807583025712,120.73085523613516,"Josh A. Smith",10946,595001
"Louis Coleman","LAD",48,103.04685106872857,138.93023809419014,74.17165077552154,84.45186625115981,100.07748249688831,134.92687535550533,97.8225885481369,108.31848950127005,100.30522795198802,95.55202632601599,117.62963908077356,106.25185012786665,117.63472019538901,115.92970142627195,77.10468479442318,120.67123512667686,"Louis Coleman",9720,488786
"Matt Moore","- - -",198.1,99.95764571900179,104.70101880070479,95.1803298167492,94.71483265115059,100.79144339104352,105.59033657365278,95.86536523851422,97.49811705948673,95.96131269994608,102.03335463455822,100.2229002293041,102.99641715763703,108.26311130909873,95.67455933933113,85.80444167800785,120.47047563060084,"Matt Moore",1890,519043
"Trevor May","MIN",42.2,157.92184016822034,118.27796578183205,133.5175498362241,120.84376194988637,153.31843575728024,114.8301694523345,91.48011145530782,99.27358048476397,106.53159207877137,90.62471974241491,122.70912111523225,87.92019146331693,81.40498859240775,127.20892085124689,71.20444552190122,120.29560480480006,"Trevor May",6398,543507
"Seunghwan Oh","STL",79.2,142.10974103702222,62.78016538666401,226.3608897653935,50.883111823510795,154.41845410805365,68.21782140208201,75.08263906766365,69.04635814339201,90.81689557815132,111.63349480177256,47.09553771845071,52.614418159133145,70.04118022759181,92.28801772883253,88.58836129086424,120.0782560842853,"Seunghwan Oh",18719,493200
"Kevin Jepsen","- - -",49.2,79.13754354939513,125.5156257673479,63.049954087526615,177.9635327619201,74.66288406300693,118.41861221388608,120.35579650353496,126.40007358966183,107.76933894186607,98.97533599822422,141.65619978324332,145.60427561133005,127.05586888236162,129.27647359682334,70.42694020809182,120.07637309833628,"Kevin Jepsen",6475,448178
"Fernando Rodriguez Jr.","OAK",40.2,102.17456014015893,124.09490582441902,82.33582240657086,54.33723792513536,108.46730675655012,131.7376797158873,81.53134601852368,87.41654221731461,86.46180107107426,90.37901920381259,102.37997589658912,86.89876108207586,105.93330571434511,106.46460902984356,81.08297590107222,119.9008694423783,"Fernando Rodriguez Jr.",7558,451775
"Elvis Araujo","PHI",27.1,116.6188473256621,172.81562048214195,67.48165870755695,118.64454455774217,101.55457954371383,150.49213401145994,121.73477685990368,143.3525370156589,127.03290149773119,91.25262378693661,135.16427037300863,118.87293904310343,125.16727317011318,95.98075929156596,87.00642607798088,119.8876555720191,"Elvis Araujo",12854,542587
"Huston Street","LAA",22.1,70.39699207104599,159.50389511072785,44.13496784613665,164.9040503154246,63.71232778200524,144.35792839419068,131.35605747428812,145.62945898600697,118.13849695897535,102.37761322861773,158.46941038363386,153.2978160821935,140.82140584806214,106.93936717023405,81.19239940840414,119.49095216788889,"Huston Street",8258,434718
"Rob Whalen","ATL",24.2,111.40191597098574,135.1752634314639,82.41294529294896,131.47091287688997,106.64822625926969,129.40714038126185,84.20751482038449,97.75386172288252,81.46000330646301,70.41815993480657,158.25806561572438,125.49265404051478,115.22467177887528,84.94170782919734,92.55500416515643,119.36137090702248,"Rob Whalen",14165,547007
"Zach Eflin","PHI",63.1,53.801263687948385,74.58354659701867,72.13556621417837,153.61338679020912,53.48094871025156,74.13950757188086,105.50803776215498,99.94046410853798,87.5888068727668,87.02115131739787,133.82511527406032,129.95395246489235,129.45852348982956,111.59008683039772,80.17046265655792,119.28135672897983,"Zach Eflin",13774,621107
"Dylan Bundy","BAL",109.2,106.49720639271514,113.68892145938926,93.67421751567367,120.89619504611156,104.84307112541723,111.92307690656531,100.82964975139019,104.14454738503926,100.65089050123231,108.74708526535602,95.11255960270032,107.13850524048713,108.678007080339,107.33252690997332,81.2830160204144,119.15148922724914,"Dylan Bundy",12917,605164
"Nick Wittgren","MIA",51.2,89.3515463394174,53.7794194299641,166.14449773716822,94.15016132782642,92.52860177106841,55.69164792238972,99.0063602467392,87.50549503909724,96.0064324683314,112.82970578919382,79.37472112912214,91.24567498174446,100.63143091821462,97.91130183401732,87.15951673248215,118.47721278830538,"Nick Wittgren",15594,621295
"Carlos Estévez","COL",55,117.91053642412128,141.45619173226748,83.35480753255396,88.44410459812781,112.54422571934253,135.01828996145753,93.89335572695455,106.86278771165445,99.89858513596646,94.3565585741065,108.6220180537809,95.83619604870873,112.38176512455604,77.49311568318309,96.98399013996743,118.09003221884353,"Carlos Estevez",14542,608032
"Michael Blazek","MIL",41.1,95.7337731432575,181.5054903221188,52.74428498274034,137.30228058775532,84.04516916428851,159.34461304094918,120.92590791066844,144.01942071005976,117.21715592063717,96.92387193901465,134.02961595495665,135.7236897415304,136.27399059235586,92.71206449566012,89.92051696819902,118.03180955454904,"Michael Blazek",9654,518468
"Adam Liberatore","LAD",42.2,121.08000189285546,110.70998948908249,109.36682622759157,38.003324711847846,125.31166574906013,114.57923886688567,86.6211060095038,90.06914297979326,99.56222626345478,101.7275888259541,84.69330648403924,71.48500000473578,95.83281715078435,100.99936081801269,86.1275732803661,117.92870712966426,"Adam Liberatore",10637,571893
"Will Smith","- - -",40.1,130.80988216520294,124.00384431649204,105.48856996548068,60.30281798118631,134.87488236968812,127.8573537503788,83.78078754933527,91.54332660313,96.99618950408738,93.41937553178626,80.6989249041945,76.66561069173844,90.82025925753479,118.56446744996487,78.43761146041886,117.24307507487495,"Will Smith",8048,519293
"Dario Alvarez","- - -",26.2,170.15866155710853,74.36290493797307,228.48851812993877,174.07226462494518,171.24790665942018,74.84446301190863,107.75729689858045,99.1025438234131,132.0633006088212,102.06993129130421,115.21404486317032,97.74373760852085,65.91683266927033,101.82255331024777,86.86968605786312,116.99140641209085,"Dario Alvarez",14239,516714
"Aníbal Sánchez","DET",153.1,98.87276692097178,102.60836530494682,96.3593638154557,144.11176104158855,96.56995776398198,100.21854665737173,110.46829095788495,110.49576957225433,106.53907322990048,88.32578393975378,139.08328550360173,117.9358195776472,108.76414184438991,93.50964691386217,89.59974951135294,116.72291172803362,"Anibal Sanchez",3284,434671
"Neftalí Feliz","PIT",53.2,124.93626839951386,108.72797936059457,114.90719228241437,151.0691309608539,131.30451323138246,114.27006644422184,81.62973375445436,85.64851223923189,80.64540327339837,117.89173614502802,86.27351877186497,110.29962660670658,90.0554959402951,107.78587949188412,83.8904934721595,116.68210322539217,"Neftali Feliz",18,491703
"Junichi Tazawa","BOS",49.2,122.09794308906055,83.67709669870393,145.9156080590809,133.47267007444253,124.05525363008185,85.01849130604585,95.96478810297735,92.89645389614618,98.28563711498187,107.76590863296529,94.58782047599793,100.98521234756365,89.10270100627105,92.44374997804452,90.14373546847223,116.65717459365297,"Junichi Tazawa",4079,547749
"Brandon Finnegan","CIN",172,92.6622339892907,135.6992280876713,68.28501181754841,136.69410873234995,92.69968408298494,135.75408364910027,92.87593546365939,102.51370142364955,86.1413647252931,106.27648538189437,93.65351366594793,122.22090402146712,117.78999610887959,106.78016920057085,84.45543562624917,116.55466143429823,"Brandon Finnegan",16208,605232
"Michael Ynoa","CHW",30,112.29996407473071,168.21753462324347,66.75877491811205,0,106.97965511816179,160.24807308723607,70.36931650408293,93.28564096620234,82.00983841429809,100.75257173579809,72.34685883696261,78.40812643802212,122.11449881244833,98.1325961833802,87.64429567071363,116.50367838487415,"Michael Ynoa",14093,573589
"Christian Bergman","COL",24.2,98.03371637627028,67.58765262057523,145.04678373879764,230.07416869643765,86.75250679541628,59.810022735700706,138.0481603581967,137.4664105661284,128.00857662444187,79.20442583879779,174.07961086382622,130.9898574910536,107.76647759855052,111.90354214513715,82.11842465274077,116.48040560822236,"Christian Bergman",10925,548357
"Casey Kelly","ATL",21.2,35.5115024266147,89.77023744619527,39.5582137469448,37.41864376648541,32.2035817589247,81.40808591988409,129.0276436763956,128.67791760636865,114.64297524159572,91.76834680724382,140.1327803865263,108.10832968864567,151.57131422175243,73.39705136112136,100.18921812657264,116.36154827422851,"Casey Kelly",9174,543391
"Jerad Eickhoff","PHI",197.1,93.02060702858545,59.139182324198856,157.29099274817423,123.25399035269109,96.62776371517785,61.43248944662288,98.2882063590099,87.44389088089041,93.53818198820584,105.46112538513341,88.10385704724101,99.53510279505156,100.36364394416091,95.17696523706287,90.0319108528079,116.34340353140327,"Jerad Eickhoff",12664,595191
"Stephen Strasburg","WSN",147.2,136.21714569188882,82.79358526988075,164.52620717119694,82.35481211843904,143.6005880223571,87.28129281809368,86.22880027576511,83.17629736493359,98.71847858325603,101.59775641658607,84.7008515664126,70.91740988186731,77.76570990830946,100.87805513993882,87.48712468695918,116.1862168512667,"Stephen Strasburg",10131,544931
"Alexi Ogando","ATL",32,99.6119461375402,199.7121974207614,49.877747759287324,50.6711147169697,91.9480650089019,184.3468832113394,103.22211494111649,129.51122458137834,108.39435923843868,98.58542399154094,94.88163487279346,109.34057289858956,131.7838030104079,103.09953686404063,86.66252716680427,115.90162096126973,"Alexi Ogando",10261,468396
"Edwin Escobar","ARI",23.2,78.95414621316029,140.88689351349265,56.040802791689224,137.02602112552418,68.76971829744882,122.71366721432744,131.99527948095272,143.27480535413926,123.35003665234983,89.04489900136093,164.7241592336994,141.45836961858785,144.54330350203185,115.67265095959482,81.0259401240328,115.58752451258458,"Edwin Escobar",10337,546276
"Phil Hughes","MIN",59,64.71521492352478,65.40859385459923,93.11993219172312,137.32683695795419,62.72835337530188,63.400440844140135,121.74463863470608,114.09646804876215,108.73443749955443,90.87867837978672,138.4324735798625,117.73607781751858,119.16543155008249,117.38348808390424,80.08245563329122,114.86516052366483,"Phil Hughes",7450,461833
"Matt Cain","SFG",89.1,88.58946667212784,99.5320378525946,89.00598092815343,145.2066843976862,85.10367256017695,95.61568728137505,114.75912709156857,113.87139795955396,107.87438629744248,96.59044073046084,139.70743730981334,131.36331879402172,116.15267256532769,113.40949052570082,82.65037325443262,114.8284579350276,"Matt Cain",4732,430912
"Adam Warren","- - -",65.1,88.39664178297845,126.24324189283884,61.25764826008352,131.96095428537083,88.86595929145078,126.96653048575315,94.8723294945013,101.6602719692253,87.68645884405855,96.22815469440424,111.7395953027654,120.4412707763587,116.37454938216617,80.32462747197154,97.84981725469484,114.80643097121595,"Adam Warren",9029,476589
"Chris Devenski","HOU",108.1,107.80795338499631,54.80389651808587,196.71585678291473,27.196480444947607,121.80297949423546,61.91822875009526,80.86074187378259,69.12057941907669,91.03980257182911,107.61685477419314,53.50059097185697,55.52215360725114,84.61587312893036,127.07818180086873,75.6641400326621,114.80196762954577,"Chris Devenski",12763,606965
"Ryan O'Rourke","MIN",25,107.80793946560523,118.74176045809813,90.79193390679079,88.38855003398149,113.54672288389582,125.06256078967124,78.8136344845729,84.71342646491223,80.05722321395766,88.06676402359479,92.14633793321146,95.01807693468781,100.72744653821215,68.99948169143919,102.48728122785063,114.73847113661849,"Ryan O'Rourke",10976,594951
"Edwin Jackson","- - -",84,79.82037265957403,135.6222982945756,58.85490334679644,135.12290929749255,76.74097543821625,130.39012565016176,111.17427183235054,119.30725404312423,102.38185962443151,94.10426829885796,146.1936695084,131.09575549929275,126.47845859455565,99.84376211126725,89.08791958598059,114.691286699942,"Edwin Jackson",1841,429719
"Jason Motte","COL",23.2,111.46472192274194,93.92463352361894,118.67464124083445,205.53911451251793,103.32158435130995,87.06290748458994,113.12726738496099,114.61989047064844,107.13761304436981,107.24495451645213,102.55027582610171,128.74160832023722,107.07342351923164,88.52813547939601,94.49425189594123,114.52797216456652,"Jason Motte",5861,435400
"Enny Romero","TBR",45.2,122.95616361880279,182.0129593527013,67.55352222505506,112.90510812787724,117.11824978900592,173.37104067363776,94.03899569181993,115.93993514867917,98.89421691135945,88.43248975538712,144.399530876794,116.46436804527256,109.69956906486998,109.03621787249733,84.36829280795193,114.31818348137044,"Enny Romero",4001,544836
"Chasen Shreve","NYY",33,112.30000626472025,116.94271506266686,96.02993007626102,178.56283756597057,111.04789543724445,115.63883279539769,90.698230160818,96.26531676986046,83.07114220554195,105.00268020297892,121.60395391729651,130.2066995954292,104.03888192131734,71.66987325872604,101.65340557884367,114.24262639761558,"Chasen Shreve",10855,592741
"Mike Bolsinger","LAD",27.2,99.32219153077317,90.38827982271401,109.88392704407919,205.12630669250512,96.15823653728704,87.50892601721388,118.91466619905651,114.38968617485048,110.58968803314121,92.82019443360254,171.4273549653859,143.05790681421,107.83170758679421,131.42085528600552,74.71307565672798,114.19490369250147,"Mike Bolsinger",11137,502211
"José A. Váldez","LAA",23.1,105.88282134707447,203.55734912373765,52.01621213409888,126.26938540405948,105.12534110312201,202.10110025711973,79.75189203796066,106.97233538100082,75.36421357727738,109.60133775901157,104.27853025475203,132.40913926164458,120.30454950350995,102.88094743750204,87.55309448680107,113.88433846958948,"Jose A. Valdez",14470,572308
"David Robertson","CHW",62.1,135.12027050937482,152.39587108657992,88.66399795585038,70.89991983728898,134.2254097953799,151.38659161700966,89.2547570017599,103.14136664024834,103.28951544075322,109.06206217979151,83.56642077682953,83.9374421035518,93.74734577133988,70.09471113898901,102.80855784814133,113.7068563422882,"David Robertson",8241,502085
"Matt Wisler","ATL",156.2,80.68343012572447,86.90523133309436,92.84070571244281,134.54789155608646,80.42325239454298,86.62499792690689,102.90894104869805,100.0417179623238,93.69181197905296,95.89060605573114,120.43326541705484,120.53542201593783,113.93841973794022,101.55825079861116,89.03577724176756,113.69025455882193,"Matt Wisler",12804,605538
"Tony Watson","PIT",67.2,94.21419685270376,82.12619073212123,114.71881986613994,119.81339994348805,100.06112999635846,87.22294917744703,83.53114923949786,80.17743276364394,77.97207498809234,110.8681981001355,74.94034952525654,106.62068353762082,101.62482522614853,84.59734966380613,96.96834122741632,113.67408230797955,"Tony Watson",3132,453265
"Seth Lugo","NYM",64,77.28510068135623,91.17292436892427,84.76760086935678,88.67441639953245,81.21672587515312,95.81105534592996,83.4012726572106,82.4162018939715,77.11992116308586,118.24108487933525,68.2827864573282,106.64836321685505,113.80799907272136,89.58204176833262,94.74033077081471,113.54066205799731,"Seth Lugo",12447,607625
"Jesse Chavez","- - -",67,104.84848638587387,77.48401255833662,134.42118511414887,135.2441431596714,106.1123381455358,78.4438852355232,107.42187360799356,100.31990313838435,106.05740275899547,101.63134819404401,107.6336700229116,107.22130252758568,97.57607344430706,85.24198134475137,96.35987207004024,113.41587107637466,"Jesse Chavez",5448,445926
"Mike Clevinger","CLE",53,105.94333628147984,162.4297659629224,65.22409045028074,111.18056560034375,102.5412999183702,157.2138380254166,96.58533637815306,112.74192489600634,96.72667243111047,96.63963488513126,120.21545326242519,113.86764192301253,113.54880434029047,106.52551524517189,86.30507885729142,113.34488624768564,"Mike Clevinger",12808,605182
"Heath Hembree","BOS",51,103.4921218198928,98.95148910450551,104.58874737927488,86.65546052511584,100.71119062756412,96.29256350251471,97.56056695905868,100.84933969925115,98.89421691135945,103.06471129756467,60.07495949935214,91.3291912369535,102.67962903115422,115.63395051981615,82.11587987115891,113.33305125403388,"Heath Hembree",11632,592390
"Chris Hatcher","LAD",40.2,116.22329974638129,143.48528599374902,81.00015193354143,159.48937955597603,111.47980313133662,137.62914059705616,100.62533217530223,113.02795605929575,99.56222626345478,97.80916080507134,138.8415006912911,128.19120212017708,107.79102161308955,82.47962939638093,98.21753080380957,113.32602943042708,"Chris Hatcher",3299,501822
"Raisel Iglesias","CIN",78.1,116.46478874213616,92.22596876454713,126.2819900246306,72.44887174031403,119.83979129551095,94.89856895106867,85.71122044217707,85.61263236382204,92.24147433231839,118.02150518996122,59.52713092404253,79.88048634829212,94.3092133842239,100.80843588308801,89.87225052394999,113.03985259509766,"Raisel Iglesias",17130,628452
"Wei-Yin Chen","MIA",123.1,89.12155345074346,54.07011791549054,164.82589058589792,144.6180377123199,90.24080679867032,54.74917463981477,108.71822146688588,96.53196084432916,101.44075883446335,97.52536560671982,125.61704864963193,111.69921249872625,101.16431386533841,101.45206983349175,89.61580356834308,112.98084695954746,"Wei-Yin Chen",13071,612672
"Yu Darvish","TEX",100.1,147.74341238518326,91.71911761189529,161.0824633781346,88.09488471328424,151.62308798247443,94.12761483320854,83.55895802683774,84.43197150790007,97.48144238405433,100.08402107778105,75.29349766363164,69.8354298700658,74.90015287587039,96.16994425971258,91.37624632507952,112.97326388836282,"Yu Darvish",13074,506433
"Mike Morin","LAA",55.2,98.85085322091058,79.99071541012121,123.5779100145786,79.39092165502512,103.1466098133593,83.46686389821744,97.1163268530282,91.0361448457384,99.14779182651678,84.74209594364176,107.28709805393608,86.7916433169524,97.98291195734478,104.26588344484145,87.64429567071363,112.97326388836282,"Mike Morin",13442,573046
"Vidal Nuño","SEA",58.2,97.62439005201266,55.66020765522155,175.39350867669492,138.10712788983884,98.66382762818758,56.252835863399696,112.8314852663757,100.56282692096524,109.47359825536536,120.44425081282316,88.21061874370628,108.06847039165979,96.8788861065715,117.213934057558,81.67568765898453,112.97326385698136,"Vidal Nuno",9674,573064
"Derek Holland","TEX",107.1,70.1002691712033,96.80034540138662,72.41737584341742,102.936972995714,69.44781926168503,95.89938324005672,107.81110377606669,106.4085544568455,99.29904703906676,94.1046746824894,109.2789656702214,107.94100358134932,121.09525471343431,106.42549133971688,86.64879008241756,112.97326372526761,"Derek Holland",4141,502706
"Jason Hammel","CHC",166.2,94.96791466773519,88.35957255384403,107.47892036607207,121.61060637241616,97.64785557896562,90.85303773487661,93.96489352179414,90.874442642301,89.65459691456978,104.89489116895751,92.1835121846836,108.38354843330848,105.07098039262334,93.85313604555033,93.25090649374236,112.86513411632653,"Jason Hammel",4538,434628
"Ryan Vogelsong","PIT",82.1,81.43616255743834,134.9928554649294,60.32627595420129,108.31714049357343,78.20869922243722,129.64285374632348,100.61751964951225,110.73990052780773,94.08630381896478,93.1884116405754,117.82560101237688,121.88177984377124,125.84498517655545,101.62668629676081,89.64298455519513,112.83544063793161,"Ryan Vogelsong",1011,285064
"Oliver Pérez","WSN",40,126.40414132925568,138.93024251066643,90.98389161797306,81.07379417838155,118.60220306022309,130.355177092485,98.06100919406066,109.26039288327331,108.80729013077558,99.91317372456645,116.59535012389676,100.79638926675713,109.71525582253379,108.40179866234396,86.47911448800039,112.83544046867844,"Oliver Perez",1514,424144
"Jake McGee","COL",45.2,91.46344463156724,97.35253538961364,93.95075764899393,159.78039920564044,86.98333360292071,92.58396985257701,120.4258007646359,118.80309270082421,113.61912331683823,110.5926230727422,98.11659853427234,119.98415117209936,115.36790784094767,103.23980811434915,88.88968219942453,112.83544046867844,"Jake McGee",7550,459429
"Justin Miller","COL",42.2,115.9276717515205,130.2470581027413,89.00598093062581,114.00998432883291,108.84715847403936,122.2919706533563,116.27491145256582,123.62432494671248,122.1900049596945,97.65537274889341,118.14236201546437,100.17633341758317,107.81448036679318,127.97434556400198,77.33904552568907,112.83544046867844,"Justin Miller",8580,502522
"Aaron Blair","ATL",70,72.23089755562167,134.96073162385528,53.51993622725089,162.14749778424456,66.62222507152606,124.48114779815336,115.4888275441541,124.86895068859782,102.0068344976021,82.21870324458276,182.79229598758806,152.46834652631426,136.73084122524904,105.39063774647592,88.02048708348676,112.65461462266029,"Aaron Blair",14934,594760
"Chris Withrow","ATL",37.2,81.70791574428173,125.40600976185404,65.15470497402535,107.62003798823585,83.15861662121578,127.63256915628858,83.45025299646018,92.02275388670421,76.08056912584752,107.72260955168242,86.36505551336963,121.71731460367083,120.4761915066249,79.042978072728,100.48216890091742,112.44365083944608,"Chris Withrow",7161,519437
"Edubray Ramos","PHI",40,109.9166131867191,76.41161151931452,143.84804997450541,101.34221372871768,117.3130490259723,81.55345832906896,96.6408391562802,88.53856890189269,100.1605569501342,100.06420539143974,92.36225013252847,85.56186279999218,89.14094776613913,118.56446758334991,82.02626037247767,112.44365083944608,"Edubray Ramos",16086,591693
"Addison Reed","NYM",77.2,128.78639841655854,46.50881616088923,276.90749622861375,41.75472547912921,140.46694015761102,50.72703043518448,82.47127740140749,70.82437635719788,96.0064324683314,112.62726472209988,50.34448449757834,49.12908968004962,70.2896778242295,107.01203197634537,87.4526128761093,112.40145814204186,"Addison Reed",10586,592665
"Adam Morgan","PHI",113.1,92.13594581781514,71.09954444053109,129.58725191600604,164.53199541691896,88.10070834478262,67.98563458371088,119.23463647135839,113.02791274505681,111.69199044907285,90.13127197378302,145.7341465055532,118.15393975866961,106.80682969211853,118.564467503032,82.15856076207034,112.26671363530775,"Adam Morgan",12580,605388
"Brandon McCarthy","LAD",40,120.9082283825446,173.6626872059045,66.94466941790661,40.53687002789245,120.74325483598469,180.36277803700452,81.11598018537038,92.30613236656048,93.53203987894142,84.03406981943536,121.18714136031166,90.87362902111877,109.09962952705774,129.79689067832265,76.93199782324257,112.24157000997353,"Brandon McCarthy",4662,435221
"David Hernandez","PHI",72.2,121.00907350858743,122.36050315763065,98.89553436736203,122.72630804924974,116.58439609287097,117.88642080615274,106.94061994984594,113.02792113920674,112.57607055931244,115.49756780826709,92.71113099011221,102.49496363509323,99.55607717328839,118.56446758334988,82.5087677343226,111.79835018653601,"David Hernandez",4259,456696
"Enrique Burgos","ARI",41.1,114.34868403002865,154.61580232182982,73.95666046793926,98.07306661394853,113.35867625472729,153.27718402028157,98.69776899402208,111.20487941908385,104.61078254804035,87.83065045013434,129.06656200354257,104.6497648633521,106.90030707307005,98.43087836366617,91.93131818281118,111.77095529300902,"Enrique Burgos",3895,542609
"José Berríos","MIN",58.1,94.33193572290214,178.11261933313716,52.96196144562795,151.52321046348987,83.32484160734325,157.32959299188494,121.00018572320319,141.3330976168637,115.81611624952541,81.45269626892856,186.68606485942684,143.88961210983047,132.99687398695568,110.20238050454635,85.87538363029539,111.76499364858978,"Jose Berrios",14168,621244
"Jumbo Diaz","CIN",43,94.57941722006964,122.77553564690689,77.0344162419684,150.83493212583272,95.39742434343012,123.83741877166521,88.88571008818363,96.38043724901266,80.41564428971348,110.90860195597867,73.93701071007843,123.4443319364735,111.28819402025935,73.85983182965336,103.47411035715434,111.67933982629015,"Jumbo Diaz",3397,471822
"Pedro Báez","LAD",74,123.2848156068618,82.60712459311057,149.242351834704,120.51503142693325,132.02688897785652,88.46476813579422,76.75002273297038,75.3519525578097,77.83572349833648,111.60000144896355,76.30026578689541,93.93854542710996,83.1617798163512,93.29663000405436,94.39743411882826,111.67933982629015,"Pedro Baez",5420,520980
"Michael Tonkin","MIN",71.2,125.35809072080173,99.41172353928629,126.09990819126611,133.61062188362735,121.35681466358632,96.23861892946046,109.46338122857347,109.76160135335905,115.52873134568043,93.76928526167964,116.8875523789293,101.93052678940929,92.36133412731606,129.24780953557445,77.23179462541239,111.59554109601942,"Michael Tonkin",10315,543859
"AJ Ramos","MIA",64,125.37360403555276,151.95486941959842,82.50713150108616,12.667773393832658,123.22090038876212,149.34576996566958,87.02617640433044,102.43156215837999,103.86150421574033,107.82780753387901,71.19838962791032,72.24084868719257,103.57430048629928,122.95574403755525,80.65915592220091,111.52947474171087,"AJ Ramos",8350,573109
"Tony Cingrani","CIN",63,85.49067170963666,163.18780484288283,52.387904679070196,64.34424203560395,84.84633798551475,161.95789070746764,93.50314957328408,108.84170461904425,93.02318174191431,101.53165496864163,97.56552067867868,106.79557327200907,127.21183993294656,74.60236125246676,103.27014008470022,111.48838832528105,"Tony Cingrani",12555,571561
"Randall Delgado","ARI",75,99.65769127288524,133.37294377413465,74.7210703757329,86.47865605950388,94.68590286950413,126.71915737444968,103.00634965068774,113.53026348213695,103.97109166413468,101.05480831417128,101.2234910950672,101.32278514099977,114.59890159323547,100.7273350402311,91.13625646525246,111.40003394384416,"Randall Delgado",5985,517414
"Steve Cishek","SEA",64,133.35618084324165,97.40535455596826,136.9084717624069,92.07141023667394,140.75979409256496,102.81305866631969,74.41630723865252,76.81881914797997,81.23927617416375,113.35929478933451,70.31280566037935,85.2994559676881,82.95535775310371,82.30475785186904,99.22684037313878,111.15111444347635,"Steve Cishek",6483,518553
"Caleb Cotham","CIN",24.1,94.85946704521785,137.02693974424326,69.22687405715342,99.95388431055022,84.22475291824186,121.66483226931457,125.48570835978867,136.25277471297431,124.93144737866201,83.84367831053886,174.20760116155014,114.86366122420995,128.559094094506,88.92335068751242,96.89352016188278,111.0723869890363,"Caleb Cotham",10075,571584
