Name,Team,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,RAR,WAR,Dollars,NameASCII,PlayerId,MLBAMID
"Cole Hamels","TEX",5.094850063323975,-0.04845225811004639,1.8437172174453735,1.7952649593353271,31.89923667907715,3.2995853424072266,26.396682739257812,"Cole Hamels",4972,430935
"Marcus Stroman","TOR",2.037118911743164,-0.5316356420516968,-0.7236742377281189,-1.2553099393844604,31.866422653198242,3.292428970336914,26.339431762695312,"Marcus Stroman",13431,573186
"Tanner Roark","WSN",6.327071487903595,1.4529580771923065,1.5846247114241123,3.0375827848911285,31.541995108127594,3.2894887030124664,26.31590962409973,"Tanner Roark",8753,543699
"Robbie Ray","ARI",1.044592261314392,-1.9128578901290894,-0.3222692608833313,-2.2351272106170654,31.103984832763672,3.279719352722168,26.237754821777344,"Robbie Ray",11486,592662
"Michael Pineda","NYY",1.2547457218170166,-1.5489298105239868,-0.3930381238460541,-1.9419679641723633,30.752342224121094,3.19671368598938,25.57370948791504,"Michael Pineda",5372,501381
"Carlos Martinez","STL",5.325534820556641,0.6089427471160889,1.5310091972351074,2.1399519443511963,30.446985244750977,3.1855831146240234,25.484664916992188,"Carlos Martinez",11682,593372
"Michael Fulmer","DET",4.5733256340026855,1.139297604560852,0.32094502449035645,1.4602426290512085,29.68918228149414,3.1130828857421875,24.9046630859375,"Michael Fulmer",13218,605242
"Kevin Gausman","BAL",3.8031563758850098,-0.4453636407852173,1.1461293697357178,0.7007657289505005,29.907140731811523,3.1023905277252197,24.819124221801758,"Kevin Gausman",14107,592332
"Kenley Jansen","LAD",2.7737045288085938,0.6540728211402893,-0.9374205470085144,-0.2833477854728699,29.06229591369629,3.0570521354675293,24.456417083740234,"Kenley Jansen",3096,445276
"Julio Teheran","ATL",4.722309589385986,1.7104259729385376,-0.010944738984107971,1.6994812488555908,28.924741744995117,3.0228285789489746,24.182628631591797,"Julio Teheran",6797,527054
"Jerad Eickhoff","PHI",3.6195695400238037,0.9616818428039551,-0.31651243567466736,0.6451694369316101,28.6087589263916,2.974400043487549,23.79520034790039,"Jerad Eickhoff",12664,595191
"Drew Pomeranz","- - -",4.476203955709934,1.1965278685092926,0.3083417974412441,1.5048697236925364,27.92728018760681,2.97133419662714,23.77067357301712,"Drew Pomeranz",11426,519141
"Andrew Miller","- - -",3.494569420814514,0.4456293284893036,0.11106491088867188,0.5566942393779755,28.27013397216797,2.9378751516342163,23.50300121307373,"Andrew Miller",6785,453192
"Chris Archer","TBR",2.1098718643188477,0.07026664167642593,-0.8835020661354065,-0.8132354617118835,28.51968002319336,2.923107385635376,23.384859085083008,"Chris Archer",6345,502042
"Jacob deGrom","NYM",3.5073468685150146,-0.4985032081604004,1.0839849710464478,0.5854817032814026,27.50665855407715,2.9218649864196777,23.374919891357422,"Jacob deGrom",10954,594798
"Kenta Maeda","LAD",3.079251289367676,0.6182572245597839,-0.4601631760597229,0.15809403359889984,27.943437576293945,2.921157121658325,23.3692569732666,"Kenta Maeda",18498,628317
"Danny Duffy","KCR",4.319427669048309,0.2477809488773346,1.1673928797245026,1.4151738286018372,28.166266679763794,2.9042539596557617,23.234031677246094,"Danny Duffy",3542,518633
"Dellin Betances","NYY",0.9867735505104065,-0.6284829378128052,-1.2783948183059692,-1.9068777561187744,27.86050796508789,2.893651247024536,23.14920997619629,"Dellin Betances",6216,476454
"Steven Wright","BOS",2.8761801719665527,0.6808664202690125,-0.6950229406356812,-0.01415653433650732,27.656339645385742,2.890336751937866,23.12269401550293,"Steven Wright",8185,453214
"John Lackey","CHC",4.259115695953369,1.8019713163375854,-0.41813457012176514,1.3838367462158203,27.604755401611328,2.8752787113189697,23.002229690551758,"John Lackey",1507,407793
"J.A. Happ","TOR",4.844199180603027,1.3639463186264038,0.6495243310928345,2.0134706497192383,27.61891746520996,2.830728530883789,22.645828247070312,"J.A. Happ",7410,457918
"Yu Darvish","TEX",2.331329822540283,0.1458921581506729,-0.6246515512466431,-0.47875940799713135,25.89065933227539,2.810089111328125,22.480712890625,"Yu Darvish",13074,506433
"Aaron Nola","PHI",0.154065802693367,-0.9384520053863525,-1.7158100605010986,-2.654262065887451,25.938217163085938,2.8083279132843018,22.466623306274414,"Aaron Nola",16149,605400
"Gio Gonzalez","WSN",1.2419826984405518,-0.6903567314147949,-0.862883985042572,-1.5532406568527222,26.829824447631836,2.7952234745025635,22.361787796020508,"Gio Gonzalez",7448,461829
"Ricky Nolasco","- - -",2.246363937854767,0.23231220245361328,-0.7788092056289315,-0.5464969873428345,27.28463363647461,2.792860984802246,22.34288787841797,"Ricky Nolasco",3830,445060
"Miguel González","CHW",2.420549612492323,0.3130992092192173,-0.6626022579148412,-0.34950301982462406,26.358274281024933,2.7700525410473347,22.160420328378677,"Miguel Gonzalez",7024,456068
"Adam Wainwright","STL",1.167497158050537,-1.5620744228363037,-0.035106681287288666,-1.5971810817718506,26.72784423828125,2.7646782398223877,22.1174259185791,"Adam Wainwright",2233,425794
"Chris Devenski","HOU",3.0938109755516052,0.6495548412203789,-0.2931462526321411,0.35640856623649597,25.947539806365967,2.737402319908142,21.899218559265137,"Chris Devenski",12763,606965
"Collin McHugh","HOU",1.6823245286941528,-1.8489303588867188,0.7949380278587341,-1.0539922714233398,26.682083129882812,2.7363169193267822,21.890535354614258,"Collin McHugh",7531,543521
"Marco Estrada","TOR",3.530442714691162,2.482020139694214,-1.679858922958374,0.8021612763404846,26.502378463745117,2.7282814979553223,21.826251983642578,"Marco Estrada",1118,462136
"Aroldis Chapman","- - -",2.591294765472412,0.2679094821214676,-0.3958978205919266,-0.1279883310198784,25.98326301574707,2.719283103942871,21.75426483154297,"Aroldis Chapman",10233,547973
"Carlos Rodón","CHW",2.1417558193206787,-1.2475939989089966,0.6828553676605225,-0.5647386312484741,26.197189331054688,2.7064945697784424,21.65195655822754,"Carlos Rodon",16137,607074
"Hisashi Iwakuma","SEA",2.669846296310425,-0.7312911152839661,0.7217642664909363,-0.00952681340277195,26.268404006958008,2.679373025894165,21.43498420715332,"Hisashi Iwakuma",13048,547874
"CC Sabathia","NYY",2.9726309776306152,0.3863217234611511,-0.05728035047650337,0.32904136180877686,25.77399444580078,2.643589496612549,21.14871597290039,"CC Sabathia",404,282332
"Trevor Bauer","CLE",2.2977566570043564,0.2232491597533226,-0.5391049832105637,-0.31585583090782166,25.49103558063507,2.6136126294732094,20.908901035785675,"Trevor Bauer",12703,545333
"Seunghwan Oh","STL",2.751396417617798,0.4040687382221222,-0.22304323315620422,0.18102550506591797,24.545969009399414,2.57037091255188,20.56296730041504,"Seunghwan Oh",18719,493200
"Zach Davies","MIL",2.315074920654297,-0.1449500471353531,-0.07324937731027603,-0.21819941699504852,24.326082229614258,2.5332741737365723,20.266193389892578,"Zach Davies",13183,605200
"Zack Britton","BAL",3.9840304851531982,0.9006426930427551,0.5699068307876587,1.470549464225769,24.27767562866211,2.5134809017181396,20.107847213745117,"Zack Britton",3240,502154
"Danny Salazar","CLE",2.700176477432251,-0.2602059543132782,0.4490671455860138,0.1888611912727356,24.14982795715332,2.511315107345581,20.09052085876465,"Danny Salazar",5867,517593
"Steven Matz","NYM",2.433953285217285,-0.45950132608413696,0.40056151151657104,-0.05893981456756592,23.57968521118164,2.4928932189941406,19.943145751953125,"Steven Matz",13361,571927
"Gerrit Cole","PIT",1.3040714263916016,-1.430646300315857,0.24804431200027466,-1.182602047920227,23.32762908935547,2.486673355102539,19.893386840820312,"Gerrit Cole",13125,543037
"Chris Tillman","BAL",3.6072752475738525,0.6405010223388672,0.48571786284446716,1.1262189149856567,24.2283935546875,2.4810564517974854,19.848451614379883,"Chris Tillman",5279,501957
"Mike Leake","STL",0.6306138634681702,-0.9325165152549744,-0.9128428101539612,-1.8453593254089355,23.929176330566406,2.475973129272461,19.807785034179688,"Mike Leake",10130,502190
"Chad Bettis","COL",2.288196086883545,-0.4562423825263977,0.2732700705528259,-0.18297234177589417,23.96023178100586,2.471168279647827,19.769346237182617,"Chad Bettis",10587,518452
"Bartolo Colon","NYM",3.0344658121466637,0.3839388061314821,0.21068061608821154,0.5946194073185325,23.711061745882034,2.4398464635014534,19.518771708011627,"Bartolo Colon",375,112526
"Carlos Carrasco","CLE",2.9220495223999023,0.2687588632106781,0.23964832723140717,0.5084071755409241,23.355876922607422,2.413642406463623,19.309139251708984,"Carlos Carrasco",6632,471911
"Addison Reed","NYM",2.6286754608154297,0.17618989944458008,0.043103139847517014,0.2192930430173874,23.044282913208008,2.4093823432922363,19.27505874633789,"Addison Reed",10586,592665
"Dallas Keuchel","HOU",1.0774956941604614,-0.25967541337013245,-1.0576776266098022,-1.3173530101776123,23.38400650024414,2.3948488235473633,19.158790588378906,"Dallas Keuchel",9434,572971
"Tyler Anderson","COL",2.802523374557495,-0.4949815571308136,0.9326659440994263,0.43768438696861267,22.1883487701416,2.3648390769958496,18.918712615966797,"Tyler Anderson",12880,542881
"Zack Greinke","ARI",2.3538172245025635,0.16156551241874695,-0.1173183023929596,0.044247210025787354,22.26154136657715,2.309570074081421,18.476560592651367,"Zack Greinke",1943,425844
"Martín Pérez","TEX",2.351142406463623,0.5742310881614685,-0.5115762948989868,0.06265480816364288,22.634418487548828,2.288487672805786,18.30790138244629,"Martin Perez",6902,527048
"Junior Guerra","MIL",3.8316428661346436,1.399286150932312,0.1452571004629135,1.5445432662963867,21.63037872314453,2.287099599838257,18.296796798706055,"Junior Guerra",5702,448855
"Iván Nova","- - -",1.8478924371302128,-0.34764639660716057,-0.08902078866958618,-0.43666715919971466,21.11878514289856,2.2845596596598625,18.2764772772789,"Ivan Nova",1994,467100
"Vince Velasquez","PHI",1.7919590473175049,-0.7412558794021606,0.28277042508125305,-0.4584854543209076,21.48181915283203,2.2504446506500244,18.003557205200195,"Vince Velasquez",11189,592826
"Jeff Samardzija","SFG",3.2098472118377686,0.6887979507446289,0.28896692395210266,0.977764904499054,21.87712287902832,2.2320821285247803,17.856657028198242,"Jeff Samardzija",3254,502188
"Kyle Barraclough","MIA",1.6525310277938843,-0.07121291756629944,-0.44358184933662415,-0.5147947669029236,20.731714248657227,2.167325735092163,17.338605880737305,"Kyle Barraclough",13713,607457
"Kelvin Herrera","KCR",2.1158223152160645,0.1054796576499939,-0.1058918833732605,-0.00041223043808713555,20.509462356567383,2.116234540939331,16.92987632751465,"Kelvin Herrera",6033,516969
"Joe Ross","WSN",2.3475887775421143,-0.5371569991111755,0.7866814136505127,0.24952441453933716,19.796998977661133,2.0980641841888428,16.784513473510742,"Joe Ross",12972,605452
"Anthony DeSclafani","CIN",2.862949848175049,0.09273257851600647,0.6924685835838318,0.7852011322975159,19.817136764526367,2.0777485370635986,16.62198829650879,"Anthony DeSclafani",13050,543101
"Jeurys Familia","NYM",1.8081721067428589,-0.14632776379585266,-0.11672289669513702,-0.2630506455898285,19.87547492980957,2.0712227821350098,16.569782257080078,"Jeurys Familia",5114,544727
"David Phelps","MIA",2.9813289642333984,0.17889969144016504,0.7364328652620316,0.9153325855731964,19.64874839782715,2.065996527671814,16.52797222137451,"David Phelps",6316,475479
"Tyler Chatwood","COL",3.3990554809570312,0.43152621388435364,0.975242018699646,1.4067682027816772,19.374095916748047,1.9922873973846436,15.938299179077148,"Tyler Chatwood",4338,543022
"Matt Moore","- - -",2.5648825764656067,0.5748325064778328,0.009359985589981079,0.5841924697160721,19.51605796813965,1.980690062046051,15.845520496368408,"Matt Moore",1890,519043
"Sean Manaea","OAK",2.4882373213768005,0.5677603185176849,-0.054184943437576294,0.5135753899812698,19.30914431065321,1.9746619006618857,15.797295205295086,"Sean Manaea",15873,640455
"Archie Bradley","ARI",0.9718909859657288,-1.2505707740783691,0.2555237114429474,-0.9950470924377441,19.02777862548828,1.9669380187988281,15.735504150390625,"Archie Bradley",12918,605151
"Ian Kennedy","KCR",4.686264514923096,1.2553977966308594,1.4729702472686768,2.728368043899536,19.49496078491211,1.95789635181427,15.66317081451416,"Ian Kennedy",6986,453178
"Edwin Díaz","SEA",1.4990006685256958,-0.7420263290405273,0.2970546782016754,-0.44497165083885193,18.751972198486328,1.9439723491668701,15.551778793334961,"Edwin Diaz",14710,621242
"Kendall Graveman","OAK",3.008110761642456,0.43010205030441284,0.6429874300956726,1.0730894804000854,19.23520278930664,1.9350212812423706,15.480170249938965,"Kendall Graveman",15514,608665
"Matt Andriese","TBR",1.173071801662445,-0.18089157342910767,-0.5678756535053253,-0.748767226934433,18.70205020904541,1.921839028596878,15.374712228775024,"Matt Andriese",12022,542882
"Lance McCullers Jr.","HOU",1.9413200616836548,-1.4867922067642212,1.5185136795043945,0.03172142431139946,17.9395751953125,1.9095985889434814,15.276788711547852,"Lance McCullers Jr.",14120,621121
"Tyler Thornburg","MIL",2.43280029296875,0.7740346193313599,-0.23083309829235077,0.5432015061378479,18.13973045349121,1.8895988464355469,15.116790771484375,"Tyler Thornburg",10688,592804
"Mark Melancon","- - -",2.7421683073043823,0.5805103927850723,0.3134184405207634,0.8939288556575775,17.721975326538086,1.8482394218444824,14.78591537475586,"Mark Melancon",4264,453343
"Jake Odorizzi","TBR",3.387324571609497,1.157362461090088,0.3827490210533142,1.5401114225387573,18.396657943725586,1.8472131490707397,14.777705192565918,"Jake Odorizzi",6397,543606
"Michael Wacha","STL",-0.02171388268470764,-1.2344118654727936,-0.631305767223239,-1.8657176494598389,17.75468021631241,1.8440037444233894,14.752029955387115,"Michael Wacha",14078,608379
"Nate Jones","CHW",2.4743850231170654,0.7733675241470337,-0.13597214221954346,0.6373953819274902,17.852294921875,1.8369896411895752,14.695917129516602,"Nate Jones",4696,518858
"Drew Smyly","TBR",0.2527504563331604,0.2610938847064972,-1.8233211040496826,-1.5622272491455078,18.041112899780273,1.8149776458740234,14.519821166992188,"Drew Smyly",11760,592767
"Matt Harvey","NYM",-0.15934832394123077,-1.359012246131897,-0.5781915783882141,-1.9372037649154663,16.83545684814453,1.7778555154800415,14.222844123840332,"Matt Harvey",11713,518774
"Jhoulys Chacín","- - -",0.3916032165288925,-0.6844854727387428,-0.7003175169229507,-1.3848029971122742,17.348035097122192,1.7764061987400055,14.211249589920044,"Jhoulys Chacin",2608,468504
"Wade Miley","- - -",0.3111007809638977,-1.1874372735619545,-0.257293201982975,-1.4447305351495743,17.281694889068604,1.7558313012123108,14.046650409698486,"Wade Miley",8779,489119
"Blake Snell","TBR",0.9489156007766724,-1.2265435457229614,0.42162570357322693,-0.8049178719520569,16.839086532592773,1.7538334131240845,14.030667304992676,"Blake Snell",13543,605483
"Christian Friedrich","SDP",0.3314174395054579,0.12095867097377777,-1.5393699808046222,-1.4184113927185535,16.933038011193275,1.7498288601636887,13.99863088130951,"Christian Friedrich",7942,543184
"Edinson Volquez","KCR",-0.058955587446689606,-1.0161184072494507,-0.7759678959846497,-1.7920863628387451,17.306459426879883,1.7331308126449585,13.865046501159668,"Edinson Volquez",3990,450172
"Will Harris","HOU",1.9531404972076416,0.05335612967610359,0.18422086536884308,0.23757699131965637,16.64815330505371,1.7155635356903076,13.724508285522461,"Will Harris",3192,501789
"Jameson Taillon","PIT",2.4112515449523926,0.31001225113868713,0.39532777667045593,0.7053400278091431,16.320697784423828,1.7059115171432495,13.647292137145996,"Jameson Taillon",11674,592791
"Roberto Osuna","TOR",2.111405372619629,0.6188787817955017,-0.20907722413539886,0.40980154275894165,16.557518005371094,1.7016037702560425,13.61283016204834,"Roberto Osuna",13764,532077
"Ubaldo Jiménez","BAL",-0.3231200920417905,-0.6727257743477821,-1.3265085220336914,-1.9992342963814735,16.267542839050293,1.6761141419410706,13.408913135528564,"Ubaldo Jimenez",3374,434622
"Brad Brach","BAL",2.188960552215576,0.4583449065685272,0.06406183540821075,0.5224067568778992,16.178775787353516,1.6665538549423218,13.332430839538574,"Brad Brach",6627,542960
"Julio Urías","LAD",1.269403239712119,-1.117437481880188,0.7494029104709625,-0.36803456861525774,15.28475871682167,1.6374378092586994,13.099502474069595,"Julio Urias",14765,628711
"Matt Bush","TEX",1.954487681388855,0.6499990820884705,-0.32328853011131287,0.3267105519771576,15.765052795410156,1.627777099609375,13.022216796875,"Matt Bush",1246,456713
"Yordano Ventura","KCR",2.335358142852783,0.04195346310734749,0.6839804649353027,0.7259339094161987,16.117572784423828,1.6094242334365845,12.875393867492676,"Yordano Ventura",11855,570649
"Dan Otero","CLE",2.2875003814697266,0.594698429107666,0.1313454806804657,0.7260438799858093,15.091065406799316,1.561456561088562,12.491652488708496,"Dan Otero",7385,519096
"Adam Conley","MIA",2.1541588306427,-0.02779471129179001,0.6243839859962463,0.5965892672538757,15.2024507522583,1.5575696229934692,12.460556983947754,"Adam Conley",14457,543045
"Brad Hand","SDP",1.648853063583374,0.5584090948104858,-0.4556979835033417,0.10271109640598297,14.88525390625,1.5461419820785522,12.369135856628418,"Brad Hand",9111,543272
"Chris Rusin","COL",1.679676204919815,-0.18552184104919434,0.32590506970882416,0.14038321375846863,14.597325325012207,1.5392929315567017,12.314343452453613,"Chris Rusin",9895,543734
"Mike Fiers","HOU",1.017237855354324,-0.6486489921808243,0.13115715235471725,-0.5174918565899134,15.313468843698502,1.5347297713160515,12.277838170528412,"Mike Fiers",7754,571666
"Raisel Iglesias","CIN",2.7246065735816956,0.3704471290111542,0.8508542329072952,1.2213014215230942,14.308878421783447,1.5033051371574402,12.026441097259521,"Raisel Iglesias",17130,628452
"AJ Ramos","MIA",1.580169677734375,-0.19188255071640015,0.27852708101272583,0.08664452284574509,14.361349105834961,1.4935251474380493,11.948201179504395,"AJ Ramos",8350,573109
"Nate Karns","SEA",0.39953577518463135,-0.6446428298950195,-0.38075847923755646,-1.0254012942314148,13.642112016677856,1.4249370843172073,11.399496674537659,"Nate Karns",12638,501992
"Jordan Zimmermann","DET",0.34164533019065857,-0.1904396377503872,-0.8873986899852753,-1.0778383389115334,13.869795322418213,1.419483669102192,11.355869352817535,"Jordan Zimmermann",4505,519455
"Mike Foltynewicz","ATL",1.6118286848068237,-0.08177802711725235,0.2986219525337219,0.21684393286705017,13.639839172363281,1.3949847221374512,11.15987777709961,"Mike Foltynewicz",10811,592314
"Juan Nicasio","PIT",0.1845621019601822,-0.875103734433651,-0.321544386446476,-1.196648120880127,13.380671977996826,1.3812101781368256,11.049681425094604,"Juan Nicasio",7731,504379
"Wade Davis","KCR",1.8677617311477661,-0.025979842990636826,0.5133448839187622,0.4873650074005127,13.358187675476074,1.3803967237472534,11.043173789978027,"Wade Davis",7441,451584
"Ken Giles","HOU",0.06027643755078316,-0.6594116687774658,-0.657055675983429,-1.31646728515625,13.413195610046387,1.3767437934875488,11.01395034790039,"Ken Giles",12910,571704
"Liam Hendriks","OAK",0.3004283010959625,-0.727195680141449,-0.32964661717414856,-1.05684232711792,13.134785652160645,1.35727059841156,10.85816478729248,"Liam Hendriks",3548,521230
"Jim Johnson","ATL",1.414973497390747,-0.2599271535873413,0.3233729898929596,0.06344582885503769,13.006218910217285,1.3515276908874512,10.81222152709961,"Jim Johnson",3656,462382
"Brad Ziegler","- - -",2.3143240213394165,-0.4521464928984642,1.4162985980510712,0.9641521275043488,13.097386360168457,1.3501718640327454,10.801374912261963,"Brad Ziegler",7293,446899
"Shane Greene","DET",-0.603231281042099,-0.4126855421345681,-1.518496334552765,-1.9311818778514862,12.884711503982544,1.3279506266117096,10.623605012893677,"Shane Greene",10756,572888
"Alex Reyes","STL",2.153651714324951,0.1398983895778656,0.6928249895572662,0.8327234089374542,11.903014421463013,1.320928305387497,10.567426443099976,"Alex Reyes",15015,621052
"Kyle Gibson","MIN",0.6336349248886108,-1.1779792308807373,0.49259692430496216,-0.6853822469711304,13.194805145263672,1.3190171718597412,10.55213737487793,"Kyle Gibson",10123,502043
"Zach Duke","- - -",1.9551182985305786,-0.0016168300062417984,0.6490950286388397,0.6474782228469849,12.69875717163086,1.3076400756835938,10.46112060546875,"Zach Duke",3840,435043
"Jason Hammel","CHC",2.5058300495147705,1.2009018659591675,0.017196323722600937,1.2180981636047363,12.782498359680176,1.2877318859100342,10.301855087280273,"Jason Hammel",4538,434628
"Héctor Neris","PHI",1.9797087907791138,0.37027162313461304,0.3378373682498932,0.7081090211868286,12.258699417114258,1.2715997695922852,10.172798156738281,"Hector Neris",11804,593576
"Robert Gsellman","NYM",1.6218898594379425,-0.32669612020254135,0.694818377494812,0.36812224984169006,11.114835679531097,1.2537675723433495,10.030140578746796,"Robert Gsellman",13696,607229
"Tyler Duffey","MIN",-1.4226760864257812,-1.3114516735076904,-1.3623162508010864,-2.6737678050994873,12.465371131896973,1.2510918378829956,10.008734703063965,"Tyler Duffey",13758,608648
"Dan Straily","CIN",4.186719872057438,2.497975468635559,0.4566029906272888,2.9545786380767822,12.297737389802933,1.2321413476020098,9.857130780816078,"Dan Straily",9460,573185
"Craig Kimbrel","BOS",0.9941486120223999,0.42508986592292786,-0.6496812105178833,-0.22459132969379425,11.876443862915039,1.2187399864196777,9.749919891357422,"Craig Kimbrel",6655,518886
"Matt Garza","MIL",-0.2747602164745331,-0.3272715210914612,-1.1649956703186035,-1.4922672510147095,11.869429588317871,1.217507004737854,9.740056037902832,"Matt Garza",3340,490063
"Eduardo Rodriguez","BOS",1.1329402923583984,0.46198609471321106,-0.5329829454421997,-0.07099685817956924,11.913241386413574,1.20393705368042,9.63149642944336,"Eduardo Rodriguez",13164,593958
"Mychal Givens","BAL",1.2767627239227295,-0.22852995991706848,0.3103402256965637,0.08181026577949524,11.636829376220703,1.194952368736267,9.559618949890137,"Mychal Givens",10430,571710
"Ryan Dull","OAK",1.965685486793518,1.4162602424621582,-0.621380627155304,0.794879674911499,11.418506622314453,1.170805811882019,9.366446495056152,"Ryan Dull",13974,623430
"Daniel Norris","DET",1.368105910718441,-0.48230157047510147,0.6833875942975283,0.20108603686094284,11.274111993610859,1.167019889689982,9.336159117519855,"Daniel Norris",13475,596057
"Sam Dyson","TEX",2.9150240421295166,0.08644502609968185,1.678899884223938,1.7653449773788452,11.238954544067383,1.1496790647506714,9.197432518005371,"Sam Dyson",11710,473879
"Justin Wilson","DET",0.28069812059402466,-0.5608773827552795,-0.284339964389801,-0.8452173471450806,10.978119850158691,1.1259154081344604,9.007323265075684,"Justin Wilson",4301,458677
"Luke Gregerson","HOU",0.7800857424736023,0.6847530603408813,-1.0265114307403564,-0.3417583703994751,10.940150260925293,1.1218441724777222,8.974753379821777,"Luke Gregerson",4090,502381
"Félix Hernández","SEA",1.6387104988098145,0.981356143951416,-0.458391934633255,0.5229641795158386,11.257402420043945,1.1157463788986206,8.925971031188965,"Felix Hernandez",4772,433587
"Tom Koehler","MIA",1.1558278799057007,0.032357096672058105,0.009411340579390526,0.04176843911409378,11.114709854125977,1.1140594482421875,8.9124755859375,"Tom Koehler",6570,543408
"Ryan Buchter","SDP",1.2893531322479248,0.7743392586708069,-0.5897052884101868,0.1846340149641037,10.633055686950684,1.1047190427780151,8.837752342224121,"Ryan Buchter",9456,488748
"Derek Holland","TEX",0.9479211941361427,0.06043404899537563,-0.21390938758850098,-0.1534753330051899,10.936436265707016,1.1013964973390102,8.811171978712082,"Derek Holland",4141,502706
"Shawn Kelley","WSN",1.3905408382415771,0.38126611709594727,-0.09072965383529663,0.29053646326065063,10.598943710327148,1.1000044345855713,8.80003547668457,"Shawn Kelley",7773,518875
