Name,Team,IP,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,ERA-,FIP-,xFIP-,LD%+,GB%+,FB%+,NameASCII,PlayerId,MLBAMID
"Yusmeiro Petit","OAK",78,48.264066559234614,42.430087384798505,113.74962657428647,107.93667841840804,51.287052527265566,45.08766862619751,94.47355117506501,79.8101585087801,77.87659832856461,100.22502461235392,95.05010020093954,113.30628941798557,122.96219078510259,94.22525648237522,87.73737321938117,117.07634381408727,"Yusmeiro Petit",4020,433589
"Domingo Germán","NYY",98.1,101.40094928059926,75.72690410220638,133.9034643301526,121.29153224304102,103.70329951544673,77.44631815798493,95.95054267466378,90.66191779741061,92.82323473115814,97.41345396552892,108.00714370178117,99.57536823068779,99.64125633614088,69.23217396255353,99.88746983504232,117.0432776560203,"Domingo German",17149,593334
"Michael Kopech","CHW",69.1,151.15129807478198,95.46768494334827,158.3271829316132,91.07156128057973,156.79879484690474,99.03466820655389,85.310564606246,86.46099447994177,104.26934306793947,108.88327471019126,80.25115809332034,66.73876289390803,69.98566476760895,91.91245449952952,89.1498120968714,116.74668401207123,"Michael Kopech",17282,656629
"Joakim Soria","- - -",37.1,107.97050014870297,86.13623927778953,125.97514898987396,116.12573740951973,108.19507651120166,86.30440747011153,111.6096204975394,105.48799562492326,114.47771714778597,98.44447308516735,117.77928396135555,100.06461526929769,97.53579604864547,123.98986312869118,74.78144603662344,116.65056030353762,"Joakim Soria",6941,465657
"Cam Bedrosian","- - -",25,92.85261517516977,181.44442523467248,50.93794480482978,173.41447050190314,85.39252535152542,166.88628902506522,113.640257302572,135.8565336139048,103.84999143546496,113.67248797904901,117.18941820111039,150.3207753537728,132.37778358324866,101.70637997324827,85.45803844223575,116.37306945503553,"Cam Bedrosian",13360,592135
"Eric Lauer","MIL",118.2,99.07849152402063,91.23813196790051,108.59329229829902,98.8376670599411,102.63854111990378,94.51646570694349,88.44517538136849,87.976588605958,86.6684204120883,109.85605753389629,75.73303657427759,94.45677946568914,100.35641973479864,109.18534751551981,82.29387603344888,116.2606430060001,"Eric Lauer",19316,641778
"Drew Anderson","TEX",22,41.62330232987935,75.21695837687568,55.33765617725695,31.89037602141219,42.90930420114123,77.5408805301049,97.79870722056421,90.82770470978694,88.04966747959334,103.19045919450261,75.4743324411488,89.6562355099117,136.72450980890233,85.74498342125513,92.76399372434446,116.04027005306934,"Drew Anderson",15130,623454
"Ross Detwiler","- - -",52.1,119.05171264367156,100.91900445728712,117.96758506627295,140.07251842123574,116.1421000886772,98.4525548045701,91.86239661712582,94.57225771859112,91.66421487034818,103.04406615333124,110.64354159528305,117.10319917847332,101.89537622814272,90.45671134837299,91.5499923460937,115.89958510468973,"Ross Detwiler",2859,446321
"Keegan Akin","BAL",95,87.82273556804623,116.12442929927933,75.628130081249,125.54737759442925,83.31751953459721,110.16737127249958,117.35844866467704,121.3487577166441,111.51229510389425,88.93070526529586,150.29038105096745,111.83584372102848,120.81345218372937,100.53615697484517,85.71822348853243,115.89570138297832,"Keegan Akin",19362,669211
"Justin Wilson","- - -",34,86.26607608921184,127.37235497664388,67.88333733769562,124.73495435143474,83.98376961218372,123.99531840031455,100.51969762036445,108.795508003275,92.57006482934543,92.19040451928443,123.69108860363887,119.85008067631095,120.34411287398457,53.82932227362317,108.50055938483041,115.82328432053673,"Justin Wilson",4301,458677
"Bailey Falter","PHI",33.2,101.48482645656016,47.06222445524589,215.6396716543449,108.86823443880031,104.92949532246642,48.659643149904056,108.91527038192883,91.880217125743,109.62782219628282,83.00771993692173,133.0639047915779,87.12720672181966,93.14444017971374,108.89237709757005,82.88406052453654,115.71092612178828,"Bailey Falter",20070,663559
"Tylor Megill","NYM",89.2,110.94977852367805,79.5159062973951,139.53155222155968,155.3294573947949,112.05453872208795,80.30767061433143,105.51052411452737,99.18109768669618,103.43600108531558,108.65686057639807,112.87650037369745,111.97767167313295,92.195865005898,78.38634961329896,97.50838516538683,115.6755041897263,"Tylor Megill",21318,656731
"Taijuan Walker","NYM",159,92.27371482047417,91.34543385674839,96.86487922850469,119.86916399685579,95.76538841603475,94.80198143393265,93.8028055296266,91.4371800284427,87.97393671641052,96.024354686574,111.75115433186032,109.22408057696504,105.19940023870167,81.46771307675816,96.14443879438673,115.54076288235939,"Taijuan Walker",11836,592836
"Julio Urías","LAD",185.2,105.54142477308093,54.04691905394306,195.27741162342866,75.01548499716527,112.28243075424447,57.49893470971716,90.52323375735017,78.72088550069819,94.46007327597971,105.35218296108889,72.21396199194827,72.46014299041637,87.5876330840431,89.59575664271455,92.25565170044555,115.54076279665608,"Julio Urias",14765,628711
"Lance Lynn","CHW",157,114.05904219482863,79.04966963174832,144.28781462104496,80.43687200305241,119.12557051057533,82.56107826550864,85.05523931000583,82.23890166765618,90.01919951532109,113.30246415368674,61.69185059110887,74.46373887472511,89.1628270853376,92.4047877882349,90.20188137116214,115.28333248162212,"Lance Lynn",2520,458681
"Nick Pivetta","BOS",155,114.87434693192509,115.6561833106798,98.75643252843538,108.63302283422993,114.86479562713228,115.64657297090379,95.21721850205186,100.1583919926286,98.85490325783559,101.83112398692697,98.71861197555242,99.24646224764462,99.94381049489124,91.22011116643189,90.77641562353,115.28333242951668,"Nick Pivetta",15454,601713
"Chasen Shreve","PIT",56.1,80.27298631836169,131.25442130910324,61.15831023266573,91.08857863569845,82.14442953854943,134.31442171984523,87.59561936913268,97.46643470896737,81.30034642053036,115.6592024376636,75.07692763629778,111.61173241914581,121.5169065011244,99.64679789645233,88.1266821861678,114.71028124387357,"Chasen Shreve",10855,592741
"Sam Howard","PIT",45,133.98653062414004,187.78412457858443,67.78379384722975,114.02941877431158,129.3396380494477,181.27143790714706,86.9993928050773,113.42104705110158,96.80608259351811,93.47716204216384,131.57928216614138,114.62832452375498,105.60579958133711,88.56515944120702,93.66703554946577,114.41900798150348,"Sam Howard",16265,607572
"Tyler Zuber","KCR",27.1,93.06024610322619,171.53138821752464,54.252604084499424,154.00721042003374,88.18307780766764,162.54165683067987,101.71065550938678,120.90481891780705,92.6838605048351,93.73184232646963,138.94189396361952,144.3728287446562,128.3641489986856,115.92062181758145,79.8889911470863,114.0458279115322,"Tyler Zuber",20379,676604
"Jeffrey Springs","TBR",44.2,143.50723922311676,86.44338976180414,166.01296853177087,141.36483336441185,152.69959132316353,91.98052300151096,87.1297573419572,84.31023648909324,95.87298258672186,106.95043550181194,82.93834120265625,95.03520228716714,69.12733978567101,113.3939095415168,81.29369833342933,113.8425376006477,"Jeffrey Springs",17677,605488
"Charlie Barnes","MIN",38,53.550450129828434,116.12443279648642,46.114713471824516,73.8514008090695,49.584084826554445,107.52335395202681,121.90135635492258,125.39372008356018,109.94711391184255,89.774620519401,138.6753960952102,119.66447130653445,146.5191558807399,96.13831456755752,89.66216722793553,113.84253747867356,"Charlie Barnes",19865,656212
"Matt Moore","PHI",73,86.72413137956099,137.4617947498991,63.08962528323128,150.62589742557785,80.9147226996146,128.25361206176873,111.33415693903048,122.88453306737284,101.43723777931915,91.27996687287879,149.0350295463305,132.76860945828787,124.14442991061198,99.4835764876637,88.98569290338554,113.75634965217682,"Matt Moore",1890,519043
"Aaron Nola","PHI",180.2,124.03638880089913,57.00433212221019,217.5911618594581,105.49371289339902,127.71929519808776,58.6969128130515,98.77500920136745,87.3201037821564,106.95152504165885,92.43970319692718,109.81103170431176,77.26865781773682,79.21304714097828,91.16133985767743,93.04597627650192,113.66035275671302,"Aaron Nola",16149,605400
"Mike Mayers","LAA",75,122.09504190290849,95.60912855708975,127.70228348597756,102.89963161386737,123.96021235700391,97.0696948933019,101.97054018591692,99.39813146435864,111.22063260580211,111.75435567462948,87.14642193784708,87.49106782026064,89.08917524234973,100.71632939976422,87.66967478418252,113.58439123659913,"Mike Mayers",15451,594577
"Lucas Giolito","CHW",178.2,114.46408792427036,80.26884821116367,142.60088321181914,106.02360691369445,121.11945738965682,84.93598323091204,89.42854759357898,84.74037628261317,92.38761072239954,107.81293902177211,80.73914059205785,84.99012175567135,87.71115866348725,119.63950423197223,78.56039603709706,113.50739528548253,"Lucas Giolito",15474,608337
"Evan Marshall","CHW",27.1,96.78265594735524,90.81073493868952,106.57622667896143,128.3393420166948,99.8263656091475,93.66663856341799,110.5877689340226,104.03437906881072,108.04652779399268,92.69037737002041,128.16988572955876,103.6617279045998,100.85454798876816,83.48853620654026,96.55199689850994,112.98657858052674,"Evan Marshall",12297,605359
"Héctor Neris","PHI",74.1,132.48441721340134,113.68095317765949,116.54055784260551,118.339287236485,135.61191524480483,116.36456778308899,84.23513558413454,90.51025776522472,91.18748204552034,106.27673041688138,86.0951627568446,93.88619051163498,85.7329574104426,60.70437107713575,108.25284365707357,112.88465338770965,"Hector Neris",11804,593576
"Vladimir Gutierrez","CIN",114,77.57112300556143,106.55510034846102,72.79907072760105,128.60456403241037,76.1087276458558,104.5462912795501,108.20420392401464,109.2152056416414,97.75016996485529,105.02193273512277,107.29318126025387,116.85231775012977,120.47403367256915,78.63975360451097,99.67182551048136,112.88465338770965,"Vladimir Gutierrez",19278,661269
"Shaun Anderson","- - -",23.1,82.63488820938487,140.83277679276648,58.799400048950105,120.27228675081365,66.32110478126194,113.02363172910972,134.91365354360775,158.26409426316593,126.47007209224617,62.551001995479375,197.84060299787805,126.1048793325594,144.85157959289808,80.27869822633795,98.15275609779557,112.7287700766747,"Shaun Anderson",19453,641312
"Dinelson Lamet","SDP",47,121.87069589006808,123.60786927112113,98.59460922541527,93.58034993381146,116.99358175545235,118.66123680451403,108.8806391353845,115.17608190267768,119.72919869034388,104.41222630672647,110.84791239275057,93.86747279424088,98.65060618561101,102.07198859886316,88.62720811045908,112.68148645798584,"Dinelson Lamet",17186,659275
"Bryan Garcia","DET",39.1,82.77630359133443,175.2937985973748,47.2214666045926,178.3699401451128,72.31012369816088,153.12977753873332,119.49223864039844,142.6362386963866,105.94594135755946,84.33304834038266,174.0993099745628,162.03935287957302,141.26936308426744,111.77560934034732,83.11888246555641,112.66314380754028,"Bryan Garcia",19457,650530
"Conner Greene","- - -",25.1,104.32424450302543,130.64001640373965,67.634913093239,27.6942815587152,93.14554343053035,116.63173818169479,124.16910726219822,133.52142773560388,134.69047927412106,82.29345509974964,161.02544948919774,75.07355405425076,121.03309481434401,98.75213670766485,89.71192302380827,112.55811035097392,"Conner Greene",16455,641632
"Zach Thompson","MIA",75,88.43108584863705,98.58663824254576,89.69885501316483,58.64368492724421,89.88078340925217,100.2028225171137,93.0900710917625,93.83011307333331,93.5081814569465,95.35544148092129,76.85731900412964,88.17035197958792,109.55788539650494,79.26449854598759,99.68427986939543,112.5043142079925,"Zach Thompson",16094,605507
"Wade LeBlanc","- - -",49,59.62739295338502,91.85586372225328,55.82511261025985,119.0389988772739,56.423634321638396,86.93459164048353,117.01143061816657,115.0925295158275,102.11733630630266,111.49672932968875,105.36132510537428,128.2761835931853,134.89600725534456,116.8080773724329,81.96712364407202,112.32357829582867,"Wade LeBlanc",5221,453281
"Taylor Hearn","TEX",104.1,89.71839308082482,111.02312375320705,80.81054551903057,114.31630973993381,90.51063115931426,112.00349428037939,99.57686553366537,101.6538222010859,94.39544399150974,98.46375421071446,107.42433856572238,110.62417697025217,111.86537384597436,92.02983935330867,93.2486540607356,112.03551324294881,"Taylor Hearn",18325,621368
"Brad Hand","- - -",64.2,94.88910668083051,106.71692691488444,89.05716142422023,100.5624981445482,94.21577620962242,105.9553603625297,95.05897156213062,97.94247519855801,92.59852842434066,89.96153831161034,91.74440430206465,106.98144190619186,111.86090448257006,95.75697607210695,91.76204952982013,112.01865677164602,"Brad Hand",9111,543272
"Luke Weaver","ARI",65.2,94.87875841660491,80.42782107810527,117.96758508149456,122.79451487991973,96.71469416986683,81.98412684056106,95.82425015769978,91.8568886883132,90.30876417922018,97.88646212413565,101.01492348696728,107.61017783496749,100.20325393702882,104.70623418529203,87.97299080519001,111.94108875595946,"Luke Weaver",16918,596133
"Enyel De Los Santos","- - -",35.1,136.51455541784813,134.52692983487472,101.47749254322112,165.97271100969866,119.0223722485936,117.28943114484743,119.50130854332006,133.5080282185353,128.13124772124522,84.85919324384456,150.72693320578895,121.91226154991085,100.4933364692279,107.78123072073566,86.72620798783896,111.66694719041553,"Enyel De Los Santos",18403,660853
"Hoby Milner","MIL",21.2,139.13982787651972,36.56372768884274,380.54059703707924,270.66317576353674,129.99286875696862,34.16005285023378,133.9289776598812,117.78336890097536,136.6297488456135,116.25731082860649,128.3855409866515,138.30911473861502,73.3974497557781,167.65969225511816,58.338350002747184,111.34880769085129,"Hoby Milner",13346,571948
"Mike Foltynewicz","TEX",139,71.00249973777983,71.42905399818407,99.40282681745387,176.6589175286863,71.81653932046035,72.247988034437,105.53583230196931,96.75889959398994,87.1998765825441,100.92952206529917,125.42856686262857,137.94353672992773,117.83893394497167,102.28698890465577,88.96774503407407,111.24931356453018,"Mike Foltynewicz",10811,592314
"Spencer Howard","- - -",49.2,105.74192624282024,145.91614141028893,72.38529766637447,100.14833038639097,97.85740625848868,135.0399855156623,110.51372471940894,124.1964910887554,113.47462342542289,71.93207636060718,173.4281020560073,108.34896948572809,117.00409411330077,112.79058319319182,84.68156083709204,111.21019247872535,"Spencer Howard",23252,675921
"Tarik Skubal","DET",149.1,111.73875422289248,86.80171940933955,128.72873207673774,164.43476326171276,112.22896180657888,87.1825308046663,99.68398350433412,96.75396991820797,95.15866515705844,113.14618482834933,100.05056208574274,119.55274878807862,94.79114737904362,98.09008879008557,91.12976113527826,111.10574885285749,"Tarik Skubal",22267,669373
"Humberto Castellanos","ARI",45.2,63.81473197414144,86.73876109138267,73.57118208115064,112.36471918976798,63.4710075748012,86.27156206823899,112.53026949746443,106.68499131867281,99.71452744740262,97.74459777730236,117.14115512892535,122.13375266037183,123.09578505953692,90.02182312479354,95.7113558030625,111.07043585588418,"Humberto Castellanos",21183,528748
"Jordan Holloway","MIA",36,100.48986655564059,190.71819190788548,52.69023651282635,61.087169533652265,97.7414733390216,185.50206045438696,73.1198105304705,105.25813576185435,74.79243338567309,92.64254453442973,94.8855754983907,105.8147743225631,122.62261043888896,95.02303554043502,93.31857182974191,111.0704357769657,"Jordan Holloway",20631,656548
"Mike Minor","KCR",158.2,95.54705447124554,71.26649244296571,134.0700938107296,114.96615285973084,96.6296722722798,72.07399684127775,102.85347186342484,95.42193700305887,99.51101987237875,92.35454266033688,112.11829041009736,100.723098366108,100.80605689390644,98.8662017840864,90.84746679405704,110.99907483485691,"Mike Minor",10021,501985
"Kolby Allard","TEX",124.2,84.87889535434341,68.58017142935178,123.76594068205019,163.20369737392093,84.49722336847032,68.27179231201933,105.36389779914892,98.01994876939942,92.75983088229809,94.28065350869039,124.86562989193503,123.12584872925237,108.14906197748356,98.36443741646632,91.18093463843299,110.8969033141077,"Kolby Allard",18694,663465
"Jordan Sheffield","COL",29.1,68.51582371627167,117.03162734433894,58.54470721891032,49.980415529077504,73.96145977301866,126.33329958327597,78.94295514869566,84.36274280590055,74.83977036882858,101.98598071546414,69.79478726452267,94.33571519689308,124.19589105692867,77.0557171160315,102.09211279194166,110.85392422083642,"Jordan Sheffield",19682,642068
"Kevin Ginkel","ARI",28.1,109.94775317378138,130.48233044873137,84.26256076162353,181.1055185662403,103.08736780175423,122.3406547346666,111.40994601795428,120.09285418511777,106.65401000796983,84.0778009939828,151.04320856615834,143.72742581156902,110.00880468559369,88.9104428261902,96.4203287479449,110.85392422083642,"Kevin Ginkel",19876,656464
"Nick Mears","PIT",23.1,99.05432409855189,147.1255025288163,67.32641331316309,157.0813360066953,92.20989475096854,136.95946548501698,111.60748138323433,125.9415472882468,105.38933795253938,107.10673539992948,117.81715873110423,133.59107289490618,117.58603191418364,101.43304020447768,90.58877618785822,110.65875892057416,"Nick Mears",25376,683232
"Jesús Luzardo","- - -",95.1,103.82776506885423,134.92669969673835,76.72513112934539,150.1561502662056,96.64774537615227,125.60549893310176,114.4762546365472,124.61069216710241,111.38421540370231,90.61621523287907,158.14847603684635,131.25389375917302,113.68556736728881,103.02651724703762,89.4071974377671,110.6579820761926,"Jesus Luzardo",19959,666200
"Ervin Santana","KCR",65.1,80.98139250364027,92.86991980344153,87.19873093424236,96.64736594591473,81.44678207753367,93.4036360302949,105.52983032100404,102.34157978690195,100.02133279480121,98.27121169401705,104.01985387404947,104.88718841250689,114.11605910557894,112.82409099135447,84.45365136823378,110.5735487758703,"Ervin Santana",3200,429722
"Griffin Canning","LAA",62.2,100.66345615950927,123.22779349948827,79.05379450731698,156.73781906856922,97.10962498451316,118.87735433164721,107.6574478677985,114.05493035711297,101.68281672826967,99.04415325830924,127.11266328415364,124.6456963709968,110.06325746694517,116.08551566821194,83.1677183374688,110.23825640246451,"Griffin Canning",19867,656288
"Paul Campbell","MIA",26.2,97.97763364801077,99.02676739419456,83.71893134815744,137.44615074843975,89.94667835839165,90.90981883281302,119.89832285741745,121.79871705379315,115.9282717477933,74.78172967261759,152.11345957790004,120.01491535327146,112.02578738054653,91.45074103832965,95.71135572603764,110.23531979312526,"Paul Campbell",22248,669294
"Joel Payamps","- - -",50.1,76.81476282695789,76.71135005248892,94.86455344145594,83.63305547681348,80.42296694002154,80.31470034258045,95.12211102294876,88.56049966941183,89.25582730808091,100.56722770271504,75.50896191525837,96.34123073218782,110.25034729746469,71.11198790035044,105.0294314741667,110.18062046098949,"Joel Payamps",14332,606303
"Drew Smyly","ATL",126.2,92.82090315887493,85.47572416093925,108.59329230108345,156.25454961299818,91.92352850055585,84.64936211109682,110.95958109369349,106.23044519028232,102.68855269024588,107.11319387544552,105.15843269833192,122.38018535230393,103.35247647674235,103.70514045485429,90.04524351557038,109.99480630139055,"Drew Smyly",11760,592767
"Ralph Garza Jr.","- - -",30.1,97.27351527282279,127.29025059311294,76.41866803849646,115.64643065886078,99.07056337173273,129.6418394134653,88.01883649850778,96.27891263102893,83.53429991653726,104.27667461079075,83.23657790836087,115.44742281022023,110.0570734629499,105.85015562290255,88.40905752652907,109.92368944012729,"Ralph Garza Jr.",17682,621248
"Matthew Boyd","DET",78.2,86.65642601363047,80.63513171418126,107.46733227664318,80.26645749620049,86.25718037804504,80.26363178095225,103.0231332740406,97.69603495175933,100.94917447193295,103.09840703409942,89.68750592374994,96.53366447054557,111.60955282722551,100.91246627840151,90.88792849687698,109.82819852086413,"Matthew Boyd",15440,571510
"Buck Farmer","DET",35.1,106.54520953369153,163.91624303862443,64.99978658752671,178.70649178016038,93.87630131444004,144.42555833508322,113.31160560727437,132.68230452815538,107.38221010004632,106.75015379546042,146.82475059530532,154.7466534642337,127.65454046846841,108.46373960389317,87.66967469651283,109.32497653789544,"Buck Farmer",14814,571656
"Luis Garcia","HOU",155.1,109.387710090294,88.77538351046111,123.21851440512643,85.81659460478853,114.46247073126452,92.89389356124349,94.19027216104682,90.54284088320463,99.22348314959251,107.80925959100296,81.06462224250976,86.1508346655006,91.7919780050761,101.68475562025094,91.08621355249085,109.17882022318159,"Luis Garcia",23735,677651
"Drew Steckenrider","SEA",67.2,87.21074180181928,69.2885385763258,125.86604146866031,51.84150575932623,94.24690299259655,74.87873969041381,86.82616933728139,78.3685921618947,88.07499093874767,120.07617071548908,48.16023355678045,80.45391188118015,101.95107812820811,107.01368927770729,88.60731817488916,109.05923768342096,"Drew Steckenrider",18806,608716
"Jacob Webb","ATL",34.1,96.58735921620773,107.67958971067921,89.69885501044666,85.40343187349339,92.52433578816563,103.14996344223835,115.55418072490234,117.12497768002102,117.07607641856355,90.4795821395649,98.53033562535697,97.29586869494807,108.7091597880945,130.5170772734067,78.05586295788814,108.97048371173695,"Jacob Webb",19274,657097
"Alek Manoah","TOR",111.2,115.71692473456035,98.7924251926916,117.13137224186055,75.39456234081587,120.04425805387369,102.4868573224676,78.48164246930635,80.52486242735122,84.43359261898803,106.49023570273685,71.71360028635155,89.20278680237624,97.3529342293158,100.8005406472769,91.76727904960936,108.892861994458,"Alek Manoah",26410,666201
"Gerrit Cole","NYY",181.1,136.34692432414332,62.358178638752236,218.65122683592494,92.8572739610413,145.21785195747142,66.41529518337714,90.81103970612273,81.37504994105082,104.692658776976,108.3506593520988,76.14106734843536,67.82988663791926,68.77479965492186,80.05068686681575,101.90850783354641,108.80427361042445,"Gerrit Cole",13125,543037
"Ryne Harper","WSN",35.2,87.34167297207523,103.65418760922003,84.26256076162353,123.31617403546413,89.85317868917105,106.63475996909904,89.01542151535538,91.06446238347587,80.53964142478272,108.81161781763677,95.8346558777417,115.65401707775905,109.73988664502747,93.08379022580708,96.10201421777089,108.80369230134764,"Ryne Harper",12680,607560
"Burch Smith","OAK",43.1,65.74348011462402,70.00963870664819,93.906325617364,80.95250247925526,64.61755751345214,68.81065730708154,114.35780651131881,106.41353635149132,105.51701042088919,87.54091196057483,130.833657097649,101.10771162258068,120.05142439878641,112.12805488700832,86.36647671104845,108.78775306596474,"Burch Smith",12784,572143
"Travis Lakins Sr.","BAL",28,87.21074651345774,167.44731060594455,52.08249992285554,100.22691654954608,84.65575470044028,162.54165662989314,89.97481064291905,109.79175340478334,84.61916095441437,82.47872567063979,131.12071375349774,114.99421588819449,125.81363395910094,92.67471394667048,95.88177087324414,108.69594912966708,"Travis Lakins Sr.",18600,664042
"Jeff Hoffman","CIN",73,108.74931044435053,162.78370856231422,66.80601591583077,120.50072108891288,101.16161450623645,151.42590648352385,103.07048807041153,121.82518682743452,103.97690352637132,105.90455224941894,103.32480872258509,116.28312908497038,117.17119881896213,112.96856264974755,86.7032280924856,108.66333662579576,"Jeff Hoffman",17432,656546
"Trevor Megill","CHC",23.2,127.38155183142854,89.26357405740877,142.70272388890473,216.81648521303924,111.90690432610792,78.41959992970938,142.5206479248547,143.77314810589652,146.17042959504371,82.53608519127881,201.34613617163743,134.00132887774288,92.62744293494079,102.42483007815714,91.88290160463039,108.49827825257591,"Trevor Megill",17722,656730
"Humberto Mejía","ARI",22.1,89.99092801346626,106.41681296111862,84.56457711089449,164.11478881819883,81.70980302256245,96.6241496517015,139.88137666698702,141.96863824042305,132.25619734607403,89.51812931312469,172.45976177507586,134.1557078593624,115.01114479909258,153.63724535729392,67.3807944334932,108.49827825257591,"Humberto Mejia",20739,650668
"Jacob Barnes","- - -",28.2,116.33741232338888,103.78361247938727,112.5772396763011,177.9022728184896,111.16787135912809,99.1611631888906,111.22666649943702,113.00080652429376,109.12415421987798,96.0914154101875,150.88336917602695,126.3210354319318,96.16063969901069,82.94309548703308,101.61547490185916,108.30635233382007,"Jacob Barnes",12323,606930
"Carlos Hernández","KCR",85.2,87.88941597068029,131.99552525409075,66.58514725759815,57.32822757706945,89.68071222527901,134.68576640039646,90.54972956076519,98.68440144419407,91.64516206814297,104.07652744049696,81.663563831417,95.81132176433334,116.44554727278874,98.4376795584767,93.48976224199167,108.23924327952878,"Carlos Hernandez",22713,672578
"David Bednar","PIT",60.2,127.54484061614852,82.70366873230712,154.21908402634406,60.41588668743228,139.37210074419886,90.37279853198024,77.35375668220482,75.20799434810263,90.16643358161701,117.46375457663201,52.28571113848029,63.06045457762064,74.87518356700545,96.0232783483087,95.16443373916515,108.23104110020016,"David Bednar",19569,670280
"Jacob deGrom","NYM",92,159.47304487457566,31.573746653348323,505.0811560397204,47.80734880335255,193.30421000384501,38.271911126314606,53.800529487302704,42.869106508270534,73.90427323921823,120.57696326473473,26.892234712785648,28.76420599834842,37.394555334753875,83.87575509699559,101.01584058633779,108.18274524281173,"Jacob deGrom",10954,594798
"Nick Sandlin","CLE",33.2,145.06343412972493,139.26312343018813,104.16499983486054,41.67852382924769,147.69727413052172,141.79165716052165,71.88204980711468,86.746364143815,93.08107704985582,95.76429301345671,69.43448332395798,70.5110992080174,86.72240949987088,88.12678824513065,98.6283839743999,108.08264715842704,"Nick Sandlin",20517,680704
"James Karinchak","CLE",55.1,143.42488627217517,159.49621555650208,89.92369128804253,114.1137656503417,144.00484239657035,160.14116601095074,71.52442766877084,93.05842148878759,78.21217000495733,103.53712375266404,96.01425713820453,102.11480937764706,87.8068727520533,100.01779238347393,93.13106413583535,107.77715649017571,"James Karinchak",20151,675916
"Sean Nolin","WSN",26.2,75.36740241242342,128.73478380070674,58.54470722476479,109.95690880165334,69.75227089733247,119.14359950617816,124.33900148176625,130.49861141379398,115.92827174779327,113.61765206816034,104.14530508506401,123.71572152540708,130.7512136038435,128.40322081268155,80.13043731234787,107.67170758419024,"Sean Nolin",11341,543594
"Bryse Wilson","- - -",74,62.46667537021072,78.50769842836749,79.56757936664236,148.59041610268298,61.28235221629731,77.01924969553072,119.29682625445383,111.81862909954432,102.28965154217057,100.18173090873998,125.72592726011722,130.62114657528116,120.27704722747556,119.53918305396942,84.38225641066678,107.65839004336077,"Bryse Wilson",19990,669060
"Phil Maton","- - -",66.2,129.72598428997358,132.3818726243855,97.99376612647423,63.14295686704846,124.16889958644045,126.71102416175934,103.08512382708119,111.82289985251866,120.4338496916994,98.47127834976786,111.0132868724449,83.08579325340601,97.04399894641102,102.15770794496468,92.206070606479,107.64927652890626,"Phil Maton",18064,664208
"Spenser Watkins","BAL",54.2,65.14216090803565,95.85575904632539,67.95852512413965,179.6750474785843,59.54951372055171,87.62626302811975,129.8967444621853,130.7458860207551,111.22063260580211,82.97878610674496,182.82274857559028,139.58398349083632,130.22805900191383,128.83510178771732,79.30322844396164,107.60967924042737,"Spenser Watkins",17489,657093
"Kyle Crick","PIT",24.1,86.72414724109954,206.19272983676677,42.0597501647867,0,84.19164294023727,200.17152613124586,70.78334722907778,104.87561205784178,78.53205505495676,87.37654729266107,104.28493609873881,103.77620021262484,143.3457302679553,120.02909793538588,84.22599298443969,107.56294835956028,"Kyle Crick",13182,605195
"Wil Crowe","PIT",116.2,95.60893446951097,129.0177189075171,74.1052741298096,157.08130013388055,90.87096879249292,122.62416035430972,114.6966602605664,121.30156784428698,108.08081950640423,102.412122005745,128.6925593781721,133.99902283732675,115.47643596206561,89.93534683242966,98.6351031380973,107.54947091241966,"Wil Crowe",19800,640444
"Dominic Leone","SFG",53.2,93.6241062230598,108.25285656952639,79.56757934588559,27.31848778141874,97.93983260552538,113.2429160606014,79.2185347450794,85.0177323926888,84.53103148276594,108.8387936623535,37.39652196557918,75.5124415269055,102.85408099918368,68.10161547530544,109.15167387084679,107.46344522721375,"Dominic Leone",13763,608678
"Cole Sulser","BAL",63.1,117.27550344368862,100.15733836867786,117.09127247336357,55.38855894722035,123.23670910038726,105.24841963229142,84.25734775925531,86.15763354717343,94.52565516871323,110.7939668108965,61.18966619891915,65.78591603768747,87.35915341930264,91.51628038230115,97.64210029088328,107.33724979908914,"Cole Sulser",15256,642121
"Robert Stephenson","COL",46,113.5972562857355,103.33227891291459,109.93395022133039,79.6789278875146,113.23236653807358,103.0003630077702,99.57657322056703,100.86850263150002,107.23365136670881,105.64618897289687,64.73719770585907,80.80315332800188,94.49635627513797,113.19817331523903,87.77431654178088,107.22075451679352,"Robert Stephenson",13594,596112
"Rowan Wick","CHC",23,126.70462150362457,160.73908720139488,78.8262665128004,31.87156851195355,124.40317541285928,157.8194457462745,83.92882600019223,104.2307774088777,101.17376443443777,90.42235288206574,103.59110879217133,75.13353669450045,99.24074519147753,130.94083376215448,79.3534149177684,107.13779822962653,"Rowan Wick",14646,592858
"Ryan Yarbrough","TBR",155,76.80170623448707,48.04179922135929,159.86434005670029,113.15939878565615,77.7361513430289,48.62632535276899,108.5137681737411,94.20838850791795,99.63027194477641,87.32111769868095,123.720265240597,108.1463913646069,107.03111079712413,119.04556766448249,84.67607600792564,106.90091935281998,"Ryan Yarbrough",16502,642232
