Name,Team,IP,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,NameASCII,PlayerId,MLBAMID
"Marcos Diplán","BAL",30,10.166998310148903,,,,,,0.469046950340271,-4.212778727213542,,,5.793499416775173,,,"Marcos Diplan",17583,650959
"Tanner Scott","BAL",54,9.181877998400854,,,,,5.31438224546371,-0.6821897119507754,,,,,,,"Tanner Scott",17586,656945
"Mitch Keller","PIT",100.2,9.201609516234539,,0.7845284695095486,,,,,-8.172350622106482,,,5.298410700655531,,,"Mitch Keller",17594,656605
"Cristian Javier","HOU",101.1,10.318021016725352,,,,,,2.695543624846338,,-5.834274182216727,,5.389027186802456,,,"Cristian Javier",17606,664299
"Tanner Rainey","WSN",31.2,10.768031204578488,,,,,,0.9978903912483378,,,,,,,"Tanner Rainey",17610,663432
"Taylor Clarke","ARI",43.1,10.331304280397022,,,,,,2.7013451812464164,-5.973433430989584,,,3.681640107752913,,,"Taylor Clarke",17611,664199
"Jeffrey Springs","TBR",44.2,10.487883649553572,,,,,,-1.2969424882124174,,,,6.799031964899821,,,"Jeffrey Springs",17677,605488
"Ralph Garza Jr.","- - -",30.1,9.040139903192935,,6.745154971168155,,,0.0817074245876736,2.685450064169394,-2.61381287044949,,,5.4933319091796875,,,"Ralph Garza Jr.",17682,621248
"Trevor Megill","CHC",23.2,9.735733730341094,,,,,,-0.492465360665027,,-5.948656474074272,,,,,"Trevor Megill",17722,656730
"Nabil Crismatt","SDP",81.1,7.766154194926168,,,,,5.607810778495593,0.7278523445129395,-8.39658668154762,,,0.9316371500057026,,,"Nabil Crismatt",17732,622503
"Tyler Alexander","DET",106.1,9.551468526036286,,4.804286879981124,,,7.763793414572011,0.5329625037408644,-2.1387131214141846,,,4.592889830123546,,,"Tyler Alexander",17735,641302
"Drew Smith","NYM",41.1,9.959430008656595,,2.5489453098230195,,,9.635271512545073,2.80237475308505,-5.791494887808095,,,7.731030021395002,,,"Drew Smith",17755,622098
"José Alvarado","PHI",55.2,9.359288071141098,,3.543600643382353,,,7.8956282189048945,,-4.248746163504464,,,,,,"Jose Alvarado",17780,621237
"Jake Brentz","KCR",64,8.438368307897287,,,,,8.224475224812826,-1.431884765625,,,,2.6540104457310267,,,"Jake Brentz",17783,641394
"Dillon Tate","BAL",67.2,6.476275724523208,,1.9766180674235025,,,2.9572083911212337,-3.9152647654215493,,,,3.3857192530776516,,,"Dillon Tate",17796,622253
"Adbert Alzolay","CHC",125.2,9.942059326171876,,4.200031190406619,,,7.2797800699869795,2.082377428886218,0.07102704048156738,,,5.754689384909237,,,"Adbert Alzolay",17859,640470
"Nestor Cortes","NYY",93,10.716651928223406,,3.6571020627154986,,,8.34322781032986,2.3921881781684027,,,,3.2856128640370827,,,"Nestor Cortes",17874,641482
"Dennis Santana","- - -",54.2,8.692179397300437,,1.666664481163025,,,5.934548060099284,-1.0301304976763892,0.47743797302246094,,,5.072688301616812,,,"Dennis Santana",17878,642701
"Tayler Saucedo","TOR",25.2,8.70714480377907,,,,,3.193693398243159,0.0373512531848664,-4.988895027004943,,,3.9190294053819446,,,"Tayler Saucedo",17888,642048
"Cody Ponce","PIT",38.1,9.079066010035248,,4.542370013336637,,,8.970092137654623,0.5638108767715155,-5.840276944435249,,,6.648708606588429,,,"Cody Ponce",17920,664074
"Trent Thornton","TOR",49,9.7780958272643,,5.379553030922775,,,7.2436784108479815,0.02461878673450367,-7.931366979548361,-7.35838508605957,,5.335979729367976,,,"Trent Thornton",17948,663423
"Tyler Gilbert","ARI",40,9.115908564353475,,6.023787660951967,5.352157542580052,,6.542764760027028,,,-7.021710934846298,,,,,"Tyler Gilbert",17964,656457
"Logan Webb","SFG",148.1,6.226452533001175,,3.7078771591186523,,,0.13502757552134378,-0.9857074641637771,,,,-2.758928064185541,,,"Logan Webb",17995,657277
"Pete Fairbanks","TBR",42.2,10.954795666339686,,,,,,-2.3301348539949194,,,,5.2432966232299805,,,"Pete Fairbanks",17998,664126
"Triston McKenzie","CLE",120,11.55516746965366,,,,,,3.173515138171968,-4.738929073462326,,,8.726583654230291,,,"Triston McKenzie",18000,663474
"Phil Maton","- - -",66.2,7.428884456982506,,1.2398975660771498,,,,-2.8646275432486283,-5.837591735410019,,,,,,"Phil Maton",18064,664208
"Ryan Helsley","STL",47.1,10.144584006824713,,,,,8.680395943777901,3.368814229110663,-6.4796231356534095,,,5.138059789484197,,,"Ryan Helsley",18138,664854
"Anthony Misiewicz","SEA",54.2,9.28699574980346,,4.38241262847799,,,,-2.5614466667175293,-4.6262399303170785,,,,,,"Anthony Misiewicz",18152,664948
"Art Warren","CIN",21,9.132307821245336,,,,,,-0.3137582366790005,,,,,,,"Art Warren",18251,605521
"Jarlín García","SFG",68.2,7.682422752151946,,,,,,0.2793024998085172,,,,5.495090391577744,,,"Jarlin Garcia",18282,606424
"Tyler Kinley","COL",70.1,9.92906126937246,,,,,9.860063552856445,3.723600041946309,-4.275569915771484,,,7.300831896193484,,,"Tyler Kinley",18297,641755
"Carson Fulmer","CIN",25.2,9.474349282004617,,1.1061507485129616,,,7.800473022460937,,-3.310621812608507,,,3.962263420446595,,,"Carson Fulmer",18311,608334
"Josh Sborz","TEX",59,11.372019657472364,,,,,,1.022113114125345,-6.514305377828664,,,,,,"Josh Sborz",18323,622250
"Taylor Hearn","TEX",104.1,9.961408975574937,,6.265685399373372,,,6.630778162932593,2.9976103139478107,,,,4.595291489280314,,,"Taylor Hearn",18325,621368
"James Kaprielian","OAK",119.1,8.972494041507103,,,,,5.875493784419826,2.9118228585379464,-3.5127516670461083,,,1.6410109519958496,,,"James Kaprielian",18331,621076
"Alex Young","- - -",52,8.812304519292876,,5.629278016321868,,,3.9582288018588363,,-0.25749784397941106,,,2.0889335939253884,,,"Alex Young",18333,622065
"Josh Staumont","KCR",65.2,10.9404296875,,,,,9.538736979166666,,-7.066862407483552,,,,,,"Josh Staumont",18335,622251
"Jaime Barria","LAA",56.2,9.786445503120309,,,,,9.461050044594472,3.9507880753385805,,,,6.660195585969206,,,"Jaime Barria",18356,642545
"Thomas Eshelman","BAL",27.2,6.778838952382405,,,,,6.2411246048776725,1.97336681818558,-3.4491865738578467,,,4.652278960697235,,,"Thomas Eshelman",18361,664045
"Enyel De Los Santos","- - -",35.1,7.808861690497248,,,,,,0.10536466945301402,,,,5.454218777743253,,,"Enyel De Los Santos",18403,660853
"José Urquidy","HOU",107,11.419353215985442,,,,,,1.0181796475776337,-7.588340250651042,,,6.463982199325042,,,"Jose Urquidy",18413,664353
"Junior Fernández","STL",20.2,8.597362068128882,,,,,7.327534993489583,4.292701721191406,,,,3.7741428243702857,,,"Junior Fernandez",18496,658551
"Kenta Maeda","MIN",106.1,9.224442359409041,,,1.157115128016708,,5.319085628428358,3.1306891880152414,-7.143863677978516,,,,,,"Kenta Maeda",18498,628317
"Josh Rogers","WSN",35.2,9.178114149305555,,,,,5.5635576248168945,1.3951807685076871,-1.1616445382436116,,,4.469615991564765,,,"Josh Rogers",18510,642028
"Phil Bickford","- - -",51.1,9.55181979750055,,,,,2.630058526992798,0.6678564618103695,,,,3.9111105600992837,,,"Phil Bickford",18519,641360
"Dylan Cease","CHW",165.2,11.108602474333573,,,,,,-0.32859137723306575,,-10.282034077463809,,8.89287040602993,,,"Dylan Cease",18525,656302
"Sam Hentges","CLE",68.2,8.883399277754542,,,,,5.731674027024654,2.0906919473075236,-8.03374583250398,,,6.706438700358073,,,"Sam Hentges",18548,656529
"Logan Allen","CLE",50.1,9.070581238126493,,1.6295874118804932,,,5.429781400240385,-0.1372199838811701,-7.676479587307224,,,5.011328758077418,,,"Logan Allen",18555,663531
"Travis Lakins Sr.","BAL",28,9.357690671069474,,5.456363496326265,,,5.369655609130859,,-6.533737243490016,,,2.1266165702573714,,,"Travis Lakins Sr.",18600,664042
"A.J. Minter","ATL",52.1,9.663114814348118,,2.3598919851219313,,,,,,,,1.8960468259632077,,,"A.J. Minter",18655,621345
"Jake Woodford","STL",67.2,8.294576337260585,,9.444095611572266,,,5.529387001679322,-1.1354259197528547,-9.889642544450432,,,5.661363242329031,,,"Jake Woodford",18674,663765
"Freddy Peralta","MIL",144.1,9.395227095844122,,,,,7.6485531714654735,1.6758809548157911,-3.3132897211810737,,,2.3514652754131116,,,"Freddy Peralta",18679,642547
"Sandy Alcantara","MIA",205.2,8.118597521753369,,,,,4.592823159503719,2.32431001599203,-1.940645980834961,,,2.3547852903932007,,,"Sandy Alcantara",18684,645261
"Kolby Allard","TEX",124.2,9.776360412785843,,3.498191848724426,,,10.069295610700335,,-5.1307116269015,,,5.820337301028909,,,"Kolby Allard",18694,663465
"Nick Neidert","MIA",35.2,7.0833386730044765,,3.993441104888916,,,,3.7504035331107475,-7.132907932087527,,,4.919739352332221,,,"Nick Neidert",18699,663734
"Cody Poteet","MIA",30.2,9.406612096207866,,,,,,-0.01699437622754079,-5.046328938802083,,,2.1298648071289064,,,"Cody Poteet",18769,547001
"Dillon Peters","PIT",26.2,9.288582094254032,,,,,7.729579616237331,,-7.5867970784505205,,,5.221671950649208,,,"Dillon Peters",18790,596071
"Drew Steckenrider","SEA",67.2,10.946342744022967,,,,,,,-3.162020475968071,,,6.039574050903321,,,"Drew Steckenrider",18806,608716
"Miguel Díaz","SDP",42,8.952127833275279,,,,,7.913885116577148,3.227595696082482,,,,2.2504389966293714,,,"Miguel Diaz",18815,622766
"Kyle Keller","PIT",33.1,10.195920168698489,,,,,,,-3.0018251616379312,,,,,,"Kyle Keller",18890,664918
"Tommy Nance","CHC",28.2,6.9184309641520185,,,,,4.74423103536514,-2.8344454956054688,-7.183148143737297,,,,,,"Tommy Nance",19178,667297
"Robert Dugger","SEA",25.2,8.657686360677083,,,,,6.667458575704823,-0.9757139068288901,-4.557943929036458,,,4.502135806613499,,,"Robert Dugger",19191,667498
"José Quijada","LAA",25.2,8.773725665983607,,,,,,-0.9940774770883414,,,,3.3602519315831803,,,"Jose Quijada",19200,650671
"Mitch White","LAD",46.2,9.928177490234376,,,,,9.535686731338501,1.4729182389530822,-7.701089921691608,,,3.8888251304626467,,,"Mitch White",19225,669952
"Caleb Baragar","SFG",23,11.80599996632543,,,,,,-0.00960931662590273,-4.331892967224121,,,,,,"Caleb Baragar",19231,670056
"Wes Benjamin","TEX",22.2,11.466401209285603,,3.4180501302083335,,,,-8.427563667297363,-6.395580851236979,,,8.448510794804013,,,"Wes Benjamin",19243,605138
"Cole Irvin","OAK",178.1,9.767209780358785,,4.068617307222807,,,7.530684123667636,1.280657660100878,-3.0407910293407654,,,5.516046546715832,,,"Cole Irvin",19244,608344
"Taylor Widener","ARI",70.1,8.853979462009425,,10.302176475524902,,,,-0.22163047722730592,-0.9570479393005371,,,5.156554002028245,,,"Taylor Widener",19266,642203
"Justin Dunn","SEA",50.1,10.954842664930556,,,,,,-0.37455140343008114,0.10267917769295828,,,7.473735462535512,,,"Justin Dunn",19268,643290
"Jacob Webb","ATL",34.1,9.473506399765316,,,,,,,-7.071219966096698,,,4.857584480110925,,,"Jacob Webb",19274,657097
"Vladimir Gutierrez","CIN",114,8.504209379515896,,,,,11.786872863769531,1.3884454448160222,-4.295887064489519,,,5.271736689976284,,,"Vladimir Gutierrez",19278,661269
"Zac Gallen","ARI",121.1,10.28975051297693,,6.237338556719653,,,10.912318759494358,0.41609696210440944,,-6.423265011374521,,2.4094150838332737,,,"Zac Gallen",19291,668678
"Trevor Richards","- - -",64.1,11.512902142597591,,,,,6.3585710525512695,,0.8855200536323317,-3.320596694946289,,6.003444448617788,,,"Trevor Richards",19309,670950
"Cal Quantrill","CLE",149.2,9.402868727233512,,3.8319951565720394,4.836793899536133,,8.47944248643851,2.317277728386645,-0.8280462086200714,,,5.658924475829308,,,"Cal Quantrill",19312,615698
"Eric Lauer","MIL",118.2,9.98195749562937,,7.129097989293373,,,,3.7204899383803545,-3.5612596861073667,,,4.862074286689586,,,"Eric Lauer",19316,641778
"Joey Lucchesi","NYM",38.1,,,9.217141287667411,,,8.37882161877819,,-0.6613865949339786,,,6.327086925506592,,,"Joey Lucchesi",19320,664192
"Richard Lovelady","KCR",20.2,7.821294294084821,,,,,4.251297284971993,0.4416134099292148,,,,,,,"Richard Lovelady",19337,663992
"Dean Kremer","BAL",53.2,10.336400832572993,,5.224386177810968,,,10.246668815612793,4.407184918721517,-9.242660131209936,,,3.2832542625633447,,,"Dean Kremer",19350,665152
"Corbin Burnes","MIL",167,8.21502920297476,,6.724663388412611,,,7.3197506701098325,0.23176422119140624,-4.189193693189358,,,4.652363359688755,,,"Corbin Burnes",19361,669203
"Keegan Akin","BAL",95,10.57667198898059,,,,,,2.0293836126409963,-2.6953268340139678,,,4.984960689101109,,,"Keegan Akin",19362,669211
"Walker Buehler","LAD",207.2,10.444878239873304,,4.8471052839949325,,,7.829012878939637,0.6022677951388888,,-8.466579143817608,,3.32418237143005,,,"Walker Buehler",19374,621111
"Tony Gonsolin","LAD",55.2,10.504036868060076,,,2.9082987940588665,,,2.455443263053894,-7.714918202367322,,,,,,"Tony Gonsolin",19388,664062
"Dane Dunning","TEX",117.2,3.959891579367898,,3.7704106955692684,,,3.929807745391999,-2.6191405341738747,,-8.421142878157369,,3.7722553383394417,,,"Dane Dunning",19409,641540
"Shane Bieber","CLE",96.2,10.639241242666968,,5.800235388413915,,,,0.889939706536788,,-7.307646765111653,,4.745036533900669,,,"Shane Bieber",19427,669456
"Yohan Ramírez","SEA",27.2,6.857130825259279,,,,,7.13632345199585,3.93526347558103,,,,,,,"Yohan Ramirez",19444,670990
"Patrick Sandoval","LAA",87,9.717147524566219,,,,,7.879749851155902,0.6652949076579756,-7.612031440212302,,,6.025740898185926,,,"Patrick Sandoval",19447,663776
"Shaun Anderson","- - -",23.1,8.024473098228718,,,,,6.877240935961406,1.138953648256452,-5.15852301461356,,,4.34821621576945,,,"Shaun Anderson",19453,641312
"Michael Rucker","CHC",28.1,9.456541330222315,,2.9465186947681863,,,7.136988639831543,-0.47092074614304763,-4.725650363498264,,,3.9638697306315103,,,"Michael Rucker",19454,621074
"Kyle Funkhouser","DET",68.1,8.745230149853137,,,,,5.690205891927083,1.4091111292081955,,,,3.957767859749172,,,"Kyle Funkhouser",19456,608335
"Bryan Garcia","DET",39.1,10.047803606305804,,,,,8.65333553323722,2.6481198325676005,,,,3.918201153094952,,,"Bryan Garcia",19457,650530
"Jorge Alcala","MIN",59.2,9.63754225797974,,,,,6.33321164688974,3.077759823556674,,,,5.610344780815972,,,"Jorge Alcala",19459,660896
"Aaron Civale","CLE",124.1,10.02008113682827,,3.690479846370545,3.7573614409475615,,7.57568359375,-0.7567121117515901,-8.715169795866936,,,,,,"Aaron Civale",19479,650644
"Ryan Hendrix","CIN",31.2,8.86820702286749,,5.413577079772949,,,6.209039415631976,-0.7350017406322338,0.909821093082428,,,,,,"Ryan Hendrix",19535,641682
"JD Hammer","PHI",20,9.792154947916666,,,,,9.234335157606337,-1.8596300541959851,-7.734760284423828,,,,,,"JD Hammer",19548,670456
"David Bednar","PIT",60.2,9.648273489983206,,,3.031082706747895,,,,-6.990620006214488,,,,,,"David Bednar",19569,670280
"Sean Poppen","- - -",22.2,,,,,,4.5062588986163865,-0.3180539762818968,,,,2.8617488861083986,,,"Sean Poppen",19583,664092
"Cionel Pérez","CIN",24,8.863632411172945,,,,,,-3.5005173570527806,,,,7.136563110351562,,,"Cionel Perez",19614,672335
"Matt Foster","CHW",39,11.016807210110692,,8.707039184570313,,,,2.723029594916802,,,,7.585026438643292,,,"Matt Foster",19647,641582
"Gregory Soto","DET",63.2,8.474657331194196,,,,,6.698556979752814,2.9234461167279413,,,,,,,"Gregory Soto",19677,642397
"Jordan Sheffield","COL",29.1,9.743638226775085,,,,,11.71694564819336,0.5410240718296596,,,,5.824937696580763,,,"Jordan Sheffield",19682,642068
"Patrick Murphy","- - -",28,9.403488895349335,,,,,7.534269796835409,,-6.481543159484863,,,7.071072510310581,,,"Patrick Murphy",19712,641907
"Dustin May","LAD",23,9.178201426630435,,3.444432345303622,,,5.369329240587023,,-2.512930335068121,,,,,,"Dustin May",19716,669160
"Kodi Whitley","STL",25.1,11.53467653508772,,,,,,4.449737548828125,,,,10.137129647391182,,,"Kodi Whitley",19731,676831
"Anthony Bender","MIA",61.1,7.68623415629069,,,,,1.6167852651505243,-1.2966446579827202,,,,-1.6367882319859095,,,"Anthony Bender",19742,669622
"Jonathan Loáisiga","NYY",70.2,9.766761416480655,,10.210554122924805,,,7.051941327600671,4.3282461899977465,1.3980732223027432,,,6.837756958007812,,,"Jonathan Loaisiga",19753,642528
"Shohei Ohtani","LAA",130.1,9.145001467033351,,2.5687214188786394,1.8458360053537977,,,1.7902079264322917,-7.9763192439424815,,,,,,"Shohei Ohtani",19755,660271
"Will Vest","SEA",35,8.300101748780708,,,,,,-1.4233840195449081,,,,2.5261397161403623,,,"Will Vest",19769,676684
"Justin Garza","CLE",28.2,9.076043701171875,,4.039732202990302,,,9.430966563433765,-1.2474570067032524,,,,4.238111542492378,,,"Justin Garza",19784,621057
"Anthony Castro","TOR",24.2,7.264961804146375,,,,,9.053619384765625,-0.5268210832462754,,,,4.349924723307292,,,"Anthony Castro",19789,621593
"Keegan Thompson","CHC",53.1,9.023031876226177,,3.350035924875238,,,7.3915623884934645,,-6.942455394847973,,,6.59053525057706,,,"Keegan Thompson",19795,624522
"Wil Crowe","PIT",116.2,9.790084078947284,,,,,7.607424685534309,0.21206847589407393,-7.105976995392518,,,3.1815917872175388,,,"Wil Crowe",19800,640444
"Daniel Castano","MIA",20.1,7.244460604084072,,5.545212427775065,,,4.6601848321802475,0.8623319731818305,,,,4.026981014675564,,,"Daniel Castano",19805,641447
"Riley Smith","ARI",67.1,6.889158916473389,,3.69266235494168,,,5.874865205746132,0.5615516950686773,-5.8781870966372285,,,4.503810337611607,,,"Riley Smith",19826,642092
"Alex Wells","BAL",42.2,10.736548361516808,,,,,,2.1294352318629746,-6.802161543336633,,,5.48050044133113,,,"Alex Wells",19845,649144
"Darwinzon Hernández","BOS",40,7.5625522841991835,,,,,7.301207951136997,0.08223293673607611,-4.561262921589177,,,,,,"Darwinzon Hernandez",19848,650382
"Michael King","NYY",63.1,9.36330028062456,,3.5688400767207926,,,5.03234566661799,1.0422676419748844,-3.7312698364257812,,,4.376584007626488,,,"Michael King",19853,650633
"Charlie Barnes","MIN",38,,,,,,5.155963145325341,1.0863043827080876,-1.8882711231708527,,,1.6310863095428307,,,"Charlie Barnes",19865,656212
"Brandon Bielak","HOU",50,8.989546772971082,,4.994905645197088,,,6.701350992376154,0.1277788040485788,-9.02065596469613,,,4.67390850893001,,,"Brandon Bielak",19866,656232
"Griffin Canning","LAA",62.2,10.970568979137878,,,,,,0.3123953811053572,-3.0687878449757893,,,4.9903114851905785,,,"Griffin Canning",19867,656288
"Tucker Davidson","ATL",20,9.814241320881623,,,,,,0.973471281958408,-4.961054120744977,,,6.897002696990967,,,"Tucker Davidson",19871,656353
"Kevin Ginkel","ARI",28.1,9.43328248914275,,,,,8.570173263549805,-0.6170683588300433,,,,,,,"Kevin Ginkel",19876,656464
"Tanner Houck","BOS",69,4.446400902879427,,,1.9127688127405502,,-0.1875690900362455,0.5934354262732564,,,,,,,"Tanner Houck",19879,656557
"Alex Lange","DET",35.2,9.491697529195502,,,,,8.581661224365234,-2.548051595687866,-3.942619254997185,,,3.2714846896142076,,,"Alex Lange",19883,656638
"José Suarez","LAA",98.1,8.594486915260736,,,,,5.560276602196881,,-4.146290420571251,,,4.982153110749731,,,"Jose Suarez",19911,660761
"Tony Santillan","CIN",43.1,8.387584835457401,,,,,6.894223213195801,-1.4830566836075043,,,,5.1569399152483255,,,"Tony Santillan",19926,663574
"Trevor Stephan","CLE",63.1,8.412460074240332,,,2.574188232421875,,,1.0446715526091748,,,,,,,"Trevor Stephan",19932,663986
"Ian Anderson","ATL",128.1,10.271022294207317,,,,,9.947919845581055,,-3.2977247051164214,,,7.377163000274122,,,"Ian Anderson",19951,666120
"Jesús Luzardo","- - -",95.1,9.02504756900814,,,,,7.855600103977043,1.54068011848294,1.0774999856948853,,,4.6505867530559675,,,"Jesus Luzardo",19959,666200
"Zach Plesac","CLE",142.2,9.900350808074034,,,,,,5.027020747703094,-3.442754262506706,,,6.146352268313814,,,"Zach Plesac",19979,668676
"Bryse Wilson","- - -",74,8.232920308632426,,,,,5.555219737761611,2.810724894205729,-1.993406921852636,,,3.3726961263020834,,,"Bryse Wilson",19990,669060
"Tyler Wells","BAL",57,11.930771223461354,,4.685340723061462,,,,,-3.9988153245713978,,,8.75899645077285,,,"Tyler Wells",20000,669330
"Sean Guenther","MIA",20.1,9.248033179306402,,,,,,-1.7514734035584985,,,,4.779079437255859,,,"Sean Guenther",20045,674944
"Bailey Falter","PHI",33.2,9.816884445817504,,,,,10.060961380256678,3.2812976245732273,-3.6476262410481772,,,8.518964529037476,,,"Bailey Falter",20070,663559
"Miguel Sánchez","MIL",26,8.456588154998274,,,,,,-1.1060400189093824,,,,1.6833060490145229,,,"Miguel Sanchez",20074,667376
"Chris Paddack","SDP",108.1,10.39031221474431,,,,,,,-9.528668876316237,,,4.724942125592913,,,"Chris Paddack",20099,663978
"James Karinchak","CLE",55.1,10.416337638065732,,,,,,,-4.550584172628012,,,,,,"James Karinchak",20151,675916
"Kyle Muller","ATL",36.2,9.00656509399414,,,,,8.900625228881836,2.6911335715764686,-5.154150227137975,,,3.559820321890024,,,"Kyle Muller",20167,666205
"Zach Pop","MIA",54.2,5.76475348839393,,3.3683274586995444,,,4.478872597121578,-0.4119221358793635,,,,,,,"Zach Pop",20185,647315
"Garrett Whitlock","BOS",73.1,8.581471557617187,,0.8351079225540161,,,6.839726186296148,0.24636580917861436,,,,2.0676865718535735,,,"Garrett Whitlock",20191,676477
"Ben Bowden","COL",35.2,10.030814837212343,,,,,,2.2042085889359595,,,,6.80135546875,,,"Ben Bowden",20198,641386
"Eli Morgan","CLE",89.1,9.944004983445211,,9.955609835111177,,,,4.042806234704443,-4.753134385594782,,,2.6076090868095374,,,"Eli Morgan",20203,669212
"Yennsy Díaz","NYM",25,8.416719124292248,,,,,4.709299564361572,1.4407565172980814,4.031960964202881,,,4.641647581070188,,,"Yennsy Diaz",20218,660546
"Zac Lowther","BAL",29.2,9.191505604963087,,,,,,-1.8953385416666666,-8.514318830511543,,,7.10867994658801,,,"Zac Lowther",20243,675912
"Griffin Jax","MIN",82,9.322824071868649,,9.619851112365723,,,9.364994049072266,-1.0388016151393065,-5.127476892353576,,,5.34454294556346,,,"Griffin Jax",20253,643377
"David Peterson","NYM",66.2,8.877317491975075,,,,,7.344875137375764,0.34510721687142176,-2.838279924894634,,,4.879614991568476,,,"David Peterson",20302,656849
"Matt Peacock","ARI",86.1,4.947947025299072,,5.339656352996826,,,3.5977929362700944,1.0239142900631752,,-3.5518693923950195,,2.1831169923146567,,,"Matt Peacock",20339,676840
"Brusdar Graterol","LAD",33.1,7.132552305857341,,3.9821390005258412,,,4.388426941710633,2.887698266564346,,,,,,,"Brusdar Graterol",20367,660813
"Matt Manning","DET",85.1,9.796268398037542,,,5.396918296813965,,8.79154869463804,1.4757199309593023,-6.1176325638101705,,,5.972633491128178,,,"Matt Manning",20369,666159
"Bruce Zimmermann","BAL",64.1,9.447652493990384,,,,,9.782519022623697,1.8709834769920066,-3.333267608698267,,,6.152733250668175,,,"Bruce Zimmermann",20370,669145
"Tyler Zuber","KCR",27.1,9.263362741307594,,1.972688357035319,,,,0.4815215053937293,-5.86791596589265,,,0.5860233902931213,,,"Tyler Zuber",20379,676604
"Anthony Kay","TOR",33.2,8.903877519995053,,2.5463172367640903,,,,-2.1978526608697297,-5.573864880730124,,,5.667587898872994,,,"Anthony Kay",20387,641743
"Josh Fleming","TBR",104.1,9.00487995147705,,3.839543429287997,,,2.4073487147388843,,-1.1304362656234146,,,0.18707919320024155,,,"Josh Fleming",20418,676596
"Huascar Ynoa","ATL",91,10.03149888416892,,,,,9.632741864522298,-1.9359705178054063,,,,5.883570199060922,,,"Huascar Ynoa",20468,660623
"Casey Mize","DET",150.1,9.064017857142858,,,0.40280963213015825,,5.344906063988096,1.176597629736991,,-5.71023501256469,,,,,"Casey Mize",20492,663554
"Nick Sandlin","CLE",33.2,6.428016994310462,,,-0.5529824036818284,,1.9022467125396025,3.400047384282594,,,,,,,"Nick Sandlin",20517,680704
"Edwin Uceta","LAD",20.1,8.929367065429688,,,,,9.465949100518376,,-2.78587676011599,,,4.294060700691786,,,"Edwin Uceta",20539,670955
"J.C. Mejía","CLE",52.1,5.4151898384094235,,,,,1.493647380939965,2.037350044741651,-6.189465701580048,,,2.859499602191216,,,"J.C. Mejia",20617,650496
"Jordan Holloway","MIA",36,10.426810324729026,,,,,8.998510290075231,-0.1197085920041495,,-7.252679354902627,,7.732951905992296,,,"Jordan Holloway",20631,656548
"Yusei Kikuchi","SEA",157,9.519939844605695,,5.645956533926505,,,,-1.1875232930086097,-1.3395367940266927,,,3.531024454315076,,,"Yusei Kikuchi",20633,579328
"Humberto Mejía","ARI",22.1,10.414591920968578,,,,,8.380494600183823,0.7530528174506294,-5.903162956237793,,,5.216874307660914,,,"Humberto Mejia",20739,650668
"Emmanuel Clase","CLE",69.2,8.241155242919922,,6.497992769964091,,,,0.923238021608383,,,,,,,"Emmanuel Clase",21032,661403
"Luis Gil","NYY",29.1,10.31189394668794,,,,,,1.3090240624532745,,,,4.744447757036258,,,"Luis Gil",21052,661563
"Demarcus Evans","TEX",26.1,13.125595238095238,,6.556525597205529,,,,0.5414285659790039,-0.2988652638026646,,,,,,"Demarcus Evans",21087,663770
"Humberto Castellanos","ARI",45.2,6.904018425793382,,,,,1.8953735104456604,5.194708347320557,-3.265655999434622,,,3.0384542465209963,,,"Humberto Castellanos",21183,528748
"Connor Brogdon","PHI",57.2,9.770021484669856,,7.35802306697867,,,11.545150756835938,,,,,5.53296124536578,,,"Connor Brogdon",21205,641401
"Bailey Ober","MIN",92.1,9.043827805563668,,1.9967979192733765,,,,0.9550908500418012,-6.91932873848157,,,5.084134737650554,,,"Bailey Ober",21224,641927
"Lucas Gilbreath","COL",42.2,8.761261813811263,,,6.7157496611277265,,,-0.9526646063309308,,,,,,,"Lucas Gilbreath",21290,656458
"Tylor Megill","NYM",89.2,9.496536749301676,,,,,,1.9838751431169181,-4.990718841552734,,,5.160948392427884,,,"Tylor Megill",21318,656731
"Glenn Otto Jr.","TEX",23.1,9.18681145593318,,,,,6.035585256723257,0.6252950354467465,,-6.052663629705256,,5.549395561218262,,,"Glenn Otto Jr.",21366,657248
"Joe Ryan","MIN",26.2,8.203691658498617,,,,,,0.853674975308505,-6.136855125427246,,,4.885040638058684,,,"Joe Ryan",21390,657746
"Kris Bubic","KCR",130,8.904857715526662,,,,,,,-8.421896170571213,,,4.364593415570682,,,"Kris Bubic",21455,663460
"Shane McClanahan","TBR",123.1,9.791364571925845,,,,,,1.59147824769256,-5.598054914676171,,,6.8762961223626595,,,"Shane McClanahan",21483,663556
"Daniel Lynch IV","KCR",68,8.830197311761811,,,,,7.820879430578859,1.1621770407163998,,-2.0700347002814796,,7.1713075543394185,,,"Daniel Lynch IV",21537,663738
"Reiss Knehr","SDP",29,9.252777099609375,,3.3930438115046573,,,,-2.4319824316562753,,,,3.0045154176909348,,,"Reiss Knehr",21541,663753
"Jackson Kowar","KCR",30.1,8.763596236876568,,,,,,-1.4975240259635738,-6.284071087837219,,,1.9993232289950054,,,"Jackson Kowar",21549,663804
"Jake Cousins","MIL",30,7.015234629313151,,,,,6.355767144097222,0.3206403996394231,,,,2.099802698407854,,,"Jake Cousins",21620,664776
