Name,Team,IP,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,NameASCII,PlayerId,MLBAMID
"Humberto Castellanos","ARI",45.2,-3.8707387225228067,,,,,-9.75402362530048,0.07196292653679848,4.804287398488898,,,-8.095003890991212,,,"Humberto Castellanos",21183,528748
"Connor Brogdon","PHI",57.2,-6.748378633876929,,-0.4888812468550299,,,-10.79656728108724,,,,,-10.495190768256375,,,"Connor Brogdon",21205,641401
"Bailey Ober","MIN",92.1,-4.1490210417275115,,1.2165539264678955,,,,4.159837335678044,5.326099102313702,,,-9.476163864135742,,,"Bailey Ober",21224,641927
"Lucas Gilbreath","COL",42.2,0.5350789051511023,,,4.53397552172343,,,-3.627306014068367,,,,,,,"Lucas Gilbreath",21290,656458
"Tylor Megill","NYM",89.2,-5.86444876047486,,,,,,0.7461514176993534,1.5790495439009233,,,-7.976011868990384,,,"Tylor Megill",21318,656731
"Glenn Otto Jr.","TEX",23.1,-4.314533286380328,,,,,-9.771454444298378,8.305173463459257,,3.395047274502841,,-9.762523651123047,,,"Glenn Otto Jr.",21366,657248
"Joe Ryan","MIN",26.2,-6.935956328557427,,,,,,1.4730582959724194,6.03978967666626,,,-10.960890659066134,,,"Joe Ryan",21390,657746
"Kris Bubic","KCR",130,3.998942555247487,,,,,,,-4.185840147328002,,,7.545478595079049,,,"Kris Bubic",21455,663460
"Shane McClanahan","TBR",123.1,6.229850912273154,,,,,,-1.8359459186422413,-3.1377395675981874,,,9.0391013758957,,,"Shane McClanahan",21483,663556
"Daniel Lynch IV","KCR",68,4.466868002583661,,,,,8.043941216180789,0.41847960065666345,,0.15586390214807846,,7.499569732363861,,,"Daniel Lynch IV",21537,663738
"Reiss Knehr","SDP",29,-4.101244463239397,,0.7738875853709686,,,,1.1626555858514247,,,,-9.663245891702585,,,"Reiss Knehr",21541,663753
"Jackson Kowar","KCR",30.1,-7.474018698093884,,,,,,2.18221208525867,2.666834056377411,,,-9.66978669166565,,,"Jackson Kowar",21549,663804
"Jake Cousins","MIL",30,-8.465501149495443,,,,,-9.651288273358587,3.540360576923077,,,,-10.516422816685267,,,"Jake Cousins",21620,664776
"Edward Cabrera","MIA",26.1,-6.514258472339527,,,,,-9.192557334899902,1.7424110879703445,3.0925154913039434,,,-9.512384782757675,,,"Edward Cabrera",21690,665795
"Luis Oviedo","PIT",29.2,-4.889474029020238,,,,,,2.389351356320265,4.978691190481186,,,-8.61472749710083,,,"Luis Oviedo",21728,665854
"Braxton Garrett","MIA",34,3.392286391485305,,,,,8.06046738735465,-2.5180669012870496,-4.094357045491536,,,9.60988277859158,,,"Braxton Garrett",21844,666129
"Mason Thompson","- - -",24.2,-4.935900637978001,,,,,-8.877649586103116,1.951160036284348,,,,-9.956880378723145,,,"Mason Thompson",21850,666168
"Camilo Doval","SFG",27,-5.920503616333008,,-2.973484727202869,,,,3.2765470562559185,,,,,,,"Camilo Doval",21992,666808
"John King","TEX",46,3.2309165000915527,,1.283805983407157,,,9.426717122395834,-2.9306861514136906,,,,8.161477793817935,,,"John King",22051,667463
"Max Kranick","PIT",38.2,-4.514924308940176,,,,,,1.6278659554414971,3.4910635599275914,,,-6.83671142578125,,,"Max Kranick",22175,668820
"Paul Campbell","MIA",26.2,-3.580800991966611,,,,,-6.651412645975749,0.7101350391612333,6.086284724148837,,,-8.962542125156947,,,"Paul Campbell",22248,669294
"Logan Gilbert","SEA",119.1,-3.642864905332303,,0.8116209506988525,-5.119403181404903,,-6.260263883150541,3.017484342379958,3.4309049907483553,2.328194006165462,,-8.634015523976293,,,"Logan Gilbert",22250,669302
"Tarik Skubal","DET",149.1,5.662031612518618,,2.097756658281599,6.490502308990996,,9.415220127279635,-0.08756748041885035,,-3.4916565486363003,,5.627011558657787,,,"Tarik Skubal",22267,669373
"Trevor Rogers","MIA",133,7.084797786770584,,,,,10.532793045043945,-0.17491575069840848,,,,8.193083997527356,,,"Trevor Rogers",22286,669432
"Joe Barlow","TEX",29,-2.9587343372584543,,,,,-6.059230041503906,1.388885498046875,0.6358637974180025,,,,,,"Joe Barlow",22296,669618
"Chris Rodriguez","LAA",29.2,-7.084874312082927,,,,,-10.519089033018869,1.1833107389252762,4.1457615211361745,,,-8.735652287801107,,,"Chris Rodriguez",22310,669735
"A.J. Alexy","TEX",23,-2.7839048311307835,,,,,,3.9667704512433306,5.108736486995921,,,-4.689778266014991,,,"A.J. Alexy",22343,669935
"Johan Oviedo","STL",62.1,-4.3304406102726665,,,,,,2.1712383297707536,5.430470879398175,,,-8.819653796334553,,,"Johan Oviedo",22487,670912
"Carlos Hernández","KCR",85.2,-4.491867218017578,,,-5.56153485333478,,,1.7239662137665974,,3.0565889975182094,,,,,"Carlos Hernandez",22713,672578
"Luis Patiño","TBR",77.1,-3.0236327091756725,,,,,-7.1018797408702765,3.9304463817142055,4.538957538026752,,,-8.706001506132239,,,"Luis Patino",22815,672715
"Spencer Howard","- - -",49.2,-5.000634172837511,,1.0672428691596316,,,-8.347391390800476,3.8613842725753784,2.5362272018041367,,,-7.515119734264555,,,"Spencer Howard",23252,675921
"Packy Naughton","LAA",22.2,5.191351736745527,,,,,8.870148110896983,-1.46718017578125,-1.1171116299099393,,,7.854187155669591,,,"Packy Naughton",23292,676050
"Codi Heuer","- - -",67.1,-8.917075916542869,,,,,,0.8136450999067644,,,,-9.657606555569556,,,"Codi Heuer",23293,676051
"Aaron Ashby","MIL",31.2,4.754630088806152,,,,,7.6115970934851696,-5.145345052083333,-3.6992826007661366,,,8.11252733313519,,,"Aaron Ashby",23550,676879
"Brett de Geus","- - -",50,-5.972690582275391,,-1.151021438362324,,,-9.63890385722734,,,4.8082182434783585,,-7.656221389770508,,,"Brett de Geus",23592,676969
"Luis Garcia","HOU",155.1,-3.352818429363435,,2.50555463440703,,,,8.231698228147463,2.950373967488607,,,-9.655554508817369,,,"Luis Garcia",23735,677651
"Ryan Weathers","SDP",94.2,7.553878429324128,,,,,9.183805494892354,-0.6711830906799442,,,,6.315268050792605,,,"Ryan Weathers",23796,677960
"Randy Dobnak","MIN",50.2,-9.608210881551107,,,,,-9.771312552199332,0.24657944806917445,,,,-10.18010766165597,,,"Randy Dobnak",23798,677976
"Josiah Gray","- - -",70.2,-5.882852182601588,,,,,,-0.00785816503950387,0.30670027928274185,,,-8.517390489578247,,,"Josiah Gray",24580,680686
"Andrew Wantz","LAA",27.1,-2.9689289439808237,,2.4128851754324776,,,,2.6517571737599925,,,,-7.166893211570946,,,"Andrew Wantz",24933,681806
"Austin Warren","LAA",20.1,-6.464389315518466,,,,,-10.256444027549342,1.390606924203726,,,,-9.754234313964844,,,"Austin Warren",24937,681810
"Alex Vesia","LAD",40,4.264100414211467,,,,,,-3.2805385423743205,,,,7.9405382941750915,,,"Alex Vesia",25007,681911
"Nick Mears","PIT",23.1,-2.5467032596982757,,,,,,,1.7068936365731755,,,,,,"Nick Mears",25376,683232
"Brady Singer","KCR",128.1,-3.3025479997907365,,,,,-7.885839250995827,1.6508286750179597,,,,-8.750728953968395,,,"Brady Singer",25377,663903
"Sam Long","SFG",40.2,4.306822742844862,,,,,7.040887015206473,-0.7605536431074142,0.32288676452636716,,,6.148333740234375,,,"Sam Long",25379,669674
"Drew Rasmussen","- - -",76,-2.907233629313046,,0.8386657910469251,,,-5.371940612792969,1.7232959782965829,2.5141753554344177,,,-7.828580038888114,,,"Drew Rasmussen",25385,656876
"Alek Manoah","TOR",111.2,-3.5925717561141304,,,,,-8.75831748302314,7.962584018707275,,,,-8.152233236640162,,,"Alek Manoah",26410,666201
"Kwang Hyun Kim","STL",106.2,0.8688291192217825,,,,,5.028072357177734,-2.4901903269010224,-3.09864195087288,,,6.712899198986235,,,"Kwang Hyun Kim",27458,547942
"Garrett Crochet","CHW",54.1,3.076960749186753,,-2.411432456970215,,,,-6.203636532738095,,,,8.159969753689236,,,"Garrett Crochet",27463,676979
"Reid Detmers","LAA",20.2,5.044959352727522,,,,,,-0.700330797132555,-6.581550366950758,,,6.766681247287327,,,"Reid Detmers",27468,672282
"Kohei Arihara","TEX",40.2,-6.620258927910249,,-1.0279288988434867,-5.052851163423979,,-9.87203732052365,2.256019717357198,5.141848395852482,,,-9.06056245844415,,,"Kohei Arihara",27505,685503
"Hyeon-Jong Yang","TEX",35.1,1.57131496302756,,,,,,-2.0905429615693936,-1.8626929573390796,,,8.324652777777779,,,"Hyeon-Jong Yang",27513,660365
"Hirokazu Sawamura","BOS",53,-5.093804190091998,,,-4.417775087098818,,,1.9755479505845717,,,,,,,"Hirokazu Sawamura",27515,617228
