Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Ryan Weathers","SDP",6.845070882251289,2.8521128676047036,2.4,1.9014085784031356,0.17955112,0.07481297,0.10473816,0.27445652173913043,1.3838029098378377,0.29347826086956524,0.72641509,133.99496386963065,130.1523016244589,110.93468169201157,5.3239440195287795,5.441161035559675,-0.11721701603089585,4.707545947609608,4.700399327331678,"Ryan Weathers",23796,677960
"Chris Flexen","SEA",6.261595901834401,2.003710688587008,3.125,0.9517625770788289,0.16869096,0.05398111,0.11470985,0.2654232424677188,1.2523191803668803,0.30018083182640143,0.76581028,87.06368679031172,93.28748883028503,106.28373368329005,3.606679239456615,3.8880304525440526,-0.2813512130874374,4.55586345323435,4.699519122824952,"Chris Flexen",13896,623167
"Jordan Lyles","TEX",7.3,2.8,2.60714286,1.9,0.18985696,0.07282185,0.11703511,0.2747875354107649,1.3888888888888888,0.2988505747126437,0.75073602,118.76724813308554,122.54232549120154,110.41654682000865,5.15,5.342256344689263,-0.19225634468926245,4.734650475780169,4.698246106306179,"Jordan Lyles",7593,543475
"Jharel Cotton","TEX",8.80434910381242,4.40217455190621,2,0.586956606920828,0.2189781,0.10948905,0.10948905,0.23333333333333334,1.402174116533089,0.29545454545454547,0.78199052,81.21695647866397,85.72058154095818,131.30208348327002,3.5217396415249675,3.7243820290033787,-0.20264238747841112,5.638166504879136,4.694583242924724,"Jharel Cotton",13654,605194
"Justin Wilson","- - -",7.676472526108594,4.235295186818535,1.8125,1.5882356950569505,0.19463087,0.10738255,0.08724832,0.24242424242424243,1.4117650622728448,0.26804123711340205,0.66502463,123.69108860363887,119.85008067631095,120.34411287398457,5.294118983523168,5.258269943745624,0.03584903977754372,5.143658424128328,4.686364370539604,"Justin Wilson",4301,458677
"Caleb Smith","ARI",9.818182037849807,4.988269906326918,1.96825397,1.5835777480402915,0.248,0.126,0.122,0.21577726218097448,1.372434048301586,0.25435540069686413,0.73134328,114.83268524174255,124.27952372290666,124.11499423546327,4.829912131522889,5.096720382582729,-0.26680825105984063,5.261845453734946,4.682619772730183,"Caleb Smith",14875,592761
"Keegan Thompson","CHC",9.281251548975964,5.23125087305918,1.77419355,1.5187502534687942,0.22633745,0.12757202,0.09876543,0.22857142857142856,1.4812502472103055,0.2671232876712329,0.8625731,81.22485348661831,122.87480381658006,111.16231862223812,3.375000563263987,5.157534454166945,-1.782533890902958,4.717119243962368,4.675475151704023,"Keegan Thompson",19795,624522
"Buck Farmer","DET",9.424530676057733,5.349057951276011,1.76190476,2.292453407689719,0.21637427,0.12280702,0.09356725,0.27586206896551724,1.7264155292478132,0.31313131313131315,0.76779026,146.82475059530532,154.7466534642337,127.65454046846841,6.367926132471442,6.594563287040572,-0.22663715456913014,5.480372447018111,4.673404856776177,"Buck Farmer",14814,571656
"Griffin Canning","LAA",8.904256087020881,4.021276942525559,2.21428571,2.0106384712627796,0.22382671,0.10108303,0.12274368,0.2620967741935484,1.4840426811701468,0.29651162790697677,0.71236559,127.11266328415364,124.6456963709968,110.06325746694517,5.601064312803458,5.4838641092377,0.11720020356575755,4.719367047896587,4.662526032505822,"Griffin Canning",19867,656288
"Richard Rodríguez","- - -",5.875648132928888,1.3989638411735448,4.2,1.119171072938836,0.16733068,0.03984064,0.12749004,0.20920502092050208,0.9326425607823633,0.2222222222222222,0.80708661,69.02279933550204,95.99464069224517,126.41159693533945,2.937824066464444,4.04050051253058,-1.1026764460661362,5.358429335043583,4.661991844291754,"Richard Rodriguez",13549,593144
"Nick Mears","PIT",8.871431230429064,5.014287217199036,1.76923077,1.928572006615014,0.21495327,0.12149533,0.09345794,0.26595744680851063,1.6285719166971229,0.30303030303030304,0.77419355,117.81715873110423,133.59107289490618,117.58603191418364,5.014287217199036,5.6557491532152815,-0.6414619360162455,4.987269219046622,4.654954721022616,"Nick Mears",25376,683232
"Dillon Maples","CHC",11.48936286777769,7.1808517923610555,1.6,0.5744681433888844,0.28776978,0.17985612,0.10791367,0.14150943396226415,1.276595874197521,0.203125,0.84070796,62.21477732277616,109.63143922214003,112.89499159020406,2.5851066452499802,4.606204480939253,-2.0210978356892726,4.789986997838008,4.648505636329951,"Dillon Maples",14672,596027
"Tony Gonsolin","LAD",10.508983056146723,5.497006521676748,1.91176471,1.2934132992180585,0.27196653,0.14225941,0.12970711,0.2,1.3473055200188109,0.25,0.86206897,78.96962507236877,105.54195221603709,109.14161169152268,3.2335332480451457,4.535303716086103,-1.3017704680409574,4.63213818983129,4.646568975260551,"Tony Gonsolin",19388,664062
"Jorge López","BAL",8.284932004728542,4.142466002364271,2,1.5534247508866017,0.2018018,0.1009009,0.1009009,0.2903885480572597,1.6273973580716778,0.3398876404494382,0.69988802,137.46717595745395,114.09550250519729,104.50706836826512,6.065753789176254,5.200171230768579,0.8655825584076755,4.479004255582374,4.645806975554146,"Jorge Lopez",14527,605347
"Tucker Davidson","ATL",8.1,3.6,2.25,1.35,0.21686747,0.09638554,0.12048193,0.2,1.15,0.2222222222222222,0.79787234,84.57185888298469,108.08778391632272,104.15948633729934,3.6,4.520034122467042,-0.9200341224670416,4.422614355385304,4.644705171463822,"Tucker Davidson",19871,656353
"Nick Ramirez","SDP",6.196721698993726,3.098360849496863,2,0.8852459569991038,0.15384615,0.07692308,0.07692308,0.27380952380952384,1.4754099283318396,0.3088235294117647,0.55147059,144.8212541917651,97.92871719061009,109.51835056566601,5.7540987204941745,4.104460410410539,1.6496383100836356,4.647981984975556,4.634239980871458,"Nick Ramirez",12575,598286
"Dillon Peters","PIT",7.762500185072426,3.3750000804662723,2.3,0.6750000160932544,0.1965812,0.08547009,0.11111111,0.24528301886792453,1.3500000321865089,0.2962962962962963,0.73099415,87.22998768744061,86.0378190027772,106.83454841785287,3.7125000885128996,3.657534134089947,0.05496595442295238,4.535114387931353,4.625436338292786,"Dillon Peters",18790,596071
"Domingo Tapia","- - -",6.950496755854122,4.009901974531224,1.73333333,0.2673267983020816,0.19259259,0.11111111,0.08148148,0.20833333333333334,1.188119103564807,0.25806451612903225,0.77720207,59.370692975376855,78.90179919432508,103.36282634503011,2.673267983020816,3.3482519880017625,-0.6749840049809466,4.429503923087686,4.622857938656503,"Domingo Tapia",12178,593619
"Jake Odorizzi","HOU",7.824840954454773,2.923566950016069,2.67647059,1.3757962117722677,0.20634921,0.07709751,0.1292517,0.2400990099009901,1.2515923870983825,0.2727272727272727,0.7437276,98.24997650137088,105.96595502363822,112.34211130424902,4.21337589855257,4.478951351722602,-0.2655754531700314,4.817951106480993,4.620467248108865,"Jake Odorizzi",6397,543606
"Wade Davis","KCR",8.01562547776851,4.007812738884255,2,1.687500100582844,0.2,0.1,0.1,0.2603550295857988,1.4765625880099886,0.2926829268292683,0.59479554,149.91097189501846,124.21869612732392,121.69185041523512,6.750000402331376,5.302846749592581,1.4471536527387956,5.22242427328878,4.61965341083765,"Wade Davis",7441,451584
"J.B. Wendelken","- - -",8.038169109281744,4.534351805235856,1.77272727,0.8244276009519739,0.20103093,0.11340206,0.08762887,0.2558139534883721,1.5114506017452853,0.31007751937984496,0.69536424,104.02612350477516,98.90460651040044,109.65070015549875,4.328244904997863,4.086064790191457,0.24218011480640644,4.673055720769227,4.618386657592097,"J.B. Wendelken",14506,605525
"Ryan Burr","CHW",8.100001404502418,5.154546348319721,1.57142857,0.7363637640456744,0.21854305,0.13907285,0.0794702,0.21705426356589147,1.3363638680828906,0.26881720430107525,0.85152838,56.20283687956918,94.7980603757985,102.05688708182201,2.454545880152248,4.233670670533016,-1.7791247903807679,4.373008508276833,4.614841846337505,"Ryan Burr",17536,621114
"Luis Patiño","TBR",8.612069531938587,3.375000221975933,2.55172414,1.3965518159900412,0.22222222,0.08708709,0.13513514,0.2292358803986711,1.26724146265763,0.2651162790697674,0.72446556,104.26172136874713,109.61266632290507,117.24584654822222,4.306034765969294,4.5148617971241185,-0.20882703115482482,5.03008850408883,4.610490556102146,"Luis Patino",22815,672715
"Patrick Corbin","WSN",7.497087822898958,3.1456312543631992,2.38333333,1.9398059401906396,0.19041278,0.07989348,0.11051931,0.27906976744186046,1.4679612520361596,0.3051181102362205,0.69389764,138.1344748072089,126.05108049988294,101.01924164734282,5.8194178205719185,5.406927458903094,0.4124903616688247,4.290551016597453,4.6096166005872,"Patrick Corbin",9323,571578
"Josiah Gray","- - -",9.679245631352753,4.202830339929485,2.3030303,2.4198114078381883,0.247557,0.10749186,0.14006515,0.23161764705882354,1.3584906149267022,0.24858757062146894,0.75630252,130.51633143644463,139.98515085058494,119.1160306618861,5.476415291423268,6.000222903564337,-0.5238076121410691,5.051613486106148,4.604075782635226,"Josiah Gray",24580,680686
"Kyle Funkhouser","DET",8.297562635445912,5.004879049951503,1.65789474,0.7902440605186584,0.2114094,0.12751678,0.08389262,0.22568093385214008,1.4048783298109482,0.2765957446808511,0.73951435,78.95590080965913,100.48815527777924,106.65785878388951,3.4243909289141863,4.267595317631844,-0.8432043887176581,4.572048243250997,4.602451933657633,"Kyle Funkhouser",19456,608335
"Noé Ramirez","- - -",7.250000576178278,3.000000238418598,2.41666667,0.7500000596046495,0.19727891,0.08163265,0.11564626,0.17424242424242425,0.9722222994875086,0.2,0.71005917,70.78548295915948,93.34954480507761,127.29190619475014,3.000000238418598,3.892256402086333,-0.8922561636677346,5.406456319902118,4.600006654431569,"Noe Ramirez",12800,598287
"Brett de Geus","- - -",7.380001126098804,4.500000686645612,1.64,1.080000164794947,0.17226891,0.10504202,0.06722689,0.3024390243902439,1.7400002655029703,0.35443037974683544,0.55427252,176.52969977540045,119.9862807837689,114.69948888553961,7.560001153564629,5.070034412384079,2.4899667411805506,4.886236843078075,4.598038171657123,"Brett de Geus",23592,676969
"Bruce Zimmermann","BAL",7.834197278304287,3.077720359333827,2.54545455,1.9585493195760717,0.19649123,0.07719298,0.11929825,0.28735632183908044,1.507772095229198,0.3193717277486911,0.78085642,114.13614765493413,117.95043213465875,103.61977163637086,5.036269678909899,5.377288117544836,-0.3410184386349373,4.440619471281197,4.589744753253276,"Bruce Zimmermann",20370,669145
"Zach Thompson","MIA",7.920000503540071,3.3600002136230604,2.35714286,0.7200000457763701,0.20952381,0.08888889,0.12063492,0.22183098591549297,1.213333410474994,0.2688679245283019,0.68925234,76.85731900412964,88.17035197958792,109.55788539650494,3.2400002059936654,3.690034155527753,-0.4500339495340877,4.649644626672141,4.5817669903149465,"Zach Thompson",16094,605507
"Touki Toussaint","ATL",8.64,3.96,2.18181818,1.98,0.22222222,0.10185185,0.12037037,0.22872340425531915,1.3,0.24806201550387597,0.77338129,105.71482360373085,138.74339417606757,108.10478959297001,4.5,5.790034122467041,-1.2900341224670413,4.5885345214605335,4.579443812669994,"Touki Toussaint",16929,657053
"Ryan Helsley","STL",8.936622839272108,5.133804609794614,1.74074074,0.7605636458954985,0.22815534,0.13106796,0.09708738,0.22346368715083798,1.415493452083289,0.28125,0.70032573,111.39858912106509,95.5379730930948,105.07098294141673,4.563381875372991,3.9939780721871645,0.5694038031858262,4.460947446185051,4.579394856924678,"Ryan Helsley",18138,664854
"Taylor Hearn","TEX",7.936102913472238,3.6230035039764568,2.19047619,1.4664537992285658,0.20861678,0.0952381,0.11337869,0.24242424242424243,1.3226838189120398,0.27526132404181186,0.70819113,107.42433856572238,110.62417697025217,111.86537384597436,4.658147362255444,4.818596563429873,-0.16044920117442896,4.797327267976487,4.576230754843271,"Taylor Hearn",18325,621368
"Blake Taylor","HOU",8.648440335179677,4.640626521315925,1.86363636,1.265625414904343,0.21808511,0.11702128,0.10106383,0.2289156626506024,1.4062504610048256,0.2689075630252101,0.79457364,73.78149390646992,109.34602466924142,118.15474528123792,3.1640635372608577,4.6231595988386935,-1.459096061577836,5.069407798936156,4.576049856144822,"Blake Taylor",16418,642130
"Tyler Anderson","- - -",7.221557216144366,2.047904285175268,3.52631579,1.4550898868350588,0.19061166,0.05405405,0.13655761,0.2560240963855422,1.2455090389370052,0.28429423459244535,0.71261682,107.5451550841361,103.59475858903443,107.9005910952355,4.526946314597961,4.3676389675987775,0.15930734699918325,4.600717002056106,4.568363589554927,"Tyler Anderson",12880,542881
"Madison Bumgarner","ARI",7.626423955284725,2.3986333407750347,3.17948718,1.4760820558615597,0.20228385,0.06362153,0.13866232,0.23801065719360567,1.182232387333564,0.26506024096385544,0.67819149,111.13200297177765,112.86416197298354,114.35703655970121,4.674259843561606,4.6324487518854385,0.041811091676167145,4.8514734612169015,4.56627042847394,"Madison Bumgarner",5524,518516
"Matthew Boyd","DET",7.6652544850900455,2.631356017269717,2.91304348,1.0296610502359762,0.19881306,0.06824926,0.1305638,0.250814332247557,1.2711864817728102,0.2943722943722944,0.74152542,89.68750592374994,96.53366447054557,111.60955282722551,3.889830634224799,4.098000254161192,-0.2081696199363936,4.786260356230493,4.5627050700431955,"Matthew Boyd",15440,571510
"Dylan Bundy","LAA",8.338235615704312,3.375000130166031,2.47058824,1.9852941942153122,0.2115869,0.08564232,0.12594458,0.24929971988795518,1.3566176993804633,0.2727272727272727,0.64356436,137.41779346290835,125.19620252544371,108.79379333194181,6.055147292356702,5.5082695067650755,0.5468777855916267,4.664449560602167,4.559976223180661,"Dylan Bundy",12917,605164
"Ben Bowden","COL",10.598133863825964,5.299066931912982,2,1.5140191234037093,0.23728814,0.11864407,0.11864407,0.2838709677419355,1.8224304263192797,0.35514018691588783,0.625,135.675872133159,108.43475646018423,125.89346125661193,6.560749534749406,4.852277592915607,1.7084719418337988,5.336639081597183,4.558382461943279,"Ben Bowden",20198,641386
"Miles Mikolas","STL",6.246269012352617,2.216418036641251,2.81818182,1.2089552927134097,0.16666667,0.05913978,0.10752688,0.24855491329479767,1.2089552927134097,0.27205882352941174,0.67226891,103.29306457110519,105.38717825888973,100.64079121906218,4.231343524496934,4.401377476156625,-0.1700339516596916,4.274635241854076,4.552993473669631,"Miles Mikolas",9803,571945
"Luis Gil","NYY",11.65909141449891,5.829545707249455,2,1.2272727804735695,0.29457364,0.14728682,0.14728682,0.1834862385321101,1.3295455121797004,0.23880597014925373,0.84302326,72.41388334137959,101.5959213963382,113.08484123779445,3.0681819511839237,4.397306902940611,-1.329124951756687,4.850081877696959,4.552936362275058,"Luis Gil",21052,661563
"Zack Greinke","HOU",6.315789861141944,1.894736958342583,3.33333333,1.578947465285486,0.17216643,0.05164993,0.1205165,0.2488619119878604,1.1695907150262859,0.2632612966601179,0.75,96.95624009989055,111.47272788768483,98.23961976970172,4.157894991918446,4.7138938663017385,-0.5559988743832927,4.207872114634474,4.53585831371015,"Zack Greinke",1943,425844
"Randy Dobnak","MIN",4.796052872309076,2.131579054359589,2.25,1.9539474664962901,0.11842105,0.05263158,0.06578947,0.30697674418604654,1.5394737614819256,0.3107344632768362,0.55031447,178.89126096282115,134.46392364455912,100.40903809973942,7.638158278121862,5.696350038745074,1.9418082393767886,4.301721952759923,4.529645870253599,"Randy Dobnak",23798,677976
"Brett Anderson","MIL",5.437500432133709,2.625000208616273,2.07142857,1.031250081956393,0.14180929,0.06845966,0.07334963,0.2691292875989446,1.3541667742861727,0.29354838709677417,0.68610635,100.30120009416078,102.74862249036858,96.34133306945728,4.2187503352761535,4.388784219324597,-0.17003388404844344,4.093821052427545,4.529252943902059,"Brett Anderson",8223,474463
"Sam Hentges","CLE",8.912622432005907,4.194175262120426,2.125,1.3106797694126333,0.21383648,0.10062893,0.11320755,0.3146853146853147,1.7766992429815696,0.38461538461538464,0.62962963,157.83625709801228,106.1548413538241,105.92395201446634,6.68446682400443,4.480713891879675,2.203752932124755,4.540299165373363,4.528875764255266,"Sam Hentges",18548,656529
"Ervin Santana","KCR",7.16326544553923,3.030612303881982,2.36363636,1.2397959424971745,0.18772563,0.07942238,0.10830325,0.25691699604743085,1.3316326789784467,0.2916666666666667,0.70680628,104.01985387404947,104.88718841250689,114.11605910557894,4.683673560544881,4.4710545559517305,0.21261900459315086,4.894692743486942,4.524900372599925,"Ervin Santana",3200,429722
"Carson Fulmer","CIN",8.415585249426234,4.558442010105877,1.84615385,1.0519481561782793,0.20689655,0.11206897,0.09482759,0.26,1.5194806700352923,0.3150684931506849,0.58201058,150.90717768592063,104.8264440909976,116.8736571662233,6.6623383224624355,4.689514792502333,1.9728235299601025,4.957310219996425,4.524753069195678,"Carson Fulmer",18311,608334
"Cal Quantrill","CLE",7.276169388669859,2.826280671632094,2.57446809,0.9621381009811385,0.19642857,0.0762987,0.12012987,0.23035714285714284,1.1759465678658358,0.26713947990543735,0.799508,68.1551486462213,96.40581916093774,103.42295532971687,2.8864143029434155,4.065357077546712,-1.1789427746032963,4.432105125170918,4.523435522876548,"Cal Quantrill",19312,615698
"Sean Doolittle","- - -",9.60402881269597,4.16778608852844,2.30434783,1.2684566356390905,0.23766816,0.10313901,0.13452915,0.25252525252525254,1.4697989587564064,0.3115942028985507,0.73619632,104.23130931738064,99.26703005804553,124.32116411940899,4.5302022701396085,4.378088061170937,0.15211420896867178,5.281226845087891,4.522768962384232,"Sean Doolittle",1581,448281
"Martín Pérez","BOS",7.657895377468257,2.8421055009160545,2.69444444,1.5000001254834732,0.19056974,0.07072692,0.11984283,0.29310344827586204,1.508772056041856,0.33620689655172414,0.71243523,103.24821954290083,111.63459462289171,104.50142085163314,4.736842501526757,4.819157067443024,-0.08231456591626696,4.478759941927243,4.521661039665538,"Martin Perez",6902,527048
"David Price","LAD",7.085973829170859,3.1764710268696956,2.23076923,0.977375700575291,0.17791411,0.0797546,0.09815951,0.2668918918918919,1.425339563338966,0.30869565217391304,0.75664622,98.46190534401835,98.34364858007113,105.84826967477439,4.031674764873075,4.228857798090273,-0.19718303321719777,4.49363632598191,4.519670162204549,"David Price",3184,456034
"Wade Miley","CIN",6.901840490797546,2.7607361963190185,2.5,0.9386503067484663,0.18115942,0.07246377,0.10869565,0.260596546310832,1.3251533742331287,0.301010101010101,0.79405738,76.2900595586713,88.54232107946437,95.84703826907203,3.3680981595092025,3.9675801347369797,-0.5994819752277771,4.073033429764531,4.518217071806024,"Wade Miley",8779,489119
"Andrés Machado","WSN",7.570095617018546,3.785047808509273,2,1.0093460822691394,0.19480519,0.0974026,0.0974026,0.22388059701492538,1.2616826028364243,0.26,0.74324324,83.85533286169967,107.74876845307463,117.89717161690017,3.532711287941988,4.627978463522465,-1.0952671755804766,5.000354233759529,4.512755368623641,"Andres Machado",14681,600921
"Eli Morgan","CLE",8.160448225815516,2.216418036641251,3.68181818,2.014925487855683,0.21372032,0.05804749,0.15567282,0.254957507082153,1.253731414665758,0.2777777777777778,0.70454545,126.07961264913878,121.63354185870568,114.60349843543078,5.339552542817559,5.140183488370376,0.19936905444718356,4.9157795489080875,4.5119540688658955,"Eli Morgan",20203,669212
"Josh Fleming","TBR",5.607029027336975,2.674121536114557,2.09677419,0.9488818353954881,0.14508929,0.06919643,0.07589286,0.26570048309178745,1.351437765563271,0.29289940828402367,0.65318818,123.23067246393596,103.77728874940433,101.66358271815365,5.089457117121254,4.272270597926447,0.8171865191948076,4.355994016256906,4.507113447551978,"Josh Fleming",20418,676596
"Zac Lowther","BAL",9.101123790550742,3.943820309238655,2.30769231,1.8202247581101483,0.2173913,0.0942029,0.12318841,0.2975206611570248,1.651685428655505,0.35294117647058826,0.67264574,151.2553275224759,120.53150331199865,111.22895495501504,6.6741574464038775,5.495876868941119,1.1782805774627585,4.769795551723554,4.5010583658564425,"Zac Lowther",20243,675912
"Brad Brach","CIN",9.900002517700836,5.4000013732913645,1.83333333,1.5000003814698235,0.23741007,0.1294964,0.10791367,0.25,1.600000406901145,0.3048780487804878,0.54761905,142.699967366616,112.65766142705593,118.98448270920558,6.300001602173259,5.036701263851711,1.2633003383215478,5.04608122236337,4.5006472424112935,"Brad Brach",6627,542960
"Luke Farrell","MIN",9.121622562060233,4.7432437322713215,1.92307692,1.4594596099296373,0.22123894,0.11504425,0.10619469,0.28,1.6621623335309759,0.3380281690140845,0.79096045,111.09024210069887,114.21467503999021,108.58343950416176,4.7432437322713215,4.832196455998017,-0.08895272372669538,4.655349576328557,4.499693404427973,"Luke Farrell",15101,608652
"Albert Abreu","NYY",8.590910580532869,4.663637172289271,1.84210526,1.9636367041217984,0.22435897,0.12179487,0.1025641,0.20149253731343283,1.2545456720778156,0.2087912087912088,0.74074074,121.6553398343693,135.92415793899954,111.7705767368329,5.154546348319721,5.897307322636205,-0.742760974316484,4.793226310026375,4.496053077333926,"Albert Abreu",17485,656061
"Alec Mills","CHC",6.579832354623,2.571428736289448,2.55882353,1.2100841111950345,0.16827853,0.06576402,0.10251451,0.28781512605042014,1.4369748820441035,0.32439678284182305,0.66195373,121.95102799474516,106.82479262299496,101.90748108805982,5.067227215629207,4.4893619381449605,0.5778652774842463,4.327906024810448,4.4957175523919375,"Alec Mills",13834,621219
"Matt Peacock","ARI",5.212355289125704,2.9189189619103946,1.78571429,1.3552123751726832,0.12953368,0.07253886,0.05699482,0.29971988795518206,1.5637065867377113,0.3197278911564626,0.68760611,116.48986849163333,121.33548292144184,104.8111199002923,4.899613971778162,4.976983956030619,-0.07736998425245645,4.4500188771635925,4.4897784927502284,"Matt Peacock",20339,676840
"Tyler Alexander","DET",7.3636369800323545,2.3699061544931714,3.10714286,1.3542320882818122,0.19290466,0.06208426,0.1308204,0.2529832935560859,1.2601881932622419,0.2848101265822785,0.78719723,87.81867618005337,103.40303187580794,113.29175505428985,3.808777748292597,4.392604757721455,-0.583827009428858,4.859033045811996,4.469212280435607,"Tyler Alexander",17735,641302
"David Hale","PHI",7.087501182854373,3.0375005069375884,2.33333333,1.6875002816319935,0.18103448,0.07758621,0.10344828,0.2830188679245283,1.462500244081061,0.3125,0.60606061,151.9938346165512,118.798495549937,106.1529810977414,6.412501070201576,5.157534454166945,1.2549666160346309,4.5064509986768515,4.468834940059471,"David Hale",9756,571735
"Bryan Shaw","CLE",8.26293239312869,4.422414520266059,1.86842105,1.1637932948068577,0.21257485,0.11377246,0.0988024,0.23389830508474577,1.3836209171592642,0.2757009345794392,0.79787234,82.43983365813303,107.25985498683248,102.63875506860816,3.491379884420573,4.527792966408375,-1.0364130819878024,4.398180332269539,4.461944967889492,"Bryan Shaw",8110,543766
"Paul Fry","BAL",11.408453768999816,6.654931365249893,1.71428571,0.5704226884499909,0.27906977,0.1627907,0.11627907,0.21022727272727273,1.5211271691999755,0.3008849557522124,0.58495822,137.89221487703935,86.46337390145,101.21845458091245,6.084508676799902,3.930597707067029,2.153910969732873,4.336737608653656,4.456478663694565,"Paul Fry",15832,643316
"Ryan Yarbrough","TBR",6.7935483870967746,1.5677419354838709,4.33333333,1.4516129032258065,0.17917305,0.04134763,0.13782542,0.26418152350081037,1.2258064516129032,0.2905263157894737,0.62804878,123.720265240597,108.1463913646069,107.03111079712413,5.109677419354838,4.453905090208977,0.6557723291458615,4.588195263185809,4.451742588997827,"Ryan Yarbrough",16502,642232
"Robert Gsellman","NYM",5.337209775810222,2.197674613568915,2.42857143,0.9418605486723921,0.14285714,0.05882353,0.08403361,0.24545454545454545,1.1860466168467159,0.26666666666666666,0.6918239,94.15125715669562,102.32312096993127,105.15631491715264,3.7674421946895684,4.2863132912639506,-0.5188710965743821,4.464536091890621,4.450836254068036,"Robert Gsellman",13696,607229
"Casey Mize","DET",7.064301791114614,2.454545537590671,2.87804878,1.4368071439555148,0.19281046,0.06699346,0.12581699,0.23214285714285715,1.1374723222981158,0.2535885167464115,0.79514825,85.5815565835213,110.88009732166833,102.09970288531429,3.711751788551746,4.713271425234075,-1.0015196366823291,4.374860735747822,4.449709498445765,"Casey Mize",20492,663554
"Kyle Freeland","COL",7.831491877761164,2.834254203380231,2.76315789,1.4917127386211742,0.2038835,0.07378641,0.13009709,0.28118393234672306,1.4171271016901155,0.32471264367816094,0.78911565,89.46071398802054,103.3923112181397,100.23951175316499,4.325966942001405,4.628597689118855,-0.3026307471174503,4.257759389401278,4.442807193823023,"Kyle Freeland",16256,607536
"Antonio Senzatela","COL",6.031915285275417,1.8382979917029842,3.28125,0.6893617468886191,0.15671642,0.04776119,0.10895522,0.28298887122416533,1.3404256189500927,0.32421875,0.66765579,91.47571720693315,80.44029336736071,98.12552149466322,4.423404542535306,3.6104596829792146,0.8129448595560915,4.1688552945720945,4.44001147138197,"Antonio Senzatela",15488,622608
"Carlos Carrasco","NYM",8.38509356505085,3.0186336834183063,2.77777778,2.0124224556122043,0.21097046,0.07594937,0.1350211,0.2694063926940639,1.4347826766864789,0.29936305732484075,0.63122924,150.87592138241078,124.82697667596634,101.68016942788827,6.037267366836613,5.219723660590582,0.8175437062460302,4.318346407725935,4.439375403314645,"Carlos Carrasco",6632,471911
"Aaron Slegers","LAA",7.258066302408108,4.3548397814448645,1.66666667,1.7419359125779459,0.16778523,0.10067114,0.06711409,0.3233082706766917,1.8709682023985346,0.3627450980392157,0.6916996,158.12859896069904,127.7536431093147,106.96432145982426,6.9677436503117836,5.6216476290582245,1.346096021253559,4.585305931788859,4.43913964688074,"Aaron Slegers",15231,642083
"Demarcus Evans","TEX",11.278483191088556,5.468355486588391,2.0625,1.3670888716470977,0.275,0.13333333,0.14166667,0.23300970873786409,1.518987635163442,0.30303030303030304,0.70621469,118.22722080501752,105.08230436183229,123.0333493707222,5.126583268676616,4.575097684993225,0.551485583683391,5.280458013519846,4.439034074027285,"Demarcus Evans",21087,663770
"José Suarez","LAA",7.779661117549328,3.2949152968444215,2.36111111,1.0067796740357955,0.20581114,0.08716707,0.11864407,0.22788203753351208,1.2305084904881944,0.26714801444043323,0.72992701,85.16161119259763,93.78656174899567,101.06796724095547,3.752542421406147,4.115796846561273,-0.3632544251551262,4.330227470752016,4.436312228789089,"Jose Suarez",19911,660761
"Johnny Cueto","SFG",7.691860827627941,2.354651273763656,3.26666667,1.177325636881828,0.2,0.06122449,0.13877551,0.27850877192982454,1.3691861110403478,0.32653061224489793,0.74285714,101.12521483338564,99.74810218787971,100.61680762122963,4.081395541190337,4.0508481174675195,0.030547423722817157,4.273626608986695,4.4326392423680065,"Johnny Cueto",6893,456501
"Rich Hill","- - -",8.508403702279248,3.1197480241690574,2.72727273,1.1911765183190945,0.2269289,0.08320726,0.14372163,0.23220338983050848,1.2100840821019374,0.27684964200477324,0.77267637,94.58399733110942,104.740819739312,110.16398523366809,3.8571430116999252,4.342303077003293,-0.48516006530336764,4.701141648139073,4.430006553525555,"Rich Hill",4806,448179
"Darwinzon Hernández","BOS",12.150003476143878,6.975001995564078,1.74193548,1.1250003218651738,0.2967033,0.17032967,0.12637363,0.19863013698630136,1.5000004291535651,0.27586206896551724,0.82758621,73.56437131717885,111.08063233753634,102.79843082434151,3.3750009655955218,4.7950345873834035,-1.4200336217878817,4.405087964430955,4.428137458199927,"Darwinzon Hernandez",19848,650382
"Merrill Kelly","ARI",7.405063291139241,2.3354430379746836,3.17073171,1.1962025316455696,0.19490255,0.06146927,0.13343328,0.2620578778135048,1.2911392405063291,0.30148619957537154,0.70548712,105.6346300658424,99.93827736907251,99.90659762169507,4.443037974683544,4.1067429832265345,0.3362949914570095,4.243758648671681,4.425011611069394,"Merrill Kelly",11156,518876
"Jake Faria","ARI",8.816327731741577,3.5816331410200157,2.46153846,1.3775512080846213,0.20779221,0.08441558,0.12337662,0.2805755395683453,1.5918369515644513,0.3333333333333333,0.70212766,131.0068589032375,111.5302515726542,117.0538791681464,5.510204832338485,4.578197579620209,0.9320072527182761,4.964889476279579,4.423721992422712,"Jake Faria",13699,607188
