Name,Team,IP,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,ERA-,FIP-,xFIP-,LD%+,GB%+,FB%+,NameASCII,PlayerId,MLBAMID
"Tommy Milone","- - -",48.1,84.34750941696024,77.25923465494749,109.17466204709916,226.74391516986998,79.20352419000575,72.54752919792232,124.6729575599832,120.95491857186403,108.58275945103415,85.40521667559807,182.16566820645627,151.22113279517714,113.7435444334213,118.03596671404762,78.93101517463755,116.79961082227175,"Tommy Milone",7608,543548
"Juan Minaya","CHW",43.2,126.65850958444369,128.31471457301606,98.7092613968138,110.25477223065494,128.458009749425,130.13774296692745,94.40228597936368,99.6905537954127,102.87696333747753,105.60321031969917,105.87547372728037,102.17743370753506,98.89176550827722,109.88485160081392,81.29110887018481,116.71164296738587,"Juan Minaya",10341,573668
"Ryne Stanek","TBR",20,157.24693444843766,168.09225565478044,93.54799280123943,206.33390580368544,141.47614821906512,151.23375571220313,124.51284390429707,142.60330932777367,141.04099812396115,116.39543034865373,138.59583212106043,140.58180057036168,93.37955771612562,109.88485160081392,81.29110887018481,116.71164296738587,"Ryne Stanek",15947,592773
"Robbie Ray","ARI",162,144.36997017640925,116.89943739151897,123.49928412894504,103.72989173298144,151.00385398589154,122.271029363319,78.19373271334248,85.42200385517076,89.37484372745463,116.24302022816164,63.30380030152008,85.01974652670329,80.74780531321572,95.28574647239137,89.43926785105573,116.54647744249655,"Robbie Ray",11486,592662
"Ervin Santana","MIN",211.1,85.69638619299165,80.86454391007265,105.97522759929596,100.88878457437522,89.58010447174901,84.5292830887781,88.49628397668255,84.52492846455758,82.7818521652194,109.51511612678874,74.24494090000303,100.96268057857587,108.62484364704473,80.68281902331302,95.17715923912078,116.4247210630123,"Ervin Santana",3200,429722
"Jerad Eickhoff","PHI",128,98.90253300045721,110.4421813745396,89.55141096985139,91.32740239300965,94.36538327736186,105.3756455427213,108.83982520101416,112.7373426750887,109.73645127020136,97.61970151757883,108.2580865628707,97.07295762398684,112.24826275860786,108.99459249353372,83.4918995989912,116.19771171230957,"Jerad Eickhoff",12664,595191
"Giovanny Gallegos","NYY",20.1,117.3351540964781,68.89024684725065,170.3218628023454,101.47565917349155,115.86408724314632,68.026546589245,100.56806623039378,95.97113543950044,105.0512261888814,88.5032409278299,111.58714419657456,81.27001723141947,89.15639542779842,108.95362412868528,82.2338247823449,116.10959332388657,"Giovanny Gallegos",14986,606149
"Ryan Dull","OAK",42,116.19232506521114,106.72524992500203,108.87050889354464,114.62995651840224,117.82788526917167,108.22754659599477,93.0815344766544,94.71147841935581,95.8014326879736,77.55664340842762,121.7306832383001,105.90014496138423,99.30358081367795,93.55061690339565,89.50116408952307,116.02591077123192,"Ryan Dull",13974,623430
"Kenta Maeda","LAD",134.1,111.80975331744969,67.5094033669055,165.62100434595123,119.65477924980546,115.77799491751384,69.90537701741749,92.74379471354024,85.38687650310206,93.00296351631833,97.97949701578321,101.81852295166088,95.95888127222237,90.03199396756091,106.77913074750126,84.71605743154717,115.91134664749596,"Kenta Maeda",18498,628317
"Jason Motte","ATL",40.2,71.22962939031629,131.1778822573982,54.30002928703617,107.79630793757016,74.92191330556456,137.97765869708738,77.74120086257803,87.34658565665761,66.88697982183702,113.04941965294717,79.92512079632431,127.11711148070182,127.99522082854654,72.41249919270442,100.41746842740558,115.75364427049001,"Jason Motte",5861,435400
"Brock Stewart","LAD",34.1,90.61863096626894,147.6069474213926,61.391845964843995,85.12070375400381,90.87278691743519,148.02093100649955,87.53536790038314,101.30365902634024,85.38763381511109,97.35657561485372,82.20484989004282,111.37618531461965,119.84147651004106,92.81354416355155,91.1684910506265,115.75364419433632,"Brock Stewart",16727,592779
"Alec Asher","BAL",60,84.9494663180034,107.39224030702619,79.1020508826653,114.6299112288363,82.19791840083552,103.9137596460486,103.17651860678494,105.0760892597713,96.98549533917327,98.4372782282686,117.88660781550766,114.68443691945133,123.09144876581944,93.55061656394052,89.91744851246655,115.53218347802368,"Alec Asher",13560,594742
"Michael Feliz","HOU",48,158.1506700586746,128.4038206894277,123.16663629233868,114.62996042267686,148.81625864456916,120.82513379983808,107.48273161989852,117.27247137673511,129.0883711643034,95.04288934285412,133.0183625171105,87.20804428093518,81.4231854486926,133.43160523271297,71.5117274040809,115.26180896984593,"Michael Feliz",11903,593140
"Julio Teheran","ATL",188.1,86.01718579037423,101.9704833698466,84.35498376001708,120.26124393017099,85.65921740119688,101.54611901076088,100.74841456552572,101.3761429683026,94.07878287100489,100.5900792416696,101.3917302001375,115.6614718760344,114.58525440493922,98.82923668111646,88.83083746355406,115.24595283809722,"Julio Teheran",6797,527054
"Jordan Zimmermann","DET",160,69.81218995577727,77.04225445247822,90.61545383175982,124.66002053568906,66.95091714935744,73.884653059662,122.48730379895176,116.3342342841299,111.7683381359692,92.56042586460782,137.28198206069789,116.56302920079757,123.14258072713733,122.72465735882932,76.5940827120503,115.16725472762519,"Jordan Zimmermann",4505,519455
"Dominic Leone","TOR",70.1,124.89297333506852,91.61426285051604,136.32481111943437,58.67314875540137,134.55184295110132,98.69944848248315,79.18612804190046,78.96716081548189,90.13270886028288,109.24136971423717,58.641318582937835,66.03399675069697,83.74369137208,88.09733774230565,92.94627702185984,114.96184323014222,"Dominic Leone",13763,608678
"Junichi Tazawa","MIA",55.1,73.67705055350648,106.04861846322193,69.47478493540653,105.63171663607403,73.54612958371565,105.86016979595239,102.04181321498267,102.97863614459672,93.56214439364106,89.296178688646,137.6293494357852,118.10893584937745,122.57921179395166,121.054702397694,79.13091841230917,114.75576798686384,"Junichi Tazawa",4079,547749
"J.J. Hoover","ARI",41.1,140.16158881329847,167.78081479052616,83.53850655831201,123.73398709032679,126.26434146486028,151.14507017849814,109.76861575575356,130.69708080234582,122.7284033428202,115.73604134851583,85.88430845061829,107.47023347050629,103.70030549010933,135.130830537905,72.74939255122084,114.75576798686384,"J.J. Hoover",9037,543331
"Brad Boxberger","TBR",29.1,147.88111290809712,105.05764794350576,140.7618700705068,93.7881284310969,153.20871022030997,108.8424750216989,83.87262491647957,86.9948320098639,98.94568483773274,112.4997465522177,79.95912490404355,80.77435258252528,76.2932207719201,81.18358423665924,96.5531474355228,114.51525258201798,"Brad Boxberger",10133,502202
"AJ Ramos","- - -",58.2,131.66691005963006,154.5812317174977,85.17651651448809,87.17619367480232,128.5481924798707,150.9197492909736,87.63394376513581,104.69598206281808,98.22563470339702,106.12557212693461,96.86958076459395,97.16589277574957,99.5197752948796,99.96923690752253,89.13298312086908,114.17876452627966,"AJ Ramos",8350,573109
"Jordan Montgomery","NYY",155.1,100.53374544610854,91.98178137672723,109.29745203607479,92.98305790624329,102.83160897061268,94.08417364852409,93.21216635536219,92.28785578918792,93.2437709819521,101.70641300077091,88.96930213128765,90.57584943325448,101.28713773989926,87.90788098396204,93.95540800972249,113.86996827740386,"Jordan Montgomery",16511,656756
"A.J. Cole","WSN",52,90.7788510599317,138.4935247931768,65.5473604443125,112.40294957629501,88.50552414305409,135.02529881607992,101.75279574493565,111.00291489331508,97.82789565778884,114.3358599651738,85.91451867472236,117.74699731336132,120.52557625701994,81.64154340916349,97.71392113884477,113.82441661904072,"A.J. Cole",11467,595918
"Daniel Mengden","OAK",43,73.13808812080413,58.63681659181407,124.73065709412559,95.96923105631696,79.52801248251762,63.759792656236435,89.43374461202876,78.54525194355915,81.23961491940162,109.19545069265251,74.3123086997934,99.15640302741942,106.34365245678772,95.09265998211028,90.63794096960125,113.82312753097862,"Daniel Mengden",16980,596043
"Robby Scott","BOS",35.2,94.25695426854418,102.11212875143423,92.30730324318414,134.9848125062042,101.89465827160511,110.3863403486778,69.95706245207583,73.65149565928522,58.36179232715634,107.51305560567779,82.73768821808495,122.4964111455475,107.24878853382816,78.9066753884714,98.31399508173149,113.68858492647833,"Robby Scott",13042,582494
"Lucas Sims","ATL",57.2,81.85841267211568,106.38298636539459,76.94690139989343,114.0273069125202,79.48143118004997,103.29386255303068,111.4485385799364,111.64458671666637,105.10811114860105,94.77364613024434,126.81760331264114,118.28741025223152,119.38030768513217,111.32937747632847,84.54071165810913,113.45172500605275,"Lucas Sims",13470,608371
"Anthony Swarzak","- - -",77.1,127.02520974328391,78.13648559959148,162.79828431024862,55.57807445951449,138.82620466117973,85.38417524491074,82.59722666603186,77.2342042042969,96.3342699300488,114.15218687916773,53.85307433512508,62.11288506581708,79.72639370530302,76.48616352205181,99.72941512835425,113.42007172528817,"Anthony Swarzak",7466,461872
"Mike Minor","KCR",77.2,122.87460190803476,79.35684658253562,154.83805709304127,44.27765532103381,132.8474224418856,85.79765123813851,79.77657970087073,76.34284858347729,92.15663123492331,107.60677809272809,57.15569512111716,60.57244332532595,81.6340983599145,80.25621322834384,97.97941871807095,113.33755279889263,"Mike Minor",10021,501985
"David Hernandez","- - -",55,102.21400963294217,45.59924768731544,226.17618742838647,53.13596797183381,112.4175244162432,50.10912338397184,93.48376925169846,77.40093875823767,100.22281727071267,99.89912679282126,70.33968491733526,62.754196263232885,86.63206742140565,81.49970160659699,98.20719245515367,113.24022391429907,"David Hernandez",4259,456696
"Derek Law","SFG",37.1,100.5788625347376,100.02312299041125,100.55560979080771,97.85080327572608,95.96479645175438,95.43454744681108,117.54338053352669,116.94952505143017,119.44103539613752,101.92392112529501,121.97009419990941,105.62513167404937,108.96225176950236,110.74852863811194,84.96862699421882,113.23726046033597,"Derek Law",13133,571882
"Gregory Infante","CHW",54.2,97.20479511337058,102.49528189121119,94.8383099694878,50.3253448689429,100.04123793656376,105.4860991505211,87.68014177649877,89.24148401316636,91.9101603668727,106.00937660652473,73.03881166563441,80.19452910819066,107.23714543922485,111.65718772554374,83.47175328472588,113.14318041636511,"Gregory Infante",9119,500872
"Johnny Barbato","PIT",28.2,86.0767986876668,167.48058718395595,51.39508941735108,101.94688898466441,81.4962576149937,158.5681712481059,90.23532242977807,111.0029450986314,84.61605881075766,111.7541471163175,95.79833401207082,126.39900431211741,132.99860831042335,112.60902561153725,84.23613879027194,113.09264075102551,"Johnny Barbato",11440,592127
"John Lackey","CHC",170.2,93.66406812810882,82.83165084235631,112.31871885308668,154.11501909611337,93.8905915567805,83.03197227962988,98.3646307567851,94.52594268397422,89.69251971951117,104.96007356492711,106.11996963583093,122.27262108390823,106.78202835344142,96.61721107616823,91.54657297585132,113.01391292928517,"John Lackey",1507,407793
"Keynan Middleton","LAA",58.1,117.12183132704577,86.44742857012062,135.48329995641112,129.69557213609338,118.6900401383876,87.60491894910564,104.60087089126169,100.35839923387124,107.70403493102488,116.67805186621747,90.31068823282423,99.62534555065108,90.94956724301034,104.89008566391162,86.81423687642229,112.92889427716885,"Keynan Middleton",15264,641871
"Jason Hammel","KCR",180.1,87.19790788993187,74.56955813864924,116.93499102090405,99.16229514524532,83.58354519624585,71.47864038423612,111.21018964101745,106.96285936045935,107.54376106952037,94.23568710358637,118.60453814697097,101.4669176421842,112.14211210056466,102.70644400107997,87.84857733249734,112.91220352775089,"Jason Hammel",4538,434628
"Dillon Overton","- - -",23,51.71398921746475,47.55497065761318,107.58571148376295,183.1459928576486,49.4130471900941,45.48508350653896,121.63743127899893,110.44662528405864,99.94465453360384,82.8299197377997,158.13204247290182,145.09048144773416,127.06257075610094,91.78115130680077,93.1934853889226,112.59122353493251,"Dillon Overton",15627,592614
"Chris Sale","BOS",214.1,155.8386113677876,56.2050163043679,277.2681487218977,77.01419035801375,167.73743275231513,60.49646360566576,81.98093256102635,72.83657335968498,101.9834909511719,108.043547781256,63.333553867809584,56.30899848247236,60.1458736146402,100.72778038683852,89.37268114703595,112.20104815614012,"Chris Sale",10603,519242
"Frankie Montas","OAK",32,122.00191153837841,175.0960704180785,69.67712569186858,214.93111600832884,109.7659772662817,157.53516234987,120.16937260530996,138.38147773303092,118.27052372804452,106.23022946038665,166.42862786541747,166.51022985812554,117.89936825711447,116.97419659421509,81.98118623703029,111.96460569172034,"Frankie Montas",14309,593423
"Kevin Siegrist","- - -",39.1,117.28520746451494,149.1870631972316,78.61620401826784,92.87535880820595,115.15775589689869,146.48093371658058,103.92202234194573,114.76577536916952,112.58204524467614,102.57252797815035,114.35863649633937,102.9893302073159,105.90192409297121,124.77292528575201,79.61254291341594,111.93158984203795,"Kevin Siegrist",8180,543779
"Odrisamer Despaigne","MIA",58.1,57.01383289975481,109.73962847506726,51.95373169843581,37.57469939698913,56.21874694051945,108.20925094592815,99.69611834972837,102.75698163890523,93.57245881811396,91.38667372744062,96.9809133965791,98.8362584731985,133.33568801231425,116.14982498736404,83.56509187397893,111.87530039236717,"Odrisamer Despaigne",16017,628333
"Parker Bridwell","LAA",121,65.42617890503386,69.45959086019187,92.90283425582476,107.99843368383189,68.76486467542861,73.00409894661138,99.80476109057068,89.94116668922672,88.78646439278867,109.21390843045839,85.33488647429854,110.15427671337702,115.53223045133896,105.12605884739821,87.9278054250854,111.47739956412556,"Parker Bridwell",11502,592170
"Danny Duffy","KCR",146.1,96.34166840134661,78.49408598674434,122.73748426879554,61.10114125870163,98.93156864270284,80.60419809632151,100.78034262821207,94.37358465874553,104.52444516550088,98.2053883111385,85.49089793690983,80.17766707031491,100.0288606295503,98.19497372885652,91.2135399866348,111.42129112177903,"Danny Duffy",3542,518633
"Jerry Blevins","NYM",49,151.07363396993335,130.64251309968733,115.63895125942886,59.64242484871971,146.46792909052147,126.65967599021342,90.33080954346036,101.1864042826986,112.4393195280881,115.71637842005771,71.89054815779164,73.59831578910006,85.38791105686505,100.48189991963534,91.10855118772798,111.3015808512348,"Jerry Blevins",7841,460283
"Ryan Tepera","TOR",77.2,113.10051917762914,111.82104404697535,101.14421468278543,61.98873571738404,117.68013862931366,116.34885331124858,80.91624512516887,85.04016019210006,88.15062382747571,97.52370720574405,82.31178480118328,84.20565387198984,100.4003480823307,87.85210194978818,96.16805509952408,111.27660516925941,"Ryan Tepera",10291,572193
"Christian Bergman","SEA",54,66.27262604114989,77.82045546957504,85.16093137278573,152.83986490310423,66.4959109073044,78.08264482234269,114.37019751223802,105.6320358377242,99.31988849926844,106.35024275506662,118.88913615904984,135.23831335344448,120.13882273971154,107.37319783015889,87.13428951055204,111.17327687521961,"Christian Bergman",10925,548357
"Heath Hembree","BOS",62,122.4392626465752,81.33499419109982,150.53699991715945,110.93225076244954,119.71197204736816,79.52328488102405,113.5666598247984,108.94993933657224,122.0168634932873,110.96565915561061,79.32737597849487,90.11650741578379,89.03903377857418,101.64348755768422,89.84806771078522,111.12978187134308,"Heath Hembree",11632,592390
"Jorge De La Rosa","ARI",51.1,94.04782260260606,109.11619802716719,86.19052264335897,99.62996709420945,94.65021032519088,109.81509503333038,93.65963722967732,96.58702944745538,91.20951793886864,105.14078912767224,92.20480188786084,104.59618972362917,109.76990161647731,80.52316610889892,100.391014826086,110.99664494906673,"Jorge De La Rosa",2047,407822
"Steven Brault","PIT",34.2,71.17887838087313,107.71719582785477,66.07940070818158,63.22666493451551,65.39823169524932,98.96916061211898,111.49624771460249,117.40693998023353,105.90438471790861,93.81633649710398,109.68623838472129,100.56025186189078,128.8496305449078,97.9698520746679,92.53212222462255,110.93057559523527,"Steven Brault",15291,643230
"Derek Holland","CHW",135,83.54367411352432,155.6409110765859,53.67719308894265,157.93452720600223,76.9959427848398,143.4425596152216,114.1940999343277,128.42631736874287,103.70661626761847,93.70665245593536,144.76769803166346,144.78111485148423,131.70592278583163,107.99028492676945,87.10393963257833,110.8673118471338,"Derek Holland",4141,502706
"Zach Eflin","PHI",64.1,58.3670109369047,49.75243647249614,117.31487806246082,181.70844286115656,57.57887796317882,49.08062361592713,119.26158964483216,104.67635136238201,99.38395586735217,95.34595068382697,141.45301935104072,137.50045580934972,120.48358892584261,86.054599822898,98.03403223787022,110.80022230072002,"Zach Eflin",13774,621107
"Jason Vargas","KCR",179.2,80.88189163160976,90.43921089676573,89.43232605690964,103.35831599202419,82.14702470264105,91.85383479754698,103.81598701155814,99.84037882713179,97.98637764401509,106.93477360804069,93.21417760235553,108.44494149803845,112.40209551667695,95.50461378589479,92.99900564406026,110.79454034194094,"Jason Vargas",8044,450306
"José Ureña","MIA",169.2,71.45248963758758,100.61265171231824,71.01739939778918,111.96131367959336,71.89406832052431,101.23443677801964,93.42009851553493,94.21074727798248,83.11399859518211,108.74166279222854,92.3348814698077,123.61053509935932,122.29424523437466,91.37572767971801,95.66397868049125,110.74507306851993,"Jose Urena",11589,570632
"Amir Garrett","CIN",70.2,95.64479240412854,150.97827876941378,63.350034152119946,237.79588274269065,90.40421949811463,142.70586497712594,105.3068852442141,119.38050345544636,88.3739888837743,91.9504586611743,166.35411170647146,166.94293246484798,120.115314369239,90.1137790020619,96.37307833208436,110.56657032374393,"Amir Garrett",14375,607237
"Cam Bedrosian","LAA",44.2,128.67861406245729,106.62565101587649,120.68260329063905,76.99023914074343,129.27992872879216,107.12391044580227,94.20124673328655,97.45863321920834,105.964715112263,86.47039343918004,103.78988342731357,76.91738795625307,87.3140727527145,83.10618992897322,99.01623797965631,110.52852715592016,"Cam Bedrosian",13360,592135
"Wade Davis","CHC",58.2,144.46783146744892,127.30216599336579,113.48418817524488,74.72243714516782,150.3712841412296,132.50416519208662,73.38569350213228,84.51360758875194,87.5900926238342,120.62100409383967,53.226319654435315,78.15662049821307,82.54302429080825,104.70060569941135,89.84798430822998,110.45195054920995,"Wade Davis",7441,451584
"Jake Thompson","PHI",46.1,81.0419673152157,126.64799265623272,63.9899334776453,141.9188736259596,76.77183688941184,119.97485982738195,108.4796225931758,114.99585921482046,98.64626520486753,106.83019681539865,89.27545314998937,133.55861923240258,128.14242115366778,76.64308153779538,102.72953990722,110.24156590299428,"Jake Thompson",14371,622097
"Sammy Solís","WSN",26,115.53674919585563,133.3641692283958,86.63252532420013,112.40297843670648,115.15775592635767,132.92669096392814,88.23009304244965,99.61802612305004,89.84818185022884,84.24324088235294,132.7770174980067,102.11033194657999,100.63528774755653,75.8921390196216,103.21893076795845,110.04747866710191,"Sammy Solis",11457,519301
"Jakob Junis","KCR",98.1,88.22736339068942,71.22551398189654,123.87044567443301,104.91551869903246,87.85902324162956,70.92815340929207,103.46859342285113,96.17134209889814,99.35447785933647,100.3369450426803,96.44252011184756,105.63286944216553,108.72433949458424,97.5950983441351,92.71915261229378,109.96800687080577,"Jakob Junis",13619,596001
"Jacob Turner","WSN",39,63.27011682385448,102.58780994038565,61.67410732227317,149.87061959153542,62.32066754458284,101.04834430155456,110.86053898515588,110.0541868324426,95.16440218554047,103.6297608209148,114.55270697277724,133.0941107213461,125.8122494840656,91.13474618811847,96.40555999664898,109.9210962495334,"Jacob Turner",10185,545363
"Drew Steckenrider","MIA",34.2,167.11567347616307,138.49357559230822,120.66673174896924,84.30224310409407,164.72897534655274,136.5156445607696,89.55686135887747,102.46426671595302,115.93743169118417,113.58267163503837,56.48853485349273,73.89673016703314,72.71903649347566,99.20997691882066,92.76638067621768,109.89270012858618,"Drew Steckenrider",18806,608716
"Mychal Givens","BAL",78.2,121.31262466219795,89.03189247737066,136.25749024187633,87.42959891586038,129.47351954377788,95.02120886539134,79.4966618773589,78.23462353283381,85.07713683627175,118.93380740191321,61.654985280376785,80.96811432342867,87.60918116287974,85.34204195059215,98.51361759371187,109.88564763889602,"Mychal Givens",10430,571710
"Joe Ross","WSN",73.2,99.03148520826689,72.41492320551585,136.75562931549848,158.68653519542102,96.97495199538194,70.91111839209657,115.69243988347704,108.49154913481476,110.4555630085382,103.27741437920588,113.02125139498942,113.0968802859086,97.59747916379779,120.27548839928765,83.27891012208192,109.81093464811462,"Joe Ross",12972,605452
"José Berríos","MIN",145.2,103.48292697695058,92.31609184716137,111.28985353562342,70.8239789407531,104.57862410668955,93.29355025183294,93.8203847381443,92.22926605758003,97.91973535588724,97.51622763612515,88.13015967374069,86.89648042741256,102.63216593077341,103.72057943904748,90.16112720592109,109.60745624243077,"Jose Berrios",14168,621244
"Jake Faria","TBR",86.2,105.10933897875663,100.20882780933378,98.64682666640441,87.29509926482297,109.04855262024181,103.96438127198522,87.91686905440002,88.333209092355,89.8668306630549,108.32399182018588,81.18926073895709,96.98392186881654,100.03847513636005,107.31307818365674,88.48259573381016,109.6074562214421,"Jake Faria",13699,607188
"Rick Porcello","BOS",203.1,96.53484400232983,66.13464565853526,145.96712672584928,128.53585183314223,94.78598775073827,64.93652795759687,112.8833465887888,104.83002324693958,109.51418677860514,96.02623003074872,101.5910006119464,106.01589361668711,100.87083943731396,103.33598662363394,90.48387889827944,109.43778499624206,"Rick Porcello",2717,519144
"Matt Garza","MIL",114.2,73.91376909773572,104.67536176650785,68.82472847457257,108.31856414093981,72.20208481177427,102.2513002223612,104.89363681575077,107.13074399338478,96.0807444954565,91.28312070670187,112.82833341555353,112.58578089443064,118.44362453351172,108.70627420037722,88.83083725060342,109.41097880881179,"Matt Garza",3340,490063
"David Holmberg","CHW",57.2,62.05877115027263,165.17732107483818,37.57099913619104,143.12174973677497,56.228159774362986,149.6584039735555,107.93727798003468,126.24749915393639,92.31774422659274,105.51745371006906,109.32487137867022,152.72407076211354,148.85767376759838,84.91102146927093,99.18293207906038,109.33066967587504,"David Holmberg",7725,571787
"Dillon Gee","- - -",49.1,90.12753026814163,85.18186454803967,105.80600568024488,111.5318124791918,89.63070877205914,84.71230381938334,111.21294666780777,104.97467101328597,108.13143189503688,108.8225703949435,76.61323966985188,106.18586437120186,108.80441841055739,93.5506167597286,95.22507579324316,109.23716064884594,"Dillon Gee",7396,518716
"Andrew Albers","SEA",41,97.86602035340567,68.33016567609769,143.22520279945033,100.65065696150315,96.336431707065,67.26220367182104,102.96254399778412,97.02147923001154,101.82472059681096,97.59232302609333,83.51238061321388,95.85696974245677,101.15411812132389,131.3467367331818,77.61429076637299,109.17930199231908,"Andrew Albers",7853,452027
"Craig Breslow","- - -",35.1,70.5923103838482,111.00431597697211,63.594202020356235,77.86184858470683,67.04085514740514,105.41975574916376,113.96374604796206,116.8299167559419,107.96931580523919,96.52215609232951,114.98261761834517,106.0336443369012,127.1356938249628,100.57257595761241,92.02356575830837,109.14301764559175,"Craig Breslow",4363,444520
"Bartolo Colon","- - -",143,67.15315405030442,66.69140955856192,100.24804043243591,137.96548031940824,63.47060389149933,63.06064770159983,124.63331610825752,118.31796943351844,111.48402758411527,84.61924725123974,146.52206053544577,119.61363327286178,117.90760291422387,95.18744230209035,94.74645592709152,108.81416132504889,"Bartolo Colon",375,112526
"Aníbal Sánchez","DET",105.1,107.07338836786191,77.13091337186275,138.82032704359432,169.76834469116133,99.99888005509109,72.03475034939919,123.05162584580052,119.70693371135923,119.90695514488483,92.48458150168535,144.8122224332343,119.92643304986046,100.22074467987757,122.16609953183828,82.22230737506011,108.80151887236455,"Anibal Sanchez",3284,434671
"Chris Flexen","NYM",48,80.46308408991786,194.48939146210483,41.37145087042119,167.4335843602752,71.1704583234669,172.02794004113625,125.59283652471149,149.54561515980575,114.47100573535866,90.52453524848005,192.64409062883456,163.6018492435913,142.2331687760925,102.96194667722372,91.94274564513412,108.7494428379396,"Chris Flexen",13896,623167
"Tom Koehler","- - -",72.2,91.82382358988306,129.5785721768067,70.47285682167922,160.2807601834163,85.65862035807127,120.94259208087375,112.88050000851808,120.48692496209901,104.99107797261789,93.91709139947824,160.9100229114371,142.72658186614322,121.34927527273084,107.34065605124148,90.14748529451938,108.71340112010431,"Tom Koehler",6570,543408
"Justin Grimm","CHC",55.1,114.3933074467648,130.15056823224168,87.89305151340557,158.44756403068553,117.1432340956002,133.27928191738275,91.47384646312796,98.96647466683216,88.00918397610134,96.93280124233122,127.91416450371798,123.79480785437389,98.9790390307418,95.24846747397385,95.61652631308826,108.5190415035844,"Justin Grimm",11720,518748
"Matthew Boyd","DET",135,88.36352268978577,109.9862702444633,80.34050129118559,91.70394104871522,84.26479033773437,104.88456768014716,113.6700902982272,116.75122564979554,111.76075290772786,94.66332511250623,119.01540410701026,101.28953433564915,114.15635505087512,110.39594383724452,88.11677603569818,108.33295075120846,"Matthew Boyd",15440,571510
"Jonathan Holder","NYY",39.1,110.28418284679647,56.98040013316212,193.54757136630158,87.42958195734862,108.41084156138187,56.01250145048232,111.79218076503594,101.13254251136654,117.73857234695886,109.68725292286527,89.1493478010595,80.50535905850013,93.03630858782171,91.41680911966328,97.07474319432274,108.22584959817804,"Jonathan Holder",16588,656547
"Jered Weaver","SDP",42.1,58.28821721040695,75.60802285973534,77.09263414613775,276.13956372263567,55.468657227668636,71.95065371037033,115.7074648756697,110.12888977500334,86.06780491780498,80.21366891270796,176.72857000718383,189.0416179036864,128.44137130930628,107.76683773116315,90.31135127322855,108.03673455599598,"Jered Weaver",4235,450308
"Liam Hendriks","OAK",64,132.1687690114038,100.6802644944436,131.27574402516626,75.22590853817147,132.4160993754127,100.86866803826781,90.62619454018915,93.81797337339528,102.57527136288083,90.30428376572016,99.85720052706519,75.02000963303836,83.26009760874607,95.42631852146903,95.92801227783802,107.36402863927235,"Liam Hendriks",3548,521230
"Tyler Lyons","STL",54,135.09855510153452,98.78829417007572,136.75562931549848,40.589972927330756,142.37686183071213,104.11041477185867,80.22995507227935,80.85401272121064,98.68570793385788,109.09817769466217,67.67629595014536,67.82104679487472,84.58625922574771,102.71032904210048,93.1291036348326,107.3521698188532,"Tyler Lyons",11334,544928
"Daniel Norris","DET",101.2,91.7347482339758,121.24682307772075,75.65950517046335,81.18051972373348,86.6461869616809,114.52121296343918,115.49151846589669,121.07126719747416,116.05659274200231,94.50503015536827,120.02795889205743,98.61235769138929,115.18110671091497,109.03170828315298,89.68862138899807,107.22468537966479,"Daniel Norris",13475,596057
"Ricky Nolasco","LAA",181,85.67842749889542,89.77299462955162,95.4389748314589,132.99602261842313,84.2112551098578,88.23570398209938,112.23702262299294,109.05686670918388,105.00862634046742,104.15299114952292,115.25837239821716,116.25992049525229,109.07259943538618,102.69343467854351,92.7377214299041,107.12072502211043,"Ricky Nolasco",3830,445060
"Adam Warren","NYY",57.1,102.14115931061916,73.29604674927728,139.35425138373716,47.98463255577212,112.2270977870681,80.53366947791186,67.2073228431778,65.45439984649029,70.42584067397792,97.13634497875691,53.96526234881603,67.14446645043272,89.68605097051878,85.14256699031806,100.98344797514116,107.06688583960415,"Adam Warren",9029,476589
"Brad Brach","BAL",68,111.63572274017261,107.11758325105905,104.21792303148254,70.8008297743907,117.97070675840916,113.19617450147375,81.41224409127116,84.98801607357004,86.59261280168778,102.5388315632484,71.32635321460155,78.06078186708142,92.18146461302801,92.19152765244279,97.89741043316889,106.8208258689364,"Brad Brach",6627,542960
"Rookie Davis","CIN",24,89.40343031914838,155.5915193523351,57.46034842890598,213.09729765353026,74.89935311473538,130.34962561341789,139.69764731721196,160.33757314051874,127.99360336277455,89.18343103049888,194.2391592328694,161.73277036578946,130.8753436005401,99.13615990063657,95.17589716605325,106.79651686991119,"Rookie Davis",14962,606959
"Austin Bibens-Dirkx","TEX",69.1,59.43680635185879,80.81354057890067,73.54807708822699,138.8785150530698,58.90080664328351,80.08476447026686,106.57161193703912,101.75635475648446,90.6692130796893,108.61167396846581,97.8362461839864,124.33887142533672,123.40214255040542,105.9603925901387,92.22100596306252,105.92317194142078,"Austin Bibens-Dirkx",9559,502212
"Jeff Samardzija","SFG",207.2,105.90647641659821,41.10099497225632,257.67375008894476,105.54693544574256,111.48684726661786,43.266665834595244,100.11770755620368,84.09853612362156,101.37922028745332,92.87817321830325,106.50358304182284,88.5568294351275,83.32365497285036,108.12726147070873,92.09886157017489,105.49454173454717,"Jeff Samardzija",3254,502188
