Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Brad Keller","KCR",5.7621945858285875,2.7987802274024567,2.05882353,0.3292682620473478,0.1627907,0.07906977,0.08372093,0.1989795918367347,1.0243901485917488,0.23270440251572327,0.76086957,54.0593357723756,77.92941707381114,97.2542865040638,2.4695119653551085,3.4292241712612195,-0.959712205906111,4.329278721772313,4.817833062208036,"Brad Keller",15734,641745
"Alec Mills","CHC",6.6417105525102915,2.743315228210773,2.42105263,1.877005156144213,0.18253968,0.07539683,0.10714286,0.22943722943722944,1.1550800960887464,0.23255813953488372,0.77060932,100.93779199503157,123.57592327332986,103.51310215552343,4.475935372343892,5.437408391066253,-0.9614730187223604,4.613213570575612,4.8144176878186595,"Alec Mills",13834,621219
"Thomas Hatch","TOR",7.860758805691425,4.443037585825588,1.76923077,0.6835442439731674,0.21100917,0.11926606,0.09174312,0.19148936170212766,1.1772150868426772,0.2318840579710145,0.72847682,59.457667379611955,93.4800973889822,113.70644921917958,2.7341769758926695,4.140786320856423,-1.4066093449637531,5.057317548806007,4.80393577233276,"Thomas Hatch",19264,641672
"Logan Webb","SFG",7.619633283841138,3.9754608437432024,1.91666667,0.6625768072905337,0.18699187,0.09756098,0.08943089,0.2837209302325581,1.5644174616582047,0.34545454545454546,0.625,124.9941072450887,97.95336589359185,101.4990114835876,5.466258660146903,4.16687961496031,1.2993790451865932,4.52294881917532,4.7752247848212885,"Logan Webb",17995,657277
"Kyle Gibson","TEX",7.752475833135611,4.009901293001178,1.93333333,1.6039605172004712,0.19269103,0.09966777,0.09302326,0.27547169811320754,1.5297030858485976,0.3128205128205128,0.70498915,120.5370507347961,119.3422912836168,97.97814132805959,5.346535057334904,5.389439283353596,-0.042904226018691816,4.361310645242192,4.7695124053537,"Kyle Gibson",10123,502043
"Colten Brewer","BOS",8.766232680502473,4.909090301081385,1.78571429,2.1038958433205934,0.20491803,0.1147541,0.09016393,0.2897196261682243,1.7532465361004945,0.32894736842105265,0.7712766,120.11875558076892,135.85619650030768,99.3957684708988,5.6103889155215825,6.035574807234493,-0.42518589171291055,4.4240432853282,4.759883656095505,"Colten Brewer",12997,605155
"Jakob Junis","KCR",6.75000084701348,2.131579214846362,3.16666667,2.4868424173207555,0.16666667,0.05263158,0.11403509,0.330188679245283,1.6184212557166822,0.35,0.75301205,139.9852579587233,142.07638177226482,107.21472497285406,6.394737644539085,6.230893380952391,0.1638442635866939,4.7700466660922896,4.724133928139597,"Jakob Junis",13619,596001
"Alex Young","ARI",7.575541335513474,2.7194250947997087,2.78571429,2.1366911459140567,0.19117647,0.06862745,0.12254902,0.2698412698412698,1.4028780250950879,0.28776978417266186,0.71146245,120.01835714975695,127.61704202942215,113.47071437443053,5.4388501895994175,5.565520588575976,-0.1266703989765583,5.0594801682041295,4.707182414036191,"Alex Young",18333,622065
"Dakota Hudson","STL",7.153846153846154,3.4615384615384617,2.06666667,1.1538461538461537,0.20529801,0.09933775,0.10596027,0.17777777777777778,1,0.1919191919191919,0.81818182,64.50629605679728,103.57259054890906,99.0819621739758,2.769230769230769,4.499111623030442,-1.7298808537996733,4.414624820611416,4.688151068077503,"Dakota Hudson",19206,641712
"Kris Bubic","KCR",8.820002018738254,3.9600009063722776,2.22727273,1.440000329589919,0.22072072,0.0990991,0.12162162,0.26262626262626265,1.4800003387451948,0.3120567375886525,0.72530864,94.56782848805395,108.20238000684785,100.75076531639805,4.320000988769758,4.751419672393881,-0.4314186836241234,4.484004418166089,4.686748001660247,"Kris Bubic",21455,663460
"Ty Buttrey","LAA",6.151901259176554,3.075950629588277,2,1.3670891687059008,0.16071429,0.08035714,0.08035714,0.27450980392156865,1.4050638678366203,0.3,0.61728395,128.97560250010335,107.65656731428521,104.4514641127364,5.810128967000079,4.93825547535123,0.8718734916488486,4.647767229022305,4.683670678212094,"Ty Buttrey",14719,621142
"Nick Margevicius","SEA",7.8387106420099375,3.0483874718927533,2.57142857,1.3064517736683228,0.21176471,0.08235294,0.12941176,0.24358974358974358,1.2580646709398664,0.2807017543859649,0.71100917,108.45902419106206,100.34335456837363,106.7969629991938,4.57258120783913,4.352709780821089,0.21987142701804174,4.751559921063721,4.679999357055623,"Nick Margevicius",20395,676606
"Alex Cobb","BAL",6.535032482271861,3.0955417021287763,2.11111111,1.3757963120572339,0.16814159,0.07964602,0.08849558,0.2524271844660194,1.337579747833422,0.275,0.74013158,95.2526512719912,103.13825461434342,94.60738118169681,4.299363475178856,4.872948141185866,-0.5735846660070099,4.212148233852039,4.6517352367685865,"Alex Cobb",6562,502171
"Taylor Widener","ARI",9.89999716758809,5.399998455048049,1.83333333,2.2499993562700205,0.25,0.13636364,0.11363636,0.1917808219178082,1.299999628067123,0.1956521739130435,0.86363636,99.3008510673568,148.74949828274535,126.68658118924857,4.499998712540041,6.491418371200831,-1.9914196586607904,5.651770748365708,4.646720191158764,"Taylor Widener",19266,642203
"Jeff Hoffman","COL",8.437498239800702,3.7968742079103155,2.22222222,1.2656247359701052,0.19230769,0.08653846,0.10576923,0.34408602150537637,1.9218745990657153,0.4142857142857143,0.51546392,180.9399963844818,99.60198821004923,120.93855499617874,9.28124806378077,4.691419002413815,4.589829061366956,5.39416359959662,4.637429592544684,"Jeff Hoffman",17432,656546
"Griffin Canning","LAA",8.94674273486621,3.6745550518200503,2.43478261,1.278106104980887,0.23529412,0.09663866,0.13865546,0.2523364485981308,1.3668634733823375,0.30666666666666664,0.73353293,88.66224500202648,94.27270382778525,108.09475482223388,3.994081578065272,4.327513630876702,-0.3334320528114296,4.808989625166507,4.6344295939820705,"Griffin Canning",19867,656288
"A.J. Cole","TOR",7.7142855040881155,3.471428476839652,2.22222222,1.1571428256132172,0.21052632,0.09473684,0.11578947,0.22093023255813954,1.1999999673025958,0.25396825396825395,0.79831933,67.1022286585795,97.22636695036081,116.84346618028016,3.085714201635246,4.305704999261973,-1.219990797626727,5.196136389118479,4.634420576551255,"A.J. Cole",11467,595918
"Enoli Paredes","HOU",8.709677687296642,4.7903227280131535,1.81818182,0.4354838843648321,0.22222222,0.12222222,0.1,0.23076923076923078,1.4032258496200145,0.2982456140350877,0.73426573,69.28710383537656,81.92290546222274,103.01132028649455,3.0483871905538247,3.626903199702967,-0.5785160091491424,4.584038183779297,4.629724585781607,"Enoli Paredes",20447,660600
"Caleb Baragar","SFG",7.656720123411779,2.0149263482662576,3.8,1.2089558089597545,0.21590909,0.05681818,0.15909091,0.2073170731707317,0.9850751035968371,0.23333333333333334,0.69148936,92.1485556116655,95.03975351245515,123.08843579441256,4.029852696532515,4.042165995717221,-0.012313299184706139,5.490514006505718,4.627996275447508,"Caleb Baragar",19231,670056
"Nick Nelson","NYY",7.838708471681461,4.790321843805337,1.63636364,1.7419352159292134,0.2,0.12222222,0.07777778,0.25316455696202533,1.4999997692723783,0.2807017543859649,0.70866142,109.09909804339983,123.93306437559517,99.88781222418014,4.790321843805337,5.562386692575119,-0.7720648487697819,4.4458171373859035,4.622187791963686,"Nick Nelson",20153,656793
"Danny Duffy","KCR",9.106507081962828,3.5147922070733726,2.59090909,1.5976328213969875,0.23553719,0.09090909,0.1446281,0.24311926605504589,1.3313606844974897,0.2847682119205298,0.6984127,108.41721282099132,108.25113729019321,111.16008284656705,4.952661746330661,4.753549185148523,0.1991125611821385,4.944636096572886,4.620962784805271,"Danny Duffy",3542,518633
"Robbie Erlin","- - -",8.437498994171738,2.362499718368087,3.57142857,2.6999996781349567,0.20491803,0.05737705,0.14754098,0.2920353982300885,1.499999821186087,0.3125,0.58441558,177.86532830031877,141.4998792873742,121.92278132033802,8.09999903440487,6.228918953239961,1.8710800811649095,5.438273304144563,4.6181637382946805,"Robbie Erlin",10354,572362
"Jaime Barria","LAA",7.515466873116591,2.505155624372197,3,0.8350518747907323,0.20454545,0.06818182,0.13636364,0.22131147540983606,1.1134024997209764,0.2608695652173913,0.73170732,80.32622285792962,79.54255223820523,111.37011183666611,3.6185581240931732,3.6553370235552083,-0.03677889946203505,4.953930270368913,4.612943143237185,"Jaime Barria",18356,642545
"Travis Lakins Sr.","BAL",8.766234634818995,4.558442010105877,1.92307692,0.7012987707855196,0.21551724,0.11206897,0.10344828,0.24752475247524752,1.4805196272138745,0.3108108108108108,0.77956989,62.149262454094085,84.76862036404687,104.48897507424331,2.8051950831420784,4.009601214587907,-1.204406131445829,4.649427158898351,4.604267402044851,"Travis Lakins Sr.",18600,664042
"Taijuan Walker","- - -",8.437498994171738,3.206249617785261,2.63157895,1.3499998390674783,0.22222222,0.08444444,0.13777778,0.21287128712871287,1.1624998614192175,0.24305555555555555,0.78467153,62.710453103135876,104.19196598418367,108.24506944432717,2.6999996781349567,4.560169152170439,-1.8601694740354824,4.815641327015667,4.604135686088918,"Taijuan Walker",11836,592836
"Luis Cessa","NYY",7.061539912026607,2.9076929049521323,2.42857143,0.830769401414895,0.1827957,0.07526882,0.10752688,0.23255813953488372,1.2461541021223426,0.26865671641791045,0.70247934,75.68275813753726,84.29252331372743,112.28363462857371,3.32307760565958,3.791419438582226,-0.4683418329226461,4.9943553544995165,4.6011148744378545,"Luis Cessa",13345,570666
"Matthew Boyd","DET",8.950275299928434,3.281767609973759,2.72727273,2.2375688249821084,0.22140221,0.08118081,0.1402214,0.27459016393442626,1.4751379660993158,0.3076923076923077,0.65753425,153.5831628012639,131.93548667070257,111.82378228712021,6.712706474946325,5.7770544019841275,0.9356520729621973,4.974006032341834,4.5953491422858805,"Matthew Boyd",15440,571510
"Michael King","NYY",8.774996757210499,3.712498628050596,2.36363636,1.6874993763866344,0.21487603,0.09090909,0.12396694,0.2777777777777778,1.5374994318189337,0.3246753246753247,0.55555556,176.7900911904343,114.51030224873614,114.44878364885867,7.7624971313785185,5.141418594718246,2.6210785366602725,5.090167229228493,4.590278067599058,"Michael King",19853,650633
"Dallas Keuchel","CHW",5.9684215319520275,2.415789667694868,2.47058824,0.28421054914057275,0.16342412,0.06614786,0.09727627,0.21666666666666667,1.0894737717055287,0.25510204081632654,0.81570997,44.710724559911206,66.6524505858664,89.35156399663715,1.9894738439840092,3.0808929906723566,-1.0914191466883474,3.9795685393296423,4.568678683685364,"Dallas Keuchel",9434,572971
"Randy Dobnak","MIN",5.207143566559869,2.5071431987140107,2.07692308,0.578571507395541,0.135,0.065,0.07,0.273224043715847,1.350000183922929,0.30718954248366015,0.73248408,92.80753205286109,90.26076240671253,99.96841787657812,4.050000551768787,3.962847991865523,0.08715255990326387,4.449384087557762,4.562364552642558,"Randy Dobnak",23798,677976
"T.J. McFarland","OAK",3.919355682726515,2.177419823736953,1.8,2.177419823736953,0.09782609,0.05434783,0.04347826,0.3023255813953488,1.5000003230187897,0.2916666666666667,0.88,103.74027829317022,147.42206285629678,109.49359356083784,4.354839647473906,6.336581282958178,-1.9817416354842718,4.870890843389133,4.559766028386704,"T.J. McFarland",3237,519008
"Justus Sheffield","SEA",7.807228018608091,3.253011674420038,2.4,0.32530116744200377,0.20689655,0.0862069,0.12068966,0.24880382775119617,1.301204669768015,0.31446540880503143,0.72022161,84.87554434535855,72.99459345122081,95.95195870668054,3.578312841862042,3.1733470282580236,0.4049658136040182,4.271648292360797,4.552500902945564,"Justus Sheffield",17285,656954
"Garrett Richards","SDP",8.06493466538592,2.9805193328600135,2.70588235,1.2272726664717704,0.21596244,0.07981221,0.13615024,0.2422680412371134,1.2467531849871953,0.28368794326241137,0.76512456,94.23366182526695,96.4026615208721,100.15970009769482,4.03246733269296,4.282328352201931,-0.24986101950897144,4.462925399683986,4.547716782528758,"Garrett Richards",9784,572070
"Phillips Valdez","BOS",8.901096475742587,4.74725145372938,1.875,0.8901096475742588,0.2189781,0.11678832,0.10218978,0.2796610169491525,1.6153841752273586,0.35294117647058826,0.75313808,69.8767656976406,98.39179700426217,105.21965210153712,3.263735374438949,4.37823217877048,-1.114496804331531,4.681760977564191,4.543842830594812,"Phillips Valdez",15605,570488
"J.A. Happ","NYY",7.662162952130596,2.7364867686180703,2.8,1.4594596099296373,0.21428571,0.07653061,0.1377551,0.20555555555555555,1.0540541627269604,0.2230769230769231,0.81339713,78.94273373092888,101.71539815689236,97.4481081739527,3.466216573582889,4.569797835827237,-1.1035812622443482,4.337855691477944,4.526970154050934,"J.A. Happ",7410,457918
"Luke Weaver","ARI",9.519232864211052,3.1153853010145265,3.05555556,1.7307696116747369,0.23305085,0.07627119,0.15677966,0.2903225806451613,1.5576926505072632,0.34868421052631576,0.63235294,145.13208656152585,107.22786541116388,113.58521104155162,6.576924524364,4.672188871993187,1.904735652370813,5.064611522684767,4.518021340659891,"Luke Weaver",16918,596133
"Nick Vincent","MIA",6.850745488551639,2.4179101724299903,2.83333333,2.0149251436916584,0.18478261,0.06521739,0.11956522,0.27058823529411763,1.2985073148235133,0.2857142857142857,0.82608696,102.02881256042966,126.3144626609657,110.81669141393724,4.432835316121649,5.519777259159607,-1.0869419430379583,4.940535809800775,4.516151182058935,"Nick Vincent",7555,543883
"Shane Greene","ATL",6.831325458189389,2.9277109106525954,2.33333333,0.6506024245894656,0.19266055,0.08256881,0.11009174,0.22448979591836735,1.1204819534596353,0.26666666666666666,0.79470199,57.052024508074105,86.78064934439827,106.51916649513363,2.6024096983578624,3.8058771607837416,-1.2034674624258792,4.747935236332294,4.512493953332571,"Shane Greene",10756,572888
"Steve Cishek","CHW",9.45,4.05,2.33333333,1.8,0.22580645,0.09677419,0.12903226,0.2625,1.5,0.3090909090909091,0.77464789,121.35767120216592,122.51128421586768,131.33531764787364,5.4,5.641419315338135,-0.24141931533813477,5.837427794188262,4.472736786541075,"Steve Cishek",6483,518553
"Chris Bassitt","OAK",7.857141905631183,2.4285711344678202,3.23529412,0.8571427533415835,0.21072797,0.0651341,0.14559387,0.23140495867768596,1.1587300184062148,0.27624309392265195,0.85585586,54.44990552535247,83.22203649185347,100.94691822034315,2.2857140089108894,3.5882446641073864,-1.302530655196497,4.492684549318467,4.464395679999868,"Chris Bassitt",12304,605135
"Michael Lorenzen","CIN",9.356436350336082,4.544554798734668,2.05882353,0.8019802586002356,0.23809524,0.11564626,0.12244898,0.23255813953488372,1.396039709415225,0.2967032967032967,0.70776256,89.66001013444253,82.93311391082429,102.08016393505449,4.277228045867924,3.874587683775373,0.4026403620925505,4.548994112114844,4.457870953866781,"Michael Lorenzen",14843,547179
"Rick Porcello","NYM",8.23728813559322,2.288135593220339,3.6,0.7627118644067796,0.20689655,0.05747126,0.14942529,0.30327868852459017,1.5084745762711864,0.372972972972973,0.5952381,134.99536789537552,76.84829481168755,98.36244563391622,5.6440677966101696,3.327012535677118,2.3170552609330515,4.38237851585372,4.453547842608142,"Rick Porcello",2717,519144
"Adrian Houser","MIL",7.071428571428571,3.375,2.0952381,1.2857142857142858,0.17886179,0.08536585,0.09349594,0.2850678733031674,1.5,0.3254437869822485,0.61197917,118.59785363590458,107.80698841024548,91.96318694169308,5.303571428571429,4.816419315338134,0.48715211323329477,4.095585322752594,4.452328164365304,"Adrian Houser",12718,605288
"Luke Jackson","ATL",6.835445348431428,4.443039476480428,1.53846154,0.6835445348431427,0.15151515,0.09848485,0.0530303,0.3333333333333333,1.974684211769079,0.3894736842105263,0.60546875,149.85188373236863,99.52579329622182,105.43528273149018,6.835445348431428,4.368634903123548,2.46681044530788,4.69935922144114,4.450596745788288,"Luke Jackson",11752,592426
"Yusmeiro Petit","OAK",7.061542398579101,2.076924234876206,3.4,1.2461545409257238,0.19318182,0.05681818,0.13636364,0.2289156626506024,1.10769292526731,0.25396825396825395,1,39.580919723621726,95.51507139646634,114.07040853292192,1.6615393879009648,4.114496753060893,-2.4529573651599277,5.073423425975671,4.447889610597171,"Yusmeiro Petit",4020,433589
"Héctor Rondón","ARI",10.350003948213176,4.9500018882758665,2.09090909,2.7000010299686545,0.2371134,0.11340206,0.12371134,0.29411764705882354,1.8000006866457698,0.3392857142857143,0.66433566,168.81155950834835,151.0319240814397,114.41438227566319,7.650002918244521,6.5914206123357,1.0585823059088213,5.101772181019684,4.447454798836599,"Hector Rondon",2391,444468
"Ryan Yarbrough","TBR",7.1137732675716,1.9401199820649817,3.66666667,0.8083833258604091,0.18803419,0.05128205,0.13675214,0.25116279069767444,1.1856288779286,0.29518072289156627,0.77272727,84.5931421795121,88.912728158806,97.31313746471723,3.5568866337858,3.802197828210444,-0.245311194424644,4.331882986336545,4.4366950861339784,"Ryan Yarbrough",16502,642232
"Alex Colomé","CHW",6.447764865115075,3.2238824325575375,2,0,0.17777778,0.08888889,0.08888889,0.16049382716049382,0.9402990428292817,0.2,0.86363636,18.113095566886876,64.1795822151597,95.7487043630217,0.8059706081393844,2.9675385908549723,-2.161567982715588,4.2626539092812425,4.436183841531347,"Alex Colome",6661,517008
"Cristian Javier","HOU",8.944782345380892,2.9815941151269643,3,1.8220852925775892,0.25233645,0.08411215,0.1682243,0.18556701030927836,0.9938647050423214,0.1937984496124031,0.86206897,79.0637834015612,111.79074593085933,109.32097608259103,3.4785264676481247,4.939885000134811,-1.461358532486686,4.8632521986368005,4.427808179857486,"Cristian Javier",17606,664299
"Jake Newberry","KCR",9.81818777667951,4.909093888339755,2,1.2272734720849388,0.25531915,0.12765957,0.12765957,0.25,1.4545463372858534,0.32075471698113206,0.73825503,89.55290173758232,106.8286338208298,110.93382981412792,4.090911573616463,4.691420225664171,-0.6005086520477079,4.934623978701084,4.422804722311283,"Jake Newberry",15136,623470
"Patrick Corbin","WSN",8.223351527699354,2.467005458309806,3.33333333,1.3705585879498923,0.20338983,0.06101695,0.14237288,0.30685920577617326,1.5685281617648767,0.36231884057971014,0.76404494,103.13572416444505,91.94089793061487,92.60642892958101,4.659899199029634,4.166038755658058,0.49386044337157564,4.124413259317699,4.415177928103168,"Patrick Corbin",9323,571578
"Daniel Ponce de Leon","STL",12.397958350440435,5.51020371130686,2.25,2.204081484522744,0.31468531,0.13986014,0.17482518,0.19008264462809918,1.3163264421455276,0.22058823529411764,0.79881657,115.51892037881763,129.69544176297768,109.39712506302114,4.959183340176174,5.640398742585628,-0.6812154024094541,4.876915633436768,4.404661286164343,"Daniel Ponce de Leon",16110,594965
"Frankie Montas","OAK",10.18867924528302,3.9056603773584904,2.60869565,1.6981132075471699,0.25316456,0.09704641,0.15611814,0.2676056338028169,1.509433962264151,0.32867132867132864,0.68656716,133.49217841516693,110.09361558352926,97.93883670700127,5.60377358490566,4.738589126658891,0.8651844582467696,4.35957134259197,4.3986677705224135,"Frankie Montas",14309,593423
"Brett Anderson","MIL",6.127659574468085,1.9148936170212767,3.2,1.148936170212766,0.15841584,0.04950495,0.10891089,0.26595744680851063,1.2765957446808511,0.29333333333333333,0.71942446,94.20538728525753,98.15551238825087,98.87729428369501,4.212765957446808,4.3829086770402625,-0.1701427195934544,4.405452296010992,4.395936784001174,"Brett Anderson",8223,474463
"Adam Wainwright","STL",7.401014655175018,2.055837404215283,3.6,1.2335024425291696,0.20610687,0.05725191,0.14885496,0.22040816326530613,1.0507613399322557,0.24725274725274726,0.78767123,73.42911558526602,94.55465085423407,95.00935218243912,3.1522840197967668,4.105124828322705,-0.9528408085259379,4.2321041756579945,4.394441711889348,"Adam Wainwright",2233,425794
"Sandy Alcantara","MIA",8.357142857142858,3.2142857142857144,2.6,0.8571428571428571,0.22674419,0.0872093,0.13953488,0.22435897435897437,1.1904761904761905,0.2743362831858407,0.63876652,69.04981030269546,85.21203701677939,90.68103409907728,3,3.7152288391476587,-0.7152288391476587,4.038123556403887,4.392799957272591,"Sandy Alcantara",18684,645261
"José Berríos","MIN",9.714285714285714,3.7142857142857144,2.61538462,1.1428571428571428,0.25092251,0.09594096,0.15498155,0.23553719008264462,1.3174603174603174,0.29518072289156627,0.77540107,91.66174756428471,92.58962950891022,96.15668822681276,4,4.0644351883540075,-0.06443518835400752,4.280707954745444,4.38668838808764,"Jose Berrios",14168,621244
"Trevor Cahill","SFG",11.16000042572023,5.04000019226075,2.21428571,1.080000041198732,0.29245283,0.13207547,0.16037736,0.17777777777777778,1.2000000457763689,0.23214285714285715,0.79136691,74.0874056830673,98.5266736560452,100.59802861931998,3.240000123596196,4.1914193534851085,-0.9514192298889124,4.482569805761356,4.3781702584395115,"Trevor Cahill",6249,502239
"Dan Altavilla","- - -",10.622953476941086,5.311476738470543,2,1.3278691846176358,0.26966292,0.13483146,0.13483146,0.23376623376623376,1.4754102051307065,0.3,0.62015504,136.01829494845427,103.80018334104767,105.31086451676319,5.754099800009755,4.5192884999557705,1.2348113000539849,4.687593342554912,4.368254458199766,"Dan Altavilla",16507,656186
"Buck Farmer","DET",5.9062503520399545,2.109375125728555,2.8,1.265625075437133,0.15730337,0.05617978,0.1011236,0.23809523809523808,1.1718750698491973,0.2537313432835821,0.76923077,86.87049079161952,100.57985281177086,100.66471880817252,3.796875226311399,4.4101693879813,-0.6132941616699012,4.480196699995317,4.361431596665016,"Buck Farmer",14814,571656
"Joakim Soria","OAK",9.671640689719961,4.029850287383317,2.4,0.40298502873833175,0.25,0.10416667,0.14583333,0.20930232558139536,1.2537312005192542,0.2786885245901639,0.7518797,67.19890441312137,68.72259847764035,115.76382030883,2.820895201168322,2.9675387438168395,-0.1466435426485173,5.148360049468,4.3594561452636675,"Joakim Soria",6941,465657
"Mike Clevinger","- - -",8.639999340820363,3.0239997692871268,2.85714286,1.2959999011230545,0.24691358,0.08641975,0.16049383,0.22972972972972974,1.1519999121093818,0.27450980392156865,0.85858586,69.27616692010278,93.64919578339675,93.88345960006988,3.0239997692871268,4.151419242095953,-1.127419472808826,4.176848442354841,4.356624042000991,"Mike Clevinger",12808,605182
"Matt Shoemaker","TOR",8.162789792483375,2.825581082013476,2.88888889,2.511627628456423,0.22608696,0.07826087,0.14782609,0.20754716981132076,1.0813952289187376,0.19444444444444445,0.75757576,102.4089159856663,134.51508588148516,92.87525656809086,4.709301803355793,5.947232963227822,-1.2379311598720282,4.135498495224833,4.354531067971408,"Matt Shoemaker",4776,533167
"Yusei Kikuchi","SEA",8.9999978085787,3.829786301522851,2.35,0.5744679452284277,0.24226804,0.10309278,0.13917526,0.23563218390804597,1.2978720244049662,0.3064516129032258,0.59859155,122.63447480283786,75.88064069869502,84.8617874658865,5.170211507055849,3.297802268158214,1.8724092388976348,3.7808875698004574,4.34434918071751,"Yusei Kikuchi",20633,579328
"Mark Melancon","ATL",5.55882368533257,2.779411842666285,2,0.3970588346666121,0.14736842,0.07368421,0.07368421,0.2558139534883721,1.2794118005924169,0.29577464788732394,0.77702703,60.93240148385846,84.85455527095343,99.27710538511087,2.779411842666285,3.720831094893618,-0.941419252227333,4.423370481214486,4.33807219967372,"Mark Melancon",4264,453343
"Michael Pineda","MIN",8.437498994171738,2.362499718368087,3.57142857,0,0.22522523,0.06306306,0.16216216,0.24271844660194175,1.1999998569488697,0.32051282051282054,0.6969697,77.33959028776762,50.22422078526632,100.16417380260765,3.3749995976686957,2.2164194315671786,1.1585801661015172,4.45804665169837,4.328505295643439,"Michael Pineda",5372,501381
"Dane Dunning","CHW",9.264705882352942,3.4411764705882355,2.69230769,1.0588235294117647,0.24647887,0.0915493,0.15492958,0.1968503937007874,1.1176470588235294,0.23863636363636365,0.66860465,89.23358176629847,86.38759512398944,93.37358001760417,3.9705882352941178,3.9855369623969583,-0.014948727102840564,4.157550235530909,4.326924589608129,"Dane Dunning",19409,641540
"Wes Benjamin","TEX",8.462687771738503,2.8208959239128344,3,1.6119405279501913,0.21428571,0.07142857,0.14285714,0.26373626373626374,1.3880598990682202,0.30303030303030304,0.7480315,109.02307108177376,101.32116793511871,108.82603659194818,4.835821583850573,4.579479214406356,0.2563423694442175,4.841350204810227,4.326911566429356,"Wes Benjamin",19243,605138
"Jake Woodford","STL",6.857146593991194,2.1428583106222483,3.2,3.000001634871148,0.18823529,0.05882353,0.12941177,0.25,1.1904768392345824,0.22807017543859648,0.78947368,129.78059493432033,154.29720618856425,102.8980005447644,5.571431607617845,6.715230759472499,-1.1437991518546538,4.585646790810072,4.3210927802015675,"Jake Woodford",18674,663765
"Max Fried","ATL",8.035714285714286,3.0535714285714284,2.63157895,0.32142857142857145,0.22321429,0.08482143,0.13839286,0.208955223880597,1.0892857142857142,0.2684563758389262,0.81993569,49.32622838908385,70.842507051318,90.93768015237008,2.25,3.1021336010524205,-0.8521336010524205,4.049625566974282,4.320549186735862,"Max Fried",13743,608331
"Zach Davies","SDP",8.177883415532712,2.466345791986056,3.31578947,1.168269059361816,0.22826087,0.06884058,0.15942029,0.2140077821011673,1.067307535713264,0.24864864864864866,0.78175896,63.702264366196,87.4833829728816,93.02226763901292,2.725961138510904,3.883726906071063,-1.157765767560159,4.143049747859406,4.317821920835829,"Zach Davies",13183,605200
"Mychal Givens","- - -",10.074635182976234,4.029854073190493,2.5,2.0149270365952465,0.2688172,0.10752688,0.16129032,0.19753086419753085,1.1641800655883647,0.21568627450980393,0.85714286,72.85036226804594,115.76330115162567,121.32208944776625,3.626868665871444,5.475003290146081,-1.8481346242746364,5.413807556723737,4.306999007625482,"Mychal Givens",10430,571710
"Jimmy Cordero","CHW",7.4250049567255685,3.037502027751369,2.44444444,0.6750004506114153,0.17741935,0.07258065,0.10483871,0.29464285714285715,1.5750010514266357,0.3522727272727273,0.56872038,136.52747124435663,83.78900920252018,100.71117758694913,6.075004055502738,3.8664197659495505,2.2085842895531878,4.482252587442556,4.29532646056507,"Jimmy Cordero",15690,622772
"Brady Singer","KCR",8.533677407113125,3.2176160715344566,2.65217391,1.1191708074902458,0.23193916,0.08745247,0.14448669,0.2184873949579832,1.165802924469006,0.2603550295857988,0.72948328,88.81042632150313,92.77071476502847,90.93037002280572,4.056994177152141,4.077429537934579,-0.020435360782437684,4.049433645049112,4.290274764299216,"Brady Singer",25377,663903
"Dustin May","LAD",7.0714297756858855,2.571429009340322,2.75,1.446428817753931,0.19642857,0.07142857,0.125,0.21739130434782608,1.0892858997899975,0.23376623376623376,0.89068826,58.79045065073335,103.2224033877015,89.31531083390117,2.571429009340322,4.619990987193869,-2.0485619778535473,3.9769164455570714,4.286304633533334,"Dustin May",19716,669160
"JT Brubaker","PIT",9.126761544107952,3.232394713538233,2.82352941,1.140845193013494,0.23414634,0.08292683,0.15121951,0.2594594594594595,1.3732395841829095,0.32061068702290074,0.68791946,110.50950238425565,90.99083973005726,92.9958671772507,4.943662503058474,4.078743354348631,0.8649191487098431,4.141866568198715,4.275733322752497,"JT Brubaker",17578,664141
"Germán Márquez","COL",8.044897458141252,2.755101869226456,2.92,0.6612244486143495,0.2122093,0.07267442,0.13953488,0.2445141065830721,1.2612244112458888,0.3,0.65539112,73.04740069547883,69.74057742382452,86.10798096507625,3.7469385421479804,3.2771335957140697,0.4698049464339107,3.8331747375484913,4.274928559829609,"German Marquez",15038,608566
"Wandy Peralta","SFG",8.231708848852548,3.621951893495121,2.27272727,0.9878050618623058,0.21929825,0.09649123,0.12280702,0.21782178217821782,1.207317297831707,0.2602739726027397,0.71428571,75.2920900846042,99.09649242400225,95.86530780181222,3.292683539541019,4.215809749862007,-0.9231262103209881,4.270465219810061,4.267591407887773,"Wandy Peralta",14295,593974
"Héctor Neris","PHI",11.215391855639556,5.400003486048675,2.07692308,0,0.26213592,0.12621359,0.13592233,0.26666666666666666,1.707693410117957,0.38095238095238093,0.59459459,101.17655607751507,55.313801867341994,92.08555224161931,4.569233718964263,2.4991111761011253,2.0701225428631376,4.101069322818614,4.256103993105084,"Hector Neris",11804,593576
