Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Kyle Finnegan","WSN",69.1,0.21525267174693657,,,2.6570255738975357,,,-4.221473480093068,,,,,,,"Kyle Finnegan",15009,640448
"Germán Márquez","COL",20,-1.4580600470015146,,,,,-1.8426660335425176,2.836666425069173,,-0.4169714900682557,,0.4898746497929096,,,"German Marquez",15038,608566
"Tim Mayza","TOR",53.1,-3.638676553964615,,,,,1.2719532592231122,1.0065464596999318,,,,,,,"Tim Mayza",15042,641835
"Trevor Gott","- - -",58,-0.3139811837784598,,0.7778909271924284,,,1.3160981237888336,,-2.6215524777122168,,,-6.24853327870369,,,"Trevor Gott",15046,641627
"Austin Voth","BAL",34.2,0.14451026712378412,,1.0273205267416465,,,,-1.8547262785569678,-1.8123953754365132,,,,,,"Austin Voth",15047,608723
"Yency Almonte","LAD",48,0.010567167260515408,,-10.011114676793415,,,0.9188511461581825,1.3756908178329468,,,,-6.023128359925513,,,"Yency Almonte",15068,622075
"Rob Zastryzny","PIT",20.2,1.1783683213634768,,-0.46006926241215695,,,,,0.6640338452062874,,,-4.561282044107264,,,"Rob Zastryzny",15094,642239
"Justin Topa","SEA",69,,,0.4789010765626258,,,1.8425196090142784,0.6535822418844625,,,,1.293078274794028,,,"Justin Topa",15145,623437
"Keynan Middleton","- - -",50.2,1.4598457548353407,,,,,,-1.0502284223383123,,,,1.061045246488067,,,"Keynan Middleton",15264,641871
"Adam Cimber","TOR",20.2,-3.7661806533211153,,,,,4.527099217687335,-3.6293016539679632,,,,,,,"Adam Cimber",15288,643256
"Austin Pruitt","OAK",48.1,-1.1733209845995662,,,,,3.549379082483666,0.3371263989086809,2.2063644511289286,,,1.289411115905513,,,"Austin Pruitt",15290,643493
"Kevin Herget","CIN",24.1,1.3114263182101042,,-1.2585946491786413,,,18.08219403028488,-2.7514169090672542,-1.2222975492477417,,,-1.9761361232420214,,,"Kevin Herget",15369,643361
"Andrew Heaney","TEX",147.1,0.09873114417431998,,,,,,-1.3469762383526518,-3.870123252272606,,,-0.10870313630893388,,,"Andrew Heaney",15423,571760
"Matthew Boyd","DET",71,-0.6358101504489714,,,,,2.518671896399521,0.5687180750384302,-2.5172176032230773,,,0.5585983463618309,,,"Matthew Boyd",15440,571510
"Mike Mayers","KCR",26.1,-0.8317871719387406,,-0.6918732609067645,,,4.793854974783384,-1.9030803525951545,-3.148568293143963,,,-2.4240179937713,,,"Mike Mayers",15451,594577
"Nick Pivetta","BOS",142.2,0.5671676211182858,,0.6742785374323528,-13.104412772438742,,,1.5881567585225007,-0.09477495436367833,,,,,,"Nick Pivetta",15454,601713
"Marco Gonzales","SEA",50,-1.2758606612080277,,-2.9785965529965686,,,6.423194706439972,,1.102528766709931,,,1.355412833544673,,,"Marco Gonzales",15467,594835
"Lucas Giolito","- - -",184.1,-0.8513702583598093,,,,,,-0.24946881716576852,-3.717406253729548,,,-0.20176541646674045,,,"Lucas Giolito",15474,608337
"Hunter Harvey","WSN",60.2,0.9509056084708771,,,1.5970304277208116,,,2.1064395335183215,3.126760267875564,,,,,,"Hunter Harvey",15507,640451
"Kendall Graveman","- - -",66.1,1.4859144431186386,,,,,0.5450457198434768,-1.0657419562339783,1.4979943633079529,,,1.303340479879096,,,"Kendall Graveman",15514,608665
"Tyler Rogers","SFG",74,,,,,,0.5201836461606233,0.9232285678495258,,,,,,,"Tyler Rogers",15541,643511
"Mark Leiter Jr.","CHC",64.1,-3.679386405057685,,1.596137471155289,1.0292315549505122,,0.6119351194362448,,0.3950589957336585,,,,,,"Mark Leiter Jr.",15551,643410
"Nick Wittgren","KCR",29,-0.4793745279312134,,0.7586140481252519,,,2.8013952753760596,0.8779608233030453,,,,-5.877557396888733,,,"Nick Wittgren",15594,621295
"Miguel Castro","ARI",64.2,,,,,,0.7921308557563853,1.265732447306315,,,,-0.4319988936185837,,,"Miguel Castro",15684,612434
"Luis Castillo","SEA",197,1.3102600462237297,,,,,0.600107497039157,-0.12205461381186902,,,,-1.5973966598510743,,,"Luis Castillo",15689,622491
"Jimmy Cordero","NYY",32.2,14.495388666788736,,,,,0.8308564055928944,2.2202176647586422,,,,-6.32884076663426,,,"Jimmy Cordero",15690,622772
"Brad Keller","KCR",45.1,-2.214200374407646,,,,,0.6237320601940155,0.2559258506215852,-0.23873474212051127,,,1.6590014100074768,,,"Brad Keller",15734,641745
"Joe Jiménez","ATL",56.1,0.828580790891042,,,,,,-0.6867233053732417,,,,0.927257989392136,,,"Joe Jimenez",15761,641729
"Devin Williams","MIL",58.2,1.037905216217041,,0.5534889883008497,,,,,,,,2.706874958587257,,,"Devin Williams",15816,642207
"Zack Littell","- - -",90,0.5699959505035217,,,-1.2987588901145786,,0.2750055215349703,0.336719930849292,,,,,,,"Zack Littell",15823,641793
"Sean Manaea","SFG",117.2,0.9120887605811034,,-5.800173431634903,,,-6.18926826864481,-0.927874250215169,,,,1.062900920993619,,,"Sean Manaea",15873,640455
"Luis Severino","NYY",89.1,-2.42478035451281,,-0.08038561867207897,,,5.408013661702474,-2.5942010289294712,,,,-1.4000195753378946,,,"Luis Severino",15890,622663
"Ryne Stanek","HOU",50.2,1.3640614243241045,,,-0.6235624194904498,,,-1.6770513434159129,4.1571687906980515,,,-2.694571390748024,,,"Ryne Stanek",15947,592773
"Jordan Romano","TOR",59,0.7253887556153807,,,,,6.297074258327484,1.1495090300037016,,,,,,,"Jordan Romano",16122,605447
"Carlos Rodón","NYY",64.1,-1.0486710614219812,,,,,,-0.06030850363069354,-3.9621637292104226,,,0.9559830650687218,,,"Carlos Rodon",16137,607074
"Aaron Nola","PHI",193.2,-0.03284530325250311,,0.3978685451590497,,,0.45919607425558157,,,0.4727145422444495,,0.13741513093312582,,,"Aaron Nola",16149,605400
"Brandon Woodruff","MIL",67,0.9507506807273793,,,,,2.7617379567508613,-0.3324304566238866,-0.006098781780498784,,,3.201650526465439,,,"Brandon Woodruff",16162,605540
"Spencer Turnbull","DET",31,-1.0323669645521376,,,,,0.7973374050354288,-1.3759361159416938,-6.815823755766217,,,-2.3910026081272813,,,"Spencer Turnbull",16207,605513
"Kyle Freeland","COL",155.2,1.1266792142713393,,,,,-0.8588252529021232,-0.19856511500843782,,-1.9091383466180765,,-3.298007874261765,,,"Kyle Freeland",16256,607536
"Aaron Bummer","CHW",58.1,-0.11625048078474451,,-0.8369477658436215,,,-0.39724561584043694,1.178329869320518,,,,-4.097487032413483,,,"Aaron Bummer",16258,607481
"John Means","BAL",23.2,0.4959510665544322,,,,,,3.0458969228407917,-57.14181661605835,-2.1787459030747414,,4.0364590366329764,,,"John Means",16269,607644
"Ryan Borucki","PIT",40.1,,,,,,0.5522032625207277,1.932619619106061,,,,3.982888237904694,,,"Ryan Borucki",16350,621366
"Tyler Mahle","MIN",25.2,1.0807891504480205,,12.657890054914686,-1.887122407016984,,,-0.015409774071461447,,,,,,,"Tyler Mahle",16358,641816
"Reynaldo López","- - -",66,1.4820886734993228,,,,,,-0.9228799576786432,-0.21312131800434805,,,0.6244874860231693,,,"Reynaldo Lopez",16400,625643
"Yonny Chirinos","- - -",85,1.5736255794763565,,,0.5699771095295342,,-0.30507734356320715,-2.3062091342286566,,,,,,,"Yonny Chirinos",16401,630023
"Victor González","LAD",33.2,,,,,,1.4566459105564997,0.480597740725467,,,,4.320455681193958,,,"Victor Gonzalez",16408,624647
"Brent Honeywell","- - -",52.1,-0.5159904226094018,,,,,-1.5301061794161797,1.2841310921837303,,,,-1.2312750339508056,-3.3040189662495174,,"Brent Honeywell",16466,641703
"Ryan Yarbrough","- - -",89.2,0.5898393127956434,,1.4789160341024399,,,1.2140912314256034,,-0.2376362439748403,,,-2.4007850862377857,,,"Ryan Yarbrough",16502,642232
"Jordan Montgomery","- - -",188.2,-0.6843160429308491,,-4.403268297513327,,,1.2169082991461166,,0.8372364678007005,,,0.19954719172821272,,,"Jordan Montgomery",16511,656756
"Austin Gomber","COL",139,-1.9888147287800892,,,,,-5.344512462615967,0.955582653871879,,-0.7509155168059122,,-0.07074945248090303,,,"Austin Gomber",16561,596295
"Erik Swanson","TOR",66.2,-0.4017851066068222,,,3.0390904390551223,,,-0.5587224607114438,,,,,,,"Erik Swanson",16587,657024
"Bryan Abreu","HOU",72,1.6506393830140749,,,,,,1.4103422688029488,-3.638676553964615,,,,,,"Bryan Abreu",16609,650556
"Jeff Brigham","NYM",37.2,-0.7523619142690099,,-0.8166968353151336,,,,1.420818222524397,,,,,,,"Jeff Brigham",16631,656257
"Ryan Thompson","- - -",30.2,-1.9952956587076187,,,,,1.6889270548516893,0.1765343703721699,,,,26.194900274276733,,,"Ryan Thompson",16647,657044
"Julian Merryweather","CHC",72,0.026337027668478005,,,,,,1.0183153844406176,,,,0.97105684487716,,,"Julian Merryweather",16703,657240
"Brock Stewart","MIN",27.2,1.559029545700341,,3.968794080946181,,,4.440295442621759,1.0333494937166254,,,,-3.956635256071348,,,"Brock Stewart",16727,592779
"Tim Hill","SDP",44.1,-0.9114548088847728,,-11.292337626218796,,,-0.5547459735426792,-6.048564534438284,,,,,,,"Tim Hill",16814,657612
"Brennan Bernardino","BOS",50.2,,,,,,1.7330952065825218,,-0.7804884577831278,,,-13.88032833735148,,,"Brennan Bernardino",16835,657514
"Luke Weaver","- - -",123.2,-1.4702564981707245,,0.8725789826243155,,,,-2.2161756856156014,,-1.5638665871673756,,-2.0111550733578945,,,"Luke Weaver",16918,596133
"Touki Toussaint","- - -",87,-1.4633694648742674,,,-0.3048042193153836,,0.3257142176842802,-6.264363108454524,1.8109229914762874,,,,,,"Touki Toussaint",16929,657053
"Trevor Williams","WSN",144.1,-0.7737720813009848,,,,,-0.45098684221038016,-1.7041909067254317,-1.932645903693305,,,-2.2459040818865135,,,"Trevor Williams",16977,592866
"Tanner Banks","CHW",61,-0.8374594068259335,,,,,-1.440125278064183,1.1725028616483093,-3.0983669977439074,,,2.2275664002062325,,,"Tanner Banks",16990,621383
"Pablo López","MIN",194,0.09884794286433482,,,,,2.075338363647461,1.344998185479604,0.2496712720046309,,,-0.1692813018272663,,,"Pablo Lopez",17085,641154
"Raisel Iglesias","ATL",55.2,-0.13049075500570612,,,,,-3.948099565821768,5.733919499525383,,,,2.072526888272661,,,"Raisel Iglesias",17130,628452
"Domingo Germán","NYY",108.2,-1.749026027048519,,,,,0.9476030052735889,,1.4989073107228477,,,1.0105843474899514,,,"Domingo German",17149,593334
"Gabe Speier","SEA",54.2,3.085283879880552,,,,,0.7689675139315302,1.8525161896364755,,,,-14.322656851548416,,,"Gabe Speier",17170,642100
"Dinelson Lamet","- - -",27.2,-4.109315438704058,,,,,-2.005481122139685,-2.381706146341799,,,,-3.5999078303575516,,,"Dinelson Lamet",17186,659275
"Jalen Beeks","TBR",42.1,-0.4943573624832825,,2.734195880400829,,,,-16.847442361441527,,,,-0.18124160943207918,,,"Jalen Beeks",17192,656222
"Ranger Suárez","PHI",125,-0.6498323607554634,,-1.2730702231912052,,,0.517741082206605,4.650632359764793,1.9490890204906464,,,-1.4467170161585654,,,"Ranger Suarez",17277,624133
"Michael Kopech","CHW",129.1,-0.7100670730780021,,,,,,-1.499312501965147,-0.9429650822865595,,,0.1466859132051468,,,"Michael Kopech",17282,656629
"Framber Valdez","HOU",198,-16.348359982172646,,0.4531362652778625,,,0.9286525975102964,-0.3158789432466262,1.0675582629722238,,,0.7349227983544764,,,"Framber Valdez",17295,664285
"Justin Steele","CHC",173.1,0.6715934430215694,,,,,0.8903726314504942,0.5368327674823756,2.4356731597115013,,,-1.9350145544324602,,,"Justin Steele",17312,657006
"Jeff Hoffman","PHI",52.1,-0.27721544512275126,,,1.1439544923843876,,6.474049602236066,2.7471709709901075,,,,,,,"Jeff Hoffman",17432,656546
"Jonathan Hernández","TEX",31.2,,,,,,-2.4922213201856795,0.7410091802108386,,,,0.8528799370483117,,,"Jonathan Hernandez",17464,642546
"Jack Flaherty","- - -",144.1,-0.4433461171464625,,-1.0522049341241684,,,-2.277551333491619,-1.1492509746109314,,0.230834586545825,,0.8641149112304976,,,"Jack Flaherty",17479,656427
"Daniel Duarte","CIN",31.2,-1.9067687925949595,,2.145619729978848,,,1.774181471280525,-0.2583738702994126,,,,-0.7618399766775278,,,"Daniel Duarte",17480,650960
"Albert Abreu","NYY",59,0.2502218327101539,,,,,-1.056436928912235,1.284774659843575,,,,-1.310851812362671,,,"Albert Abreu",17485,656061
"Génesis Cabrera","- - -",55.2,0.11922948214472556,,-0.2669163734505051,,,1.9197316756889002,,1.1320132111746168,,,-4.875353398995522,,,"Genesis Cabrera",17490,650893
"Jimmy Herget","LAA",29,-1.4651140996388026,,,,,0.07800912978697797,-0.5400012282631065,-0.5130323385580993,,,-5.073494116465251,,,"Jimmy Herget",17556,623474
"Tanner Scott","MIA",78,1.4086966748004193,,,,,,2.472609693899095,,,,,,,"Tanner Scott",17586,656945
"Mitch Keller","PIT",194.1,0.6625425888716809,,-0.0667294181843914,,,1.6572038892289283,-0.503087234116362,-1.9677066419976783,,,-2.6297864588824185,,,"Mitch Keller",17594,656605
"Cristian Javier","HOU",162,0.43874249021732,,,,,,-0.09050047094071353,,-1.1698753603043095,,-1.2861198737841695,,,"Cristian Javier",17606,664299
"Taylor Clarke","KCR",59,-2.2856953067164265,,,,,,-0.31367797241467815,,,,-2.8772800047768325,,,"Taylor Clarke",17611,664199
"Justin Lawrence","COL",75,,,,,,-0.5241729711231433,1.6929998348242696,,,,,,,"Justin Lawrence",17639,664875
"Jose Cuas","- - -",65.1,-0.105933903352074,,,,,0.8891453804113926,-1.1294998430882017,,,,-6.675797522378464,,,"Jose Cuas",17701,621016
"Trevor Megill","MIL",34.2,0.3238280890164552,,,,,,,,0.13332327682814912,,,,,"Trevor Megill",17722,656730
"Evan Phillips","LAD",61.1,2.0990072015943473,,0.7614865086295388,,,-0.5616562366485596,2.880585193634033,,,,,,,"Evan Phillips",17734,623465
"Tyler Alexander","DET",44,1.9248313304641484,,-0.02982658999306815,,,0.8554620742797852,0.7410195718208948,,,,-2.1858971533568012,,,"Tyler Alexander",17735,641302
"Drew Smith","NYM",56.1,0.929606573099096,,,,,4.1571687906980515,-1.6202417095150567,-2.1284186321756113,,,-2.8586090201198466,,,"Drew Smith",17755,622098
"Angel Perdomo","PIT",29,0.6439016597105724,,,,,,1.6066071274992706,,,,-2.1542412393233357,,,"Angel Perdomo",17759,622780
"José Alvarado","PHI",41.1,,,0.5624573215160494,,,1.3756318923530229,,,,,,,,"Jose Alvarado",17780,621237
"Adbert Alzolay","CHC",64,-0.4813244983331481,,0.9099225824077924,,,1.759371113132786,2.036212318821957,,,,-14.087094068527223,,,"Adbert Alzolay",17859,640470
"Ian Gibaut","CIN",75.2,1.4254636085881722,,0.4581359019757767,,,,1.391201528164709,,,,-7.1033565365538305,,,"Ian Gibaut",17871,664139
"Nestor Cortes","NYY",63.1,0.681777223408651,,0.3893546856843032,,,4.054974317550659,-1.4682869939409064,,,,-6.9890133539835615,,,"Nestor Cortes",17874,641482
"Tayler Saucedo","SEA",47.2,-2.4776778287357755,,,,,2.530539679148841,-1.3432957699909303,0.44074853261311847,,,0.32829469909854964,,,"Tayler Saucedo",17888,642048
"Trent Thornton","- - -",31.1,-0.3857972559990821,,,,,4.538717672780708,1.5872530823591913,-5.03233599010855,,,,,,"Trent Thornton",17948,663423
"Brock Burke","TEX",59.2,1.0720698308136503,,,,,-5.362280974021324,-0.7660181023353754,,,,-2.0132837295532227,,,"Brock Burke",17968,656271
"Peter Lambert","COL",87.1,-0.7838712388147879,,,,,,-1.145157880253262,1.0400226096744123,,,-1.739944964647293,,,"Peter Lambert",17969,663567
"Logan Webb","SFG",216,-1.3720615297301202,,,,,0.30737148688527083,0.10928671037637107,,,,2.1788793027941193,,,"Logan Webb",17995,657277
"Pete Fairbanks","TBR",45.1,0.6140310902240848,,,,,,3.0762925174066926,,,,0.3105089068412781,,,"Pete Fairbanks",17998,664126
"Phil Maton","HOU",66,,,0.592167898566423,,,2.3045557875965916,0.10190551540979141,1.277306079864502,,,,,,"Phil Maton",18064,664208
"Ryan Helsley","STL",36.2,0.883264485691999,,,,,,3.106395011525518,-0.6989437480305516,,,,,,"Ryan Helsley",18138,664854
"Andrew Suárez","STL",27.2,-1.9188019796765807,,,,,-8.713360016162579,-0.20459512201677854,-1.0791057034542686,,,-1.7287816499408921,,,"Andrew Suarez",18300,605498
"Josh Sborz","TEX",52.1,-0.8266467132315731,,,,,,1.2148065897944598,1.6767155846884085,,,,,,"Josh Sborz",18323,622250
"James Kaprielian","OAK",61,0.34883417914399006,,,,,-2.812240704109794,-0.3528786239339345,-1.036134762550468,,,-2.7489817843717685,,,"James Kaprielian",18331,621076
"Alex Young","CIN",53.2,-4.439665590013776,,,,,-0.6147269932728894,,-0.08310717399989333,,,0.27900788055104053,,,"Alex Young",18333,622065
"Josh Staumont","KCR",20,-0.2584017322448913,,,,,0.7390537112951279,2.5573753280404175,0.5461727993355857,,,,,,"Josh Staumont",18335,622251
"Nick Anderson","ATL",35.1,0.29525979241328454,,,,,2.711004515488942,,1.3629137164484846,,,,,,"Nick Anderson",18337,623433
"Jaime Barria","LAA",82.1,-2.047604683236406,,,,,-6.468221214082506,0.323036700835702,,,,0.6705753583657114,,,"Jaime Barria",18356,642545
"Michael Soroka","ATL",32.1,-1.7168837460293167,,,,,1.0687536392055574,-2.576815748548174,,,,-2.1005249449184964,,,"Michael Soroka",18383,647336
"Enyel De Los Santos","CLE",65.2,0.8640534859003982,,,,,,1.7329569160938263,-3.638676553964615,,,-2.425187763414885,,,"Enyel De Los Santos",18403,660853
"José Urquidy","HOU",63,-1.5846097837434527,,,,,-1.383796901929946,-1.0991806399475024,0.7687036007169693,,,1.9753262653189192,,,"Jose Urquidy",18413,664353
"Kenta Maeda","MIN",104.1,0.3467072872644842,,,1.5989739186649392,,-0.8755534306305265,-0.06783733001122108,-2.3974922996374866,,,,,,"Kenta Maeda",18498,628317
"Phil Bickford","- - -",67.1,1.263601700737987,,,,,,-3.4457862197092295,,,,0.8910284042358398,,,"Phil Bickford",18519,641360
"Dylan Cease","CHW",177,-0.1545847478238019,,,,,,0.3975420149545821,,-1.8310806967995383,,0.998471180597941,,,"Dylan Cease",18525,656302
"Sam Hentges","CLE",52.1,1.1660802636162078,,,,,0.6932716454024863,1.0284600257873535,0.5808581746750623,,,,,,"Sam Hentges",18548,656529
"A.J. Minter","ATL",64.2,0.9368130683898925,,0.6356053560682872,,,,,,,,1.459566966907398,,,"A.J. Minter",18655,621345
"Jake Woodford","STL",47.2,-10.74420271381255,,-2.6238120507960225,,,-0.5995095037577445,-0.9912967116911829,-3.6084090885908706,,,-0.2255196506912644,,,"Jake Woodford",18674,663765
"Freddy Peralta","MIL",165.2,0.8948927982380206,,,,,,0.35997542502999497,0.2028726210648363,,,0.15207177185150514,,,"Freddy Peralta",18679,642547
"Sandy Alcantara","MIA",184.2,-0.2710421674198025,,,,,1.722393880916547,0.7178772539988052,-0.5167333781719208,,,-0.43269152282386697,,,"Sandy Alcantara",18684,645261
"Pedro Avila","SDP",50.1,-0.6721842817885884,,,,,0.12670711085603045,1.3077487548192344,-0.11222572117061405,,,2.1638870759822395,,,"Pedro Avila",18864,658648
"Jesse Scholtens","CHW",85,0.27105349615003044,,,,,,-1.8184263900006876,-0.5121800690016487,,,0.7261620163917542,,,"Jesse Scholtens",19205,669947
"Dakota Hudson","STL",81.1,0.43111674181402543,,,,,0.04435786059204961,-0.7576336533747102,-0.3091451239912477,,,-4.538631869945675,,,"Dakota Hudson",19206,641712
"Cole Irvin","BAL",77.1,0.221610027417708,,2.2918909641322243,,,0.9517883825482745,,-0.8929419648516309,,,-2.766652360780915,,,"Cole Irvin",19244,608344
"Seranthony Domínguez","PHI",50,0.6330784209474118,,,,,-0.5398774335506876,0.2214067623394878,,,,-2.435471029842601,,,"Seranthony Dominguez",19249,622554
"Ian Hamilton","NYY",58,0.06301413932347406,,,,,-0.07216541267378361,2.124427200037207,,,,,,,"Ian Hamilton",19261,641656
"Thomas Hatch","- - -",28.2,-4.689864128354996,,2.3586313049477265,,,0.6917046334432518,-3.638676553964615,,,,-2.7711105901141497,,,"Thomas Hatch",19264,641672
"Jacob Webb","- - -",53.2,1.3745082632560561,,,,,,-0.1866041537408435,,,,0.0006233403121182357,,,"Jacob Webb",19274,657097
"Zac Gallen","ARI",210,1.591186451642696,,-2.2439903860924226,,,-3.3777098764072764,0.3376641766778354,,0.46429174101870996,,1.0464850377299666,,,"Zac Gallen",19291,668678
"Trevor Richards","TOR",72.2,-1.1889343570403792,,,,,,,,,,0.975131271711362,,,"Trevor Richards",19309,670950
"Cal Quantrill","CLE",99.2,-2.436668732587029,,-0.8900864610394228,-1.1313718841189428,,0.1832617150747994,,1.2784229880348246,,,-2.42440521372536,,,"Cal Quantrill",19312,615698
"Eric Lauer","MIL",46.2,-1.00615919452824,,-2.058372296244893,,,,2.0740628242492676,-6.367395229282834,,,-17.676723500092827,,,"Eric Lauer",19316,641778
"Joey Lucchesi","NYM",46.2,,,2.74241585401619,,,0.9472718503740098,,-2.143903111302575,,,0.2549997717142105,,,"Joey Lucchesi",19320,664192
"Richard Lovelady","OAK",23.1,0.8433452602160179,,,,,2.178932875394821,-0.5817605013197119,,,,1.1005708016455173,,,"Richard Lovelady",19337,663992
"A.J. Puk","MIA",56.2,0.7361492668230509,,,9.706611186265945,,1.677770788470904,-0.5857027901543511,,,,-5.520214885473251,,,"A.J. Puk",19343,640462
"Caleb Ferguson","LAD",60.1,0.19037972735819844,,-0.36889668269259485,,,,0.9190809230009716,,,,,,,"Caleb Ferguson",19349,657571
"Dean Kremer","BAL",172.2,0.43031201591350937,,0.02359349387032645,,,1.808731527889476,-1.4304632941881814,-2.2899357295127665,,,-1.3956372784372824,,,"Dean Kremer",19350,665152
"Lucas Erceg","OAK",55,0.49153115837071654,,-5.088094447521454,,,0.5598085801055813,-1.5801725079936366,,,,0.6478096794161162,,,"Lucas Erceg",19360,668674
"Corbin Burnes","MIL",193.2,,,1.5107595347575538,,,-2.4242360713118214,1.1244132944839536,1.352051171389493,,,1.066978404976729,,,"Corbin Burnes",19361,669203
"Keegan Akin","BAL",23.2,0.636500469323014,,,,,,-2.0127460756133084,-3.638676553964615,,,-5.893951710035552,,,"Keegan Akin",19362,669211
"Tony Gonsolin","LAD",103,1.4229218527969523,,,0.21255585999615423,,,-0.8192183940034163,-2.1232572684724964,,,,,,"Tony Gonsolin",19388,664062
"Colin Poche","TBR",60.2,0.5703085888282181,,,,,,2.2528596866278003,,,,,,,"Colin Poche",19403,621363
"Ronel Blanco","HOU",52,-2.8673160207140573,,,,,,1.8484660170295022,-0.9764802455902101,,,0.4556792753714102,,,"Ronel Blanco",19407,669854
"Dane Dunning","TEX",172.2,-3.7487115451069766,,0.824985543960543,,,1.3691019771614374,0.13817802308097718,-3.562567915235247,-0.4305694909656749,,-0.8697808355163792,,,"Dane Dunning",19409,641540
"Shane Bieber","CLE",128,0.8733552963279048,,0.4299471586829356,,,,0.8407584511407532,,-1.2851683061514327,,-4.038848393205283,,,"Shane Bieber",19427,669456
"Yohan Ramírez","- - -",38.1,5.634257197380066,,,,,0.4096673288095885,-1.1561329300339156,,,,1.8644464164972305,,,"Yohan Ramirez",19444,670990
"Patrick Sandoval","LAA",144.2,-1.221054890116707,,,,,0.36033848236347066,0.016963613383910236,0.2718254166134333,,,0.29833288545961734,,,"Patrick Sandoval",19447,663776
"Michael Rucker","CHC",40.1,-1.2674470533404434,,1.6994958148576826,,,-1.111526214159452,0.9856832604254446,-1.4850543962942588,,,-3.3753208816051483,,,"Michael Rucker",19454,621074
"Aaron Civale","- - -",122.1,-0.6505865243173415,,1.1311640222388577,-6.332307791008669,,1.5934039187687699,0.14726483923757178,0.7722939590329794,,,,,,"Aaron Civale",19479,650644
"Andrew Vasquez","- - -",48.1,-0.4562964362482871,,,,,-2.8243916260229573,0.6351894669683068,-1.3529949410017146,,,-2.912804713616004,,,"Andrew Vasquez",19482,607755
"Devin Smeltzer","MIA",22.1,-1.574441307299846,,3.1417519681983523,,,,-6.62596336588627,-1.619564755647271,,,-1.4853122234344482,,,"Devin Smeltzer",19487,656970
"Jason Foley","DET",69,-0.10675042867660522,,,,,2.3465463894201677,-0.6930461951664516,,,,-1.1171424989220051,,,"Jason Foley",19531,671345
"Jimmy Lambert","CHW",37.2,-1.5151370544822849,,,,,,-2.4128250959442883,,1.0137250963247046,,0.06746746923612511,,,"Jimmy Lambert",19541,669424
"Stephen Nogosek","NYM",25.2,-1.1658175372145463,,-2.2235583251630757,,,,-0.2564405756337302,-7.964607647487096,,,-0.9378985315561296,,,"Stephen Nogosek",19545,668665
"David Bednar","PIT",67.1,1.8073122140583864,,,0.48069797578405166,,,,0.6261889620607858,,,,,,"David Bednar",19569,670280
"JoJo Romero","STL",36.2,-1.5079470241771025,,23.857951164245605,,,2.1117225770027406,3.4980224609375,,,,1.6184594724085424,,,"JoJo Romero",19574,668941
"Cionel Pérez","BAL",53.1,-0.60000059933498,,,,,0.16174419109637922,1.637322639784432,-5.172503203676458,,,,,,"Cionel Perez",19614,672335
"Jordan Hicks","- - -",65.2,0.1519117752710978,,,2.321489155292511,,1.059154824837626,-0.5138518603948447,,,,,,,"Jordan Hicks",19618,663855
"Kyle Wright","ATL",31,-1.4231930957751329,,,,,-5.595451523275936,-16.592562198638916,,0.9747480206629809,,0.4066467492116822,,,"Kyle Wright",19665,657140
"Gregory Soto","PHI",60.1,-1.6651451234986796,,,,,1.9077990043676643,1.0958168171445002,,,,1.276535727083683,,,"Gregory Soto",19677,642397
"Connor Seabold","COL",87.1,-1.5313734727747301,,,,,,-2.4111194277823973,-8.001752636794533,,,0.40917413739057684,,,"Connor Seabold",19695,657756
"Dustin May","LAD",48,0.4831838487374662,,3.0294689563436243,,,3.585113354814731,,0.5975415242598361,,,2.5983870029449463,,,"Dustin May",19716,669160
"Shohei Ohtani","LAA",132,1.6370705393857734,,-0.8247594160536316,-0.2526232438494069,,-0.5321587361986675,1.8098751596935987,1.1534806144864935,,,,,,"Shohei Ohtani",19755,660271
"Will Vest","DET",48.1,2.090597465634346,,,,,2.488718181848526,0.8155577891581768,,,,-2.7375369956812907,,,"Will Vest",19769,676684
"Keegan Thompson","CHC",28.2,0.5686680832251305,,2.5678146802462063,,,0.7312986999750137,-2.611003277149606,-0.1959991781678918,,,15.507698059082031,,,"Keegan Thompson",19795,624522
"Bryan Baker","BAL",45,-0.0751083218649532,,,,,,1.6930184533110761,,,,0.37140039216100645,,,"Bryan Baker",19804,641329
"Michael King","NYY",104.2,1.3994664657772997,,,,,1.2557240193097672,-0.7986625902067576,,,,3.4259878221105358,,,"Michael King",19853,650633
"Brandon Bielak","HOU",80,-1.1545488532160368,,-0.48150517046451574,,,-0.11958220730657163,-3.7379023505420217,-0.8099278519230504,,,0.825643349384916,,,"Brandon Bielak",19866,656232
"Griffin Canning","LAA",127,-0.20705697950252816,,,,,-8.61498812834422,0.10144286669599704,-0.5284006450338603,,,1.6005857534387042,,,"Griffin Canning",19867,656288
"Drew Carlton","SDP",20.2,3.0536186695098877,,,,,-1.4660498867296192,-2.059990744436941,,,,-1.2946796417236328,,,"Drew Carlton",19868,656290
"Tucker Davidson","- - -",51.1,-1.683684953507161,,,2.977927407575032,,-4.428468031041763,-0.8006023318528621,,,,,,,"Tucker Davidson",19871,656353
"Alex Faedo","DET",64.2,0.8862794157993271,,,,,,0.6472324432455344,,,,-0.7484412279681882,,,"Alex Faedo",19874,656412
