Name,Team,IP,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,NameASCII,PlayerId,MLBAMID
"John Schreiber","BOS",46.2,4.545281927464372,,4.269646644592285,,,-0.6382374970809274,1.6533457665955982,,,,-2.4861201955311336,,,"John Schreiber",20020,670167
"Kaleb Ort","BOS",23,10.239918142125227,,7.792336977445162,,,,-0.4032048013475206,,,,4.489126205444336,,,"Kaleb Ort",20061,672391
"Bailey Falter","- - -",80.2,10.394038942125109,,,7.573854754048009,,9.71916925778953,3.944651514170121,-4.2150248697359265,,,9.188184576519465,,,"Bailey Falter",20070,663559
"Mauricio Llovera","- - -",35,,,4.468265533447266,,,4.107834679739816,0.7517537844689537,,,,,,,"Mauricio Llovera",20080,661440
"Calvin Faucher","TBR",25.2,,,2.9979224499361017,,,10.432658015070734,-0.012055930338407817,-7.688461597149189,,,,,,"Calvin Faucher",20116,676534
"James Karinchak","CLE",39,11.279278004227054,,,,,,,-3.7305165831945533,,,,,,"James Karinchak",20151,675916
"Nate Pearson","TOR",42.2,10.262934099163925,,,,,,0.19415111975236374,-6.759983607700893,,,,,,"Nate Pearson",20160,663878
"Kyle Muller","OAK",77,7.820966030688996,,,,,,2.54386686242145,-5.087184835363318,,,4.063194792149431,,,"Kyle Muller",20167,666205
"Garrett Whitlock","BOS",71.2,8.115606689453125,,,,,7.5590475712096294,-2.140473299893466,,,,2.4226106537712946,,,"Garrett Whitlock",20191,676477
"Eli Morgan","CLE",67.1,10.490288177299895,,,,,,2.375830037704367,0.048535823822021484,,,2.231451788378647,,,"Eli Morgan",20203,669212
"Mike Baumann","BAL",64.2,10.198793501420454,,,,,,4.166097640991211,,-4.038914754381919,,6.166307302621695,,,"Mike Baumann",20206,657508
"Griffin Jax","MIN",65.1,9.348166348071809,,4.490034993489584,,,6.71969290340648,-2.4973590430040686,,,,2.948527346375168,,,"Griffin Jax",20253,643377
"Cory Abbott","WSN",39.1,9.661523889612269,,,,,1.4488511085510254,2.6935254610501804,,-3.991513907191265,,,,,"Cory Abbott",20277,676265
"David Peterson","NYM",111,8.228693435441203,,,,,4.302118079250596,0.4455683582512907,-4.45042262876654,,,4.0731181380569295,,,"David Peterson",20302,656849
"Steven Wilson","SDP",53,10.613248316074047,,5.800793170928955,,,,4.399209665697675,,,,3.743213907877604,,,"Steven Wilson",20353,621051
"Brusdar Graterol","LAD",67.1,7.703423831337377,,6.619195985089382,,,4.742996667932581,0.23219574447226735,,,,,,,"Brusdar Graterol",20367,660813
"Matt Manning","DET",78,9.566527669849023,,,,,,4.6482068496251685,-6.773100754310345,,,4.039671398344494,,,"Matt Manning",20369,666159
"Andrés Muñoz","SEA",49,6.921086723074262,,,,,1.845499482544713,2.8970631566540948,,,,,,,"Andres Munoz",20373,662253
"Greg Weissert","NYY",20,7.809576699900073,,6.515170553456182,,,2.26758266480501,2.277562834087171,,,,0.05068678515298026,,,"Greg Weissert",20375,669711
"Josh Fleming","TBR",51.2,5.505189225480363,,,,,0.7398938047671746,,0.4172663461594355,,,-1.2523903586647727,,,"Josh Fleming",20418,676596
"Jovani Morán","MIN",42.1,10.230991296600877,,,,,,2.233006371392144,,,,4.919218074130473,,,"Jovani Moran",20422,663558
"Ryan Walker","SFG",61.1,,,,,,1.4988888464241383,0.9178162184148697,2.6356661319732666,,,,,,"Ryan Walker",20423,676254
"Kyle Nelson","ARI",56,9.086882408629073,,4.6635287435431225,,,,0.9096334824195275,-5.248816013336182,,,,,,"Kyle Nelson",20515,669459
"Nick Sandlin","CLE",60,5.850325874660326,,,-1.729060086337003,,0.9040189702460106,3.460627197265625,,,,,,,"Nick Sandlin",20517,680704
"Kutter Crawford","BOS",129.1,11.043949317236862,,5.3412337198273585,3.8231512981912363,,,2.412546404831701,,-7.279029418945313,,,,,"Kutter Crawford",20531,676710
"Grant Anderson","TEX",35.2,6.192410982572115,,,,,0.0023256850813677212,3.6567137033347317,,,,1.600094210716986,,,"Grant Anderson",20546,681982
"Bowden Francis","TOR",36.1,10.499821724651529,,,,,,2.1384081718249197,-6.332096620987022,,,,,,"Bowden Francis",20548,670102
"Yusei Kikuchi","TOR",167.2,9.343019881338444,,,,,,2.057247970727172,-1.9817899419457874,,,4.326302023494945,,,"Yusei Kikuchi",20633,579328
"Félix Bautista","BAL",61,12.33294017180736,,,5.039035984727203,,,0.7407538231382979,,,,,,,"Felix Bautista",20666,642585
"Cristopher Sánchez","PHI",99.1,,,,,,3.1780895445081923,-1.8532177473043467,,,,-0.6865924446837707,,,"Cristopher Sanchez",20778,650911
"Adrián Martinez","OAK",55,,,,,,4.529811859130859,1.2012203030469941,,,,-2.4657785407018875,,,"Adrian Martinez",21023,661309
"Jhoan Duran","MIN",62.1,8.136019984272428,,,2.1241883202422436,,,,-4.651943342060062,,,,,,"Jhoan Duran",21029,661395
"Emmanuel Clase","CLE",72.2,7.820106506347656,,5.875221887384412,,,,1.2331211367132944,,,,,,,"Emmanuel Clase",21032,661403
"Seth Martinez","HOU",43,7.152198066086066,,,,,1.0159115390923188,4.208494605087653,,,,0.07635784149169922,,,"Seth Martinez",21045,661527
"Dauri Moreta","PIT",58,9.867768054872048,,,,,,0.27583935096214135,,,,7.324521771599264,,,"Dauri Moreta",21101,664294
"Alexis Díaz","CIN",67.1,7.3820930643284575,,,,,,1.3438620678955895,,,,,,,"Alexis Diaz",21132,664747
"Dany Jiménez","OAK",23.1,10.288728322414373,,,,,,0.9918707111689049,,,,9.941675186157227,,,"Dany Jimenez",21170,666204
"Connor Brogdon","PHI",29,9.32560842050671,,6.330755491902058,,,,,,,,3.8006677056989098,,,"Connor Brogdon",21205,641401
"J.P. France","HOU",136.1,8.939354803087337,,2.8194417518963344,,,,-0.22701106071472169,-10.526541766741419,,,5.670714007166332,,,"J.P. France",21212,641585
"Bailey Ober","MIN",144.1,9.371482353892286,,,,,,1.2097508536908506,-5.324347908266129,,,3.2493398467455905,,,"Bailey Ober",21224,641927
"Allan Winans","ATL",32.1,8.012783813476563,,,,,4.280446144386574,-2.0301425147602576,,,,1.4742078007878483,,,"Allan Winans",21238,642216
"Jake Bird","COL",89.1,,,3.6578478813171387,,,0.5742822223239474,1.2782820113981612,-4.528004021953336,,,2.0882515907287598,,,"Jake Bird",21267,656234
"Tommy Doyle","COL",23.2,7.7089579122049825,,4.408545998965993,,,9.44838437167081,2.333585739135742,,,,,,,"Tommy Doyle",21281,656382
"Andre Jackson","- - -",61.1,9.996844372941775,,,,,,2.680644091437845,-8.905902238992544,,,4.718749618530273,,,"Andre Jackson",21298,656578
"Tylor Megill","NYM",126.1,8.742865995230924,,,1.6215510368347168,,,-0.5732921434485394,-7.749436060587565,,,3.8844977281764597,,,"Tylor Megill",21318,656731
"Peter Strzelecki","- - -",37,7.63948448668135,,5.061784267425537,,,2.3020581442212302,1.604006471305058,,,,-1.0078460306956851,,,"Peter Strzelecki",21367,657265
"Joe Ryan","MIN",161.2,8.159395350384994,,,1.3387657405576694,,,0.6626960861850792,,,,,,,"Joe Ryan",21390,657746
"Yerry De los Santos","PIT",24.1,,,,,,4.997533579341701,2.2848095261907004,,,,3.45809565952846,,,"Yerry De los Santos",21420,660787
"Ryan Feltner","COL",43.1,8.163911607530382,,,,,4.014287692397388,3.27002656410751,-3.219661104506341,,,2.5659412584806742,,,"Ryan Feltner",21446,663372
"Cole Sands","MIN",21.2,8.16931929861664,,4.166538747151693,-0.3248219345555161,,3.398121337890625,4.702408790588379,-3.352445553510617,,,,,,"Cole Sands",21461,663485
"Sean Hjelle","SFG",29,2.3770992755889893,,,,,3.108775379893544,,,-1.1359326828755605,,1.4357425288150185,,,"Sean Hjelle",21481,663546
"Shane McClanahan","TBR",115,10.527667564302098,,,,,,2.622154536640345,-4.660339552993528,,,4.1494597739361705,,,"Shane McClanahan",21483,663556
"Jake Irvin","WSN",121,8.793154488357843,,,,,4.8938515403053975,,-2.925300970310118,,,4.301719249378551,,,"Jake Irvin",21504,663623
"Thaddeus Ward","WSN",35.1,8.587521721335019,,2.897057252771714,,,4.851189108455882,-1.0122915748658219,,,,4.0860542297363285,,,"Thaddeus Ward",21513,663658
"Hogan Harris","OAK",63,9.696946508367322,,7.215219598067434,,,,-4.887607004450656,-8.350708918784981,,,4.876680365668403,,,"Hogan Harris",21520,663687
"James McArthur","KCR",23.1,5.713792165120442,,4.26688814163208,,,3.6974193028041293,-0.5546577637454113,-6.155681899099639,,,,,,"James McArthur",21527,663704
"Daniel Lynch IV","KCR",52.1,9.426227194725433,,,,,6.955685138702393,3.806235610254553,,-0.2610682611880095,,5.268334852910675,,,"Daniel Lynch IV",21537,663738
"Jackson Kowar","KCR",28,8.673265588997696,,,,,,-0.45125764168348886,,,,2.319430662853883,,,"Jackson Kowar",21549,663804
"Tristan Beck","SFG",85,9.732354941488314,,,,,,1.0871920385280578,-8.855106687082827,,,5.347964859008789,,,"Tristan Beck",21584,663941
"Luis Medina","OAK",109.2,9.795857948831992,,,,,7.46229437542306,0.34815242486598685,-6.600772656892476,,,3.694936325970818,,,"Luis Medina",21649,665622
"Elvis Peguero","MIL",61.1,,,,,,1.384950910295759,0.4474113546391969,,,,,,,"Elvis Peguero",21652,665625
"Edward Cabrera","MIA",99.2,9.522183003055883,,,,,6.5929906239766565,1.4006245168921065,-3.9433570191299547,,,5.040551271691786,,,"Edward Cabrera",21690,665795
"Javier Assad","CHC",109.1,9.283989228397967,,4.8271223540998935,,,6.439011435472328,0.6877812758735988,-5.142239976203305,,,5.558095517365829,,,"Javier Assad",21741,665871
"Braxton Garrett","MIA",159.2,8.757861740524705,,2.604269131747159,,,4.570977567716409,-1.3682879984378815,-4.360277513567911,,,1.4098949530353284,,,"Braxton Garrett",21844,666129
"Cole Ragans","- - -",96,9.548718338492531,,3.8078575134277344,,,,0.5423831824100379,,-6.242443413903871,,6.5837800046230885,,,"Cole Ragans",21846,666142
"Mason Thompson","WSN",54,9.138768513997396,,,,,4.8548629550896365,-0.177112564386106,-6.406971028645834,,,3.7077672481536865,,,"Mason Thompson",21850,666168
"George Soriano","MIA",52,6.787196281901951,,,,,,-0.14872370904950954,,,,1.8484840493453176,,,"George Soriano",21863,666277
"Jordan Balazovic","MIN",24.1,9.738696682837702,,,,,,2.1209480979225854,-5.731658935546875,,,4.121029227120536,,,"Jordan Balazovic",21866,666364
"Gregory Santos","CHW",66.1,5.383242680476262,,,,,4.381883912731987,1.2401615087536797,,,,1.7429598490397136,,,"Gregory Santos",21894,666619
"Max Castillo","KCR",20.1,8.307495959051725,,,,,,3.374285097475405,,,,2.290738566537921,,,"Max Castillo",21956,666721
"Camilo Doval","SFG",67.2,,,7.582929180194805,,,1.7641707165849523,1.544683363831159,,,,,,,"Camilo Doval",21992,666808
"Luis Frías","ARI",31,9.892337610225866,,3.988119281219601,,,11.756924947102865,-2.512273973034274,,,,5.378387451171875,,,"Luis Frias",21997,666818
"John King","- - -",37.1,4.945059776306152,,,,,1.4005972055288463,-0.5026077891505042,,,,0.48626765426324337,,,"John King",22051,667463
"José Soriano","LAA",42,6.978982032378974,,,1.595872821229877,,4.43861234857795,-0.4152934912479285,,-4.400749759397645,,,,,"Jose Soriano",22100,667755
"Hunter Greene","CIN",112,9.075049171985036,,,,,,1.9066205550767348,,,,5.529740212180398,,,"Hunter Greene",22182,668881
"MacKenzie Gore","WSN",136.1,10.235871862192623,,,,,,3.5140987256175755,-3.6511130281452484,,,6.608318490041813,,,"MacKenzie Gore",22201,669022
"Logan Gilbert","SEA",190.2,10.013581644777187,,,2.604352032696759,,8.564722061157227,0.5916077152942979,,-6.927552515146684,,,,,"Logan Gilbert",22250,669302
"Tarik Skubal","DET",80.1,9.326043115903254,,,,,6.780956371410473,3.3519156319754466,,-6.230504047439759,,3.1301466816603534,,,"Tarik Skubal",22267,669373
"Mason Englert","DET",56,8.650861812211394,,,,,,2.0754100685474866,-3.3473330438137054,,,-0.18654075264930725,,,"Mason Englert",22288,669438
"Matthew Liberatore","STL",61.2,9.575523244598765,,,,,8.381075177873884,0.6621862340856481,-10.550135487745584,,,6.456079616103062,,,"Matthew Liberatore",22294,669461
"Jose E. Hernandez","PIT",50.2,9.619021969241695,,,,,2.0339963912963865,-0.31512280222785916,,,,6.528774180310838,,,"Jose E. Hernandez",22318,669796
"Colin Holderman","PIT",56,,,3.8058252082299933,,,4.914480951780914,4.034300421276232,,,,,,,"Colin Holderman",22361,670059
"Josh Winckowski","BOS",84.1,8.9244384765625,,0.6203604378141798,,,6.116348973572484,-1.3746638946673448,-9.12629222869873,,,2.5209356168421304,,,"Josh Winckowski",22387,670174
"Johan Oviedo","PIT",177.2,5.983265193942472,,,,,5.5046988877674075,2.087595649614726,-0.4441677815205342,,,4.783137127635925,,,"Johan Oviedo",22487,670912
"Taj Bradley","TBR",104.2,11.136335132463472,,3.2505774571996042,4.490718979989329,,11.105035781860352,,-9.345025338624653,,,,,,"Taj Bradley",22543,671737
"Carlos Hernández","KCR",70,9.979739679766528,,4.634836673736572,5.3803047344838975,,11.154932657877604,2.2386369349592825,3.8390817642211914,-2.202187340835045,,3.8101909160614014,,,"Carlos Hernandez",22713,672578
"Angel Zerpa","KCR",42.2,7.486182619247758,,,,,3.288463313405107,0.392051933785162,,,,4.205884613259865,,,"Angel Zerpa",22717,672582
"Roansy Contreras","PIT",68.1,9.689519346149918,,,,,,0.016436586285581683,-7.660057584145911,,,6.2340595071966,,,"Roansy Contreras",22810,672710
"Luis Patiño","- - -",21.2,10.259233474731445,,,,,6.146020712972689,1.671409317425319,-1.3489559718540736,,,5.561649508592559,,,"Luis Patino",22815,672715
"Joan Adon","WSN",51.2,7.968657861997003,,,,,6.468134925478981,3.865017001445477,-4.055795215425038,,,3.0493458884102957,,,"Joan Adon",22925,672851
"Osvaldo Bido","PIT",50.2,9.32244501730335,,4.466394662857056,,,6.2228551691228695,1.6307381319712444,,,,5.917629118888609,,,"Osvaldo Bido",23150,674370
"Michael Grove","LAD",69,9.713765787760417,,4.220851055411405,,,8.395793596903482,0.23724844031137962,,-7.571387814252804,,6.723371505737305,,,"Michael Grove",23221,675627
"Cody Bolton","PIT",21.1,8.203943704505521,,,,,,0.9972217355975668,,,,0.20115840911865235,,,"Cody Bolton",23265,675989
"Collin Snider","KCR",20.1,4.442178579477163,,2.0776340484619142,,,2.314969398992525,-0.21441589800038732,,,,0.13046272099018097,,,"Collin Snider",23307,676092
"José Buttó","NYM",42,9.029442017583362,,,,,6.696740778481088,2.362434009173969,-4.26630277633667,,,1.8197138195946103,,,"Jose Butto",23313,676130
"Robert Garcia","- - -",32,8.371479875459446,,,,,,-0.23569097026946054,,,,0.9623300324023609,,,"Robert Garcia",23363,676395
"JP Sears","OAK",172.1,8.297827097468685,,,,,4.0140380859375,3.185094033518145,,,,1.6724850702944989,,,"JP Sears",23429,676664
"Tom Cosgrove","SDP",51.1,6.224100748697917,,,,,1.1385740764400503,2.1373148553704233,,,,-1.3941456476847331,,,"Tom Cosgrove",23443,676680
"Ron Marinaccio","NYY",47.1,9.614553517308728,,,,,,2.9132144165039064,,,,1.0555295829313347,,,"Ron Marinaccio",23488,676760
"Keaton Winn","SFG",42.1,8.537100000319137,,,-0.30988049724544076,,5.034235692286229,-0.5324573516845703,,,,,,,"Keaton Winn",23499,676775
"Luis Garcia","HOU",27,10.782808743990385,,4.789841009646046,,,,1.1302283714557517,-5.596465192522321,,,6.633024992766203,,,"Luis Garcia",23735,677651
"Justin Bruihl","- - -",28,,,5.334763044192467,,,2.222908733560027,-0.9031267931861598,,,,,,,"Justin Bruihl",23779,677865
"Ryan Weathers","- - -",57.2,8.707653478115747,,,,,6.4589408527721055,-0.13697989052588785,,,,5.929434357895682,,,"Ryan Weathers",23796,677960
"Ray Kerr","SDP",27,8.258232466671444,,,,,,,-1.4532629064611486,,,5.351616541544597,,,"Ray Kerr",23809,678061
"Brayan Bello","BOS",157,7.426790816695602,,2.3163019816080728,,,1.6028290276271688,-2.558480208617631,,,,1.8455009094823283,,,"Brayan Bello",23920,678394
"Jose A. Ferrer","WSN",34,5.435436559606481,,,,,,-0.03039509328928861,,,,2.9404176465508076,,,"Jose A. Ferrer",24017,678606
"Grayson Rodriguez","BAL",122,9.282367007730105,,5.3440994122706424,,,,2.4649622877311095,-7.313094554227941,,,1.687183420622678,,,"Grayson Rodriguez",24492,680570
"Josiah Gray","WSN",159,8.858849158653847,,4.662482766544118,,,7.60154273152834,3.0241217324056184,-2.1104113877082185,,,5.050824313693576,,,"Josiah Gray",24580,680686
"Kyle Bradish","BAL",168.2,7.426897203600085,,,,,6.899922465230082,0.37611346620501895,-6.921764949740153,,,4.8636078856307075,,,"Kyle Bradish",24586,680694
"Drew Rom","STL",33.2,9.88544790351431,,,1.9038720760705337,,0.8383250295380016,-1.2162443916752654,,,,,,,"Drew Rom",24602,680723
"Austin Cox","KCR",35.2,10.83492097141904,,2.5458388457427152,,,,1.4132149696350098,-6.6051156304099345,,,6.463200829245827,,,"Austin Cox",24604,680735
"Josh Winder","MIN",34.2,8.953352211165603,,,,,6.603953043619792,0.49797968210907756,-5.491161418410967,,,2.9910497871234263,,,"Josh Winder",24606,680739
"Randy Vásquez","NYY",37.2,8.641979282924106,,2.89961222055796,,,6.979069447357382,1.632454008214614,-1.8034326825823104,,,2.8434946567197388,,,"Randy Vasquez",24719,681190
"Gus Varland","- - -",20.1,9.334495619972154,,,,,,-1.7526291905187112,,,,2.6797356843948363,,,"Gus Varland",24737,681402
"Andrew Wantz","LAA",39.1,10.558987259864807,,4.099126906622024,,,,3.416598113656741,,,,2.0837268829345703,,,"Andrew Wantz",24933,681806
"Reese Olson","DET",103.2,8.614575847502678,,,,,5.882561913852034,-1.3405192300175013,-8.61249017243338,,,0.4556204622442072,,,"Reese Olson",24968,681857
"Cooper Criswell","TBR",33,,,3.677099979285038,,,1.1872079839151373,2.2007430558352126,,,,-2.63411013285319,,,"Cooper Criswell",24975,681867
"Colin Selby","PIT",24,8.903563499450684,,,,,6.760013693630105,2.493056003402614,-8.35221435546875,,,,,,"Colin Selby",24986,681882
"Alex Vesia","LAD",49.2,11.167958454913403,,,,,,2.191722194965069,,,,6.234717051188151,,,"Alex Vesia",25007,681911
"Lane Ramsey","CHW",20,9.84116519790098,,,,,,3.5629139165768677,,,,,,,"Lane Ramsey",25071,682010
"Tim Herrin","CLE",27.2,7.519004571046068,,,,,2.6598177309389466,1.6561558063213642,-1.7413621495981686,,,,,,"Tim Herrin",25139,682120
"Joe Jacques","BOS",26.2,1.6259119510650635,,,,,-1.0821294472434304,-0.5515196621417999,,,,-1.6001520156860352,,,"Joe Jacques",25178,682175
"Abner Uribe","MIL",30.2,7.236629813058036,,,,,4.123134178451345,1.6359313233883794,,,,,,,"Abner Uribe",25327,682842
"Brady Singer","KCR",159.2,5.286580276489258,,,,,5.48000834957269,0.7196299600944245,,,,4.366976482112233,,,"Brady Singer",25377,663903
"Sam Long","OAK",45,10.232415517171225,,,4.7123565673828125,,,0.8354035913944244,-8.30437416366384,,,9.081090291341146,,,"Sam Long",25379,669674
"Drew Rasmussen","TBR",44.2,10.35658639879083,,0.04468266431950341,,,8.510784614376906,-1.7343220430261947,-8.777788434709821,,,,,,"Drew Rasmussen",25385,656876
"Jhony Brito","NYY",90.1,8.45678456624349,,,,,6.046381825636208,-0.24098837666395234,,-1.7347376741320881,,4.651210239955357,,,"Jhony Brito",25386,666745
"Gavin Hollowell","COL",33.2,6.673635382401316,,3.414446886848001,,,2.3388658606487773,1.0991328430175782,,,,,,,"Gavin Hollowell",25427,668970
"Brandon Williamson","CIN",117,9.815345594618055,,4.952207994296064,,,,1.8110283401411802,-8.167346985359503,,,2.96399461513029,,,"Brandon Williamson",25463,682227
"Joe La Sorsa","- - -",32.2,,,,,,2.282940808464499,1.4737896215720254,,,,3.615736643473307,,,"Joe La Sorsa",25481,686747
"Isaiah Campbell","SEA",28.2,10.205481726844031,,5.723541259765625,,,8.245757102966309,0.14058539623350608,,,,,,,"Isaiah Campbell",25551,663462
"Sammy Peralta","CHW",20,4.70232166963465,,,,,,2.181144492140094,,,,-1.4736071995326452,,,"Sammy Peralta",25589,671111
"Xzavion Curry","CLE",95,10.734012498381388,,,,,,1.117020304437471,-6.863914402051904,,,5.740699241901266,,,"Xzavion Curry",25595,675540
"Hunter Gaddis","CLE",42,9.594698615999885,,7.216417236328125,,,,1.693765842420165,-7.577985636393229,,,7.0566845703125,,,"Hunter Gaddis",25636,683769
"Kevin Kelly","TBR",67,6.6160768781389505,,3.5361641937831663,,,-0.5410671458524816,2.824278945222907,,,,,,,"Kevin Kelly",25679,687330
"Matt Brash","SEA",70.2,7.55937622348377,,3.2980634581367925,,,4.414181049053486,1.9359747694186267,,-3.144641977495852,,5.914915084838867,,,"Matt Brash",25756,666374
"Peyton Battenfield","CLE",34.2,10.870884965105754,,4.821221788194444,,,,,-4.189795865850933,,,6.9766591389973955,,,"Peyton Battenfield",25777,685410
"Noah Davis","COL",30,6.304617881774902,,4.195449230717678,,,5.343929278181724,3.495207986166311,-4.8286109076605905,,,2.4548183094371447,,,"Noah Davis",25862,663562
"Hunter Brown","HOU",155.2,9.96011706913174,,3.744033658504486,4.4752125519972585,,7.648458862304688,-1.4326902187388877,,-8.007142639750667,,,,,"Hunter Brown",25880,686613
"Yennier Cano","BAL",72.2,3.9201583862304688,,,,,-1.2973425379851535,0.31485896487887816,,,,1.0825788349124557,,,"Yennier Cano",25911,666974
"Zack Thompson","STL",66.1,8.701215874825559,,,,,,2.8599320228653724,-11.018809225280954,-8.750618934631348,,6.881356020768483,,,"Zack Thompson",25918,668868
"Darius Vines","ATL",20.1,9.815392886891084,,5.555966303898738,,,,2.118141981271597,,,,5.0269104807000415,,,"Darius Vines",25928,670241
"Andrew Nardi","MIA",57.1,9.643966440853918,,,,,,1.5046771139071133,,,,6.113071441650391,,,"Andrew Nardi",25942,677053
"Quinn Priester","PIT",50,7.461547296697443,,,,,4.19730738047007,-1.0353008308032952,-5.93929392046633,,,3.460657501220703,,,"Quinn Priester",25977,682990
"Brendan White","DET",40.2,5.6743316650390625,,,2.824134190877279,,1.644512939453125,-0.0666174484096027,-7.008401870727539,,,,,,"Brendan White",26024,686839
"Sawyer Gipson-Long","DET",20,7.702096557617187,,2.623847723007202,,,1.9663885207403273,-1.8599787917092583,,,,0.7227629684820408,,,"Sawyer Gipson-Long",26048,687830
"Brandon Walter","BOS",23,5.859611002604167,,2.3561580724883497,,,1.9304285252347906,-2.2917307411752095,,,,0.9399037679036458,,,"Brandon Walter",26056,687888
"Beau Brieske","DET",35,9.794161124058453,,,,,8.529940140148826,2.001328005510218,,,,3.7032489267985027,,,"Beau Brieske",26079,689225
"Andre Pallante","STL",68,5.425356995033113,,,,,7.2425893147786455,-1.4658863830566407,-11.263882506127452,,,,,,"Andre Pallante",26108,669467
"Amos Willingham","WSN",24.1,9.983226569550993,,3.4007015228271484,,,10.557494163513184,1.807920238639735,,,,6.0129038492838545,,,"Amos Willingham",26128,686294
"Chris Murphy","BOS",47.2,8.836837994946217,,,,,,3.397115390502547,-8.317182432930425,,,4.816131591796875,,,"Chris Murphy",26214,669684
"Jackson Rutledge","WSN",20,8.68012324465981,,,,,4.537971340880102,0.7959332784016927,-4.898475646972656,,,2.8360836722634057,,,"Jackson Rutledge",26215,671131
"Ryan Pepiot","LAD",42,10.293712604442032,,,,,,4.265229066212972,,,,3.010369120190322,,,"Ryan Pepiot",26221,686752
"Nick Robertson","- - -",22.1,9.590814544823752,,,,,,1.9969425042470297,,,,2.76805176273469,,,"Nick Robertson",26226,687798
"Tyler Holton","DET",85.1,9.605356753229382,,4.23301583863956,,,6.122842788696289,1.1705493062560322,-7.741269133811773,,,3.3009525816679886,,,"Tyler Holton",26231,663947
"Ryne Nelson","ARI",144,10.611375148194309,,0.9407761291887775,,,,-0.437322701079936,-6.400997006796239,,,5.061742069622198,,,"Ryne Nelson",26253,669194
"Drey Jameson","ARI",40.2,9.166107177734375,,,,,3.434642279326026,0.13369821486147968,-2.4387451934814455,,,0.9979536935184778,,,"Drey Jameson",26260,686753
"Tommy Henry","ARI",89,8.457812165023647,,,,,,3.548302052384716,-5.098021539652122,,,1.2272364256986932,,,"Tommy Henry",26285,674072
"Bryan Hoeing","MIA",70.2,6.908089294433593,,,3.812038502794631,,4.342219267198075,-2.1220200482536766,,,,4.388746590449892,,,"Bryan Hoeing",26304,663773
"Nick Lodolo","CIN",34.1,6.835888671875,,,,,4.209233452292049,,-0.5760858048608293,,,1.5821638695987654,,,"Nick Lodolo",26378,666157
"Alek Manoah","TOR",87.1,9.398991549744897,,,,,6.34854510651917,0.3553758730314657,,,,5.382874100296585,,,"Alek Manoah",26410,666201
"Alec Marsh","KCR",74.1,8.851479248046875,,,,,4.262801011403401,0.4083658560163024,-5.267969665527343,,,2.9415281677246092,,,"Alec Marsh",27451,679525
"Reid Detmers","LAA",148.2,9.185518178150044,,,,,,1.8470666356833585,-8.600313273514852,,,4.893727836879433,,,"Reid Detmers",27468,672282
"Jared Shuster","ATL",52.2,8.66684096128609,,,,,,3.252962354203345,,,,5.936225316033291,,,"Jared Shuster",27472,694363
"Bryce Jarvis","ARI",23.2,8.348103656669972,,,,,7.3216233253479,-0.9779046514759893,-5.327943589952257,,,2.4012642100799915,,,"Bryce Jarvis",27477,686826
"Bobby Miller","LAD",124.1,9.853074707892416,,,,,8.290268918301196,0.892193621362162,-7.745416630697513,,,5.538400054737261,,,"Bobby Miller",27483,676272
"Karl Kauffmann","COL",35,7.684545778760723,,5.400772333145142,,,5.214480120151197,1.6126990804866868,,,,1.2387723352155116,,,"Karl Kauffmann",27488,666154
"Spencer Strider","ATL",186.2,10.804541042350849,,,,,,1.0951118760436547,,,,7.480591362847222,,,"Spencer Strider",27498,675911
"Slade Cecconi","ARI",27,8.31806640625,,,3.497884310208834,,,-1.8074761449763206,-6.57417390404678,,,3.7625889778137207,,,"Slade Cecconi",27500,677944
"Graham Ashcraft","CIN",145.2,,,4.21715058117378,,,4.583582356770833,0.1627399427000828,,,,4.553279399871826,,,"Graham Ashcraft",27552,668933
"Carmen Mlodzinski","PIT",36,6.95479268126845,,3.7009944680296343,,,4.742780685424805,-1.6054091278244467,,,,0.5397271323990036,,,"Carmen Mlodzinski",27572,669387
"Hayden Wesneski","CHC",89.1,7.039207981057363,,2.185320467562289,,,3.5895872492089493,0.24010637991970435,,,,1.6916803856418556,,,"Hayden Wesneski",27581,669713
"Logan Allen","CLE",125.1,9.128691264278297,,3.917929351645172,,,,-0.3397803451075698,,,,1.330866204484444,,,"Logan Allen",27589,671106
"Cody Bradford","TEX",56,10.969695297787194,,3.5876241830679088,,,,2.074413831843886,,,,7.103900055387127,,,"Cody Bradford",27597,674003
"Luis Ortiz","PIT",86.2,7.763744448309075,,4.717726707458496,,,3.9847434223562046,-0.07449887833505306,,,,3.4277775955200194,,,"Luis Ortiz",27646,682847
"Connor Phillips","CIN",20.2,10.411066965443466,,,,,,1.9313834278853899,-6.615029585988898,,,6.796527862548828,,,"Connor Phillips",27649,683175
"Ken Waldichuk","OAK",141,8.785554278542419,,,,,,0.23030989273734714,-5.834104317885179,,,3.184126328632905,,,"Ken Waldichuk",27681,686610
"Louis Varland","MIN",68,9.414401336800898,,3.6890703398605873,,,5.541802215576172,-0.18483131792810228,,,,3.9411481841792906,,,"Louis Varland",27691,686973
"Brent Headrick","MIN",25.2,9.641262575876798,,,,,,2.680954867569858,,,,3.133711678641183,,,"Brent Headrick",27702,687396
"Kyle Harrison","SFG",34.2,8.054191012342438,,,,,,2.6375905990600588,-2.8516438802083335,,,2.2449730506310095,,,"Kyle Harrison",27758,690986
