Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,NameASCII,PlayerId,MLBAMID
"Giovanny Gallegos","STL",0.28260213136672974,-6.822515487670898,7.1051177978515625,-2.7290000915527344,-0.2776317596435547,1.5056803226470947,1.4564571380615234,1.7681320905685425,1.4259250164031982,40,0.04192618653178215,0.14576447204698892,29,11,"Giovanny Gallegos",14986,606149
"Justin Topa","SEA",1.8990719318389893,-6.002538681030273,7.901610851287842,13.693999290466309,1.4377456903457642,1.4853100776672363,1.2795476913452148,1.329258680343628,1.6245869398117065,61,1.1875907182693481,0.09097862586490124,28,11,"Justin Topa",15145,623437
"Jacob Webb","- - -",0.15909814462065697,-4.392095923423767,4.551193952560425,1.9749997854232788,0.2122739627957344,1.1396944945371603,0.8980861324530381,1.158803673806014,1.0164434572924739,46,0.2594429515302181,-0.11984576528139967,12,11,"Jacob Webb",19274,657097
"Trevor Richards","TOR",0.2577482610940933,-4.464497894048691,4.722246408462524,-2.734000325202942,-0.24782370030879974,0.8780743116195726,0.8760981153358113,0.9427285556282315,1.2653159928321838,50,-0.061841413378715515,0.3553795088261123,14,11,"Trevor Richards",19309,670950
"Gregory Soto","PHI",1.3228126764297485,-4.843808174133301,6.16662073135376,4.75399923324585,0.4400652348995209,1.2959235906600952,1.2103406190872192,1.3841536045074463,1.4919321537017822,56,0.8204633593559265,0.20028561532394407,26,11,"Gregory Soto",19677,642397
"Michael King","NYY",1.4200284481048584,-8.363957166671753,9.783985614776611,17.58489990234375,1.8187376856803894,1.2163515457740197,1.1845160452257686,1.4746489634319229,1.3451795394604023,39,1.212680995464325,-0.045231952431926015,21,11,"Michael King",19853,650633
"Alexis Díaz","CIN",4.3686299324035645,-8.570981979370117,12.93961238861084,7.73199987411499,0.7380242943763733,2.372539520263672,2.0012142658233643,2.1047492027282715,2.1785199642181396,20,0.9329549670219421,0.908375765339497,39,11,"Alexis Diaz",21132,664747
"Elvis Peguero","MIL",1.4277257919311523,-5.271223545074463,6.698949337005615,13.749000549316406,1.3537108898162842,1.3443336486816406,1.1755256652832031,1.4840168952941895,1.4157192707061768,52,1.2716206312179565,-0.20958830514228888,26,11,"Elvis Peguero",21652,665625
"Alex Vesia","LAD",-1.164879895746708,-4.51845771074295,3.3535780534148216,-3.2780997157096863,-0.36278629302978516,1.0091725239711524,0.8757049117018195,0.9568142976079669,1.0057739330374675,46,-0.16960057243704796,-0.9846915511364693,11,11,"Alex Vesia",25007,681911
"Luis García","SDP",-0.8501519560813904,-4.146790504455566,3.2966387271881104,1.0699995756149292,0.19997632503509521,0.8108021020889282,0.7356027960777283,0.7695475220680237,1.529617190361023,35,0.21830573678016663,-1.2668377446413726,9,10,"Luis Garcia",6984,472610
"Ryan Pressly","HOU",0.01416583452373743,-8.073147773742676,8.087313652038574,2.2129995822906494,0.2653556168079376,1.7117626667022705,1.5654910802841187,1.5582799911499023,2.9984445571899414,9,0.9184403419494629,-0.9101647586578678,28,10,"Ryan Pressly",7005,519151
"Erasmo Ramírez","- - -",-1.5773397833108902,-4.53013950586319,2.9527997374534607,-16.85100030899048,-1.6546820998191833,0.7457480335150749,0.6462585822395657,0.7820631751888677,1.0364714392593928,28,-1.1482329815626144,-0.9668779036463175,4,10,"Erasmo Ramirez",10314,541640
"Andrew Chafin","- - -",-0.6033598619978875,-6.733432173728943,6.130072116851807,0.6960006058216095,0.07182913459837437,1.5092094456177412,1.14712861095156,1.3361999761490595,1.4697591215372086,44,-0.426043838262558,0.02625846470168447,12,10,"Andrew Chafin",12988,605177
"Danny Coulombe","BAL",0.828906238079071,-4.995755672454834,5.824662208557129,10.392000198364258,1.0651527643203735,1.486759066581726,1.317394495010376,1.7712721824645996,1.6208653450012207,52,0.9064404964447021,-0.348914898174872,24,10,"Danny Coulombe",13293,543056
"Carl Edwards Jr.","WSN",-0.2686641812324524,-4.030486106872559,3.761821985244751,1.937000036239624,0.1999797821044922,1.5600135326385498,1.2412333488464355,1.5295125246047974,1.286220669746399,29,0.04246758297085762,-0.21468671800492597,14,10,"Carl Edwards Jr.",13607,605218
"Clay Holmes","NYY",1.2623720169067383,-7.136282444000244,8.398653984069824,8.788000106811523,0.956752598285675,1.7101128101348877,1.4724769592285156,1.638396978378296,2.2474241256713867,25,1.043178915977478,-0.30499836471480035,31,10,"Clay Holmes",13649,605280
"Brent Suter","COL",-0.30441372096538544,-5.433000162243843,5.128586322069168,6.956800222396851,0.622118316590786,1.0247654079202797,0.9775526160147132,1.1743228749225014,0.8417066706551446,45,1.2316381633281708,-1.5286951469193528,18,10,"Brent Suter",13942,608718
"Wandy Peralta","NYY",1.1326662302017212,-4.822815895080566,5.955482482910156,8.565999984741211,0.8185681700706482,1.4682902097702026,1.2761216163635254,1.4716888666152954,1.6459076404571533,52,0.8456995487213135,-0.07428104939140845,20,10,"Wandy Peralta",14295,593974
"Joel Payamps","MIL",3.006042003631592,-5.614559650421143,8.620601654052734,19.23699951171875,1.9431813955307007,1.514683485031128,1.406366229057312,1.538495659828186,1.630728840827942,59,1.429971694946289,0.5546290703877406,36,10,"Joel Payamps",14332,606303
"Carlos Estévez","LAA",0.5060017704963684,-9.58427619934082,10.090277671813965,0.709999680519104,0.06981828808784485,2.0297653675079346,1.68230402469635,1.6455777883529663,2.251814365386963,14,-0.05291738361120224,0.3022081531732119,32,10,"Carlos Estevez",14542,608032
"Kyle Finnegan","WSN",1.8847720623016357,-9.880999565124512,11.765771865844727,6.739999771118164,0.6602010726928711,2.1711134910583496,1.8129328489303589,1.8958327770233154,1.8013523817062378,21,0.4582325220108032,0.4098805775871679,38,10,"Kyle Finnegan",15009,640448
"Joe Jiménez","ATL",-0.1263919621706009,-3.428719997406006,3.302328109741211,4.550000190734863,0.45137855410575867,0.8076593279838562,0.7481979131698608,0.8516271114349365,1.023516297340393,43,0.2315184772014618,-0.38801015356965357,9,10,"Joe Jimenez",15761,641729
"Jordan Romano","TOR",2.7556638717651367,-8.64124870300293,11.396912574768066,14.425000190734863,1.4269241094589233,2.41098690032959,2.0007381439208984,2.0511558055877686,2.3451199531555176,10,0.8115803003311157,0.33138064706699266,31,10,"Jordan Romano",16122,605447
"Julian Merryweather","CHC",1.5816702842712402,-4.6731719970703125,6.254842281341553,8.02400016784668,0.7936757206916809,1.1339716911315918,0.992996871471405,0.970429003238678,1.1839444637298584,54,0.8914822340011597,0.5033235593364935,24,10,"Julian Merryweather",16703,657240
"Tim Hill","SDP",-1.1566499471664429,-4.605271816253662,3.448621988296509,-10.709000587463379,-1.0173205137252808,1.0129841566085815,0.8171228170394897,0.9058083295822144,1.0907902717590332,41,-1.2612971067428589,0.1194727853844213,11,10,"Tim Hill",16814,657612
"Génesis Cabrera","- - -",0.009322494268417358,-3.7103599309921265,3.7196823358535767,-2.175999641418457,-0.2000211775302887,0.8969471694492712,0.8323447417329859,1.0729311548295568,1.0821918735698777,49,-0.035548508167266846,0.04594209051631579,15,10,"Genesis Cabrera",17490,650893
"Enyel De Los Santos","CLE",0.884035587310791,-4.641541957855225,5.525577545166016,11.073999404907227,1.1571494340896606,1.0658671855926514,1.046304702758789,1.295508623123169,1.1323870420455933,62,0.9385943412780762,-0.10918932791401148,22,10,"Enyel De Los Santos",18403,660853
"Seranthony Domínguez","PHI",-0.7332819104194641,-6.337072849273682,5.603790760040283,-0.33600056171417236,-0.01342855766415596,1.5136319398880005,1.1158136129379272,1.3657684326171875,1.3505879640579224,50,-0.0429445281624794,-0.44150739908326997,20,10,"Seranthony Dominguez",19249,622554
"Colin Poche","TBR",1.6005401611328125,-4.899538040161133,6.500078201293945,10.210000038146973,1.060841679573059,1.3989564180374146,1.198197603225708,1.3770030736923218,1.53329336643219,60,0.9745538234710693,0.1695419757234462,27,10,"Colin Poche",19403,621363
"Alex Lange","DET",1.9770238399505615,-8.454874038696289,10.431897163391113,7.819000244140625,0.773305356502533,1.8729180097579956,1.684577226638794,1.7093433141708374,2.008281946182251,22,0.37321650981903076,0.6823683207235607,33,10,"Alex Lange",19883,656638
"Andre Pallante","STL",-0.48916569352149963,-5.878700256347656,5.3895344734191895,-5.225000381469727,-0.5339654684066772,1.097532868385315,0.883614182472229,1.151412844657898,1.0680792331695557,53,-0.6091349124908447,0.16343920021467584,8,10,"Andre Pallante",26108,669467
"Kenley Jansen","BOS",0.3718840479850769,-6.145880222320557,6.517764091491699,3.5199997425079346,0.3731229305267334,1.8928836584091187,1.7775135040283203,1.817254900932312,1.9714221954345703,9,0.5390920639038086,-0.3426277717995446,24,9,"Kenley Jansen",3096,445276
"Will Smith","TEX",0.8165439367294312,-6.773555755615234,7.590099811553955,8.799999237060547,0.8894011378288269,1.713789939880371,1.5796582698822021,1.6795533895492554,1.9664736986160278,19,1.0652318000793457,-0.5887767120150355,27,9,"Will Smith",8048,519293
"Brooks Raley","NYM",0.9869080781936646,-4.633157730102539,5.620066165924072,4.743000030517578,0.4984186589717865,1.3165251016616821,1.1352086067199707,1.3246030807495117,1.5840909481048584,55,0.4854617118835449,0.2641693258748814,21,9,"Brooks Raley",10061,548384
"Chasen Shreve","- - -",-0.6001859568059444,-3.543570026755333,2.943383902311325,-2.2870001196861267,-0.18627361953258514,0.952736060328895,0.8418733179569244,0.9898799633979798,1.1207549467682838,40,-0.5335954129695892,-0.09636495254733435,10,9,"Chasen Shreve",10855,592741
"Jason Adam","TBR",0.6024760007858276,-5.115771770477295,5.718247890472412,5.063000202178955,0.5162481069564819,1.4231292009353638,1.1957672834396362,1.2363535165786743,1.337329387664795,34,0.08274757862091064,0.3405983834954209,18,9,"Jason Adam",11861,592094
"Jordan Weems","WSN",0.059322141110897064,-3.971043825149536,4.030365943908691,6.182000160217285,0.6170626878738403,1.0048669576644897,0.9009618163108826,1.0743882656097412,1.1731454133987427,44,0.6368083357810974,-0.5777735146453985,14,9,"Jordan Weems",13190,607179
"Taylor Rogers","SFG",0.9326002597808838,-4.0564494132995605,4.989049911499023,8.172999382019043,0.7653485536575317,1.2017319202423096,1.0166869163513184,1.2654099464416504,1.3502041101455688,48,0.09383635222911835,0.682210488228311,17,9,"Taylor Rogers",13449,573124
"Steven Okert","MIA",-0.39743397384881973,-4.069989860057831,3.672555960714817,2.1439995765686035,0.20193076133728027,0.8941497876377179,0.8733013303656327,1.007906261831522,1.0450073568909257,54,0.41083988547325134,-0.8553224311760389,11,9,"Steven Okert",13580,595345
"Dominic Leone","- - -",-0.2739419788122177,-3.5416866838932037,3.267744719982147,-2.640000194311142,-0.28020359948277473,0.8043085175004565,0.6551944288340482,0.7688940994295419,0.8176914232117789,35,-0.7891334071755409,0.4485402481430528,9,9,"Dominic Leone",13763,608678
"Matt Strahm","PHI",1.0929602980613708,-6.169322967529297,7.2622833251953125,15.764999389648438,1.578409194946289,1.0559470560557331,1.0153002762558436,1.1805357486009598,1.1833279967308044,50,1.0896925926208496,-0.05464041666811492,13,9,"Matt Strahm",13799,621381
"Brent Honeywell","- - -",-1.1602021232247353,-4.0375960767269135,2.8773938417434692,-6.4160003662109375,-0.6276713013648987,0.731306874438336,0.7044002697581336,0.9502100199460983,0.9402266184488932,30,-1.0536574497818947,-0.5328203528721591,5,9,"Brent Honeywell",16466,641703
"Bryan Abreu","HOU",1.9787083864212036,-5.578251361846924,7.556960105895996,20.6200008392334,2.0778915882110596,1.3797237873077393,1.176953911781311,1.3212250471115112,1.2365928888320923,56,1.2671990394592285,0.1669346651442598,23,9,"Bryan Abreu",16609,650556
"Jeff Brigham","NYM",-0.4602918028831482,-3.230098247528076,2.769806385040283,-4.507999897003174,-0.462399959564209,1.0018303394317627,0.8158602714538574,0.9576810598373413,0.9156296253204346,27,-0.3413667678833008,-0.11808408398870912,7,9,"Jeff Brigham",16631,656257
"Jonathan Hernández","TEX",-1.0048760175704956,-3.8998360633850098,2.8949599266052246,-6.201999664306641,-0.6279914379119873,1.3441065549850464,1.0906627178192139,1.473042368888855,1.3997199535369873,25,-0.1184585765004158,-0.6291577593053977,5,9,"Jonathan Hernandez",17464,642546
"Jimmy Herget","LAA",-1.291689921170473,-3.2467660903930664,1.9550761692225933,-9.259600639343262,-0.9168149344623089,0.9291499624960124,1.0127898355325062,1.2373792755192723,1.0527913129847983,23,-0.7032381668686867,-0.6869463817057493,7,9,"Jimmy Herget",17556,623474
"A.J. Minter","ATL",1.0453259944915771,-5.521985054016113,6.567310810089111,10.482000350952148,1.0205135345458984,1.3597978353500366,1.2071123123168945,1.3281686305999756,1.4920313358306885,51,1.0623719692230225,-0.29363564142728704,25,9,"A.J. Minter",18655,621345
"Caleb Ferguson","LAD",0.37790439277887344,-7.187554240226746,7.565458536148071,-3.650299549102783,-0.24360406398773193,1.4872642759812007,1.1896612563648739,1.4100382906549118,1.1543220463445631,59,-0.3519393727183342,0.6060330122159658,24,9,"Caleb Ferguson",19349,657571
"Lucas Erceg","OAK",0.400760293006897,-5.085229873657227,5.485990047454834,-1.2920002937316895,-0.1449587643146515,1.2875831127166748,1.0976449251174927,1.306928038597107,1.4357478618621826,46,0.15027785301208496,0.1609721851787172,20,9,"Lucas Erceg",19360,668674
"Kevin Ginkel","ARI",0.7272581458091736,-3.434738874435425,4.161996841430664,10.703999519348145,1.0278278589248657,0.9523486495018005,0.8985029458999634,1.0026533603668213,1.2559415102005005,41,1.742262840270996,-0.9786158857763139,11,9,"Kevin Ginkel",19876,656464
"John Schreiber","BOS",-0.16534993797540665,-4.212899833917618,4.047549903392792,2.72339990735054,0.23301587998867035,1.1290125233622699,0.9300207810581855,1.020591316015824,1.07253997027874,40,0.04964583367109299,-0.19610119581622154,12,9,"John Schreiber",20020,670167
"Mauricio Llovera","- - -",-1.2498998939990997,-2.698737859725952,1.4488380253314972,-10.413999497890472,-1.0004966780543327,0.6846166607879457,0.5802091419696808,0.810399999221166,0.9088399887084961,15,-0.2852941006422043,-1.540398970514657,3,9,"Mauricio Llovera",20080,661440
"Gregory Santos","CHW",-0.6138059496879578,-6.6760101318359375,6.062203884124756,5.488999366760254,0.5160807967185974,1.2542182207107544,1.004932165145874,1.1985666751861572,1.2918744087219238,43,0.578649640083313,-1.0680429047897684,19,9,"Gregory Santos",21894,666619
"Colin Holderman","PIT",0.8692083954811096,-6.290224075317383,7.159432411193848,5.328999996185303,0.533354640007019,1.6326680183410645,1.2876734733581543,1.319093108177185,1.5054479837417603,50,0.47983336448669434,0.05255190043954738,25,9,"Colin Holderman",22361,670059
"Kevin Kelly","TBR",0.4282984435558319,-4.663008213043213,5.091306209564209,3.240999460220337,0.41747671365737915,1.041309118270874,1.0085057020187378,1.3171017169952393,1.1326377391815186,53,0.7981916069984436,-0.3868839212777666,19,9,"Kevin Kelly",25679,687330
"Andrew Nardi","MIA",2.3571102619171143,-3.9706759452819824,6.327785968780518,17.268999099731445,1.6922420263290405,1.3665815591812134,1.2544796466827393,1.5232857465744019,1.5957471132278442,53,0.750252366065979,0.9745698709100385,25,9,"Andrew Nardi",25942,677053
"Daniel Bard","COL",0.2857980728149414,-3.723109722137451,4.008907794952393,-4.075999736785889,-0.3775562345981598,1.0881106853485107,0.8245609998703003,0.9308199882507324,1.3270666599273682,39,0.03611431270837784,0.22654101883393046,12,8,"Daniel Bard",7115,453268
"Collin McHugh","ATL",-0.8640199899673462,-5.34093976020813,4.476919651031494,-8.153000116348267,-0.8532098829746246,1.0547800909946947,0.8962601010004679,1.195561012116874,0.9897771324430193,35,-0.14757771790027618,-0.6715693226478109,12,8,"Collin McHugh",7531,543521
"Caleb Thielbar","MIN",0.4537941813468933,-3.075453996658325,3.529247999191284,1.6200003623962402,0.16370797157287598,1.4218560457229614,1.3099788427352905,1.4833500385284424,1.462956190109253,32,0.4319257140159607,-0.11276950779386335,14,8,"Caleb Thielbar",10078,573204
"Michael Tonkin","ATL",-0.006463799625635147,-4.989526271820068,4.983062267303467,2.483999490737915,0.2370070219039917,0.8598698377609253,0.7924036383628845,0.9404799938201904,0.8919470310211182,34,0.7153099775314331,-0.7228271613443538,11,8,"Michael Tonkin",10315,543859
"Chris Devenski","- - -",-0.8587120473384857,-4.929923892021179,4.071211814880371,0.9530002474784851,0.1515833679586649,1.4489081804869606,1.3631180143356323,1.787178939894626,0.9816689696805231,29,0.42794984579086304,-1.0206113124753031,14,8,"Chris Devenski",12763,606965
"Derek Law","CIN",0.20919210091233253,-3.971481889486313,4.180674076080322,10.28389972448349,0.9582574144005775,0.9518995762346275,0.8063453100097011,0.9576037128766378,1.0042633923088633,41,0.5745525024831295,-0.35478971853503566,12,8,"Derek Law",13133,571882
"Yunior Marte","PHI",-0.38297009468078613,-3.1707286834716797,2.7877585887908936,-5.047000408172607,-0.5052248239517212,0.8965623378753662,0.8302778005599976,1.1300649642944336,0.8776000142097473,32,-0.9429527521133423,0.5157988571724375,9,8,"Yunior Marte",14416,628708
"Andrés Machado","WSN",0.1521841436624527,-3.2556283473968506,3.4078125953674316,0.847000002861023,0.052581872791051865,0.8597345352172852,0.6999591588973999,0.9988454580307007,0.8677999973297119,36,0.15292303264141083,0.024089914295739256,11,8,"Andres Machado",14681,600921
"Emilio Pagán","MIN",0.9403898492455482,-4.300239562988281,5.24062917381525,10.756999969482422,1.1235524602234364,1.0497785217018538,0.9332289477673973,1.0697939973888975,1.104894105125876,51,1.4611667692661285,-0.565368436755924,18,8,"Emilio Pagan",14771,641941
"Scott Barlow","- - -",1.2680393904447556,-6.866653561592102,8.134692907333374,-0.48199987411499023,-0.07057413458824158,1.568997456769275,1.3623706706364949,1.3458190664412484,1.1896452134655369,31,0.40882381796836853,0.39936065994390124,21,8,"Scott Barlow",14993,605130
"Tim Mayza","TOR",1.7145087718963623,-3.827728033065796,5.542236804962158,15.486000061035156,1.5209987163543701,1.3295388221740723,1.0269551277160645,1.4481303691864014,1.2100918292999268,61,1.2237948179244995,0.0657566741430915,23,8,"Tim Mayza",15042,641835
"Austin Pruitt","OAK",0.13032414019107819,-3.8140313029289246,3.9443553686141968,5.781399726867676,0.6263497322797775,1.034494005739689,0.896891805632361,1.1137842567343461,1.0006932973861695,30,0.636503279209137,-0.5105246466912103,8,8,"Austin Pruitt",15290,643493
"Erik Swanson","TOR",3.297410249710083,-5.288464069366455,8.585874557495117,15.430000305175781,1.5759143829345703,1.5723398923873901,1.2747435569763184,1.4639825820922852,1.4832535982131958,56,1.041591763496399,1.0555440184517408,32,8,"Erik Swanson",16587,657024
"Raisel Iglesias","ATL",1.503037929534912,-6.718908309936523,8.221945762634277,6.572000026702881,0.6050260066986084,1.8719160556793213,1.6950379610061646,1.6950379610061646,2.0179998874664307,8,0.8305417895317078,-0.027600907126883678,28,8,"Raisel Iglesias",17130,628452
"Gabe Speier","SEA",1.3589078187942505,-3.462975025177002,4.821882724761963,7.8989996910095215,0.8035926222801208,1.0901527404785156,0.9032111167907715,1.148727536201477,1.1869410276412964,61,0.11854143440723419,1.127988311688498,16,8,"Gabe Speier",17170,642100
"Tanner Scott","MIA",4.903046131134033,-6.950599670410156,11.853646278381348,25.608999252319336,2.5058231353759766,1.81679368019104,1.7353577613830566,1.812543272972107,1.9131416082382202,48,2.033304214477539,0.6654315773700343,41,8,"Tanner Scott",17586,656945
"Brock Burke","TEX",0.13667598366737366,-4.453264236450195,4.589940071105957,0.9070003032684326,0.035968709737062454,1.0196913480758667,1.0400676727294922,1.2876490354537964,1.156354546546936,44,0.03344475105404854,0.10059187083675988,15,8,"Brock Burke",17968,656271
"Pete Fairbanks","TBR",0.31327003240585327,-6.243907928466797,6.557178020477295,10.788999557495117,1.101407527923584,1.9495680332183838,1.6680339574813843,1.745126485824585,3.1640501022338867,12,0.7314462065696716,-0.5707593123099719,22,8,"Pete Fairbanks",17998,664126
"Sam Hentges","CLE",1.0102622509002686,-4.39212703704834,5.402389049530029,11.706999778747559,1.1892999410629272,1.2669316530227661,1.1377161741256714,1.2064785957336426,1.518859624862671,47,0.6081146001815796,0.18929404336275746,16,8,"Sam Hentges",18548,656529
"Jason Foley","DET",2.815380334854126,-5.831367015838623,8.646746635437012,14.720000267028809,1.3901209831237793,1.5432872772216797,1.3921788930892944,1.4855057001113892,1.4727692604064941,52,1.459833025932312,0.364441933375683,31,8,"Jason Foley",19531,671345
"Jimmy Lambert","CHW",-0.43670984357595444,-3.0527879521250725,2.616078019142151,-11.602000266313553,-1.1243763864040375,0.8653977776372899,0.8805274301105075,1.0253028971808298,0.7275119948387146,25,-0.6484995000064373,0.14386468944769026,7,8,"Jimmy Lambert",19541,669424
"Tucker Davidson","- - -",-0.8077838160097599,-2.958306171000004,2.150522470474243,-4.969999969005585,-0.4989825412631035,0.613579206585884,0.557397929020226,0.6474421118435106,0.921558308104674,24,-0.7659479100548197,-0.5505631570403013,3,8,"Tucker Davidson",19871,656353
"James Karinchak","CLE",-0.7838377356529236,-4.899427890777588,4.1155900955200195,-1.5469999313354492,-0.18310342729091644,1.3167015314102173,1.1187191009521484,1.2641818523406982,1.2485026121139526,39,-0.26376062631607056,-0.331543409529787,11,8,"James Karinchak",20151,675916
"Steven Wilson","SDP",0.613193929195404,-4.244838237762451,4.8580322265625,5.860999584197998,0.6518275141716003,1.1823174953460693,1.1317768096923828,1.294030785560608,0.9716833233833313,48,0.4662207365036011,0.052416542915088016,19,8,"Steven Wilson",20353,621051
"Jhoan Duran","MIN",2.00639271736145,-8.461892127990723,10.46828556060791,14.154999732971191,1.4249377250671387,2.2024638652801514,1.8701756000518799,1.6867694854736328,2.0212554931640625,18,1.2580275535583496,-0.34705110168986963,27,8,"Jhoan Duran",21029,661395
"Dauri Moreta","PIT",0.569130003452301,-3.1291821002960205,3.6983120441436768,8.58799934387207,0.8437232971191406,0.8618996143341064,0.7642019391059875,1.0298908948898315,0.9818181991577148,44,1.1880910396575928,-0.5277705174213644,16,8,"Dauri Moreta",21101,664294
"Peter Strzelecki","- - -",-0.27409587090369314,-4.036667538806796,3.7625718470662832,1.1679999828338623,0.15459146443754435,1.3024129683042274,1.1255555894639757,1.2020108546759631,1.3969500181265175,32,0.13038887828588486,-0.3408412290948395,11,8,"Peter Strzelecki",21367,657265
"Mason Englert","DET",-0.558573754504323,-4.270477831363678,3.7119042426347733,-11.665199749171734,-1.2095636492595077,0.849587726867062,0.8079116169144126,0.9927225459006525,1.1919333040714264,24,-0.80913663841784,0.151672156716676,6,8,"Mason Englert",22288,669438
"Jose A. Ferrer","WSN",-0.3078019320964813,-2.5258140563964844,2.2180120944976807,-5.854000091552734,-0.5978944897651672,0.844692587852478,0.9074333310127258,1.1051435470581055,1.134745478630066,33,-0.4488009810447693,0.08440577203858157,11,8,"Jose A. Ferrer",24017,678606
"Andrew Wantz","LAA",-0.41600415110588074,-2.8925281167030334,2.4765238761901855,-2.0026004314422607,-0.21838653832674026,0.9211167615392933,0.8994037508964539,1.205281482802497,1.1660273183475842,22,0.4143652468919754,-0.8659954510918093,6,8,"Andrew Wantz",24933,681806
"Yennier Cano","BAL",2.631012201309204,-7.336019515991211,9.967031478881836,16.424999237060547,1.7002755403518677,1.8704955577850342,1.6268069744110107,1.8196110725402832,1.911519169807434,52,1.715317726135254,-0.30873208076502734,34,8,"Yennier Cano",25911,666974
"Matt Moore","- - -",1.7823719680309296,-5.5241538137197495,7.306526064872742,14.355000078678131,1.4310555178672075,1.6998017451592855,1.5152856604806308,1.4933680272102356,1.7224217290463655,46,0.5252121835947037,0.523364200743522,27,7,"Matt Moore",1890,519043
"Trevor May","OAK",1.999701976776123,-4.278216361999512,6.277918338775635,7.315000057220459,0.7536320090293884,1.6137290000915527,1.569994330406189,1.7086327075958252,1.784600019454956,14,-0.015354248695075512,1.2545350384451963,20,7,"Trevor May",6398,543507
"Fernando Cruz","CIN",0.9798263534903526,-3.494442790746689,4.474268972873688,1.1728996634483337,0.1000368781387806,0.866541569380416,0.8837134845649139,1.0575793406059002,1.0582697557848553,43,0.28870661929249763,0.8420254634060116,16,7,"Fernando Cruz",7048,518585
"Joe Kelly","- - -",-0.915947824716568,-4.763237953186035,3.847290277481079,-1.7609996795654297,-0.20538172125816345,1.4809956287152202,1.3072092127292714,1.4248428287960233,1.349916711449623,36,0.32789745181798935,-0.9463650603356206,15,7,"Joe Kelly",9761,523260
"Scott Alexander","SFG",0.5039741694927216,-3.2993093729019165,3.803283393383026,4.0701998472213745,0.3996417224407196,0.9466954952961689,0.8860220532206928,1.1265055136247115,1.2115636522119695,44,0.34345273673534393,0.18889813215207563,13,7,"Scott Alexander",10591,518397
"Tommy Kahnle","NYY",0.6125902533531189,-3.040257692337036,3.6528480052948,5.078000068664551,0.5215284824371338,1.146902322769165,1.2165911197662354,1.387938141822815,1.35672128200531,33,0.3396099805831909,0.19451593510423748,17,7,"Tommy Kahnle",11384,592454
"Nick Ramirez","NYY",-1.1077659130096436,-2.6240813732147217,1.5163153409957886,-0.2949996590614319,-0.01217302493751049,0.5882886052131653,0.6540644764900208,0.8092187643051147,0.9247599840164185,20,-0.03548966720700264,-1.8475417279162236,3,7,"Nick Ramirez",12575,598286
"Matt Koch","COL",0.21251863986253738,-3.0275944732129574,3.240113139152527,1.2294005155563354,0.0260037612169981,0.9620204668447195,0.9928737422253223,1.2003384645168598,1.436386634906133,30,0.43282558768987656,-0.21191694053856788,12,7,"Matt Koch",13420,571863
"Drew VerHagen","STL",-0.7062321901321411,-3.990017890930176,3.283785581588745,-3.298999786376953,-0.33096978068351746,0.8315157294273376,0.7351356744766235,0.9839533567428589,1.0165644884109497,45,0.23109763860702515,-1.080428763850466,9,7,"Drew VerHagen",13424,572403
"Austin Voth","BAL",-1.1478559970855713,-3.589721918106079,2.441865921020508,-8.128000259399414,-0.8432676196098328,1.0327093601226807,0.9964471459388733,1.235152006149292,1.5931047201156616,21,-0.3554902672767639,-0.7560092904973728,3,7,"Austin Voth",15047,608723
"Yency Almonte","LAD",0.04048600792884827,-3.0814812183380127,3.121967315673828,-1.4929993152618408,-0.15784791111946106,0.7951852679252625,0.8449583053588867,0.9795020222663879,1.06987726688385,44,0.1043579950928688,-0.053444064010517,13,7,"Yency Almonte",15068,622075
"Keynan Middleton","- - -",0.29996803030371666,-3.023054599761963,3.323022425174713,6.263999819755554,0.6575808823108673,0.8502108839032877,0.8622994422912598,0.8846117398318123,1.0357749827206135,40,0.4804323688149452,-0.12761633695403302,13,7,"Keynan Middleton",15264,641871
"Hunter Harvey","WSN",1.1003214120864868,-6.301212787628174,7.401534080505371,12.505000114440918,1.2670338153839111,1.6142024993896484,1.491507649421692,1.6544140577316284,1.781983733177185,37,1.175119400024414,-0.4934692275692648,29,7,"Hunter Harvey",15507,640451
"Ryne Stanek","HOU",-0.17801983654499054,-2.764914035797119,2.5868942737579346,4.819999694824219,0.42864182591438293,0.7485214471817017,0.6549491286277771,0.7476872801780701,0.8148400187492371,40,0.2643219530582428,-0.5021505913895326,9,7,"Ryne Stanek",15947,592773
"Jeff Hoffman","PHI",1.416260004043579,-3.4693024158477783,4.885562419891357,11.495999336242676,1.1656630039215088,1.199242115020752,0.9667869210243225,1.2676259279251099,1.384946346282959,41,1.1703673601150513,0.010595171391000635,11,7,"Jeff Hoffman",17432,656546
"Adbert Alzolay","CHC",2.5095279216766357,-5.764430522918701,8.273959159851074,14.998000144958496,1.5433852672576904,1.6370593309402466,1.532507300376892,1.5511069297790527,1.3041599988937378,20,1.331468939781189,0.2014797287531922,26,7,"Adbert Alzolay",17859,640470
"Ian Hamilton","NYY",1.3219722285866737,-2.8034351766109467,4.12540727853775,14.624999642372131,1.4361863359808922,0.9320129614609939,0.787666129532145,1.0137692093849182,1.1066303090615706,33,1.2459655553102493,0.17243985668572992,12,7,"Ian Hamilton",19261,641656
