Name,Team,IP,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,NameASCII,PlayerId,MLBAMID
"Ian Gibaut","CIN",25.1,0.292408287525177,,-0.2320188283920288,,,,-1.3907839059829712,,,,0.3154407739639282,,,"Ian Gibaut",17871,664139
"Nestor Cortes","- - -",34.1,-10.335805654525757,,-1.9695138931274414,,,-0.4062366858124733,2.2078272104263306,,,,-0.2263958752155304,,,"Nestor Cortes",17874,641482
"Dennis Santana","PIT",70.1,7.293097972869873,,1.3788281679153442,,,-0.17980870604515076,7.716763496398926,,,,0.652324378490448,,,"Dennis Santana",17878,642701
"Garrett Cleavinger","TBR",61.1,-0.37488821148872375,,-0.9983859062194824,,,1.8833287954330444,9.243746757507324,,,,,,,"Garrett Cleavinger",17897,664076
"Trent Thornton","SEA",42.1,1.4501919746398926,,0.20224910974502563,0.07026594132184982,,-1.621408224105835,0.006459347903728485,-0.6536918878555298,,,1.1374670267105103,,,"Trent Thornton",17948,663423
"Tyler Gilbert","CHW",51,-0.6443301290273666,,2.6179968118667603,-3.5047394391149282,,0.21340397000312805,6.183600425720215,,,,,,,"Tyler Gilbert",17964,656457
"Brock Burke","LAA",61.2,0.9163623452186584,,,,,1.8597384989261627,2.5035500526428223,,,,-3.6868255138397217,,,"Brock Burke",17968,656271
"Logan Webb","SFG",207,0.7962713837623596,,-4.144326686859131,,,9.349156379699707,-3.757159471511841,,,,12.116776466369629,,,"Logan Webb",17995,657277
"Pete Fairbanks","TBR",60.1,2.4487147331237793,,3.7880187034606934,,,,0.5486368536949158,,,,-1.778764009475708,,,"Pete Fairbanks",17998,664126
"Phil Maton","- - -",61.1,,,3.4137574434280396,0.02703937143087387,,-0.06780040264129639,-0.2556392252445221,9.145380973815918,,,-0.03507758677005768,,,"Phil Maton",18064,664208
"Ryan Helsley","- - -",56,-16.31320333480835,,0.308032751083374,,,,11.482543349266052,-1.0434791147708893,,,,,,"Ryan Helsley",18138,664854
"Tyler Kinley","- - -",72.2,-4.476450428366661,,0.05088339000940323,-0.0832318663597107,,,12.48428750038147,3.599259614944458,,,0.2859107553958893,,,"Tyler Kinley",18297,641755
"Carson Fulmer","LAA",29.1,2.584505558013916,,,,,-0.26035618782043457,-0.7054812908172607,-1.5953049659729004,,,0.6000451445579529,,,"Carson Fulmer",18311,608334
"Brandon Waddell","NYM",31.1,1.0039851665496826,,,,,2.198227137327194,-1.9904540181159973,,,,-1.1902922987937927,,,"Brandon Waddell",18347,663399
"Michael Soroka","- - -",89.2,-3.2078367471694946,,,,,1.4013871923089027,,6.000253319740295,,,-0.7666607722640038,,,"Michael Soroka",18383,647336
"Enyel De Los Santos","- - -",66,-1.862654685974121,,,,,,3.560671329498291,,,,0.5623490810394287,,,"Enyel De Los Santos",18403,660853
"Dylan Cease","SDP",168,-2.8242545127868652,,,,,-1.371241569519043,7.5251030921936035,,-4.288473606109619,,0.4730831980705261,,,"Dylan Cease",18525,656302
"Jake Woodford","ARI",36.1,-1.6552486419677734,,0.5283441543579102,,,1.9308480024337769,-3.7621407508850098,,,,-1.7712334394454956,,,"Jake Woodford",18674,663765
"Freddy Peralta","MIL",176.2,12.537887573242188,,,,,,2.96794056892395,3.1021549701690674,,,8.5621976852417,,,"Freddy Peralta",18679,642547
"Sandy Alcantara","MIA",174.2,-3.3058035373687744,,,,,6.987745761871338,4.031822204589844,-6.120060443878174,,,-1.7670232057571411,,,"Sandy Alcantara",18684,645261
"Kolby Allard","CLE",65,3.969994306564331,,-0.641924262046814,,,1.0859905034303665,,-1.6120484173297882,,,3.072589412331581,,,"Kolby Allard",18694,663465
"Tommy Nance","TOR",31.2,,,,,,1.7329282760620117,4.65964412689209,1.8419573307037354,,,,,,"Tommy Nance",19178,667297
"Lake Bachar","MIA",71,0.650109052658081,,,0.916434034705162,,,4.304915070533752,,,,,,,"Lake Bachar",19222,669199
"Seranthony Domínguez","- - -",62.2,3.7156208753585815,,,2.416094947606325,,-0.38663509488105774,3.935447335243225,0.18889418244361877,,,,,,"Seranthony Dominguez",19249,622554
"Ian Hamilton","NYY",40,0.7931025177240372,,,,,3.1456198692321777,0.6531258225440979,,,,,,,"Ian Hamilton",19261,641656
"Thomas Hatch","- - -",34,-1.3237306773662567,,-3.38450163602829,,,0.8717535361647606,-1.9233218729496002,,,,0.6289151757955551,,,"Thomas Hatch",19264,641672
"Jacob Webb","TEX",66,6.439431190490723,,,,,,-1.3020442724227905,,,,4.041290760040283,,,"Jacob Webb",19274,657097
"Zac Gallen","ARI",192,6.630793571472168,,-5.803042888641357,,,-0.2156544178724289,-3.0546324253082275,,-1.6926008462905884,,3.986794948577881,,,"Zac Gallen",19291,668678
"Cal Quantrill","- - -",117.2,-8.7129647731781,,-0.27698183059692383,-5.483885288238525,,4.970280826091766,-7.6849696934223175,0.2444116473197937,,,0.1527145951986313,,,"Cal Quantrill",19312,615698
"Eric Lauer","TOR",104.2,10.012457549571991,,1.2387580871582031,,,-0.03507758677005768,-0.05249357223510742,0.7384436279535294,,,-5.087753787636757,,,"Eric Lauer",19316,641778
"Joey Lucchesi","SFG",38.1,-0.10804388672113419,,,-0.03516224026679993,,1.6182836294174194,,-0.9326993227005005,,,,,,"Joey Lucchesi",19320,664192
"Matt Festa","CLE",54.2,1.019844889640808,,-1.7523409128189087,,,1.5528862476348877,6.784877300262451,,,,,,,"Matt Festa",19330,670036
"Caleb Ferguson","- - -",65.1,-1.4332291781902313,,5.193556189537048,,,5.959778070449829,,0.7032444477081299,,,,,,"Caleb Ferguson",19349,657571
"Dean Kremer","BAL",171.2,-0.6060458421707153,,0.5068067312240601,5.170560598373413,,1.1927216053009033,0.026627743616700172,-0.5139338970184326,,,,,,"Dean Kremer",19350,665152
"Lucas Erceg","KCR",61.1,3.1437883377075195,,,,,6.63212251663208,-0.3341131806373596,,,,-0.2939969301223755,,,"Lucas Erceg",19360,668674
"Corbin Burnes","ARI",64.1,,,1.9045746326446533,,,1.2484703063964844,-0.5495821237564087,2.632528781890869,,,1.5053954124450684,,,"Corbin Burnes",19361,669203
"Keegan Akin","BAL",63.1,-6.01102177798748,,,,,,1.456772267818451,,,,5.865998595952988,,,"Keegan Akin",19362,669211
"Walker Buehler","- - -",126,-6.287721961736679,,-3.8675923198461533,,,6.189666122198105,-1.340296909213066,,-5.630278170108795,,-3.103200364857912,,,"Walker Buehler",19374,621111
"Tony Gonsolin","LAD",36,-1.8281487226486206,,,2.7036678791046143,,,-2.1850297451019287,-2.407189130783081,,,,,,"Tony Gonsolin",19388,664062
"Ronel Blanco","HOU",48.1,-4.452373504638672,,,,,,5.542962074279785,1.2992891073226929,,,0.9629213809967041,,,"Ronel Blanco",19407,669854
"Dane Dunning","- - -",20.2,-0.455903559923172,,1.9536812156438828,,,-1.4125269949436188,-2.862236499786377,,-0.00132838636636734,,-0.4041615277528763,,,"Dane Dunning",19409,641540
"Shane Bieber","TOR",40.1,2.668997049331665,,-0.2308691293001175,,,,2.2872023582458496,,3.7576992511749268,,-4.001145362854004,,,"Shane Bieber",19427,669456
"Yohan Ramírez","PIT",33.1,-4.303125858306885,,-0.6688816547393799,,,-0.809011697769165,3.6735777854919434,0.049072496592998505,,,,,,"Yohan Ramirez",19444,670990
"Jorge Alcala","- - -",55,-3.4592884182929993,,,,,-3.242083191871643,-4.713347911834717,-3.3556811213493347,,,-2.539630174636841,,,"Jorge Alcala",19459,660896
"Aaron Civale","- - -",102,-0.6617088913917542,,0.5082981586456299,1.910650596022606,,-3.0027024894952774,-0.010532394051551819,-0.5288033932447433,,,,,,"Aaron Civale",19479,650644
"Tyler Ferguson","ATH",58,0.027365639805793762,,1.3232630491256714,,,3.6785175800323486,0.7184995412826538,,,,-0.3261909484863281,,,"Tyler Ferguson",19481,621053
"David Bednar","- - -",62.2,2.805853247642517,,0.040409188717603683,6.062045097351074,,,0.03621666133403778,5.809576511383057,,,,,,"David Bednar",19569,670280
"JoJo Romero","STL",61,-0.4745323657989502,,-0.10373660922050476,,,3.182065486907959,6.978141784667969,-0.4360152781009674,,,1.5371432304382324,,,"JoJo Romero",19574,668941
"Cionel Pérez","BAL",21.2,-2.675786018371582,,0.22644250094890594,,,-5.193231582641602,0.48878464102745056,0.6755032539367676,,,,,,"Cionel Perez",19614,672335
"Jordan Hicks","- - -",67.1,-1.1476427912712097,,,-1.5719924196600914,,-2.116892635822296,-8.1423729211092,,,,,,,"Jordan Hicks",19618,663855
"Kyle Hart","SDP",43,-2.4126808047294617,,,-0.23504197597503662,,1.8996934741735458,3.919597804546356,,,,-3.9568623304367065,,,"Kyle Hart",19646,606996
"Jason Alexander","- - -",77.1,-0.19401846826076508,,-0.4330241233110428,,,-1.36721271276474,-4.898991022258997,,,,-1.494823694229126,,,"Jason Alexander",19666,669920
"Gregory Soto","- - -",60.1,-3.7380595207214355,,,-0.035708244889974594,,0.36934375762939453,4.638531923294067,,,,,,,"Gregory Soto",19677,642397
"Dustin May","- - -",132.1,-0.6605278737843037,,-4.355291783809662,,,-7.999879002571106,1.3033412862569094,,,,-0.6079768165946007,,,"Dustin May",19716,669160
"Caleb Boushley","TEX",43.1,-1.1995850801467896,,0.26189278811216354,,,-0.7719122767448425,-2.4244704842567444,-1.1849912703037262,,,0.2022641897201538,,,"Caleb Boushley",19736,676961
"Anthony Bender","MIA",50,-1.469315528869629,,,,,-0.26639479398727417,11.885212898254395,,,,-0.9455094337463379,,,"Anthony Bender",19742,669622
"Jonathan Loáisiga","NYY",29.2,-1.8067426681518555,,0.36256295442581177,,,-2.7993276119232178,,-1.7488480806350708,,,-0.3015960156917572,,,"Jonathan Loaisiga",19753,642528
"Shohei Ohtani","LAD",47,7.890892505645752,,-1.824418067932129,-0.18002638220787048,,-1.6184238195419312,5.113019943237305,0.6583032011985779,,,,,,"Shohei Ohtani",19755,660271
"Will Vest","DET",68.2,4.273253440856934,,,,,3.080691337585449,2.3323843479156494,,,,0.4633578658103943,,,"Will Vest",19769,676684
"Bryan Baker","- - -",68.2,0.9237683825194836,,,,,,-1.9444586038589478,,,,6.365580320358276,,,"Bryan Baker",19804,641329
"Michael King","SDP",73.1,-6.138108253479004,,,,,6.945310592651367,-1.9469202756881714,,,,4.999983787536621,,,"Michael King",19853,650633
"Griffin Canning","NYM",76.1,-1.797066569328308,,-1.3689558506011963,,,-0.020831890404224396,-1.5905194282531738,,2.463832378387451,,6.359461784362793,,,"Griffin Canning",19867,656288
"Kevin Ginkel","ARI",25.2,-2.326448440551758,,,,,-0.896257758140564,0.2592005729675293,,,,,,,"Kevin Ginkel",19876,656464
"Tanner Houck","BOS",43.2,-3.0710878372192383,,,-4.583714008331299,,-0.0477181077003479,-4.991545677185059,,,,,,,"Tanner Houck",19879,656557
"Clarke Schmidt","NYY",78.2,2.551018714904785,,3.3605451583862305,,,-4.700830459594727,8.712471961975098,,1.2849822044372559,,,,,"Clarke Schmidt",19899,657376
"Tony Santillan","CIN",73.2,13.325878143310547,,,,,,-0.2306489795446396,-2.7403602600097656,,,-0.03507758677005768,,,"Tony Santillan",19926,663574
"Jesús Luzardo","PHI",183.2,-3.9050357341766357,,,,,1.4252469539642334,13.533641815185547,,,,5.409890651702881,,,"Jesus Luzardo",19959,666200
"Joey Wentz","- - -",98,-2.1085082590579987,,1.475171536207199,,,,-1.0412841439247131,-1.684441216289997,,,-3.133553624153137,,,"Joey Wentz",19962,666214
"Bryse Wilson","CHW",47.1,-4.313618540763855,,-7.484118223190308,,,2.2554778456687927,,-2.707621932029724,,,-4.749291300773621,,,"Bryse Wilson",19990,669060
"Dylan Lee","ATL",68.1,-1.5477936267852783,,,,,,7.585320949554443,,,,2.2265775203704834,,,"Dylan Lee",19996,669276
"Tyler Wells","BAL",21.2,0.19507592916488647,,1.8956093788146973,,,,0.5010067224502563,-0.5818070769309998,,,1.2706769704818726,,,"Tyler Wells",20000,669330
"John Schreiber","KCR",64,-1.0230684280395508,,3.709843397140503,,,-0.34650662541389465,-0.026823552325367928,,,,1.6578744649887085,,,"John Schreiber",20020,670167
"Rico Garcia","- - -",34.1,2.9834995791316032,,0.040409188717603683,,,,2.9568422436714172,-2.9415392130613327,,,0.3280443549156189,,,"Rico Garcia",20023,670329
"Kaleb Ort","HOU",46,2.472625970840454,,-0.46766233444213867,,,,1.4132922887802124,,,,-1.3507392406463623,,,"Kaleb Ort",20061,672391
"Bailey Falter","- - -",125.1,3.2260990142822266,,,-1.9634637534618378,,3.9705393314361572,-0.3887791782617569,-2.8038498908281326,,,,,,"Bailey Falter",20070,663559
"Chris Paddack","- - -",158,3.308481514453888,,-2.8378999531269073,,,0.27917638421058655,-3.210380993783474,-3.4332927465438843,,,-6.458365440368652,,,"Chris Paddack",20099,663978
"Calvin Faucher","MIA",60.1,-0.46826809644699097,,4.990267276763916,,,0.3630724251270294,-2.990511417388916,1.9552570581436157,,,-0.024603387340903282,,,"Calvin Faucher",20116,676534
"Garrett Whitlock","BOS",72,,,,,,8.67510986328125,7.378684997558594,,,,-0.6365067362785339,,,"Garrett Whitlock",20191,676477
"Griffin Jax","- - -",66,-3.060846209526062,,-0.4021100476384163,,,0.41002851724624634,4.1590061485767365,-0.9612714946269989,,,4.159734785556793,,,"Griffin Jax",20253,643377
"Daysbel Hernández","ATL",37,1.751999855041504,,,,,,0.19266724586486816,,,,,,,"Daysbel Hernandez",20271,678226
"David Peterson","NYM",168.2,-6.114603519439697,,,,,5.11348819732666,-1.484175443649292,4.587979316711426,,,6.187027454376221,,,"David Peterson",20302,656849
"Riley O'Brien","STL",48,,,,,,5.825229644775391,1.0826536417007446,2.626244306564331,,,-0.03507758677005768,,,"Riley O'Brien",20348,676617
"Zack Kelly","BOS",35.1,-2.8615610599517822,,5.553684234619141,,,0.7783274054527283,-1.6921684741973877,0.6292654275894165,,,-1.384665846824646,,,"Zack Kelly",20349,677161
"Steven Wilson","CHW",55.1,5.084311485290527,,-0.20084509253501892,,,0.004446733742952347,4.231886863708496,,,,-6.641977310180664,,,"Steven Wilson",20353,621051
"Andrés Muñoz","SEA",62.1,0.3921680748462677,,,,,1.1338000297546387,16.87037467956543,,,,0.4308263957500458,,,"Andres Munoz",20373,662253
"Greg Weissert","BOS",67,5.429239749908447,,,,,4.226566791534424,-5.10800313949585,0.8613238334655762,,,1.7013746500015259,,,"Greg Weissert",20375,669711
"Isaac Mattson","PIT",47.2,8.994428634643555,,,,,,0.9230735301971436,0.06979259103536606,,,-1.9406551122665405,,,"Isaac Mattson",20385,676755
"Ryan Walker","SFG",61.1,,,,,,3.373976230621338,-2.344153881072998,,,,,,,"Ryan Walker",20423,676254
"Casey Mize","DET",149,0.15040409564971924,,,-11.175562858581543,,2.4305853843688965,7.470956325531006,-3.6233508586883545,,,,,,"Casey Mize",20492,663554
"Edwin Uceta","TBR",76,2.7897043228149414,,-1.903096318244934,,,0.1838681548833847,-1.5672001838684082,,,,5.1309428215026855,,,"Edwin Uceta",20539,670955
"Grant Anderson","MIL",69.2,4.575652122497559,,,,,-1.6407833099365234,3.2979414463043213,,,,-2.001314878463745,,,"Grant Anderson",20546,681982
"Bowden Francis","TOR",64,-3.2267887592315674,,,-6.307697772979736,,-0.23947706818580627,-0.4332074224948883,-5.972623348236084,,,,,,"Bowden Francis",20548,670102
"Tyler Phillips","MIA",77.2,0.030079293996095657,,,4.450866490602493,,5.211292266845703,-0.936958909034729,2.1177058964967728,,,,,,"Tyler Phillips",20629,663969
"Yusei Kikuchi","LAA",178.1,-13.412274360656738,,,,,0.0906473845243454,3.5095441341400146,2.2115070819854736,,,1.2891029119491577,,,"Yusei Kikuchi",20633,579328
"Félix Bautista","BAL",34.2,,,0.1819983869791031,3.4597208499908447,,3.0211238861083984,0.6372180581092834,,,,,,,"Felix Bautista",20666,642585
"Cristopher Sánchez","PHI",202,,,,,,19.879596710205078,-0.9374386072158813,,,,19.761037826538086,,,"Cristopher Sanchez",20778,650911
"Manuel Rodríguez","TBR",30.1,-0.1009073331952095,,,,,-0.3187349736690521,7.025741100311279,,,,,,,"Manuel Rodriguez",20794,655889
"Eduard Bazardo","SEA",78.2,-1.886401891708374,,-0.5897256731987,-1.4166319370269775,,11.390131950378418,9.02112102508545,,,,,,,"Eduard Bazardo",20997,660825
"Jhoan Duran","- - -",70,4.44290566444397,,0.08881768584251404,9.847485542297363,,,-0.3768872916698456,,0.10817256569862366,,-0.08921898901462555,,,"Jhoan Duran",21029,661395
"Emmanuel Clase","CLE",47.1,,,2.862914562225342,,,-0.6693048477172852,0.24206876754760742,,,,,,,"Emmanuel Clase",21032,661403
"Luis Gil","NYY",57,1.9860762357711792,,,,,,-1.17865788936615,,,,0.30346620082855225,,,"Luis Gil",21052,661563
"Connor Brogdon","LAA",47,-0.9910292029380798,,0.22082965075969696,,,,,,,,-2.214474678039551,,,"Connor Brogdon",21205,641401
"Bailey Ober","MIN",146.1,-0.42835956811904913,,,,,-2.567225217819214,-9.053985595703125,-3.943053960800171,,,1.7834385633468628,,,"Bailey Ober",21224,641927
"Jake Bird","- - -",55.1,-0.6821492910385132,,-1.7523058652877808,,,-8.017347574234009,1.998653531074524,3.0132337659597397,,,,,,"Jake Bird",21267,656234
"Jacob Latz","TEX",85.2,10.04289960861206,,,,,,4.835951864719391,-0.5539777129888535,,,-3.7568705081939697,,,"Jacob Latz",21306,656641
"Tylor Megill","NYM",68.1,2.9890503883361816,,,,,0.908638060092926,-1.647089958190918,2.1415696144104004,,,-1.9000849723815918,,,"Tylor Megill",21318,656731
"Bennett Sousa","HOU",50.2,0.8393152952194214,,,,,0.2958671748638153,9.131535530090332,,,,,,,"Bennett Sousa",21345,656986
"Joe Ryan","MIN",171,21.989166915416718,,,-6.44700300693512,,-2.869618058204651,-1.6615101620554924,0.9882338494062424,,,,,,"Joe Ryan",21390,657746
"Yerry De los Santos","NYY",35.2,-0.020972134545445442,,,,,5.613864421844482,-2.5314979553222656,,,,-2.8537943363189697,,,"Yerry De los Santos",21420,660787
"Ryan Feltner","COL",30.1,-0.6022422313690186,,,,,0.5193639993667603,1.469110369682312,-2.5906295776367188,,,-1.4539161920547485,,,"Ryan Feltner",21446,663372
"Davis Martin","CHW",142.2,2.384892761707306,,-2.030500888824463,,,0.9695342034101486,-4.55295005440712,-0.9271616004407406,,,2.341115891933441,,,"Davis Martin",21448,663436
"Konnor Pilkington","WSN",28.1,1.9827483892440796,,,,,,-5.201531410217285,0.3017597198486328,,,-0.6046807765960693,,,"Konnor Pilkington",21453,663455
"Kris Bubic","KCR",116.1,6.004086017608643,,,,,-1.341092586517334,8.927751541137695,,,,5.694930553436279,,,"Kris Bubic",21455,663460
"Cole Sands","MIN",72,-1.744759440422058,,-1.1236298382282257,9.570760190486908,,0.7319271564483643,,-0.8003192842006683,,,,,,"Cole Sands",21461,663485
"Stephen Kolek","- - -",112.2,2.340979218482971,,4.289079666137695,,,8.048358678817749,-2.6104502230882645,-0.07104004174470901,,,5.828335285186768,,,"Stephen Kolek",21487,663568
"Jake Irvin","WSN",180,-12.174400329589844,,2.076772928237915,,,4.7455058097839355,0.0026734396815299988,-10.991397857666016,,,-8.128495216369629,,,"Jake Irvin",21504,663623
"Hogan Harris","ATH",64.2,-0.7802828550338745,,-0.8425137996673584,,,0.04574079066514969,-0.868654191493988,2.2483980655670166,,,6.277227878570557,,,"Hogan Harris",21520,663687
"Daniel Lynch IV","KCR",67.2,-0.30848145484924316,,,,,-1.1539880335330963,1.0079026818275452,,-1.0116356313228607,,-0.3763805627822876,,,"Daniel Lynch IV",21537,663738
"Chase Shugart","PIT",45,0.038067467510700226,,2.5298197269439697,,,1.2078381776809692,-1.5639914274215698,,,,1.488463282585144,,,"Chase Shugart",21544,663767
"Justin Hagenman","NYM",23.2,,,2.984514594078064,,,-2.1566394567489624,2.3779776096343994,,,,-2.9680740237236023,,,"Justin Hagenman",21546,663795
"Brendon Little","TOR",68.1,-0.3646737337112427,,1.3892536163330078,,,-0.6688601970672607,,,6.519571781158447,,,,,"Brendon Little",21574,663893
"Tristan Beck","SFG",56.2,3.040099024772644,,,,,,6.739059209823608,-3.879780799150467,,,,,,"Tristan Beck",21584,663941
"Grant Wolfram","BAL",26.2,-0.23160457611083984,,,-0.024603387340903282,,-3.5460238456726074,-1.2769834995269775,-0.2458641082048416,,,,,,"Grant Wolfram",21623,664991
"Elvis Alvarado","ATH",42.1,3.414712905883789,,,,,-0.5483620166778564,-1.2565233707427979,,,,-0.5369669795036316,,,"Elvis Alvarado",21662,665660
"Edward Cabrera","MIA",137.2,-5.501966953277588,,,,,-5.608402252197266,3.0587024688720703,8.018392562866211,,,4.744212627410889,,,"Edward Cabrera",21690,665795
"Javier Assad","CHC",37,-0.7558131217956543,,1.8700192272663116,,,3.1094739139080048,-0.04150894284248352,-1.5434061288833618,,,-1.0473439171910286,,,"Javier Assad",21741,665871
"Cole Ragans","KCR",61.2,2.279529333114624,,-1.327744960784912,,,,0.9536239504814148,,-0.6722186803817749,,2.992561101913452,,,"Cole Ragans",21846,666142
"George Soriano","MIA",36.2,-2.4074511528015137,,,,,-3.4748740196228027,-2.69148588180542,,,,-3.5611820220947266,,,"George Soriano",21863,666277
"Juan Morillo","ARI",34.1,-2.0015361309051514,,,,,2.2536001205444336,-4.452895641326904,,,,0.9509052038192749,,,"Juan Morillo",21924,666661
"Joel Peguero","SFG",22.1,0.007257971912622452,,,,,1.0567620992660522,3.3993537425994873,,,,,,,"Joel Peguero",21951,666711
"Camilo Doval","- - -",65.1,0,,4.153679400682449,,,1.133277952671051,5.331742525100708,,,,,,,"Camilo Doval",21992,666808
"John King","STL",48.1,-1.83189058303833,,,,,-0.025654369965195656,-2.655388355255127,-1.8972519636154175,,,-2.194521188735962,,,"John King",22051,667463
"José Soriano","LAA",169,1.5799249410629272,,,2.2496836185455322,,9.524847030639648,-4.368375301361084,,2.6081981658935547,,-0.07373831421136856,,,"Jose Soriano",22100,667755
"Cole Winn","TEX",41.2,0.7217817306518555,,5.557727813720703,0.9263238310813904,,-0.6528462767601013,2.617565393447876,0.04721935838460922,,,,,,"Cole Winn",22113,668390
"Max Kranick","NYM",37,0.437117338180542,,-0.10373660922050476,,,0.5547974109649658,2.523308038711548,0.010996680706739426,,,-0.19820204377174377,,,"Max Kranick",22175,668820
"Hunter Greene","CIN",107.2,17.372953414916992,,,-5.022590637207031,,,4.102351188659668,0.14094915986061096,,,,,,"Hunter Greene",22182,668881
"Tobias Myers","MIL",50.2,-3.872729182243347,,-3.619102120399475,4.51798415184021,,,2.7100998163223267,0.05969921126961708,,,-1.0224443674087524,,,"Tobias Myers",22191,668964
"Ryan Rolison","COL",42.1,-4.937066167593002,,,,,,-2.3507219031453133,-6.4647756069898605,,,1.2203971147537231,,,"Ryan Rolison",22200,669020
"MacKenzie Gore","WSN",159.2,1.87794029712677,,-0.6658714413642883,,,,4.885146141052246,0.059094689786434174,,,-6.253652572631836,,,"MacKenzie Gore",22201,669022
"DL Hall","MIL",38.2,2.2140260338783264,,1.383771002292633,,,0.7497539520263672,1.7958237528800964,1.1141418814659119,,,2.4319251775741577,,,"DL Hall",22207,669084
"Jeremiah Estrada","SDP",73,1.4237284660339355,,,5.548360347747803,,,-1.1041171550750732,,,,,,,"Jeremiah Estrada",22210,669093
"Logan Gilbert","SEA",131,11.308980941772461,,,4.753922462463379,,-3.0951428413391113,-1.080533742904663,1.2459903955459595,,,,,,"Logan Gilbert",22250,669302
"Sean Reynolds","SDP",27,-1.2930710911750793,,,,,,1.854562759399414,,,,0.3520086258649826,,,"Sean Reynolds",22253,669308
"Shane Baz","TBR",166.1,5.89926290512085,,-3.784299612045288,,,,-7.436813831329346,,2.8416950702667236,,-1.1444185972213745,,,"Shane Baz",22264,669358
"Tarik Skubal","DET",195.1,9.191570281982422,,,-0.1787164807319641,,6.3243608474731445,4.108639240264893,-0.1503734290599823,,,26.75784683227539,,,"Tarik Skubal",22267,669373
"Matt Sauer","LAD",29.2,-0.9546811431646347,,-2.699523687362671,-1.5343702286481857,,0.04618358612060547,-0.16384702920913696,-0.04049935191869736,,,,,,"Matt Sauer",22284,669422
"Trevor Rogers","BAL",109.2,17.50949478149414,,,,,0.7375479340553284,7.72181510925293,,,,6.480432987213135,,,"Trevor Rogers",22286,669432
"Mason Englert","TBR",44.2,1.6997649669647217,,-1.4392424821853638,,,1.2096482515335083,0.18255510926246643,-2.0571463108062744,,,6.333512306213379,,,"Mason Englert",22288,669438
"Matthew Liberatore","STL",151.2,-6.671302318572998,,-4.982972621917725,,,1.2263562679290771,0.9953005313873291,0.09513893723487854,,,6.037539958953857,,,"Matthew Liberatore",22294,669461
"Brenan Hanifee","DET",60,2.740797758102417,,,,,2.3971729278564453,-0.5833290815353394,,,,-2.285402297973633,,,"Brenan Hanifee",22304,669724
"Colin Holderman","PIT",25.2,-1.6348813772201538,,-1.1458947658538818,0.41410332918167114,,2.1830780506134033,-6.2284369468688965,,,,,,,"Colin Holderman",22361,670059
"Johan Oviedo","PIT",40.1,0.0009212642908096313,,,,,1.1612272262573242,0.024854198098182678,1.368947982788086,,,0.7996088862419128,,,"Johan Oviedo",22487,670912
"Taj Bradley","- - -",142.2,-3.7847707271575928,,3.0405209064483643,-1.754701241850853,,-1.2490339428186417,,4.739018201828003,,,,,,"Taj Bradley",22543,671737
"Keider Montero","DET",90.2,-0.5907306969165802,,,,,3.9973809719085693,-7.066744565963745,,-2.1690822318196297,,1.6795202493667603,,,"Keider Montero",22630,672456
"Carlos Hernández","- - -",43.1,-0.7654968500137329,,,1.4772332906723022,,-0.6559361070394516,-0.36757147312164307,,-3.6911909580230713,,,,,"Carlos Hernandez",22713,672578
"Angel Zerpa","KCR",64.2,-0.09374657273292542,,,,,1.1851350367069244,-0.6020652651786804,,,,-1.0017859935760498,,,"Angel Zerpa",22717,672582
"Yoendrys Gómez","- - -",62.2,0.9712313115596771,,-0.5215523988008499,,,2.190764218568802,-0.12473508715629578,-3.8479789197444916,,,-4.284693142399192,,,"Yoendrys Gomez",22872,672782
"Carlos Vargas","SEA",77,-2.059471845626831,,-1.6626499891281128,,,6.995724201202393,-1.2409461736679077,,,,-2.39304256439209,,,"Carlos Vargas",22915,672841
"Eduardo Salazar","WSN",29,-2.382359504699707,,,,,-5.52910041809082,-7.453807830810547,,,,-0.6682649850845337,,,"Eduardo Salazar",23135,674285
"Osvaldo Bido","ATH",79.2,-8.457805156707764,,-2.143323540687561,,,-1.934278130531311,-4.27974009513855,,,,-2.64004348218441,,,"Osvaldo Bido",23150,674370
"Steven Cruz","KCR",45.2,-0.9444917440414429,,1.531489610671997,,,,4.771255970001221,,,,,,,"Steven Cruz",23165,674444
"Juan Mejia","COL",61.1,7.332144260406494,,,,,,-3.978684425354004,,,,,,,"Juan Mejia",23237,675848
"Janson Junk","MIA",110,0.7336769700050354,,,,,,13.26707935333252,-3.7793145179748535,,,-1.823253333568573,,,"Janson Junk",23301,676083
"Collin Snider","SEA",26.1,0.4631517827510834,,-4.265509605407715,,,0.8050780296325684,-1.9231164455413818,-0.8735750317573547,,,,,,"Collin Snider",23307,676092
"José Buttó","- - -",67,-0.6615418195724487,,,,,-1.5010226517915726,0.45111703872680664,,,,1.998084545135498,,,"Jose Butto",23313,676130
"Joey Cantillo","CLE",95.1,-0.012183904647827148,,,,,,0.21604305505752563,2.002966523170471,,,5.697809994220734,,,"Joey Cantillo",23335,676282
"Robert Garcia","TEX",64,4.0910964012146,,-0.03507758677005768,,,,-1.996490478515625,,,,3.3952395915985107,,,"Robert Garcia",23363,676395
"PJ Poulin","WSN",24.2,0.8102713823318481,,,,,1.929526925086975,-1.759210228919983,,,,-0.06195680797100067,,,"PJ Poulin",23394,676571
