Name,Team,W,L,ERA,G,GS,QS,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,NameASCII,PlayerId,MLBAMID,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,FIP,E-F,xFIP,SIERA,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,Pace,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,RAR,WAR,Dollars,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,LD%+,GB%+,FB%+,Events,EV,EV90,maxEV,LA,Barrels,Barrel%,HardHit,HardHit%,xERA,FA%,FT%,FC%,FS%,FO%,SI%,SL%,CU%,KC%,EP%,CH%,SC%,KN%,UN%,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C
Sam Gaviglio,TOR,3,10,5.312668818680461,26,24,4,0,0,0,0,0,123.2,548,140,77,73,21,38,1,4,6,2,105,Sam Gaviglio,12778,543208,7.641509944677375,2.765498837121336,2.76315789,1.528301988935475,0.19160584,0.06934307,0.12226277,0.2766798418972332,1.4393531959286483,0.3131578947368421,0.68807339,123.4920070446838,109.7819997031125,98.36223343062656,4.688733564710621,0.6239352539698393,4.163964006966577,4.251900551271588,0.25825243,0.61843409,0.43648847,0.56766917,0.89903846,0.8,0.49485042,22.81775068,1.523809523,0.190839694,0.488549618,0.320610687,0.055555555,0.166666666,67,4.876011107556039,748,1293,2041,0.47630923,0.34164589,0.18204489,0.17705736,0.49376559,0.32917706,-1.4942058622837069,-10.93911200761795,9.444906532764437,-15.786199808120728,-1.643431305885315,1.0558212543356007,0.9411547650071912,0.9328692417878371,1.1315919542312622,25,-1.6037792414426804,0.1885720213304376,1,0,0.1361798383295536,-0.5826404616236687,-0.0474928542971611,-0.6301333103328943,7.610023379325867,0.7663131654262543,6.130505323410034,90.04225874008576,86.8228321246314,103.70804323135768,125.45110404240762,86.71653556814914,83.61601449598865,111.681074138791,109.69827342753068,106.16057497552072,94.95502581221476,90.22705072319908,115.199255147828,87.98353394591479,401,88.91399105935909,104.6,114.1,7.85204081632653,27,0.06733167,162,0.40399002,4.644518301880664,,,,,,0.54683668,0.28396273,0.05689063,,,0.11230996,,,,,,,,,87.99766960657232,83.00690846286702,77.88103116791824,,,82.81921400045204,,,,,,,,-8.130294840859726,0.8377200589484707,3.758820385768496,,,-7.754400728050799,,,,,,,,4.989648245909823,2.194199280417645,-2.292423864890789,,,3.2174266332101613,,,,,,,,-21.132079482078552,3.704441606998444,-0.0185714364051818,,,0.6491625010967255,,,,,,,,-1.8952537652088388,0.6397999321240835,-0.0160098589699843,,,0.2834770747147273,,
Robbie Ray,ARI,6,2,3.9299199456309903,24,24,7,0,0,0,0,0,123.2,526,97,55,54,19,70,3,5,5,0,165,Robbie Ray,11486,592662,12.00808872276136,5.094340670262395,2.35714286,1.382749610499793,0.31368821,0.13307985,0.18060837,0.2150776053215077,1.3504045903711428,0.2921348314606741,0.80467675,96.4426598863992,108.45282604258256,92.58782634300998,4.308679790342226,-0.3787598447112357,3.7671113153191698,3.887022996028125,0.27036104,0.59816514,0.4270057,0.42857143,0.83128834,0.69815195,0.47786059,24.70333528,1.018348623,0.22261484,0.392226148,0.38515901,0.119266055,0.174311926,81,5.8948799184464855,876,1411,2287,0.4020979,0.33566434,0.26223776,0.14685315,0.40909091,0.44405594,0.6531159281730652,-9.881239891052246,10.534356117248535,5.746799945831299,0.5758077502250671,1.110163688659668,0.974306046962738,0.8752416968345642,1.2404333353042605,24,0.2033173739910125,0.3849885982225,0,0,1.8047301769256592,-0.0659119263291359,1.0228668451309204,0.9569548964500428,8.341428756713867,0.8477752208709717,6.782201766967773,140.1407912989014,154.0606249623756,90.96470646940446,126.41084871957042,139.92348044389692,153.8217169090419,88.89902542877492,104.22189915664914,100.0640592637189,109.97680503619516,102.29311041855271,89.17264521796154,112.446897569635,286,90.13380643905694,105.6,116.0,14.733096085409253,25,0.08741259,119,0.41608392,4.03784036075481,0.53923718,,,,,0.0004384,0.25515125,,0.20517317,,,,,,93.61439278455283,,,,,93.8000030517578,84.4778377362543,,82.57478632478633,,,,,5.740471370045731,,,,,9.297551155090332,0.3246659740959246,,-0.137688970973349,,,,,10.0367584476626,,,,,7.408178329467773,2.9631924448963702,,-2.45496831388555,,,,,-1.7455928325653076,,,,,-0.0616471208631992,2.6846814155578613,,3.704325199127197,,,,,-0.1419181164687242,,,,,-6.164712086319923,0.4612854665906978,,0.7915224784459823,,,,
Dan Straily,MIA,5,6,4.119890665588324,23,23,9,0,0,0,0,0,122.1,518,107,62,56,20,52,5,7,1,0,99,Dan Straily,9460,573185,7.283378140950786,3.8256127609034434,1.90384615,1.4713895234244012,0.19111969,0.1003861,0.09073359,0.233115468409586,1.2997274123582212,0.2558823529411764,0.75362319,108.18245036071,130.2192594178295,122.85649821095336,5.114109887433102,-0.9942192218447784,4.986908545325789,4.922891570956349,0.26753976,0.65883459,0.46272855,0.57692308,0.86875892,0.78419453,0.49882794,20.64566438,0.756756756,0.255014326,0.320916905,0.424068767,0.114864864,0.135135135,58,4.267029617930763,788,1348,2136,0.43055556,0.36111111,0.20833333,0.13888889,0.39166667,0.46944444,-0.8042938709259033,-9.212353706359863,8.408060073852539,-6.345799922943115,-0.690982460975647,0.9197816252708436,0.8838267922401428,0.8630695939064026,1.0676608085632324,23,-1.4887735843658447,0.6143335555284922,0,0,0.8285692930221558,0.9561877250671388,-0.1509520709514618,0.8052356839179993,0.2361980229616165,0.0233336128294467,0.1866689026355743,85.00090227241814,115.69235961176244,73.47149365862549,134.51430182354815,85.25067670085774,116.0323114573672,96.35469914687668,100.31072188869076,87.64660756549496,102.9992106873154,117.18090585439316,72.96048328223968,123.80657330418006,360,90.04913680854885,104.6,115.4,18.8764367816092,27,0.075,148,0.41111111,5.48362193695405,0.43366151,,,,,0.05907173,0.32958275,0.00750117,,,0.17018284,,,,90.35697635135136,,,,,90.31508091517856,83.74580480974396,75.03125,,,83.51101928374656,,,-5.431895586993243,,,,,-8.637294224330358,2.314253089438122,3.755228519439697,,,-7.689211674629821,,,10.44670608108108,,,,,8.37751697358631,1.6707100359508358,-4.465734481811523,,,2.097365702479338,,,-7.955346584320068,,,,,-1.0554615259170532,9.377140045166016,0.2122747004032135,,,-2.104363203048706,,,-0.8600374685751425,,,,,-0.837667877711947,1.333874828615365,1.3267168775200844,,,-0.5797143810051533,,
Ross Stripling,LAD,8,6,3.0245903767235034,33,21,9,0,0,0,3,0,122.0,503,123,42,41,18,22,2,1,3,0,136,Ross Stripling,13273,548389,10.03278759108284,1.622950933851636,6.18181818,1.3278689458786113,0.27037773,0.04373757,0.22664016,0.25625,1.1885246737802386,0.3220858895705521,0.86092715,78.62137705295112,84.97056851544815,73.19645162708096,3.4145299543074734,-0.38993957758397,2.985658291291334,3.134311099564716,0.28944505,0.65380811,0.48031088,0.56015038,0.84114977,0.7605178,0.5238342,24.21093203,1.39090909,0.219584569,0.454005934,0.326409495,0.118181818,0.163636363,54,3.983606837635834,667,1332,1999,0.40233236,0.32944606,0.26822157,0.18075802,0.48688047,0.33236152,1.45331609249115,-7.680530071258545,9.133845925331116,13.412999629974363,1.4477830529212952,0.9715103650875534,0.9187274270279464,0.9279211976311424,1.1844322796790832,31,0.1081805676221847,1.387754159085724,4,0,2.828706443309784,-0.9276237674057484,1.5983547270298004,0.6707309186458588,20.427999019622803,2.157975494861603,17.263803958892822,117.08797498165274,49.08050939977199,238.5630869499943,121.39366314932816,120.60444726733354,50.554527283800624,105.91700252599723,91.72828615894224,110.32310450913792,117.66466125908715,100.9006793442933,103.21828436915816,95.29501859502382,344,87.88895945168711,102.6,112.5,10.113496932515336,20,0.05813953,106,0.30813953,3.042560164234882,0.39274611,,0.02797927,,,,0.25181347,,0.21709845,,0.11036269,,,,91.79327279848285,,89.55370528609664,,,,87.0063777970679,,80.41694440818914,,84.43145723298122,,,-2.1234518972109995,,0.2779845186957606,,,,1.965862635231803,,2.572049689463613,,-6.707284846775968,,,10.301690657723862,,7.580823333175094,,,,3.826481948664159,,-8.171263992928662,,5.351696462138718,,,-0.7675819993019104,,0.7277944684028625,,,,2.022294282913208,,5.631352245807648,,-3.6392922401428223,,,-0.1012641160028905,,1.347767534079375,,,,0.4161099347558041,,1.3439981493574338,,-1.708587906170339,,
Dylan Covey,CHW,5,14,5.178082300015432,27,21,6,0,0,0,0,0,121.2,542,129,81,70,13,52,4,2,5,0,91,Dylan Covey,14825,592229,6.731506990020062,3.846575422868607,1.75,0.9616438557171516,0.16789668,0.09594096,0.07195572,0.2643442622950819,1.4876712639726877,0.3020833333333333,0.61893204,122.91506989833157,102.12174985363532,101.84813497556252,4.385089135620067,0.7929931643953649,4.312815143842419,4.588631060000201,0.22940563,0.63177227,0.44335938,0.64545455,0.90261628,0.84030837,0.53173828,22.74781439,2.216494845,0.2,0.551282051,0.248717948,0.072164948,0.134020618,49,3.6246576100108023,769,1284,2053,0.38539043,0.36775819,0.24685139,0.18387909,0.4861461,0.32997481,-1.502505972981453,-10.304140150547028,8.801634013652802,-11.946999549865724,-1.1456358730793,0.9883622411078056,0.8907534016503228,0.8880370590421889,1.2106960201263428,25,-0.4604383409023285,-1.0597593259949514,3,1,-0.3778777718544006,-0.2516140341758728,-1.397591054439545,-1.6492049992084503,12.574323654174805,1.2713271602988243,10.170617282390594,79.31941442126497,120.76323002257736,65.6817607288317,78.9368097854434,75.98629765404917,115.6885788957563,106.701850605027,113.38076682441044,102.40629693892144,85.41342855755111,94.55794903906056,129.99146723109294,68.25438132590932,397,88.55820688100961,104.1,116.9,5.81025641025641,21,0.05289673,148,0.37279597,4.637507312353403,0.00878906,,0.06201172,0.08056641,,0.6015625,0.1171875,0.09326172,,,0.03662109,,,,94.6000027126736,,91.10551392562746,85.55333066998107,,94.08806738915382,86.83583170572916,81.15497177683245,,,83.7106689453125,,,-2.462861882315741,,0.9956202920027604,-5.053588173606179,,-7.794269363601487,1.7173444430033369,0.9792886304605694,,,-7.5266715494791665,,,8.44723489549425,,5.4126428919514336,2.120411000107274,,6.616414008202491,1.545938308040301,-2.516126702593259,,,4.318007151285808,,,-0.3344973474740982,,-0.269410103559494,5.037945032119751,,-1.745634213089943,-4.144060909748077,-3.7315961122512817,,,0.5411003232002258,,,-1.8583185970783236,,-0.2121339398106252,3.053300019466516,,-0.141691088724833,-1.7266920457283657,-1.9537152420163777,,,0.7214670976003011,,
Carlos Rodón,CHW,6,8,4.17679593222568,20,20,11,0,0,0,0,0,120.2,511,97,61,56,15,55,1,12,4,0,90,Carlos Rodon,16137,607074,6.7127077482198425,4.1022102905787925,1.63636364,1.118784624703307,0.17612524,0.10763209,0.06849315,0.2184684684684684,1.2596686144807607,0.2418879056047197,0.72027972,99.14696874537054,115.1811810766972,127.33822658232674,4.950486975300438,-0.7736910430747583,5.401265022826578,5.132174291482845,0.25125628,0.66323378,0.45473042,0.584,0.88354037,0.79977629,0.49389624,21.06778477,0.966887417,0.15625,0.414772727,0.428977272,0.105960264,0.099337748,57,4.251381573872568,788,1178,1966,0.42492918,0.33711048,0.23796034,0.15864023,0.5325779,0.30878187,0.3213919997215271,-9.598608016967772,9.920000076293944,1.3312997817993164,0.222023069858551,1.0679277181625366,0.9525224566459656,0.8770000338554382,1.2713500261306765,20,0.6279172897338867,-0.3269680829144306,0,0,1.6406621932983398,1.3971601724624634,-0.6753914952278137,0.7217686772346497,9.248016357421877,0.9188934564590454,7.351147651672363,79.09789718101432,128.7888863369033,61.416711317207465,91.83575456344332,79.71036319767134,129.7861099105827,88.18420979536906,96.00386652161174,82.00003758551412,99.39954077635998,73.87339785250767,97.8027768231794,117.72201617027554,354,87.7372159090909,103.9,114.2,16.588068181818183,18,0.05084746,121,0.34180791,4.133587463196019,0.47304171,,,,,0.12105799,0.26246185,,,,0.14343845,,,,92.90871135752688,,,,,93.33066898634452,85.37461391715117,,,,85.06737588652483,,,4.705712890625,,,,,8.357132599133404,-3.3862810948098354,,,,9.062754529587766,,,8.97721459173387,,,,,6.595892898174895,0.0654197515443314,,,,3.549069451947584,,,1.1654444932937622,,,,,-3.2816288471221924,8.892732620239258,,,,-1.751487374305725,,,0.1253166121821249,,,,,-1.3788356500513417,1.7233977946200112,,,,-0.6210948135835905,,
Chad Bettis,COL,5,2,5.011080027934677,27,20,7,0,0,0,1,0,120.1,518,121,72,67,18,47,3,5,3,1,80,Chad Bettis,10587,518452,5.983379137832451,3.515235243476565,1.70212766,1.3462603060123015,0.15444015,0.09073359,0.06370656,0.259656652360515,1.3961217988275718,0.2798913043478261,0.68335589,108.80345686005067,118.61685101719678,117.2384082825254,5.071788800360513,-0.0607087724258352,4.760505135142395,4.9311184158864085,0.20801733,0.63663664,0.43080125,0.578125,0.87735849,0.80797101,0.51977107,20.16571835,1.554621848,0.193633952,0.49071618,0.315649867,0.042016806,0.151260504,75,5.609417941717923,738,1188,1926,0.44559585,0.3238342,0.23056995,0.20466321,0.4611399,0.33419689,0.515144020318985,-8.727016240358353,9.242159843444824,-3.089999794960022,-0.0613274723291397,0.9970969462212717,0.950279434211552,0.8281777567333646,1.3924879550933835,25,-0.6960361748933792,1.2126800401376183,0,1,0.7846271432936192,0.2608274035155773,0.2930937260389328,0.5539210885763168,2.322479143738746,0.2307060249149799,1.8456481993198397,69.82922148366293,106.30607051096057,65.68695757638126,123.07499968773928,68.88943548028327,104.87535787202631,107.32508996667572,107.75027452166468,95.87032099399156,93.3956359421205,88.97618525026805,111.56436159734012,92.15375297183864,386,88.59496228448276,105.6,116.5,6.88563829787234,28,0.07253886,149,0.38601036,5.072512830378682,0.40634755,,0.18834547,,,0.01352758,,0.12539022,,,0.26638918,,,,90.39782542913731,,86.09917032652797,,,91.25,,75.55684981603345,,,86.00078105926514,,,-2.2465965476139864,,1.839481121927335,,,-4.901387728177584,,5.013970940934177,,,-5.551741659641266,,,7.009876832461388,,2.762324001249029,,,4.739303735586313,,-2.395241701751329,,,1.754787027835846,,,-7.582917995750904,,-1.4576744139194489,,,-0.4607475996017456,,0.5693522989749908,,,1.621317893266678,,,-0.9709241991998596,,-0.4026724900329969,,,-1.7721061523144062,,0.2362457672095397,,,0.316663651028648,,
Ian Kennedy,KCR,3,9,4.662952448047332,22,22,9,0,0,0,0,0,119.2,518,125,66,62,20,40,2,1,4,0,105,Ian Kennedy,6986,453178,7.896935597499514,3.008356418095053,2.625,1.5041782090475264,0.2027027,0.07722008,0.12548263,0.2620545073375262,1.3788300249602323,0.2982954545454545,0.72463768,106.87381359221052,110.47808700401612,109.55018478697563,4.606113965581936,0.0568384824653964,4.64169961057921,4.547294033651495,0.2672956,0.64090909,0.46738072,0.70196078,0.86524823,0.821875,0.53554041,23.04333552,0.68125,0.263013698,0.298630136,0.438356164,0.09375,0.125,50,3.760445522618816,716,1344,2060,0.38172043,0.30913978,0.30913978,0.16666667,0.43817204,0.39516129,0.2452600598335266,-9.214672088623049,9.459932327270508,-2.595399856567383,-0.3023276031017303,1.0054080486297607,0.962874174118042,0.8676818013191223,1.142554521560669,22,-0.1399678885936737,0.3839087046312854,0,0,1.2401833534240725,-0.1498923897743225,0.3024347126483917,0.1525423228740692,10.853106498718262,1.0876410007476809,8.701128005981445,93.05201766034811,94.44734553973142,98.52264109324756,123.47089669953348,91.73872881941524,93.11435949522657,105.7775971739822,105.08558532819944,101.12220544125468,100.0009450781794,124.35017953928514,70.41653089182913,120.295817039808,372,89.45828837189227,104.8,116.0,17.439226519337016,33,0.08870968,137,0.36827957,5.055098287860055,0.57400195,,0.10272639,,,0.01168452,0.01460565,,0.19425511,,0.10272639,,,,91.87090489821882,,87.69905213270142,,,91.64583333333331,87.08999837239584,,78.23057644110276,,85.04786544727489,,,-5.621118598918575,,-0.0240322176314078,,,-8.746760050455729,-0.607627805074056,,4.698188647889254,,-7.684941151695794,,,9.971395581530958,,4.512559357412618,,,7.759467442830403,4.173292541503907,,-7.91960430862312,,6.960429548652251,,,-3.3380513191223145,,-3.541818618774414,,,-2.2501816749572754,0.9164027571678162,,0.8396996259689331,,3.4158248901367188,,,-0.2831256419951072,,-1.6785870231158362,,,-9.375756978988647,3.0546758572260537,,0.2104510340774268,,1.618874355515033,,
Carlos Martinez,STL,8,6,3.1095507283988013,33,18,9,0,0,5,3,0,118.2,521,100,48,41,5,60,4,11,5,0,117,Carlos Martinez,11682,593372,8.873595981040483,4.550562041559221,1.95,0.3792135034632685,0.22456814,0.11516315,0.10940499,0.2222222222222222,1.34831467898051,0.2896341463414634,0.75,79.97497401626488,88.45838518239373,108.71524424251496,3.5312181124947863,-0.421667384095985,4.417030141186436,4.449203183442704,0.2708559,0.64,0.46730867,0.56,0.85565476,0.77548807,0.53218449,20.87081006,1.54368932,0.191358024,0.49074074,0.317901234,0.13592233,0.048543689,56,4.247191238788607,716,1258,1974,0.38738739,0.35735736,0.25525526,0.2012012,0.42042042,0.37837838,1.4348200857639313,-9.964991569519045,11.39981174468994,10.672000408172607,1.1080289781093595,1.2707102156131067,1.008736745003731,1.1340242624282837,0.989400029182434,24,0.3612250678706914,0.7679230794680336,9,1,2.2605320811271667,0.0159278661012649,0.1328337714076042,0.1487616300582885,19.922528743743896,2.111770361661911,16.894162893295288,103.55959146875784,137.61593058451035,75.25262080913852,34.66766539271479,100.17066079956383,133.1125143495791,91.8521431119759,104.0606033970272,99.20750716167254,102.5040221945887,87.93038018666857,111.569945429649,92.81103801536489,333,86.04722312644675,103.5,112.9,10.787037037037036,13,0.03903904,105,0.31531532,3.702903121254518,0.18601115,,0.16117587,,,0.26305119,0.22402433,0.02686265,,,0.13887481,,,,95.0989082190906,,90.63931140059944,,,92.63352375361272,83.53710495616515,78.71886976709905,,,86.77883532447537,,,-3.8127593578369807,,-0.0850456585674166,,,-9.090606160246567,6.295702075526725,5.77563418982164,,,-8.513927933073392,,,7.433257141944823,,4.01214825132358,,,3.0179603297356694,1.292459841767048,0.8427880485102816,,,-0.4827328424384124,,,1.7636816501617432,,1.227920176461339,,,4.897173404693604,1.577532172203064,-0.9891862273216248,,,2.7510215640068054,,,0.4805672071285403,,0.3861384202708613,,,0.9435786906924092,0.3569077312676615,-1.866389108154009,,,1.0040224686156225,,
Ty Blach,SFG,6,7,4.247191511851821,47,13,4,0,0,0,3,0,118.2,512,133,62,56,8,41,4,1,1,1,75,Ty Blach,14361,621389,5.688202917658689,3.1095509283200835,1.82926829,0.6067416445502601,0.14648438,0.08007813,0.06640625,0.2829787234042553,1.466292307663129,0.3229974160206718,0.68986569,108.98142962231876,98.70448398833844,102.9073479481316,3.834588958608769,0.4126025532430524,4.18297772412094,4.448771799677544,0.22763307,0.61909548,0.43503727,0.66666667,0.89772727,0.84088127,0.52981896,18.87847731,2.352272727,0.229765013,0.540469973,0.229765013,0.068181818,0.09090909,50,3.792135278439126,685,1194,1879,0.35189873,0.40506329,0.24303797,0.1721519,0.46835443,0.35949367,-0.8690839558839798,-8.676214218139648,7.807132005691528,-5.23960018157959,-0.4763741195201874,0.9090632810016054,0.796836222285655,0.9118467949806376,0.93465294732767,34,-0.0527414083480834,-0.9032799974735484,5,6,0.3536191284656524,-0.9914346635341644,0.3643916212022304,-0.6270430311560631,9.477738857269289,0.9806621372699738,7.84529709815979,66.38435777364055,94.0375586120063,70.59345291845037,55.46826819454584,65.34068769103192,92.55912794992584,116.9649098989736,113.16591347000404,110.63532690408198,94.28534400522298,105.57866580076312,122.87589044837976,67.07973110653349,395,88.34673578247389,105.5,112.3,5.952879581151833,19,0.04810127,141,0.35696203,4.674627911168528,,,,,,0.57614483,0.05111821,0.11182109,,,0.26091587,,,,,,,,,89.97098111136783,78.80520629882812,75.68190569196429,,,79.76551339285714,,,,,,,,8.977719573128466,-2.46586275100708,-4.071722702752976,,,10.391633948501276,,,,,,,,6.501966663297135,-0.9240495363871256,-7.257992117745536,,,3.939045559630102,,,,,,,,5.10649299621582,-5.3090304136276245,0.5967118740081787,,,2.235183954238892,,,,,,,,0.47194944512161,-5.530240014195442,0.284148511432466,,,0.4561599906609982,,
Dereck Rodríguez,SFG,6,4,2.8140845826400054,21,19,14,0,0,0,0,0,118.1,487,98,43,37,9,36,2,7,1,0,89,Dereck Rodriguez,14509,605446,6.769014266350284,2.738028242568654,2.47222222,0.6845070606421635,0.18275154,0.07392197,0.10882957,0.2207207207207207,1.1323943966179,0.2572254335260115,0.76323988,72.20841349829242,96.1188368589844,112.28276085603984,3.735079478536469,-0.920994895896464,4.56079749583502,4.583703747130474,0.2568306,0.64202746,0.45273899,0.66382979,0.86513158,0.80901542,0.50859291,20.76586433,1.053846153,0.23054755,0.39481268,0.374639769,0.123076923,0.069230769,57,4.335211384067035,677,1186,1863,0.38309859,0.34084507,0.27605634,0.12676056,0.47887324,0.3943662,1.5003560185432434,-7.273167908191681,8.773523569107056,13.233399868011476,1.414350524544716,0.983741446813595,0.9774508880030724,0.9304285900933402,1.2906699508428574,20,1.2415951490402222,0.2835576473607,1,1,2.865445666015148,0.9908806756138802,0.0104755163192749,1.0013562142848969,17.6698739528656,1.8640894442796707,14.912715554237366,78.99800188865855,82.80214644401373,95.40574430203324,62.57757574709315,81.51798670507954,85.44347379247903,91.23152052338148,87.39624809586056,88.10664889149817,104.31354286995662,105.9382475202408,89.76069339833651,109.37581266273774,355,89.17060750911834,102.6,114.6,15.276657060518732,14,0.03943662,128,0.36056338,3.692847917596147,0.37003222,,0.11761547,,,0.15950591,,0.18796992,,,0.16487648,,,,91.62234953283745,,85.95799276273544,,,90.77575889099326,,75.40171665736607,,,84.33224517126425,,,-2.9284427903041093,,1.274505580396957,,,-7.3500659570148095,,6.567024688720704,,,-8.92502626301023,,,9.17633712170605,,4.283503092587266,,,8.092925254744713,,-6.340931352887835,,,6.059714923075822,,,3.07823646068573,,-0.063828706741333,,,1.9321594834327696,,1.3582191467285156,,,5.775576531887054,,,0.4467687170806574,,-0.0291455281923895,,,0.6505587486305622,,0.3880626133510044,,,1.8812952872596267,,
Daniel Mengden,OAK,7,6,4.046109398885573,22,17,7,1,1,0,0,0,115.2,476,103,58,52,18,26,0,3,6,0,72,Daniel Mengden,16980,596043,5.60230532153387,2.0230546994427865,2.76923077,1.4005763303834675,0.1512605,0.05462185,0.09663866,0.2304250559284116,1.115273744564613,0.238095238095238,0.6928839,98.90193340273896,113.79031331790884,110.80467235581746,4.69069089971264,-0.6445815008270666,4.695267360101564,4.726788075517353,0.25814536,0.65673176,0.47713156,0.65533981,0.89045383,0.83313609,0.54940711,24.10234375,1.035211267,0.216802168,0.398373983,0.384823848,0.077464788,0.126760563,73,5.680115117666285,611,1164,1775,0.464,0.34133333,0.19466667,0.136,0.46133333,0.40266667,0.1834580153226852,-7.244156002998352,7.427614212036133,-0.1820001602172851,-0.0166564285755157,0.8598175382272142,0.8637342065330443,0.8785545419562947,0.7699618878818694,21,0.1456486582756042,0.067719884660775,4,1,1.1461475491523745,1.6548525094985962,-1.0415480360388756,0.6133044362068176,5.380919694900513,0.532843142747879,4.262745141983032,66.01368433131178,63.51379946031819,103.93597302144796,114.96670698220764,68.45713530835775,65.86471577630665,93.01045417011044,84.99901519922686,80.71432271047992,95.61888109850774,102.50184157750506,93.93597809057044,105.60522001260568,375,89.82818322323848,105.9,112.6,13.322493224932249,32,0.08533333,141,0.376,5.376514423299993,0.39751553,,0.06493506,,,0.13269339,0.17221909,0.1027668,,,0.12987013,,,,92.2758525501598,,86.83478260869565,,,91.64893617021276,82.93803150614754,72.22966791509272,,,82.06478643002717,,,-4.112378250468861,,1.7683307813561482,,,-7.082921194522939,2.590243855460745,5.004810291332203,,,-9.376332025942595,,,10.686997326937588,,2.626671368142833,,,9.131212469872008,-0.8823899065861937,-10.78743416922433,,,4.793555948008661,,,-3.079080894589424,,-0.2937203645706177,,,-1.3703289031982422,4.202930331230164,0.792974442243576,,,2.7082412242889404,,,-0.4373694452541796,,-0.2554090126701023,,,-0.583118682212018,1.378009944665627,0.4357002429909758,,,1.1774961844734524,,
Joe Musgrove,PIT,6,9,4.05780364715945,19,19,10,0,0,0,0,0,115.1,486,113,56,52,12,23,3,8,5,0,100,Joe Musgrove,12970,605397,7.803468552229713,1.794797767012834,4.34782609,0.9364162262675656,0.20576132,0.0473251,0.15843621,0.2483516483516483,1.1791908034480454,0.2944606413994169,0.6918239,102.0000855729088,88.49567492953288,96.44343955711214,3.5852870858409864,0.4725165613184638,3.922488675087624,3.92923422811712,0.31736527,0.67570386,0.52858021,0.56603774,0.85185185,0.78139535,0.5894284,23.43800178,1.33898305,0.204610951,0.455331412,0.340057636,0.110169491,0.101694915,47,3.667630219547965,484,1144,1628,0.43098592,0.32957746,0.23943662,0.2,0.46197183,0.33802817,-0.442080020904541,-8.090113639831543,7.648032188415527,0.0102003514766693,-0.0686456337571144,0.9400263428688048,0.8366146087646484,0.8778210282325745,0.5903789401054382,19,0.4041132926940918,-0.874398007860037,0,0,1.39146888256073,-0.1566578596830368,-0.6858780384063721,-0.8425359129905701,20.853477478027344,2.2340047359466557,17.872037887573242,91.07063438935732,54.27741950615002,167.7873373344761,85.60708968449785,91.7817067204186,54.70120838458382,102.65234015920824,91.00791413159618,100.860711899705,94.55297642941024,94.02019471607588,103.51963189070575,99.27958367912576,355,87.79337400936599,103.2,111.2,10.587896253602306,18,0.05070423,121,0.34084507,3.3481454817882303,0.32022127,,0.15427167,,,0.17762754,0.18684696,0.02151199,,,0.13952059,,,,93.50422114923224,,89.38047808764941,,,92.02629622621107,83.99342105263158,82.32285853794643,,,85.42070484581498,,,-2.960997715106166,,1.3204743282728462,,,-6.181930805985078,2.968318537661904,2.7792345319475444,,,-5.897671737334802,,,7.746610147252879,,4.364851628641683,,,3.85187971385705,-0.5873619882684005,-5.190674264090402,,,3.2289702965824616,,,4.640748977661133,,-0.2135065346956253,,,-0.7623688578605652,0.3974344432353973,-0.1191623955965042,,,1.616608500480652,,,0.8907387673053997,,-0.0850623644205678,,,-0.2637954525469084,0.1307350142221701,-0.3404639874185834,,,0.712162335013503,,
