Name,Team,W,L,ERA,G,GS,QS,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,NameASCII,PlayerId,MLBAMID,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,FIP,E-F,xFIP,SIERA,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,Pace,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,RAR,WAR,Dollars,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,LD%+,GB%+,FB%+,Events,EV,EV90,maxEV,LA,Barrels,Barrel%,HardHit,HardHit%,xERA,FA%,FT%,FC%,FS%,FO%,SI%,SL%,CU%,KC%,EP%,CH%,SC%,KN%,UN%,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C
David Peterson,NYM,9,6,4.215415274000524,30,30,15,1,1,0,0,0,168.2,723,166,84,79,11,65,1,7,3,1,150,David Peterson,20302,656849,8.003953051899728,3.468379655823216,2.30769231,0.5869565571393134,0.20746888,0.08990318,0.1175657,0.2549923195084485,1.3695652999917314,0.3163265306122449,0.6918239,103.61172770894156,85.04078048028596,90.20044988197196,3.484938710845368,0.7304765631551557,3.724861522512392,4.092961408143465,0.29692082,0.63520599,0.46424602,0.53580247,0.89033019,0.77573823,0.49462764,17.94413408,2.268907563,0.212550607,0.546558704,0.240890688,0.058823529,0.092436974,90,4.802371831139837,965,1734,2699,0.44,0.334,0.226,0.132,0.502,0.366,0.1546724885702133,-12.057374000549316,12.21204662322998,-1.998000144958496,-0.1876536309719085,1.005095362663269,0.9168786406517028,0.8676999807357788,1.4863309860229492,29,0.9599621295928956,-0.8060737580851739,0,0,1.8849093914031985,-1.0010719299316406,-0.2549193501472473,-1.2559912204742432,29.919538497924805,3.1409006118774414,25.12720489501953,95.24539860116684,108.80277967826952,87.53949407220759,50.79180013902749,94.56903430467892,108.03013281684592,104.41805488116007,105.69840441506008,108.66976175243924,96.53335427657268,107.0959860658416,129.66443627013527,63.38981628391296,501,90.62174479166669,105.8,113.3,4.262195121951219,32,0.06387226,230,0.45908184,4.594171708420336,0.22638014,,,,,0.29195999,0.19118192,0.13708781,,,0.15339014,,,,92.24680978927988,,,,,91.25406487944164,84.6187999636628,78.6883762668919,,,84.57704936594203,,,3.344827854886968,,,,,9.024136460977155,-0.645445239636325,-3.0516053895692568,,,8.909044053819445,,,7.830817339658347,,,,,4.857850670209391,0.3541017872418544,-4.514350519953547,,,2.952840169270833,,,-6.114603519439697,,,,,5.11348819732666,-1.484175443649292,4.587979316711426,,,6.187027454376221,,,-1.0007534401701632,,,,,0.648919821995769,-0.2876308999320333,1.2399944099220068,,,1.4944510759362852,,
Dylan Cease,SDP,8,12,4.553571428571429,32,32,8,0,0,0,0,0,168.0,722,152,91,85,21,71,2,5,5,0,215,Dylan Cease,18525,656302,11.517857142857142,3.803571428571429,3.02816901,1.125,0.29778393,0.09833795,0.19944598,0.2352941176470588,1.3273809523809523,0.3195121951219512,0.6898288,112.43560687734204,86.99629646545942,86.22748372996942,3.5577553658258347,0.995816062745594,3.5570878581986545,3.57915199753624,0.31899201,0.68811881,0.49062808,0.48362235,0.78725591,0.68163539,0.46497863,19.82378472,0.881355932,0.218309859,0.366197183,0.415492957,0.129943502,0.118644067,90,4.821428571428571,1121,1925,3046,0.41258741,0.37062937,0.21678322,0.17249417,0.48951049,0.33799534,-1.2719334363937378,-13.33110809326172,12.059174537658691,-7.981200218200684,-0.799835741519928,0.9750874042510986,0.8674870133399963,0.8639125227928162,0.7642187476158142,32,-0.1288854479789734,-1.1755447301245243,0,0,1.130368947982788,-0.9456942677497864,-1.3216150999069214,-2.2673094272613525,32.21683883666992,3.3976783752441406,27.181427001953125,137.06013609641906,119.31771755107754,114.86989952976244,97.3509443950954,135.73669029782153,118.16558303355642,96.35174164087202,102.44275955184943,109.76415431768802,96.25496912345947,109.99784920632966,86.87584874214456,109.3359914829491,431,88.87294117647059,104.8,112.9,16.56,37,0.08584687,161,0.37354988,3.4504740796513294,0.41170668,,,,,0.04998356,0.44426176,,0.08286748,,0.01118053,,,,97.12188623202876,,,,,96.0506591796875,88.69363550148039,,82.27738250248017,,77.25293686810662,,,-2.547022420377396,,,,,-6.507008602744655,0.6010917477215951,,1.3332124740358382,,-5.065098930807674,,,10.939491345097844,,,,,8.933265284488076,1.8362987413836973,,-8.730442592075892,,10.115491979262409,,,-2.824254512786865,,,,,-1.371241569519043,7.5251030921936035,,-4.288473606109619,,0.4730831980705261,,,-0.2255794339286633,,,,,-0.902132611525686,0.5570024494591861,,-1.70177524051969,,1.3914211707956652,,
Ryan Pepiot,TBR,11,12,3.864811367683266,31,31,14,0,0,0,0,0,167.2,679,134,77,72,26,61,0,6,5,0,167,Ryan Pepiot,26221,686752,8.964215255598686,3.2743540753983225,2.73770492,1.3956263272189573,0.24594993,0.089838,0.15611193,0.218954248366013,1.163021939349131,0.2577565632458234,0.75334143,93.52111210580388,102.61864859114004,97.37090177343856,4.357800408291771,-0.4929890406085051,4.070605507257234,4.047700682254888,0.2872,0.68391994,0.50018525,0.5821727,0.83249243,0.76592593,0.53686551,17.9091363,0.89893617,0.192307692,0.382352941,0.425339366,0.101063829,0.138297872,92,4.9383700809286175,962,1738,2700,0.43018018,0.31981982,0.25,0.16216216,0.5,0.33783784,0.7424603700637817,-10.961731910705566,11.70419216156006,6.782598972320557,0.6744286417961121,0.8979519605636597,0.875195324420929,0.872058093547821,0.8613806366920471,31,0.6068859100341797,0.2199516076407377,0,0,2.779347419738769,0.9068878889083862,-0.1625410914421081,0.7443467974662781,19.99755859375,2.0350005626678467,16.280004501342773,104.4678507582322,101.10145937614232,103.32971486058771,115.78850823994216,109.306556688355,105.7842429846965,91.04356785699898,90.72089608797718,89.83036858699828,103.17564333646662,98.26947079127945,92.47413432083216,108.82820086986268,445,90.11818181818182,106.5,115.7,15.88181818181818,43,0.09662921,189,0.4247191,3.99877528249045,0.45090774,,0.07002594,,,0.0244535,0.17154502,0.03297518,,,0.25009263,,,,95.1721446179129,,91.51692708333331,,,94.87575461647728,88.9814221112311,80.76628884304775,,,86.76444444444445,,,-4.759642451340386,,1.2041482269448578,,,-7.807203813032671,3.467701724487041,8.977975909629565,,,-8.432543402777778,,,11.138754525729253,,7.989181599289021,,,9.084956313624527,5.071519493284288,-6.271425397208567,,,1.5227651186342592,,,-0.7316770553588867,,2.044042587280273,,,1.9836620092391968,-2.204747438430786,0.784989595413208,,,5.235397338867188,,,-0.0601213685586595,,1.0815040144340071,,,3.005548498847268,-0.4761873517129127,0.882010781363155,,,0.7756144205729166,,
Gavin Williams,CLE,12,5,3.0596423327492523,31,31,14,0,0,0,0,0,167.2,704,130,62,57,23,83,0,3,9,1,173,Gavin Williams,30122,668909,9.286282869572291,4.455268659968209,2.08433735,1.2345925202321544,0.24573864,0.11789773,0.12784091,0.2103559870550161,1.270377810673666,0.2535545023696682,0.83786725,75.58129627507671,106.57781313284012,97.63767184569268,4.393585698733283,-1.3339433659840303,4.081527769465145,4.349930662768153,0.26549296,0.6372093,0.45675214,0.46153846,0.85505735,0.74401198,0.51452991,19.20833333,1.2375,0.191873589,0.446952595,0.361173814,0.075,0.14375,77,4.133201045994604,1123,1802,2925,0.40674157,0.37303371,0.22022472,0.13932584,0.52808989,0.33258427,1.7709368467330933,-10.74466323852539,12.515600204467772,19.921602249145508,2.0766611099243164,0.9756857752799988,0.8986414074897766,0.8716129064559937,1.1498645544052124,31,1.3754180669784546,0.4396507713725772,0,0,4.159019947052002,1.0877680778503418,1.630290985107422,2.718059062957764,14.367212295532228,1.4409607648849487,11.52768611907959,108.22118671361778,137.56428079048874,78.66953904688255,102.42829575071806,109.21265390603548,138.8245755335731,87.46831689492875,99.09513264994428,88.36591440365311,114.7520744949909,98.0476436161142,108.09791130931696,92.41067138593142,445,90.44434035633483,104.6,115.0,9.778280542986426,40,0.08988764,197,0.44269663,4.293556111758674,0.37367521,,0.14017094,,,0.06598291,0.19794872,0.22153846,,,0.00068376,,,,96.59505803979872,,91.74268292682927,,,95.8678756476684,86.55371599740933,82.02484809027777,,,87.55000305175781,,,-7.136261293458372,,-2.2139420672160823,,,-9.434814453125,4.72648364974633,4.88013599537037,,,-3.40285873413086,,,8.95916038855215,,4.253674018673781,,,5.825229466887953,-0.291953025910109,-7.302093882619599,,,2.6993184089660645,,,-6.223383903503418,,1.626588225364685,,,2.2827651500701904,3.771462917327881,6.907308578491211,,,0.0126657672226428,,,-0.569385535544686,,0.3967288354548012,,,1.1827798705026893,0.6513752879668189,1.0659426818659274,,,0.6332883611321449,,
Brayan Bello,BOS,11,9,3.348000204345716,29,28,16,1,0,0,0,0,166.2,700,147,71,62,16,59,0,13,5,0,124,Brayan Bello,23920,678394,6.696000408691432,3.18600019445802,2.10169492,0.8640000527343782,0.17714286,0.08428571,0.09285714,0.2340764331210191,1.2360000754394578,0.2684426229508196,0.75279756,78.44620789960638,99.96740644766304,105.0792259289343,4.191136382659916,-0.8431361783142006,4.386204393213612,4.550165976543181,0.26426426,0.64468864,0.45680386,0.58806818,0.90113636,0.81168831,0.50611791,20.10616785,1.602564102,0.191235059,0.498007968,0.310756972,0.064102564,0.102564102,94,5.076000309814472,1023,1675,2698,0.41269841,0.34920635,0.23809524,0.13095238,0.56150794,0.30753968,1.3076240122318268,-10.897863954305649,12.205487847328186,14.095100402832031,1.4027575701475143,0.9558876939832348,0.8827965631650362,0.880965516485017,1.1680715041501182,28,0.8119024783372879,0.5560657677888736,1,0,3.512074939906597,0.6152421236038208,0.974602784961462,1.5898448526859283,18.7461199760437,1.922230213880539,15.377841711044312,78.03435676484322,98.3733774097704,79.32466893465406,71.68199343494452,78.72690212118101,99.2464289334252,97.33153744042988,96.41351604375372,93.55455186270017,103.10115564775997,97.72135424311618,120.44593034326677,79.51091493522979,504,88.78406065678692,104.9,113.7,8.974103585657371,36,0.07142857,198,0.39285714,4.481964379168802,0.1512792,,0.15684093,,,0.34964776,0.19021135,,,,0.15202076,,,,95.07597650266162,,88.24137485224587,,,95.30159393019288,85.67660819903219,,,,88.78707506133289,,,-5.020503838857015,,-0.0223780585800784,,,-10.188580930675451,4.916138972455298,,,,-9.795458063265173,,,7.682439804077148,,1.559579069169137,,,3.4753346286421745,-1.7019618082697163,,,,2.8041522002801664,,,-2.021409630775452,,3.579608976840973,,,7.693436503410339,-0.7739015221595764,,,,-0.0740523785352706,,,-0.4954435369547675,,0.8462432569364002,,,0.8158469250700253,-0.1508579965223346,,,,-0.0180615557403099,,
Shane Baz,TBR,10,12,4.869739627868396,31,31,11,0,0,0,0,0,166.1,711,158,91,90,26,64,0,9,3,0,176,Shane Baz,22264,669358,9.523046383387086,3.462925957595304,2.75,1.4068136702730922,0.24753868,0.09001406,0.15752461,0.2476489028213166,1.3346693794898568,0.3027522935779816,0.71942446,117.83847187785426,102.8539777204878,92.79987545316791,4.367601285753727,0.5021383421146695,3.8834557733781567,3.947255277661352,0.30344275,0.6460177,0.48859455,0.54353562,0.84720759,0.76054217,0.54047093,20.85807096,1.287425149,0.169565217,0.467391304,0.363043478,0.107784431,0.155688622,92,4.97795606404325,953,1771,2724,0.42640693,0.33766234,0.23593074,0.17099567,0.51082251,0.31818182,-0.6446236968040466,-12.047157287597656,11.402533531188965,-3.209401130676269,-0.3263060450553894,0.8858415484428406,0.8042092323303223,0.873238742351532,1.0019742250442505,31,-0.7239603996276855,-0.0037359902483435,0,0,1.2403192520141602,-0.6313890218734741,-0.0883891955018043,-0.7197781801223755,19.288484573364254,1.9600975513458248,15.680780410766602,110.98039928504176,106.92394895680918,103.7937704674921,116.71666912236692,110.012639036374,105.99156188016995,102.97511857835087,104.11016163312136,105.51176575368886,98.53046472818934,86.64803766246884,113.04112402913331,92.8890474442414,462,89.00652173913043,104.7,113.9,10.73913043478261,44,0.0952381,182,0.39393939,3.86187444552745,0.4392936,,0.14716703,,,,0.03016924,,0.26894776,,0.11442237,,,,96.95812395309883,,90.202001953125,,,,86.73902558117378,,84.97564872606019,,89.27073703778134,,,-6.196253484217965,,0.821755142211914,,,,1.6016840120641196,,3.84410134875171,,-9.88077066795619,,,9.687347872173367,,4.518696594238281,,,,0.286248579257872,,-6.974449731745896,,5.318884159591037,,,5.89926290512085,,-3.784299612045288,,,,-7.436813831329346,,2.841695070266724,,-1.1444185972213743,,,0.494075620194376,,-0.946074903011322,,,,-9.069285160157738,,0.3887407756862823,,-0.3679802563412779,,
Andrew Abbott,CIN,10,7,2.867735558633611,29,29,11,1,1,0,0,0,166.1,684,148,60,53,19,43,0,3,4,0,149,Andrew Abbott,29911,671096,8.062124495026568,2.326653377759345,3.46511628,1.028056143661106,0.21783626,0.0628655,0.15497076,0.231974921630094,1.1482966282998317,0.274468085106383,0.8004779,64.95415166182671,84.38760265231922,103.94023693883987,3.658182426385245,-0.7904468677516334,4.305076488667916,4.202989735664326,0.28841413,0.67123288,0.49719836,0.60968661,0.83979592,0.77911345,0.54538663,17.83450704,0.665217391,0.203742203,0.318087318,0.478170478,0.147826086,0.082608695,86,4.65330675551869,904,1773,2677,0.34355828,0.37014315,0.28629857,0.16973415,0.5603272,0.26993865,2.9370341300964355,-10.637083053588867,13.57411766052246,28.0275993347168,2.821187973022461,1.0229054689407349,0.9470444321632384,0.8766965866088867,1.1190142631530762,28,2.134929895401001,0.7363365307506431,0,0,5.071999549865723,0.6768093705177307,0.4648765921592712,1.141685962677002,36.65103530883789,3.9303135871887207,31.44250869750977,95.93762683537744,72.98692183914555,131.4449612909467,88.9619879791898,99.29472102192184,75.54090873054902,94.9925477932735,88.62163885666372,94.28985093166344,111.6943437966818,102.6577737955454,75.46236565496038,125.82943327726662,489,87.75469728601253,104.1,111.1,19.248434237995824,39,0.0797546,165,0.33742331,3.552783547766765,0.47179679,,0.04295854,,,,0.13784087,0.1509152,,,0.19648861,,,,92.7833716844814,,88.64869225543478,,,,82.78455284552845,80.96014948174505,,,84.82167151853612,,,5.886598902662312,,0.5343206322711447,,,,-5.597828273204607,-4.986648106338954,,,9.226862338105988,,,9.487030198436264,,5.005172596807065,,,,2.2330706009696817,-1.5819729342318998,,,6.05649488325808,,,12.023746490478516,,-2.788549423217773,,,,-0.0049133002758026,2.805050134658813,,,4.429232120513916,,,0.951998930362511,,-2.4248255854067597,,,,-0.0013315176899194,0.6943193402620826,,,0.8420593385007444,,
José Berríos,TOR,9,5,4.174698795180723,31,30,14,0,0,0,0,0,166.0,698,160,86,77,26,56,2,7,1,1,138,Jose Berrios,14168,621244,7.481927710843373,3.036144578313253,2.46428571,1.4096385542168677,0.19770774,0.08022923,0.11747851,0.2519685039370078,1.3012048192771084,0.2845010615711252,0.73419078,102.5253258356742,109.87302201193836,106.18326997132628,4.647184510977872,-0.4724857157971485,4.43140683447022,4.464081447409149,0.28843106,0.62178517,0.45897833,0.58241758,0.89659367,0.80016863,0.51160991,19.64957265,1.045918367,0.188259109,0.414979757,0.396761133,0.107142857,0.132653061,119,6.451807228915663,945,1639,2584,0.43460765,0.34205231,0.22334004,0.13078471,0.5331992,0.3360161,0.1746624168008566,-11.768798179924488,11.943460147827864,-3.717200994491577,-0.3436830192804336,0.9297128881478938,0.8520215763287111,0.8490064620010315,0.9226515924467916,31,-0.0189362205564975,0.206803269650338,0,0,1.434318020939827,0.0009420728310942,0.1362731680274009,0.1372152417898178,12.900214076042175,1.297102764248848,10.376822113990784,87.1934558903077,93.74632085477526,93.01000210723318,116.95103636768285,87.86647030887694,94.46991528707125,104.77125590030955,101.49977674959143,99.15105517585916,100.55282095126476,96.20063994083132,100.36510676614658,101.51611573699223,497,90.3380097179878,105.7,118.1,15.08130081300813,56,0.11267606,211,0.42454728,4.79160950238708,0.18498452,,0.05882353,,,0.32856037,,0.25967492,,,0.16795666,,,,92.97719666548852,,89.56644479851974,,,92.16360053072547,,82.52712144013134,,,85.1894027077108,,,-6.278245654565021,,-0.7951366023013466,,,-9.811864954001493,,7.796700786016382,,,-8.773608897688202,,,8.814987023006424,,5.8190773411800985,,,6.405736772696739,,-2.413638363652009,,,2.709649780378913,,,-2.1256477255374198,,-0.5741099715232849,,,4.145464420318604,,-1.6311156451702118,,,-1.3594015836715698,,,-0.4446961768906735,,-0.3777039286337401,,,0.4882761390245705,,-0.2430872794590479,,,-0.3132261713528962,,
Clay Holmes,NYM,12,8,3.531187136288138,33,31,8,0,0,0,0,0,165.2,708,150,74,65,14,66,0,13,6,1,129,Clay Holmes,13649,605280,7.008048316633383,3.585513092231033,1.95454545,0.7605633832005222,0.18220339,0.09322034,0.08898305,0.2384737678855326,1.3038229426294663,0.279835390946502,0.74021012,86.79391620346402,99.86167938277808,102.54388361966866,4.106967307851899,-0.57578017156376,4.246110138573057,4.432701157879644,0.28053294,0.60438783,0.44609262,0.57255937,0.89227166,0.79399838,0.51121563,19.15939186,2.075187969,0.173737373,0.557575757,0.268686868,0.075187969,0.105263157,103,5.595573462118128,1030,1736,2766,0.45691383,0.36072144,0.18236473,0.15230461,0.52705411,0.32064128,0.642520472407341,-11.794189363718033,12.436710447072985,9.948998928070068,0.9576889872550964,1.0324648255036402,0.9105529637005976,0.8645636349013357,1.075460596518083,33,0.8203821256756783,-0.1980650679551722,1,0,2.705697402358055,0.4973739758133888,0.299661966972053,0.7970359437167645,18.6947557926178,1.9086615219712255,15.269292175769806,83.3943366491332,112.47724578034146,72.4190360234671,65.8147232239108,83.05244933434011,112.01611993508742,97.6537922035865,100.62463226581096,96.13371728637394,103.28490565260422,87.53950670985343,132.2780987872306,70.70431565490755,500,89.69311424595142,105.7,114.0,4.423076923076923,34,0.068,211,0.422,4.326248941375089,0.05318379,,0.08285094,,,0.40991317,0.29775687,,,,0.15629522,,,,93.20271975977892,,89.7986916621179,,,93.73512789262467,83.1674401247342,,,,88.0976887455693,,,-3.936605232913478,,0.3056404538550231,,,-8.779813572882764,6.154429958338871,,,,-7.091284539964464,,,8.143170207536139,,3.1345708005813533,,,2.1684261298453187,-2.7558621607023777,,,,0.784534893654011,,,0.773914098739624,,2.5432939007878304,,,4.927983745932579,-4.288335263729096,,,,2.9557889103889465,,,0.5264721760133497,,1.110608690300363,,,0.4349500217063176,-0.5210613929196957,,,,0.6842103959233673,,
Nick Martinez,CIN,11,14,4.454728438605394,40,26,11,0,0,0,5,0,165.2,683,158,86,82,22,42,1,6,6,0,116,Nick Martinez,12730,607259,6.301810961929582,2.2816901758710557,2.76190476,1.195171044503886,0.16983895,0.06149341,0.10834553,0.2488188976377952,1.2072434792968547,0.2736418511066398,0.68493151,100.89950788603927,99.5434721715086,109.49515497909042,4.330307362710673,0.1244210758947206,4.539654111259933,4.59038111280008,0.24333925,0.64211975,0.46801086,0.61678832,0.87888532,0.81938691,0.56339667,18.08541114,0.9375,0.212890625,0.380859375,0.40625,0.086538461,0.10576923,88,4.7806841780155445,908,1670,2578,0.44894027,0.33140655,0.21965318,0.15992293,0.54720617,0.29287091,0.4623924121260643,-11.346951603889464,11.809344172477722,4.880299091339111,0.4745650440454483,0.9130919556355442,0.9169898113961948,1.0359400182962415,1.1162105265416598,38,0.6864675730466843,-0.1800646754280946,6,4,2.1436997950077057,0.6985033676028252,-0.6443993449211121,0.0541040301322937,20.31479877233505,2.0895958244800568,16.716766595840454,74.99025707499929,71.57642995701624,104.76948975506969,103.42313768544524,77.41645448100823,73.89217250404549,101.8900700973946,93.17095687436996,94.00600925790287,95.57162722811654,107.267307565451,90.35427616452806,106.90372899585942,519,88.33405646376723,103.3,111.4,16.22047244094488,36,0.06936416,179,0.34489403,4.038836423907126,0.20744475,,0.21170997,,,0.17099651,0.10197751,0.1101202,,,0.19775107,,,,92.62242716851635,,89.07710908882784,,,92.50113046520693,84.91064453125,79.7982392646897,,,78.52940984987745,,,-3.5603296868154937,,0.5326412676018236,,,-7.8630062457925884,-0.2189933220243272,0.6856339462626149,,,-6.774215698242188,,,10.364899023893836,,6.742492005065247,,,8.435871081017043,1.3969208459890388,-9.253975613016475,,,3.077403977338005,,,-4.436914026737213,,2.344379127025604,,,1.5221295952796936,-0.7733754813671112,1.4347108006477356,,,0.1177065372467041,,,-0.8293297246237782,,0.4293734664882058,,,0.3451541032380257,-0.2940591183905366,0.5051798593830055,,,0.0230797131856282,,
Kyle Hendricks,LAA,8,10,4.755061022495843,31,31,11,0,0,0,0,0,164.2,695,167,92,87,25,43,3,5,0,0,114,Kyle Hendricks,12049,543294,6.230769615684207,2.350202574337026,2.65116279,1.3663968455447824,0.16402878,0.0618705,0.10215827,0.2581143740340031,1.2753037225084636,0.2795275590551181,0.68333333,114.7279577487364,108.84651213561874,113.51635776575336,4.598699161656977,0.1563618608388663,4.731642565591036,4.729516538114856,0.30034722,0.62350457,0.4788185,0.72543353,0.87358916,0.83198052,0.55227361,18.43283582,0.906666666,0.190566037,0.38490566,0.424528301,0.124444444,0.111111111,85,4.64574927485226,858,1716,2574,0.34896811,0.41838649,0.2326454,0.2120075,0.52157598,0.26641651,-0.6607056856155396,-12.497803688049316,11.837098121643066,-5.577199935913086,-0.7225485444068909,0.944023609161377,0.9170485734939576,0.8706580400466919,1.1333613395690918,31,-0.862508237361908,0.1626256505244058,0,0,1.1715070009231567,0.1999002248048782,-0.8452097773551941,-0.645309567451477,17.931560516357422,1.8168165683746336,14.53453254699707,72.61261490945238,72.5666512000951,100.06333894444217,113.36347654365456,72.89866272358823,72.8525183273776,107.32677581093826,99.47937573305695,97.4177469777855,93.58751975815858,97.37948291107033,93.09152326799692,108.6206801186832,533,86.14980837264152,104.2,112.5,16.2811320754717,44,0.08255159,183,0.34333959,3.915738662795412,0.15235134,,,,,0.38165565,,0.08239409,,,0.38359891,,,,86.47347337372449,,,,,86.2011201629328,,72.24669719192217,,,79.45937025075987,,,-4.031505351163903,,,,,-8.65881571410387,,8.131548611622936,,,-6.949940535555978,,,8.186175287986288,,,,,4.267767072937882,,-6.048769393057193,,,5.066846544136271,,,1.21043062210083,,,,,-5.076404094696045,,-6.879123210906982,,,5.831555843353272,,,0.3087833219644975,,,,,-0.5169454271584567,,-3.2448694391070667,,,0.5908364582931379,,
Mitchell Parker,WSN,9,16,5.68421074578485,33,30,11,0,0,1,0,0,164.2,725,178,116,104,25,58,0,4,3,0,103,Mitchell Parker,27636,680730,5.629554873229226,3.1700406082261665,1.77586207,1.3663968138905889,0.14206897,0.08,0.06206897,0.2684766214177979,1.4331984359030177,0.2859813084112149,0.60487805,135.09870810884817,119.66019381968592,122.35843810125652,4.987363110369586,0.6968476354152644,5.0828553523334525,5.201130686765948,0.29435484,0.69146758,0.50942699,0.5890411,0.89733465,0.81567489,0.54158965,20.2686643,0.927601809,0.232432432,0.369369369,0.398198198,0.095022624,0.113122171,74,4.044534569116143,924,1783,2707,0.3875,0.34821429,0.26428571,0.125,0.49285714,0.38214286,-1.9243696928024288,-12.179360255599022,10.25499051809311,-31.666300296783447,-3.237835168838501,0.848594497654536,0.7960785569792445,0.977006045254794,0.6900580890717045,31,-2.263966754078865,-0.0037473285852001,2,0,-0.7928051352500916,0.2676147669553756,-1.9315335974097247,-1.663918748497963,8.689180850982666,0.8711136728525162,6.968909382820129,66.99054759205455,99.44390871077675,67.36516239162881,118.24001800062064,64.75826570269643,96.13019812730046,109.93980776971296,110.60939400700592,98.2450652828504,84.40140184567949,117.1136644229548,87.6284115430675,104.78491647192652,560,92.31663515942869,106.1,115.4,14.723327305605787,54,0.09642857,280,0.5,5.941226091753892,0.55489834,,,0.1064695,,,0.11903882,0.21959335,,,,,,,92.95016440862342,,,85.42430284288194,,,84.98384956691577,81.13821544711438,,,,,,3.710756061714066,,,4.267199198404948,,,-1.9777932611311444,0.050724588259302,,,,,,10.624060644140885,,,5.41530015733507,,,1.6388207392662948,-3.7967287570940527,,,,,,-3.944378137588501,,,-1.3636976480484009,,,-2.3314771950244904,-5.701708823442459,,,,,,-0.2627833536034977,,,-0.4735061277945836,,,-0.7240612406908356,-0.9598836403101784,,,,,
Luis Severino,ATH,8,11,4.536885529620407,29,29,10,0,0,0,0,0,162.2,705,162,93,82,16,50,1,16,3,0,124,Luis Severino,15890,622663,6.860656166743055,2.7663936156221998,2.48,0.8852459569991038,0.17588652,0.07092199,0.10496454,0.2535211267605634,1.3032787700264583,0.2925851703406814,0.65661479,107.72176404180092,96.66119292894749,110.99865939720308,4.106447854358581,0.4304376752618255,4.62856143092934,4.6074637483018135,0.23786408,0.66622074,0.47235445,0.70748299,0.88654618,0.84573643,0.54741853,17.48208955,1.105263157,0.215686274,0.411764705,0.372549019,0.105263157,0.084210526,90,4.979508508119959,1002,1729,2731,0.37475728,0.3592233,0.26601942,0.18834951,0.45048544,0.36116505,-0.6199418306350708,-12.768148422241213,12.148205757141112,-11.80199909210205,-1.131619215011597,1.0181740522384644,0.9030464291572572,0.8614069223403931,1.0175931453704834,29,-0.1256847381591797,-0.4831913467028568,0,0,1.0876439809799194,-0.3156968951225281,-1.136799454689026,-1.4524964094161987,24.603269577026367,2.540140390396118,20.321123123168945,79.95323451020722,85.41728393079286,93.60310936704742,73.44466551488675,78.16855495343272,83.51063853524028,105.41685342786428,101.66155415383254,101.96843627887316,89.9282183336526,110.21595539154458,99.58752910115012,95.32115462268848,515,88.25984251968504,105.1,112.4,14.025590551181102,31,0.06019417,216,0.41941748,4.593592879753934,0.27645551,,0.1746613,,,0.20798242,0.28780666,,,,0.0530941,,,,96.0777524834437,,93.20545073375264,,,95.6596817231514,84.87378737277353,,,,86.20276131465518,,,-4.685860539114239,,-0.3434327323481722,,,-8.56696416290713,7.485966573234733,,,,-8.509497912176725,,,9.606702064362583,,5.5186253193789305,,,7.244773327464789,1.6113464510774491,,,,4.407943409886854,,,0.1661668866872787,,2.844810485839844,,,1.9489928483963013,0.3773175776004791,,,,-6.28471040725708,,,0.0220088591638779,,0.596396328268311,,,0.3431325437317432,0.0480047808652009,,,,-4.334283039487642,,
