Name,Team,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,RAR,WAR,Dollars,NameASCII,PlayerId,MLBAMID
"Justin Steele","CHC",1.9410737752914429,-0.7161908745765686,0.12236680090427399,-0.5938240885734558,23.552366256713867,2.534897804260254,20.27918243408203,"Justin Steele",17312,657006
"Carlos Carrasco","NYM",1.8757168054580688,-1.6723499298095703,1.0410946607589722,-0.6312552094459534,23.687314987182617,2.506972074508667,20.055776596069336,"Carlos Carrasco",6632,471911
"Kyle Freeland","COL",2.4445345401763916,-1.063818335533142,1.0259332656860352,-0.03788512200117111,23.65693473815918,2.482419729232788,19.859357833862305,"Kyle Freeland",16256,607536
"Sonny Gray","MIN",2.807936668395996,0.32362839579582214,0.06709194928407669,0.39072033762931824,22.306476593017578,2.4172165393829346,19.337732315063477,"Sonny Gray",12768,543243
"Jameson Taillon","NYY",2.5673155784606934,0.5249623656272888,-0.3648333251476288,0.16012905538082123,22.758718490600586,2.407186508178711,19.257492065429688,"Jameson Taillon",11674,592791
"Johnny Cueto","CHW",2.8099481500685215,-0.2629579082131386,0.6864983551204205,0.4235404469072819,22.30009725689888,2.386407494544983,19.091259956359863,"Johnny Cueto",6893,456501
"Emmanuel Clase","CLE",2.5858991146087646,0.9356974959373474,-0.6931811571121216,0.24251630902290344,21.873924255371094,2.3433828353881836,18.74706268310547,"Emmanuel Clase",21032,661403
"Ranger Suárez","PHI",2.2304835319519043,-0.05465320125222206,-0.04470473900437355,-0.09935794025659561,22.138416290283203,2.329841375350952,18.638731002807617,"Ranger Suarez",17277,624133
"Jesús Luzardo","MIA",2.358583450317383,0.7290641665458679,-0.6300954818725586,0.09896866977214813,20.815093994140625,2.259614944458008,18.076919555664062,"Jesus Luzardo",19959,666200
"Jacob deGrom","NYM",1.7153794765472412,0.3578246831893921,-0.874238908290863,-0.516414225101471,19.519872665405273,2.2317936420440674,17.85434913635254,"Jacob deGrom",10954,594798
"Noah Syndergaard","- - -",2.0774192959070206,-0.17162948846817017,0.031058775261044502,-0.1405707150697708,20.80011546611786,2.2179900482296944,17.743920385837555,"Noah Syndergaard",11762,592789
"Devin Williams","MIL",2.1731531620025635,0.24172227084636688,-0.2839403450489044,-0.04221807047724724,20.89764404296875,2.2153711318969727,17.72296905517578,"Devin Williams",15816,642207
"Reid Detmers","LAA",2.3547399044036865,0.3309704065322876,-0.18885476887226105,0.14211563766002655,20.636911392211914,2.2126240730285645,17.700992584228516,"Reid Detmers",27468,672282
"Evan Phillips","LAD",2.670542001724243,0.7485722303390503,-0.26683321595191956,0.4817390441894531,20.562416076660156,2.18880295753479,17.51042366027832,"Evan Phillips",17734,623465
"Tyler Mahle","- - -",1.6255874186754227,0.30935728549957275,-0.8638763766502962,-0.5545191466808319,20.059666514396667,2.1801065504550934,17.440852403640747,"Tyler Mahle",16358,641816
"Joe Ryan","MIN",2.7843918800354004,1.1367872953414917,-0.5171343684196472,0.6196529865264893,20.371601104736328,2.164738893508911,17.31791114807129,"Joe Ryan",21390,657746
"Mitch Keller","PIT",2.1496841236948967,-1.0526520013809204,1.1117947399616241,0.059142731595784426,19.99337524175644,2.0905414447188377,16.724331557750702,"Mitch Keller",17594,656605
"Cal Quantrill","CLE",3.299049139022827,0.48467329144477844,0.7571853995323181,1.241858720779419,19.664871215820312,2.0571906566619873,16.4575252532959,"Cal Quantrill",19312,615698
"A.J. Minter","ATL",1.9244074821472168,0.09171946346759796,-0.2045253962278366,-0.11280592530965805,19.2263240814209,2.0372133255004883,16.297706604003906,"A.J. Minter",18655,621345
"Luis Garcia","HOU",2.354257822036743,0.9874779582023621,-0.6680610179901123,0.31941694021224976,19.28985023498535,2.0348408222198486,16.27872657775879,"Luis Garcia",23735,677651
"Frankie Montas","- - -",1.1954424381256104,-0.29712751880288124,-0.5311944633722305,-0.828322023153305,18.876117944717407,2.023764431476593,16.190115451812744,"Frankie Montas",14309,593423
"Reynaldo López","CHW",0.989083856344223,0.04461387265473604,-1.0772752305492759,-1.0326612740755081,18.745091557502747,2.0217451825737953,16.173961460590363,"Reynaldo Lopez",16400,625643
"Ryan Helsley","STL",3.176236391067505,1.0886071920394897,0.0922953262925148,1.1809024810791016,18.766624450683594,1.9953340291976929,15.962672233581543,"Ryan Helsley",18138,664854
"Freddy Peralta","MIL",1.7288069427013397,0.7571879103779793,-0.9924929738044739,-0.23530509695410728,17.835172295570374,1.964112065732479,15.712896525859833,"Freddy Peralta",18679,642547
"Marcus Stroman","CHC",2.3553786277770996,0.650221586227417,-0.24896211922168732,0.40125948190689087,18.632978439331055,1.9541192054748535,15.632953643798828,"Marcus Stroman",13431,573186
"Zack Greinke","KCR",2.3070244789123535,-0.6297938227653503,1.000876784324646,0.37108296155929565,18.26504135131836,1.9359415769577026,15.487532615661621,"Zack Greinke",1943,425844
"Nick Lodolo","CIN",2.3832123279571533,-0.5842675566673279,1.0778244733810425,0.4935568869113922,17.717830657958984,1.8896554708480835,15.117243766784668,"Nick Lodolo",26378,666157
"JT Brubaker","PIT",0.4730859696865082,-1.4019865989685059,-0.010635401122272015,-1.4126219749450684,18.055255889892578,1.885707974433899,15.085663795471191,"JT Brubaker",17578,664141
"Andrés Muñoz","SEA",1.4969491958618164,-0.14893986284732819,-0.20871320366859436,-0.35765305161476135,17.31392478942871,1.854602336883545,14.83681869506836,"Andres Munoz",20373,662253
"Kyle Gibson","PHI",0.6162052154541016,-0.6703348755836487,-0.557296633720398,-1.2276314496994019,17.805879592895508,1.843836784362793,14.750694274902344,"Kyle Gibson",10123,502043
"Lance Lynn","CHW",0.7127612829208374,-0.15073083341121674,-0.9704797267913818,-1.1212105751037598,17.225696563720703,1.8339718580245972,14.671774864196777,"Lance Lynn",2520,458681
"Jon Gray","TEX",1.4311565160751343,0.4769745171070099,-0.8633293509483337,-0.38635483384132385,17.13751220703125,1.8175113201141357,14.540090560913086,"Jon Gray",14916,592351
"Dean Kremer","BAL",2.7009869776666164,-0.3288852646946907,1.2217545732855797,0.8928692489862442,16.991077542304993,1.8081177324056625,14.4649418592453,"Dean Kremer",19350,665152
"Daniel Bard","COL",2.9860544204711914,0.7651147246360779,0.42935705184936523,1.194471836090088,16.938919067382812,1.791582703590393,14.332661628723145,"Daniel Bard",7115,453268
"Rich Hill","BOS",1.0357890129089355,-0.44870901107788086,-0.3011532425880432,-0.7498622536659241,16.839580535888672,1.7856513261795044,14.285210609436035,"Rich Hill",4806,448179
"Lucas Giolito","CHW",0.33287936449050903,-1.776291847229004,0.3524554669857025,-1.423836350440979,16.793212890625,1.7567156553268433,14.053725242614746,"Lucas Giolito",15474,608337
"John Schreiber","BOS",2.1101746559143066,0.20113235712051392,0.15812110900878906,0.359253466129303,16.38153076171875,1.7509212493896484,14.007369995117188,"John Schreiber",20020,670167
"Alex Wood","SFG",0.14412061870098114,-0.7100613117218018,-0.8760607242584229,-1.5861220359802246,16.557573318481445,1.7302426099777222,13.841940879821777,"Alex Wood",13781,622072
"Erik Swanson","SEA",1.7912228852510452,-0.11652657389640808,0.19029322639107704,0.07376665878109634,15.980273127555847,1.717456217855215,13.73964974284172,"Erik Swanson",16587,657024
"Trevor Stephan","CLE",0.9482560157775879,-0.7222862243652344,-0.03188031166791916,-0.7541665434837341,15.908400535583496,1.7024224996566772,13.619379997253418,"Trevor Stephan",19932,663986
"Michael King","NYY",1.4920929670333862,0.029273679479956627,-0.23945629596710205,-0.21018262207508087,15.773482322692871,1.7022756338119507,13.618205070495605,"Michael King",19853,650633
"José Alvarado","PHI",0.6952853202819824,-0.4034954011440277,-0.5554301142692566,-0.9589255452156067,15.596803665161133,1.6542109251022339,13.233687400817871,"Jose Alvarado",17780,621237
"Hunter Greene","CIN",1.7484694719314575,0.22682170569896698,-0.11714702099561691,0.10967467725276947,15.694461822509766,1.6387947797775269,13.110358238220215,"Hunter Greene",22182,668881
"Héctor Neris","HOU",0.40300989151000977,-0.09790743887424469,-1.1310334205627441,-1.2289408445358276,15.259700775146484,1.6319507360458374,13.0556058883667,"Hector Neris",11804,593576
"Caleb Thielbar","MIN",0.42093926668167114,-0.4752342402935028,-0.7353780269622803,-1.2106122970581055,15.261029243469238,1.6315515041351318,13.052412033081055,"Caleb Thielbar",10078,573204
"Robbie Ray","SEA",2.8192191123962402,0.2048484981060028,0.9847270250320435,1.1895755529403687,15.750167846679688,1.6296435594558716,13.037148475646973,"Robbie Ray",11486,592662
"Chris Martin","- - -",1.09151198156178,-0.2676212191581726,-0.23748821020126343,-0.505109429359436,14.974882364273071,1.5966213941574097,12.772971153259277,"Chris Martin",11847,455119
"José Suarez","LAA",1.8789577782154083,-0.021182037889957428,0.3117542378604412,0.29057221859693527,14.954404473304749,1.5883855670690536,12.70708453655243,"Jose Suarez",19911,660761
"Liam Hendriks","CHW",1.0284024477005005,-0.12617836892604828,-0.42872288823127747,-0.5549012422561646,14.82528305053711,1.583303689956665,12.66642951965332,"Liam Hendriks",3548,521230
"Luis García","SDP",0.3608272671699524,-0.4560246467590332,-0.7591971158981323,-1.2152217626571655,14.903702735900879,1.5760489702224731,12.608391761779785,"Luis Garcia",6984,472610
"Jimmy Herget","LAA",2.0491723716259003,0.6124317497014999,-0.1377980299293995,0.47463374957442284,14.624885082244873,1.5745386183261871,12.596308946609497,"Jimmy Herget",17556,623474
"Raisel Iglesias","- - -",1.4403021894395351,0.08517489954829216,-0.1815398633480072,-0.09636503458023071,14.441956520080566,1.5366671085357666,12.293336868286133,"Raisel Iglesias",17130,628452
"Braxton Garrett","MIA",1.7278209924697876,-0.5775063633918762,0.7695457339286804,0.1920393705368042,14.460193634033203,1.5357816219329834,12.286252975463867,"Braxton Garrett",21844,666129
"David Peterson","NYM",1.0728421360254288,-0.481152780354023,0.022189468145370483,-0.4589633047580719,14.363367319107056,1.5318055003881454,12.254444003105164,"David Peterson",20302,656849
"Michael Wacha","BOS",3.120593547821045,0.8208023905754089,0.7687507271766663,1.5895531177520752,14.568839073181152,1.5310404300689697,12.248323440551758,"Michael Wacha",14078,608379
"Jhoan Duran","MIN",2.5724027156829834,-0.09696945548057556,1.14168381690979,1.044714331626892,14.288251876831055,1.5276883840560913,12.22150707244873,"Jhoan Duran",21029,661395
"Jordan Romano","TOR",2.2660775184631348,0.35953783988952637,0.38496631383895874,0.7445041537284851,14.281097412109375,1.5215733051300049,12.172586441040039,"Jordan Romano",16122,605447
"Nick Pivetta","BOS",2.059049129486084,-0.4380761981010437,0.988876461982727,0.5508002638816833,14.567728996276855,1.5082489252090454,12.065991401672363,"Nick Pivetta",15454,601713
"Alex Vesia","LAD",1.5291175842285156,0.01367819495499134,0.00933664757758379,0.023014841601252556,14.21208667755127,1.5061026811599731,12.048821449279785,"Alex Vesia",25007,681911
"Jordan Lyles","BAL",1.2054290771484375,-1.0602093935012817,0.76496422290802,-0.2952452003955841,14.503030776977539,1.5006742477416992,12.005393981933594,"Jordan Lyles",7593,543475
"Rafael Montero","HOU",1.5414979457855225,0.33359771966934204,-0.2862735092639923,0.04732421040534973,14.003642082214355,1.4941737651824951,11.953390121459961,"Rafael Montero",12760,606160
"Luis Severino","NYY",2.3898708820343018,1.0697133541107178,-0.15049415826797485,0.9192192554473877,13.85814094543457,1.4706517457962036,11.765213966369629,"Luis Severino",15890,622663
"David Bednar","PIT",1.1678996086120605,-0.22774569690227509,-0.04945214092731476,-0.27719783782958984,13.63457202911377,1.4450974464416504,11.560779571533203,"David Bednar",19569,670280
"Bailey Ober","MIN",1.167406439781189,0.16276100277900696,-0.42813247442245483,-0.2653714716434479,12.955350875854492,1.4327778816223145,11.462223052978516,"Bailey Ober",21224,641927
"Joe Jiménez","DET",0.4242233633995056,-0.514150857925415,-0.4904029965400696,-1.0045537948608398,13.313872337341309,1.4287772178649902,11.430217742919922,"Joe Jimenez",15761,641729
"Garrett Whitlock","BOS",1.4799558818340302,0.25254836678504944,-0.18213488906621933,0.07041347026824951,13.124781131744385,1.4095423817634583,11.276339054107666,"Garrett Whitlock",20191,676477
"Charlie Morton","ATL",2.1025116443634033,-0.03813844546675682,0.7335209250450134,0.6953824758529663,13.754212379455566,1.407129168510437,11.257033348083496,"Charlie Morton",4676,450203
"Adrian Sampson","CHC",2.345223493874073,0.08997170999646187,0.8549344837665558,0.9449062421917915,13.34578287601471,1.4003173112869263,11.20253849029541,"Adrian Sampson",13339,592716
"Félix Bautista","BAL",2.0671567916870117,0.5941076874732971,0.08150068670511246,0.6756083965301514,13.054556846618652,1.3915483951568604,11.132387161254883,"Felix Bautista",20666,642585
"Zach Eflin","PHI",0.8237363547086716,0.17048772424459457,-0.7351884096860886,-0.5647007003426552,13.096182346343994,1.3884370923042297,11.107496738433838,"Zach Eflin",13774,621107
"Antonio Senzatela","COL",0.8243045806884766,-2.120271682739258,1.5610251426696777,-0.5592465400695801,13.156633377075195,1.3835511207580566,11.068408966064453,"Antonio Senzatela",15488,622608
"Graham Ashcraft","CIN",0.738089382648468,-0.5923221707344055,-0.04956578090786934,-0.641887903213501,13.210379600524902,1.3799773454666138,11.03981876373291,"Graham Ashcraft",27552,668933
"Bryan Abreu","HOU",1.401398777961731,-0.5668862462043762,0.5893254280090332,0.022439172491431236,12.838842391967773,1.3789596557617188,11.03167724609375,"Bryan Abreu",16609,650556
"Ryan Pressly","HOU",1.0547351837158203,0.2003391981124878,-0.5206646919250488,-0.32032549381256104,12.865676879882812,1.3750606775283813,11.00048542022705,"Ryan Pressly",7005,519151
"Cole Irvin","OAK",1.7511142492294312,0.696408748626709,-0.3194524347782135,0.37695634365081787,13.350257873535156,1.3741579055786133,10.993263244628906,"Cole Irvin",19244,608344
"Collin McHugh","ATL",1.894375205039978,0.3830704391002655,0.13792157173156738,0.5209920406341553,12.983695030212402,1.3733831644058228,10.987065315246582,"Collin McHugh",7531,543521
"Bryan Baker","BAL",0.683083675801754,-0.4228896461427212,-0.26201244443655014,-0.6849020719528198,12.782898187637329,1.367985725402832,10.943885803222656,"Bryan Baker",19804,641329
"Giovanny Gallegos","STL",1.0152782201766968,0.36976659297943115,-0.7075182199478149,-0.3377516269683838,12.817995071411133,1.3530298471450806,10.824238777160645,"Giovanny Gallegos",14986,606149
"Matt Moore","TEX",2.114818572998047,0.3996066153049469,0.36690425872802734,0.7665109038352966,12.637560844421387,1.3483078479766846,10.786462783813477,"Matt Moore",1890,519043
"Scott Effross","- - -",0.7545577511191368,0.08606679411605,-0.6711697783321142,-0.5851029753684998,12.651053965091705,1.3396607302129269,10.717285841703415,"Scott Effross",18384,664123
"Jakob Junis","SFG",0.753108412027359,-0.7065225541591644,0.12398730218410492,-0.5825352817773819,12.559415340423584,1.3356436491012573,10.685149192810059,"Jakob Junis",13619,596001
"Germán Márquez","COL",1.6073029041290283,-0.009033246897161007,0.31643179059028625,0.3073985278606415,12.779915809631348,1.2999043464660645,10.399234771728516,"German Marquez",15038,608566
"Jason Adam","TBR",2.6528854370117188,1.0438669919967651,0.3141404986381531,1.358007550239563,12.155941009521484,1.2948780059814453,10.359024047851562,"Jason Adam",11861,592094
"Anthony Bass","- - -",2.6019201278686523,0.49499309062957764,0.817253552377224,1.3122466206550598,12.131555318832397,1.2896734178066254,10.317387342453003,"Anthony Bass",7982,542914
"Brayan Bello","BOS",0.11556755006313324,-1.6501305401325226,0.5049997270107269,-1.1451307786628604,11.527855843305588,1.2606983222067356,10.085586577653885,"Brayan Bello",23920,678394
"Aaron Civale","CLE",-0.10938894748687744,-0.1800757199525833,-1.1819156408309937,-1.3619914054870605,11.874174118041992,1.252602458000183,10.020819664001465,"Aaron Civale",19479,650644
"Mitch White","- - -",-0.3272021487355232,-0.7505959719419479,-0.8277714475989342,-1.5783673822879791,11.880771458148956,1.2511653155088425,10.00932252407074,"Mitch White",19225,669952
"Pete Fairbanks","TBR",1.3057314157485962,0.06758996844291687,0.006258721463382244,0.07384869456291199,11.371078491210938,1.2318826913833618,9.855061531066895,"Pete Fairbanks",17998,664126
"Jake Odorizzi","- - -",0.6672998368740082,-0.02995973825454712,-0.5341921001672745,-0.5641518533229828,11.42042389512062,1.2314516939222813,9.85161355137825,"Jake Odorizzi",6397,543606
"Camilo Doval","SFG",1.1264121532440186,-0.04003883898258209,-0.05503854155540466,-0.09507738053798676,11.612340927124023,1.2214895486831665,9.771916389465332,"Camilo Doval",21992,666808
"Drew Smyly","CHC",1.8708564043045044,0.4162198007106781,0.2392742782831192,0.6554940938949585,11.707528114318848,1.215362310409546,9.722898483276367,"Drew Smyly",11760,592767
"Clay Holmes","NYY",1.4110167026519775,0.29320454597473145,-0.04234671965241432,0.2508578300476074,10.903797149658203,1.1601588726043701,9.281270980834961,"Clay Holmes",13649,605280
"Adam Ottavino","NYM",2.146265983581543,0.21733640134334564,0.7890879511833191,1.0064243078231812,10.815781593322754,1.1398416757583618,9.118733406066895,"Adam Ottavino",1247,493603
"Andrew Heaney","LAD",0.9019978642463684,-0.006338819861412048,-0.23015760071575642,-0.23649641126394272,10.671861410140991,1.1384942531585693,9.107954025268555,"Andrew Heaney",15423,571760
"Dylan Lee","ATL",1.2078660726547241,0.1804356724023819,-0.09158886969089508,0.08884680271148682,10.571030616760254,1.1190192699432373,8.952154159545898,"Dylan Lee",19996,669276
"Joe Mantiply","ARI",1.269564151763916,-0.3278333842754364,0.48110565543174744,0.15327225625514984,10.6085844039917,1.116291880607605,8.93033504486084,"Joe Mantiply",14857,573009
"Eric Lauer","MIL",2.5885727405548096,1.0558263063430786,0.45017650723457336,1.5060027837753296,10.639195442199707,1.0825698375701904,8.660558700561523,"Eric Lauer",19316,641778
"Sean Manaea","SDP",-0.10201852768659592,0.012773867696523666,-1.1944966353476048,-1.181722842156887,10.555913627147675,1.07970429956913,8.63763439655304,"Sean Manaea",15873,640455
"Alexis Díaz","CIN",2.201072931289673,1.1439284086227417,-0.009886705316603184,1.134041666984558,10.13604736328125,1.0670313835144043,8.536251068115234,"Alexis Diaz",21132,664747
"Dakota Hudson","STL",1.3554610013961792,-0.33392395824193954,0.6231875400990248,0.2892635837197304,10.425848662853241,1.0661974232643843,8.529579386115074,"Dakota Hudson",19206,641712
"Kenley Jansen","ATL",1.128714680671692,0.39665597677230835,-0.319092333316803,0.07756364345550537,9.99834156036377,1.0511510372161865,8.409208297729492,"Kenley Jansen",3096,445276
"Matt Manning","DET",1.106864094734192,0.4691482186317444,-0.4044082462787628,0.06473995000123978,9.740203857421875,1.0421241521835327,8.336993217468262,"Matt Manning",20369,666159
