Name,Team,IP,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,ERA-,FIP-,xFIP-,LD%+,GB%+,FB%+,NameASCII,PlayerId,MLBAMID
"Tyler Anderson","LAD",178.2,80.51164897176587,54.111129862539364,140.16397402323972,63.96082285155359,86.30121546353328,58.002240496860566,90.4057092315577,78.32288080682581,87.65842317032067,107.65600181301436,64.91217780075621,81.87096937811094,102.76218096458987,88.81006654329305,92.3985717553711,115.2096899406213,"Tyler Anderson",12880,542881
"Freddy Peralta","MIL",78,114.92832122232149,98.42840008941357,116.76337894239211,62.78938560326676,119.94894416892741,102.72822227446574,77.8946800482214,81.18384518383198,84.33327100543359,97.02041152538112,88.46113499373445,76.4279226085006,91.6895771013794,89.5549253255242,92.13331282879177,115.11499706122467,"Freddy Peralta",18679,642547
"Jimmy Lambert","CHW",47,102.33652394541022,151.0936179535329,67.73054296236648,71.14308440587396,99.28767439454481,146.59217171950542,93.53313690359151,108.70758752182243,96.59509998871208,108.55852787220866,83.20353593198595,95.58270918975578,117.39982794127086,102.73950012912279,85.21525620564607,115.09763798121091,"Jimmy Lambert",19541,669424
"Kirk McCarty","CLE",37.2,73.77889035232496,102.121892575802,72.24591248967124,244.12148748282706,73.60193187929592,101.87694868523846,106.80516650215286,105.97184895746601,83.97413527825279,107.90972001298174,118.0452416919841,171.68822850271275,123.3540244896757,86.51062673956162,92.8324317899782,115.04675481214748,"Kirk McCarty",20555,668948
"Luis Garcia","HOU",157.1,106.65835348448853,88.3913591670493,120.6660453093678,122.20180195871804,109.90100663802589,91.07865022827323,92.15371963245032,90.31855096863391,90.77611806168122,101.87156412465421,96.97089289588027,100.62322974469946,96.78664692413679,95.18153135900253,88.81475369827915,115.01571146652994,"Luis Garcia",23735,677651
"Justin Verlander","HOU",175,112.99250379353636,49.033470523402734,230.4395484551285,57.3209924570071,125.02892297546015,54.256711659339565,76.94619867932543,66.14661774704447,83.58715769632535,110.41390553777077,45.60260333728061,63.121288247969765,81.6222006438609,93.67753442770812,89.5433447804861,114.98564922159234,"Justin Verlander",8700,434378
"James Kaprielian","OAK",134,78.16948124482245,130.28064414671468,60.00084257758055,99.81267343259942,76.44749383397404,127.41069952707389,98.72486414205109,107.23718265732893,91.79358917055971,98.72288825617092,113.06933857660786,121.99965174147012,128.72966582935126,94.81438384379207,89.04665981937055,114.94795990466118,"James Kaprielian",18331,621076
"Madison Bumgarner","ARI",158.2,73.5792802116045,87.81357181677805,83.79033171435645,128.6127109182494,70.94468085038689,84.66929230155397,115.78945017700455,112.33842899149455,104.89264944885565,95.91481735230927,119.10080236524212,125.04706181040734,120.69781838320682,105.2461727889539,85.04613491888472,114.90416380681441,"Madison Bumgarner",5524,518516
"Brock Burke","TEX",82.1,116.83764381360697,86.25181722207522,135.46108593376374,91.37709382287589,123.50417995196494,91.17317931088196,87.31566099849351,84.35702784415021,92.78839654088105,114.9315193392082,50.5501070544806,81.98188306559389,88.34337428638956,85.5702938127138,93.53437837192841,114.75251757046361,"Brock Burke",17968,656271
"Sean Newcomb","- - -",27.2,105.49319145160479,195.27563141658948,52.0933312369394,236.02758249532675,92.38691673460515,171.01494814639506,118.79879464359175,146.9351599856155,108.41895995556139,81.40669372674606,222.6509412807994,175.75131397162113,126.70690542002546,133.05964370312861,72.31393732739907,114.73255516863645,"Sean Newcomb",16943,656794
"Ken Waldichuk","OAK",34.2,101.74611599955044,85.35336178133423,119.20575562171206,120.56700019061073,101.73586352034472,85.3447568607335,101.46928185298717,96.71969683817481,100.19172605212157,94.98427003596788,131.8106946586059,112.93844001860727,108.03218689130216,107.3518234689146,83.47580333539673,114.6366060293297,"Ken Waldichuk",27681,686610
"Corbin Martin","ARI",22.1,98.01418554231782,152.78437319487233,64.15197272052252,109.6471295705111,91.92955580773064,143.29965451726113,116.29095492009746,129.51717155755057,115.95824763247118,97.0427355516087,118.06729419952318,118.53386945258146,117.45379795163399,141.08984910260918,68.75620357435456,114.54228572442051,"Corbin Martin",19884,656686
"Michael Pineda","DET",46.2,59.55010659587081,50.724282616049976,117.39960780926188,232.86654454681096,58.51353611635325,49.841338505081744,126.4402379339957,112.90543989350306,102.59283495533144,100.45988580307876,150.36307848126685,158.27752296052418,121.94004206672935,88.41281842700438,92.45555855319468,114.47600546276095,"Michael Pineda",5372,501381
"Austin Voth","- - -",101.2,94.1506056041098,89.5414814855904,105.18392619431592,114.33797197352224,91.3257234007529,86.84947685908952,113.49273978451873,110.85205755270844,110.68672765332803,101.92190922595223,111.05160854545521,104.89162617807162,109.55966340069705,113.24896247207852,80.93300935495003,114.39367371825824,"Austin Voth",15047,608723
"Jacob deGrom","NYM",64.1,165.2674531012329,35.3594254496129,467.39294424020494,114.19209571193201,188.69461717466388,40.37172946379416,71.68758433169646,58.32898063735509,88.5060109770566,101.64338596394099,79.27200082295556,54.468173733080604,39.35747348349602,94.0209186204323,90.68239448070779,114.38123063495851,"Jacob deGrom",10954,594798
"Noé Ramirez","ARI",50,106.32209364784913,147.86137546969277,71.9066067864463,146.9272075814135,104.87910119644579,145.8546094958902,100.16027407634202,111.01142546993901,97.88683241702113,94.66511288763579,127.44713159741072,132.8656876356064,111.0662695795018,101.76696045301672,87.2474552033502,114.20138592666902,"Noe Ramirez",12800,598287
"Tommy Henry","ARI",47,79.84134149375906,127.04941490859821,62.842748794931914,173.6727559493284,77.64363882579595,123.55226311531533,107.50167169740723,113.1071928727297,93.89885035558694,104.40051423977756,130.90676168177814,151.3658403257311,124.1394660120394,94.60027331440072,90.83566055002709,113.87969185941525,"Tommy Henry",26285,674072
"Austin Davis","- - -",56,122.15408519870618,174.36475059293062,70.05664239384961,74.63672545212084,109.11615090106967,155.75418235639808,105.56621635258232,128.30165765526752,115.53129439555794,87.30877350620871,141.4073197877555,101.44158000163137,118.42735716112824,118.51408331631441,79.20389509431408,113.59046679938014,"Austin Davis",17117,656354
"Joey Wentz","DET",32.2,88.34356679342768,117.7528016802669,75.02460140689409,51.179461535269645,90.02082479438963,119.98840714303873,79.56114145291039,87.97826690683831,79.62096104142027,96.28035160378452,78.76161437730684,90.69768360858365,115.79448567349948,103.39415248065566,86.32244356361429,113.51861948098814,"Joey Wentz",19962,666214
"Hayden Wesneski","CHC",33,104.23731297493988,60.31639238219476,172.8175592148657,74.2056363764106,110.53434661236415,63.960136178228765,81.44179662600925,73.43903277209813,83.65909514710526,116.10015057205231,55.621785222426894,82.34792175431355,91.22276261565624,57.18705317197541,108.54786845046877,113.41379013519428,"Hayden Wesneski",27581,669713
"Paolo Espino","WSN",113.1,84.6161706158573,60.21501951620032,140.52336884278535,172.85548014946482,83.52492731086394,59.43845970180129,117.64305799682573,106.91859044861533,106.25686591354902,104.29820332855535,120.71051560246426,122.46441061652583,103.55709613807062,97.31251428669077,90.10282660120245,113.25757297764258,"Paolo Espino",8246,502179
"Héctor Neris","HOU",65.1,129.24336623482938,76.99221648325143,167.8655025497754,38.384596151452236,135.20237938243406,80.54208660148808,85.45616081056262,80.64674466460178,101.55392017097367,87.0144329179655,97.00134343189315,59.418614530413436,83.17237851587778,114.5857737310388,81.6757859746145,112.87606123161575,"Hector Neris",11804,593576
"Ashton Goudeau","COL",20.1,82.02281173507197,139.84364014663072,58.65323221837866,120.43211024896223,75.2574273219768,128.30908745134866,123.21303557010327,134.56704052397535,115.95824763247118,76.38485219489446,154.92859870138813,117.5484376327028,126.1585594095199,109.74868298782019,84.68135356617323,112.85784014861899,"Ashton Goudeau",15139,623485
"Tyler Alexander","DET",101,64.55418789267107,73.24050446945958,88.14001322734006,148.9778297437329,64.30058900497801,72.95277880439733,112.72958869203435,105.12547334493307,97.495054336433,95.8378868334959,125.05443705585421,128.5584651067531,121.33041135791689,111.79238900694783,83.16966611284018,112.66299409161446,"Tyler Alexander",17735,641302
"Drew VerHagen","STL",21.2,86.59716510010624,183.733037761676,47.132061577869806,188.36818168329557,75.07993347824967,159.2969427751596,122.83391853757988,147.93502631383654,110.84244258986216,94.89694584980559,167.52527182986918,165.30271786346512,137.42327629137944,126.13369742084939,77.8591376472137,111.949527729976,"Drew VerHagen",13424,572403
"Art Warren","CIN",36,115.81925448995011,173.76868102676835,66.65140024149242,136.04368765838964,107.18482114664147,160.8140569638574,108.6371956175549,128.12349358921477,111.79706649733465,84.19247422409896,151.29071356373476,118.7476800471908,114.4052523270778,108.37229692036875,86.6600465987126,111.26154843088709,"Art Warren",18251,605521
"Domingo Germán","NYY",72.1,85.70486714963417,77.72269028545384,110.27007696684032,127.12317434228449,87.60415811075843,79.44508639280747,98.93254980666248,92.70827811359422,91.43710921261578,107.71861663742501,92.6796394581166,109.59511225640726,109.80159672776178,91.37684978126472,94.00965476795217,111.19306449577542,"Domingo German",17149,593334
"Cole Irvin","OAK",181,75.58704151038418,58.851374413685896,128.43717775416692,115.4601022096713,77.75077977712141,60.53603748464235,104.34036826644919,92.62290730439643,95.36427557499249,97.9996436922589,106.29687885128794,110.57055160008535,110.42210825632472,102.47590944116874,88.91094456951457,111.10408057666572,"Cole Irvin",19244,608344
"Dinelson Lamet","- - -",32.1,145.07256770064626,167.09152976001175,86.82221873080482,100.98087902367698,133.53142579734606,153.7986783444754,98.57042845608262,118.47449083318733,115.68443831102495,87.58948061746948,148.1687724134916,99.79029217333112,98.41605588742804,125.95629453597623,78.72150131274668,111.02109433044194,"Dinelson Lamet",17186,659275
"Trevor Gott","MIL",45.2,100.4330396571729,74.7193743321816,134.4136571426789,142.9948145875466,104.59163982584919,77.81325352523494,84.7359823569833,80.4595826023425,77.73366103704619,89.16970316598093,102.35414315745597,110.37865712957877,95.85114783336961,78.97259702426385,100.54230561218449,110.93848915458322,"Trevor Gott",15046,641627
"Zack Littell","SFG",44.1,91.69749896059464,83.38045982238765,109.97481040945998,147.29541958117508,90.75451608936037,82.52300236022037,112.9079453224219,107.56691300507603,106.23377161537178,100.79687080593604,128.59747217968086,120.74229533586885,103.56943751377268,80.48236719271658,99.92399733707104,110.84252161858561,"Zack Littell",15823,641793
"Corey Kluber","TBR",164,90.59138611660421,37.88856269417684,239.09956755120882,101.94282195097809,90.80475044232185,37.97779783590384,113.22769027440094,96.86946858876469,110.44663514630071,96.26705326772938,115.94308561387372,92.95853597565674,99.26978907405719,111.1407113500988,85.18740800013916,110.74742984328809,"Corey Kluber",2429,446372
"Alek Manoah","TOR",196.2,97.82677197246792,76.73122391420168,127.4927867356908,68.00796067007327,103.07728003435439,80.84949925515319,83.71215752871441,79.15558553034494,85.20687361175618,113.35779674472954,58.366912371219534,84.62376694996253,100.78228288697883,104.25016552369502,88.43343540046266,110.7125413599093,"Alek Manoah",26410,666201
"Nick Pivetta","BOS",179.2,104.1085781858533,120.22313762446811,86.59612795905356,125.6223120102567,101.89938094733424,117.67198234071002,105.3930040829138,110.19499863455238,104.71544533371761,103.28215239619244,110.82480519574322,111.56565458447888,108.20364905979693,99.27094442841793,90.81433548896621,110.64790840426504,"Nick Pivetta",15454,601713
"Robbie Ray","SEA",189,119.89194596711566,97.06497996331322,123.51720521289297,141.5333147086595,123.12525709457442,99.68267701016349,96.63655578739693,95.03824388943171,98.90659889416585,111.40130428017497,101.74053102509582,109.57463678392818,90.55864925281632,95.66281823148958,92.62323888718733,110.50760728268094,"Robbie Ray",11486,592662
"Humberto Castellanos","ARI",44.1,75.23896055813279,76.96656505228616,97.75538702146652,128.8834699537604,72.92987813275377,74.60445944109068,116.29095492009746,109.33028620672438,105.98538330044376,91.11176226403643,138.78085659050882,123.99040006816381,117.16991982257275,131.291943118776,76.77776053230568,110.39467323146476,"Humberto Castellanos",21183,528748
"David Robertson","- - -",63.2,132.61605550091764,156.31734919438384,84.83771088101342,76.92521329950777,135.65578947097,159.9003407379611,71.44175301374484,90.86545253887833,81.33761974220101,119.02465582488921,60.45537226213005,90.40655641819536,92.96549753101642,65.64597116032958,107.16895760971875,110.39467312678015,"David Robertson",8241,502085
"Keegan Thompson","CHC",115,97.89243389113066,106.32169133120073,92.07193427242157,113.56688794640077,98.45533562553315,106.93305875148418,98.47937032355968,99.25084513860529,96.46129602259848,105.41123169384836,95.76620494032929,112.51730959046374,106.70750698046382,93.9602760036046,94.1300100661056,110.31217466160597,"Keegan Thompson",19795,624522
"Trent Thornton","TOR",46,85.9725714933139,109.35127361421245,78.62055182756725,127.20693370647884,88.11562180792052,112.07708275989286,97.90895617393497,98.92243200313592,90.637134503844,105.3191190909905,106.94559698544654,118.35783694253972,113.78730976945775,120.8566370758004,81.0551831270536,110.29943477464903,"Trent Thornton",17948,663423
"Lucas Luetge","NYY",57.1,111.85621178148735,87.73532908573542,127.4927867356908,58.320790143824595,107.59461099242453,84.39270381104443,114.64925922410885,111.39368731070569,123.97664272312944,113.74958638441495,68.54355468373768,74.191867595921,100.18163887923576,116.10234996498276,83.33550788268592,110.22991830758198,"Lucas Luetge",8337,476595
"Garrett Cleavinger","- - -",23,147.90355369578353,88.54838866042147,165.6688281634057,71.83449421681357,155.95179112004487,93.50489246034586,69.43406069335546,72.24256727392351,83.09458078469515,71.64430448022986,101.76017671992562,62.960799245211376,68.21967244138723,108.82037687374726,87.51161200023725,109.87180031678878,"Garrett Cleavinger",17897,664076
"Seth Martinez","HOU",38.2,105.04197676289103,107.13319488873736,98.04802409411764,64.85673704332991,110.34810766728272,112.54495711080817,77.7327177052348,82.58497033825878,81.03797670209009,115.57566674427055,54.63294528347766,84.68905269762249,99.3370183851809,85.18298833951191,98.18738066816152,109.7533981269311,"Seth Martinez",21045,661527
"Reid Detmers","LAA",129,101.08485045011525,105.51174491135846,95.80436222404782,84.24112263545939,101.87885529907288,106.34051789660926,94.9313126614287,96.54117425791576,96.6717627664809,101.62926006432798,95.12866963923736,93.58468179257602,106.53295934704776,113.55418437286761,85.02838065583727,109.66653348898248,"Reid Detmers",27468,672282
"Adrian Sampson","CHC",104.1,72.9328144333295,73.5854461119898,92.32453217658804,78.23597231620344,75.41128318692546,76.08608954936435,104.7959292006773,95.91048107333359,98.66125355956086,107.37262196800035,79.1677464516831,97.2201859933929,109.84876338819433,99.50547243274399,92.13331288637508,109.63333054273225,"Adrian Sampson",13339,592716
"Spencer Howard","TEX",37.2,90.80478812593842,117.83295297207926,77.06230666213293,266.3143499812658,80.46554141139518,104.41621120019016,128.3928796452675,137.7634036447058,111.38650652293127,92.02405569347552,190.29604343073652,171.6001530072565,122.2882585485389,97.32445499344155,92.63062228883335,109.63278981962057,"Spencer Howard",23252,675921
"JP Sears","- - -",70,77.8732141958004,97.2215390316856,80.09872907387766,95.53499003146709,79.70593853407509,99.50961624890168,106.6295542666134,102.64130619733992,100.88295437274257,103.57883131665784,102.40356628206666,109.1327392146987,116.02169242311854,91.57767790902793,95.57127688971147,109.34275615378873,"JP Sears",23429,676664
"Cole Sands","MIN",30.2,97.59047846697374,125.43233286148185,77.80329036579727,109.03450556351632,86.91665829800263,111.71334453848316,115.35139816948836,124.95464058906424,113.82405057149403,92.62413579477472,151.7709378147524,120.83683666462602,127.86221676130842,71.5678820314502,104.94101001379607,109.30467091427826,"Cole Sands",21461,663485
"David Bednar","PIT",51.2,139.2072593152009,88.05637950973355,158.0887899635987,63.194481554072254,145.27371294854495,91.89374683648994,90.09235015364236,87.7600319864979,108.49123926219842,103.66395463096796,63.185851902390816,61.49333764022339,71.38962506741363,133.48295073293482,76.77776066186816,109.18766651644576,"David Bednar",19569,670280
"Jason Adam","TBR",63.1,126.5741241010196,79.42355461445794,159.3659834196135,65.99457295902906,142.4380138240131,89.37792669479893,60.6326374623866,60.504355771085606,67.68064634366641,122.60380956651449,41.80440156760979,74.14866706499491,79.94924847732989,66.01136944036678,107.79266791770416,109.01489179751273,"Jason Adam",11861,592094
"Chad Kuhl","COL",137,83.6941880621927,120.38119744207117,69.52430542621151,148.95291112442402,78.82514178730081,113.37781943065369,115.82914968395268,121.54530998807395,106.29715692063154,96.04210489948285,125.03131763450831,125.23009697971979,119.36265610778469,117.59737665615995,84.28104169234697,109.01041381417649,"Chad Kuhl",14975,641771
"Jaime Barria","LAA",79.1,72.7535298425372,70.86481238869119,102.66524407611564,115.90643436215258,76.91652709685027,74.91973274347248,89.69159735219402,82.51556887761953,79.20704462926899,110.39040327425016,65.88394053984413,108.62311168264903,111.55242326571457,90.44962141779038,96.45641766155634,108.94164547061757,"Jaime Barria",18356,642545
"Dillon Peters","PIT",39.1,68.90264054984262,122.89649276335956,56.06558960325806,103.7621336297432,69.67013385116198,124.26540794262415,97.90441204759557,103.35270509758834,87.84715729732665,98.4116476043282,110.66449512464939,118.2627224478605,122.23479379135189,86.34772407830661,98.98620387230656,108.72726990432535,"Dillon Peters",18790,596071
"Javier Assad","CHC",37.2,83.02086954792617,150.98161577417258,51.321578191081315,86.68269112281922,79.90434702448503,145.3139066916124,99.24556837701469,114.15230868689521,94.82786890398923,114.85924203044408,79.18721048335385,114.87765408815076,122.89485037803479,107.225724639552,89.35342834059942,108.68821574076402,"Javier Assad",21741,665871
"Zach Davies","ARI",134.1,79.14793333612496,110.07046501007022,71.9066067864463,127.60423072873989,79.11932187764552,110.03067061769747,97.88272779243553,101.26156674238487,88.04833399342739,103.8407349488038,99.7810262190737,124.70072782027549,114.35171600437228,87.00601663235818,98.71426367521143,108.68821570768499,"Zach Davies",13183,605200
"Michael Rucker","CHC",54.2,95.33901134740942,104.03002082194126,91.64567534121663,119.45298261871385,96.53654744265806,105.33671814553192,99.04205730037012,100.10474565005416,95.29380374372256,105.91176996984788,100.72970230192782,109.58562841691571,102.33125593846204,84.48577833909995,99.95595262497929,108.59905393477172,"Michael Rucker",19454,621074
"Carlos Hernández","KCR",56,66.80300737950164,163.79717042478617,40.78398285828255,104.4914031766205,59.22422667597063,145.21442544451014,128.78793465956062,146.83410181259114,118.08862773504296,81.56233614802355,181.96481276825537,132.27986337794292,145.67100421565127,105.32778588609987,89.89236259976789,108.51976666114437,"Carlos Hernandez",22713,672578
"Louis Varland","MIN",26,86.33003148466655,68.28268441587915,126.4303468715128,128.6047907689262,89.17157148400821,70.53019526894516,109.9250553407361,98.25492291338172,103.70194668457829,110.16018346055365,98.45652328936242,109.52854777978152,104.69429870308582,116.78934608867573,84.76004636192155,108.27929873616362,"Louis Varland",27691,686973
"José Ruiz","CHW",60.2,119.80496174096658,160.95206882571148,74.43518255181179,124.01178332135075,115.4984164540616,155.16643009009272,95.61949028064362,113.16863554588087,99.01863296333926,100.93696263151055,117.54449653001733,108.81634712639247,104.97042514952636,86.40512609559507,99.34202317384018,107.82538396381692,"Jose Ruiz",14552,614179
"Ryan Feltner","COL",97.1,89.95823115143183,102.24868130588737,87.97984829824136,134.18005801804918,86.774627335179,98.6301161307285,108.83394729532424,110.03685652293365,102.30533526917833,89.09812890679073,127.43804801793532,113.40910692951881,110.77877528376148,96.87826505488528,95.0219809806751,107.64328656703317,"Ryan Feltner",21446,663372
"Tony Gonsolin","LAD",130.1,95.17319701648066,76.35962575108952,124.63811846405464,68.89167646788849,105.6513034294793,84.76644530006556,71.25417900158652,68.37991158368789,70.8117511101855,116.00057142366109,54.088602333580994,81.2125857803573,92.65928408159702,88.05794022967603,99.19958465350514,107.53121652342801,"Tony Gonsolin",19388,664062
"Bryan Garcia","DET",20.1,89.36270796830061,145.5204840849325,61.40902562330621,123.3341103354832,91.09250110856887,148.337316920075,82.533113056479,94.22808770302392,75.23474563390974,114.33291764096872,92.02549139511837,135.92792464758907,126.1533610622381,93.71984584539473,96.19592579788177,107.52735912128418,"Bryan Garcia",19457,650530
"MacKenzie Gore","SDP",70,107.21552448436434,150.29860584107365,71.33501215748754,81.62620196859683,103.02230367890263,144.42039085144472,101.95418943293319,115.03192551590453,106.95042801118977,102.51213294189121,116.10746497152908,103.6135921922416,110.54454151196421,115.40583160569808,86.67180204245078,107.3728494593168,"MacKenzie Gore",22201,669022
"Andrew Kittredge","TBR",20,74.81936775537528,29.58916606872374,252.8606937430256,167.1862439437267,84.01943617469423,33.22755817269885,86.00564129662438,67.85731260843187,69.76312776962538,120.35043960763028,84.24219935340969,120.58409850113225,95.99395205575422,68.62198871945773,108.05366699242775,107.36167762306106,"Andrew Kittredge",12828,552640
"Ryan Yarbrough","TBR",80,81.4996684478195,81.37020668899028,100.15910595493673,125.38968295779507,77.3418353854612,77.21897454149625,114.38928357960974,109.76918216069859,106.46581747974959,101.38542788780734,120.34599907629956,124.8894856970936,120.72925094350758,108.72966492040956,89.46631028804731,107.22188361974803,"Ryan Yarbrough",16502,642232
"Gerrit Cole","NYY",200.2,136.89067385466177,73.7271546848765,185.67199511987877,137.47041039047838,145.87233259554176,78.56453056758849,86.9883418314576,81.1582440123457,93.58468359339992,107.32126180838786,89.85540085059908,85.23111344489787,69.86762547037337,85.91956025610197,100.21540538162918,107.10234978521885,"Gerrit Cole",13125,543037
"Bruce Zimmermann","BAL",73.2,71.09532250055916,48.19954360457231,147.50207132300605,238.29712053365623,68.92219388896399,46.72625395682145,132.68103399158983,118.12265037444982,112.33045996804087,99.20061966342305,156.3254515261287,155.39471622966502,112.30016803644146,99.62345790914424,93.8891515209513,107.02705289612578,"Bruce Zimmermann",20370,669145
"Jackson Tetreault","WSN",21,44.673131550079475,135.4041383379618,32.992443122838,155.47846723082733,41.45038012534093,125.63598151303327,110.71980684718116,122.84961914958245,89.17088158536856,90.91404485377116,128.15479613721016,152.64203828995707,144.56366015685663,103.38230891317714,92.73158101426931,106.78571151940588,"Jackson Tetreault",20565,676194
"Emilio Pagán","MIN",63,142.51307647697723,122.11401444471504,116.70493554591724,159.22498868843448,137.98812556767066,118.23675074574611,101.67468525754786,108.97719292519916,110.88179248152379,99.67485124859847,114.51076850835385,107.02313329798747,82.34485629738401,97.44535491225986,95.32684918855948,106.55590932339094,"Emilio Pagan",14771,641941
"Josh Sborz","TEX",22.1,153.14838013805016,145.73767802113196,105.08496363018128,149.71901867326827,144.03331952699006,137.06368049024408,117.57325495605957,128.6846265155543,138.2099701096352,90.2628296994043,165.65010125394892,101.20334414929343,82.089580233426,150.93827798358993,70.4209408661032,106.4983892608864,"Josh Sborz",18323,622250
"Austin Pruitt","OAK",55.1,73.40282687376862,48.12696001076108,144.49182499601463,166.17910877949166,76.35694937532257,50.06384347927396,93.882793490147,82.23672017009224,78.21926446897392,93.39872139328172,113.00448622184561,128.15143864092138,106.08189945232928,71.8873817794147,107.32603284523015,106.47208037540952,"Austin Pruitt",15290,643493
"Michael Fulmer","- - -",63.2,102.40796388145168,130.13036834571597,78.69644039961511,52.51924074460089,99.47953432307322,126.40919158983772,101.62587025090843,109.0899858390747,107.78011312723021,103.21721724997477,87.98526353011684,91.00456591487315,112.98190694080373,123.02671477839854,83.48898032942243,106.44722488828069,"Michael Fulmer",13218,605242
"Steve Cishek","WSN",66.1,116.28485718018308,115.7399414392748,100.47081442099434,135.36004829807484,114.0005807665264,113.4663644547096,90.5092031329536,95.46242221611068,90.9380757948252,107.40297887824812,104.81003552520858,120.40398071938793,104.21828454173074,99.50547270829763,94.84311600332734,106.40882090732885,"Steve Cishek",6483,518553
"Collin McHugh","ATL",69.1,112.75672290922762,57.41657303690708,196.38359001165594,58.86505548053517,121.91288266957478,62.07895568466165,83.45369871657272,73.29097941140688,91.09699433029132,109.83442809125124,63.67010991498985,69.7887045091135,81.54895122745202,106.21370678992257,91.87451133181038,106.24578381088025,"Collin McHugh",7531,543521
"Anthony Banda","- - -",26.2,118.06125126566262,142.0829086440714,84.26658407651814,123.17692164393259,98.72485546046677,118.50959119820045,148.69086893600624,165.22693237198047,155.9447259073466,99.03988702464541,166.62178596165091,112.98997941387553,113.11091108077883,138.9629165315354,77.29189314417323,106.13673634213134,"Anthony Banda",14706,607455
"Jordan Lyles","BAL",179,85.9855381427485,85.95734574512905,100.03280191198174,121.42016558630462,83.7403018516924,83.71284178713239,114.89903974529429,110.60540205053864,109.00488714003967,101.212746800123,115.54050379376422,112.3600146952679,111.59461270222262,99.07526531879604,94.94662812770903,106.13089998732563,"Jordan Lyles",7593,543475
"Matt Barnes","BOS",39.2,91.61555830065056,156.6485364148632,58.48478630619054,42.1477953268363,86.95193295819831,148.67444622579032,99.13281812610917,114.71676924644288,102.23906655893373,91.14652174614292,104.8071795791028,97.44665783635504,126.34080291806465,73.53403281621938,106.95910617959561,106.02347989152527,"Matt Barnes",12863,598264
"Rich Hill","BOS",124.1,93.70330112452598,88.05354570409746,106.41627648316474,100.84960546582779,93.27252732074037,87.64874126497133,107.87649166071442,104.01719644128168,106.28731377643757,93.6741421204154,103.83111612586787,98.67478521413543,104.58321079459736,99.58049365694303,94.82876971883168,105.99915840521908,"Rich Hill",4806,448179
"Chasen Shreve","NYM",26.1,114.79301409011917,107.98054406093125,106.30898339581132,185.98378551149736,112.47354566774712,105.79872165500868,107.4796787203824,109.84370475254848,104.27075627030511,87.0994695694156,167.2557429442526,125.90286463743554,92.2823229480153,106.13917072300833,92.13331288637508,105.97888612679284,"Chasen Shreve",10855,592741
"Charlie Morton","ATL",172,124.23632514411635,104.15097384949038,119.28484723402558,132.87985280774194,124.50297300788755,104.37450773707542,95.34060916200387,96.35773510464081,100.13302784688032,105.17164581427629,106.51168371900809,108.82156715779145,90.43792544706162,107.42068031234186,91.60982798655102,105.89583065631429,"Charlie Morton",4676,450203
"Ian Gibaut","- - -",36,138.9831017061445,142.1743716192023,97.75538700619222,68.02184202723102,132.64121610817494,135.68685987728225,114.54185226407346,123.82629589167034,137.1105845548135,102.84891114376752,104.7397220002376,74.09493138137631,88.27911201348628,117.87872682829614,86.74676194215395,105.87843741316524,"Ian Gibaut",17871,664139
"Corey Knebel","PHI",44.2,95.68052671517931,178.24845822862682,53.678181260810256,73.09809574460935,93.44140666099047,174.0770713121798,83.30403282934788,106.76416860965344,83.49171000275332,98.85098532364354,84.52481160014679,108.92801225963169,121.14137665363835,110.10851467822795,90.62293048890452,105.58947812918711,"Corey Knebel",15010,608349
"Ryan Brasier","BOS",62.1,109.74269893323809,61.710028417749264,177.83609230000854,120.69595723463271,109.53104130280656,61.59100666817709,114.30575726812408,103.73908616493723,116.9325152956789,77.10058423683537,140.41152999534245,90.8186877784199,88.30252224178503,98.48182699942856,95.72321854580372,105.57231633374222,"Ryan Brasier",5615,518489
"Matt Manning","DET",63,81.4360387701163,89.23715899852989,91.25799471721415,79.61248952362098,82.14828086457887,90.01762656814358,94.73598074237228,93.7710673042393,90.43368414581067,98.88252330583262,89.10404165163222,96.9033609694592,111.0577319918844,96.02679561667924,96.86862461601088,105.57231633374222,"Matt Manning",20369,666159
"Julian Merryweather","TOR",26.2,92.18815614954164,77.67156648590368,113.52929103733467,125.38969192636556,86.99491465674907,73.29608511544842,117.95804015409759,113.76079692153105,113.47014757710154,79.76715186327577,175.69633808678944,110.47600294752107,108.83180696222868,59.539666772368406,113.89186081930158,105.57231623127498,"Julian Merryweather",16703,657240
"Connor Overton","CIN",33,44.221891630983116,94.78290505402984,46.655980160380004,24.73521284029864,49.91873714131183,106.99322321299509,76.9372724763406,75.80803602005595,69.91916601215794,99.49707012991453,63.47861312626698,86.2894308836533,124.08635339009369,100.51057834748956,95.39055110441194,105.2037010878264,"Connor Overton",18376,656818
"Chi Chi González","- - -",23,68.78661423486757,88.04651058317408,57.376432823655385,179.15862216263255,67.55381781228469,86.49012182438072,126.79263257047518,120.3323031791224,110.65075229180476,98.34018034862206,148.1780873714924,138.4556814934874,117.1581380736476,97.69907885388581,97.22525757774358,104.93979604334744,"Chi Chi Gonzalez",14663,592346
