Name,Team,IP,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,NameASCII,PlayerId,MLBAMID
"Yu Darvish","CHC",178.2,9.48197222991985,,4.626021805343094,3.786643499060522,,6.0002724609375,-0.14845732328195355,-6.859201284555288,-7.6067230666893115,,3.6061058044433594,,,"Yu Darvish",13074,506433
"Gerrit Cole","HOU",212.1,10.664211266589728,,,,,9.03383560180664,1.9569328719975096,,-7.810516769026975,,7.15112646484375,,,"Gerrit Cole",13125,543037
"Derek Law","TOR",60.2,8.807592661957763,,,,,,-1.4490332341456151,-5.643391395922954,,,6.146722372476157,,,"Derek Law",13133,571882
"Eduardo Rodriguez","BOS",203.1,10.921717769110044,,5.782547618224558,,,8.352301568171507,7.0152740478515625,-2.4322009387317003,,,4.605659944465361,,,"Eduardo Rodriguez",13164,593958
"Kyle Crick","PIT",49,7.439309237865691,,,,,4.949716378976633,0.6762014132174516,,,,1.1424425443013508,,,"Kyle Crick",13182,605195
"Zach Davies","MIL",159.2,,,7.027495471460962,,,7.381351817737926,0.39359302520751954,-5.148237368935033,,,4.807276031566975,,,"Zach Davies",13183,605200
"Adalberto Mejía","- - -",31.1,8.784070570691885,,3.743034839630127,,,5.241434581818119,1.6148843512963997,,,,4.075262579587426,,,"Adalberto Mejia",13188,606167
"Joe Biagini","- - -",64.2,10.043475875437585,,3.142352493556999,,,9.191238518626024,,-9.970850780756786,,,5.8362822265625,,,"Joe Biagini",13194,607352
"Ross Stripling","LAD",90.2,10.348347590519833,,7.124922616141183,,,8.40391400882176,3.789539104959239,,-7.27085698692544,,3.5239859527012087,,,"Ross Stripling",13273,548389
"Adrian Sampson","TEX",125.1,,,,,,7.346487267869165,-0.4862988994967553,-0.7126994729042053,,,4.6676821449930355,,,"Adrian Sampson",13339,592716
"Luis Cessa","NYY",81,13.230225666260823,,,,,9.188974725632441,0.83356482621824,-6.598872258112981,,,5.42385366011639,,,"Luis Cessa",13345,570666
"Cam Bedrosian","LAA",61.1,10.333807687661082,,,9.173286437988281,,,-2.204776882201202,,,,,,,"Cam Bedrosian",13360,592135
"Steven Matz","NYM",160.1,,,,,,6.237168669962237,2.8820109403956575,-4.612855031306013,,,1.5512992587916525,,,"Steven Matz",13361,571927
"Dylan Floro","LAD",46.2,8.7042724609375,,,,,6.053263939504373,3.719758547269381,,,,4.287103850266029,,,"Dylan Floro",13394,571670
"Félix Peña","LAA",96.1,9.342925916399274,,,,,6.498104862751872,0.7025460780918694,,,,6.409664238823785,,,"Felix Pena",13403,570240
"Matt Koch","ARI",20.2,8.239533857865768,,4.4605856502757355,,,,,-3.3451529608832464,,,4.506177481958422,,,"Matt Koch",13420,571863
"Drew VerHagen","DET",58,8.75843054506959,,,,,5.7540149184131115,0.5435445167461754,-8.279458322832662,,,5.897991180419922,,,"Drew VerHagen",13424,572403
"Marcus Stroman","- - -",184.1,8.012453167255108,,3.6074721633747058,,,2.642369560722832,,0.4302680383579365,,,4.091437013993352,,,"Marcus Stroman",13431,573186
"Mike Morin","- - -",50.2,9.242615118259337,,,,,6.617346051095546,0.8052981264956363,,,,7.6813865052429895,,,"Mike Morin",13442,573046
"Taylor Rogers","MIN",69,7.515148162841797,,,,,4.3057088373250485,2.007469011389691,0.5227769800746477,,,,,,"Taylor Rogers",13449,573124
"Lucas Sims","CIN",43,9.559707641601562,,,,,7.510335922241211,2.8379089515525977,-2.7727739067487818,,,1.2823270616077243,,,"Lucas Sims",13470,608371
"Daniel Norris","DET",144.1,9.491546774674541,,,,,6.115008962979107,0.9082824820479496,-7.945548788293616,,,0.3790447392633983,,,"Daniel Norris",13475,596057
"Connor Sadzeck","SEA",23.2,8.51409912109375,,,,,4.378574170564351,4.142291794174827,,,,3.8915829128689237,,,"Connor Sadzeck",13483,592712
"Sam Tuivailala","SEA",23,8.344046490009015,,,,,5.546551257108165,3.564331006400193,-4.803679983956473,,,,,,"Sam Tuivailala",13485,592815
"Brandon Brennan","SEA",47.1,6.780765880237926,,,,,3.1748411316802536,2.359007959780486,,,,3.4028494406066483,,,"Brandon Brennan",13527,592165
"Matt Bowman","CIN",32,4.035694709190955,,7.818482971191406,1.0394995046216389,,-1.5601943969726562,3.8999684127335694,0.2374445597330729,,,,,,"Matt Bowman",13528,621199
"Blake Snell","TBR",107,11.292653557508206,,,,,,3.116614154004675,-3.924525556893184,,,6.832687576095779,,,"Blake Snell",13543,605483
"Richard Rodríguez","PIT",65.1,8.804033348261678,,,,,6.083750674599095,-2.378682269472064,,,,8.25915069580078,,,"Richard Rodriguez",13549,593144
"Robert Stephenson","CIN",64.2,9.170145726930402,,,7.4022118063534,,,-0.4572799789322006,,,,,,,"Robert Stephenson",13594,596112
"Taylor Guerrieri","TEX",26.1,8.44430125843395,,0.09105194360017776,,,5.012170005183649,,-10.144041848838876,,,1.7712995568100287,,,"Taylor Guerrieri",13616,605260
"Jakob Junis","KCR",175.1,8.01262038316184,,,,,5.244668065439356,-0.68186688450656,-1.7609904862378345,,,2.8790500908140926,,,"Jakob Junis",13619,596001
"Clay Holmes","PIT",50,6.232980685763889,,,,,2.0980541726817257,-0.4251257823063777,-7.018615135779748,,,3.3106342662464487,,,"Clay Holmes",13649,605280
"John Gant","STL",66.1,9.788640887920673,,5.395461405604339,,,7.567126676526373,,-9.025735770706582,,,4.2403096101721935,,,"John Gant",13684,607231
"Nick Goody","CLE",40.2,9.457287563841758,,,,,,0.5287952810093977,,,,,,,"Nick Goody",13685,580792
"Robert Gsellman","NYM",63.2,9.280264718191964,,,,,6.853959979433002,3.1925590648985747,-6.451013958643353,,,6.528477748977804,,,"Robert Gsellman",13696,607229
"Kyle Barraclough","- - -",33.2,8.358537213555698,,,,,,1.7957943723751948,-2.2432539597997128,,,3.3528358634861037,,,"Kyle Barraclough",13713,607457
"Max Fried","ATL",165.2,7.01227800936894,,4.536823537614611,,,5.216329061856833,-1.167289618323831,-10.536228688557943,,,3.7296441048383713,,,"Max Fried",13743,608331
"Tyler Duffey","MIN",57.2,9.068226383884195,,,,,5.766469116210938,,,-6.222700689080056,,4.469540786743164,,,"Tyler Duffey",13758,608648
"Chris Stratton","- - -",76,8.877431059834624,,6.200165748596191,,,8.089426755905151,-0.513457711537679,-5.655121226369599,,,3.9462970315593564,,,"Chris Stratton",13761,608717
"Dominic Leone","STL",40.2,9.086363304318406,,3.846192693911524,,,7.1044871012369795,-1.8308162689208984,,,,6.816178215874566,,,"Dominic Leone",13763,608678
"Roberto Osuna","HOU",65,10.761651555332568,,6.835668344966701,,,9.427634887695312,2.651208661053632,-0.27530843019485474,,,7.311187918526786,,,"Roberto Osuna",13764,532077
"JT Chargois","LAD",21.1,6.508291310277478,,,,,4.676102176789315,0.8209224946317617,,,,,,,"JT Chargois",13767,608638
"Zach Eflin","PHI",163.1,7.700268078401598,,6.232332669771635,,,4.811824812159419,3.780009692228293,-4.091233528178671,,,4.954261649418347,,,"Zach Eflin",13774,621107
"Daniel Stumpf","DET",29,9.853416891659007,,,,,,0.6822821106573548,,,,6.047323373647837,,,"Daniel Stumpf",13780,621385
"Alex Wood","CIN",35.2,8.875910441080729,,,,,7.4560753920053005,,,-1.5962953567504883,,2.874543689546131,,,"Alex Wood",13781,622072
"Matt Strahm","SDP",114.2,7.335494302621283,,4.063593470917315,,,4.5439805011360015,,-0.45180205326930734,,,2.0964627553181474,,,"Matt Strahm",13799,621381
"Austin Adams","- - -",32,7.097786782801836,,,,,3.5445465414147628,0.7698084607676158,,,,,,,"Austin Adams",13801,613534
"Walker Lockett","NYM",22.2,4.702361515590122,,,,,3.4433650454959355,,-3.466658431492495,,,1.9811043802897135,,,"Walker Lockett",13804,621141
"Alec Mills","CHC",36,7.9458083208869486,,,,,4.1873908409705525,-1.1400889099621383,-6.4581554324127906,,,1.69281013056917,,,"Alec Mills",13834,621219
"Scott Oberg","COL",56,7.424998640758833,,,,,4.241761207580566,-0.4300684597927378,,,,3.4377216339111327,,,"Scott Oberg",13911,623184
"Michael Wacha","STL",126.2,10.166394962983972,,6.567261777444575,,,7.819054126739502,,-6.25391922333167,,,5.964672606488259,,,"Michael Wacha",14078,608379
"Branden Kline","BAL",41,9.888228582808662,,,,,,2.73209643858597,,,,4.906267801920573,,,"Branden Kline",14101,571858
"Kevin Gausman","- - -",102.1,9.081612888564411,,,2.5048022139245743,,,1.9244269688924154,,,,7.010745065254078,,,"Kevin Gausman",14107,592332
"José Berríos","MIN",200.1,8.299869533572844,,,,,5.4314857546312325,,-1.5668144563658049,,,1.829783142212651,,,"Jose Berrios",14168,621244
"Josh Hader","MIL",75.2,,,,,,9.74919942220052,0.9891304536299272,,,,3.5638001759847007,,,"Josh Hader",14212,623352
"Brian Johnson","BOS",40.1,9.398539658133865,,,,,6.6295520782470705,-0.5131616129458529,-7.624121505222964,,,7.926833788553874,,,"Brian Johnson",14272,598271
"Luke Bard","LAA",49,9.508119784268466,,,,,8.48144551327354,1.0511670207977295,,,,3.932145412578139,,,"Luke Bard",14288,572703
"Wandy Peralta","- - -",39.2,8.726409345059782,,,,,6.101796930486506,2.692040900873944,,,,3.6880537986755373,,,"Wandy Peralta",14295,593974
"Frankie Montas","OAK",96,10.40392188202563,,,3.257155302265913,,7.641858234236726,2.7817057072313007,,,,,,,"Frankie Montas",14309,593423
"Ty Blach","- - -",27,,,3.771234763296027,,,6.208221745895127,0.22320260320390975,-5.773039923773871,,,3.6652758563006365,,,"Ty Blach",14361,621389
"Tyler Glasnow","TBR",60.2,9.218032887273102,,,,,,,-9.68719297466856,,,4.998289108276367,,,"Tyler Glasnow",14374,607192
"Amir Garrett","CIN",56,7.993352553423713,,,,,5.560791426636153,2.48100830078125,,,,,,,"Amir Garrett",14375,607237
"Wei-Chung Wang","- - -",31,10.020239472914373,,,,,8.480096817016602,3.371159871419271,-3.387409943800706,,,7.037351723176887,,,"Wei-Chung Wang",14382,623913
"Hyun Jin Ryu","LAD",182.2,7.690905397823509,,4.1619475446428575,,,5.153172881319252,-1.4596610069274902,-7.560547614820075,,,3.1392341881106804,,,"Hyun Jin Ryu",14444,547943
"Adam Conley","MIA",60.2,8.209104395276718,,,,,,1.3321034199482686,-1.9659012420267998,,,5.471386104988652,,,"Adam Conley",14457,543045
"J.B. Wendelken","OAK",32.2,9.109410275071292,,,,,4.624969482421875,0.9051764806111654,-8.444932257992098,,,3.4124603271484375,,,"J.B. Wendelken",14506,605525
"Dereck Rodríguez","SFG",99,9.193648699860075,,4.533266067504883,,,8.274918994764342,,-7.161288332684609,,,6.143646949945494,,,"Dereck Rodriguez",14509,605446
"José Leclerc","TEX",68.2,9.881855747667826,,,,,6.403858831950596,0.5041739320654194,-5.461568355560303,,,6.561146439305994,,,"Jose Leclerc",14524,600917
"Jorge López","KCR",123.2,8.837078187523819,,,,,5.6553841708288335,3.5967727476550686,,-6.1533068515743015,,3.586348397391183,,,"Jorge Lopez",14527,605347
"Carlos Estévez","COL",72,8.524118876941458,,,,,6.820589238947088,0.23709830898205675,,,,4.039215434681285,,,"Carlos Estevez",14542,608032
"José Ruiz","CHW",40,10.40086950104812,,,,,,2.1852231585113695,-1.079246997833252,,,5.452762031555176,,,"Jose Ruiz",14552,614179
"Rowan Wick","CHC",33.1,9.812164621254832,,5.491856711251395,,,,-1.4498207785866477,,-9.76990569881135,,,,,"Rowan Wick",14646,592858
"Chi Chi González","COL",63,6.3975527429679415,,2.300253220546393,,,4.475667754215981,-0.5921563393360859,,,,1.7200003110445463,,,"Chi Chi Gonzalez",14663,592346
"Jandel Gustave","SFG",24.1,6.906115044487847,,,,,3.8150146484375,-0.09963568292482934,,,,,,,"Jandel Gustave",14665,594311
"Luis Perdomo","SDP",72,9.390599250793457,,,3.1255893873131795,,5.791709521808455,0.3131209258926647,,,,,,,"Luis Perdomo",14682,606131
"Keone Kela","PIT",29.2,10.372123148903919,,,,,,,-3.288953410014847,,,7.832719930013021,,,"Keone Kela",14696,605309
"Edwin Díaz","NYM",58,8.212901690864022,,,,,4.442731221516927,3.3716069161070936,,,,,,,"Edwin Diaz",14710,621242
"Ty Buttrey","LAA",72.1,8.523455899003624,,,,,4.534318923950195,-0.8726869898349965,,,,2.8351282190393516,,,"Ty Buttrey",14719,621142
"Tyler Olson","CLE",30.2,3.6576057765794836,,,,,2.130932126726423,,-2.381981565241228,,,0.770094374535789,,,"Tyler Olson",14741,621397
"Wes Parsons","- - -",34.2,8.536929711363369,,,,,5.854994090329936,-0.09526491371584145,,,,2.77425537109375,,,"Wes Parsons",14764,641149
"Julio Urías","LAD",79.2,9.841779170145514,,,,,8.828559265136718,1.303620141128014,-5.032518154237328,,,6.472026389483448,,,"Julio Urias",14765,628711
"Emilio Pagán","TBR",70,10.725747712982225,,2.436975284498565,,,,,-6.807403564453125,,,,,,"Emilio Pagan",14771,641941
"Buck Farmer","DET",67.2,9.590791766411435,,,,,,2.0217931033000096,,,,1.8720713361104329,,,"Buck Farmer",14814,571656
"Dylan Covey","CHW",58.2,8.84066915775531,,5.698675968028881,3.019903193293391,,7.9096033701639685,,-2.5605014419555663,,,4.248348236083984,,,"Dylan Covey",14825,592229
"Michael Lorenzen","CIN",83.1,9.559352708899457,,6.0520537620367,,,7.136674469592524,0.9278041809562623,-5.445179066759475,,,5.717653779644269,,,"Michael Lorenzen",14843,547179
"Zack Godley","- - -",92,4.707495212554932,,4.431510440886966,,,3.0620474520596592,,,-3.57171761916459,,0.9332521705217259,,,"Zack Godley",14862,643327
"Caleb Smith","MIA",153.1,9.4501263867051,,,,,,2.2960953485398066,,,,6.270229241786859,,,"Caleb Smith",14875,592761
"Jon Gray","COL",150,6.652766621614033,,,,,4.177438670191272,3.2597128262309907,-3.8229490795062975,,,5.286660457002943,,,"Jon Gray",14916,592351
"Reyes Moronta","SFG",56.2,9.159134341314262,,,,,,0.8381093484777594,,,,3.975822024875217,,,"Reyes Moronta",14966,606625
"Tyler Webb","STL",55,9.94430274617636,,,,,9.027563180035425,,-2.0933548422420727,,,9.79662443462171,,,"Tyler Webb",14974,643778
"Giovanny Gallegos","STL",74,10.467161915934504,,,,,,0.4029062845987712,,,,9.406694684709821,,,"Giovanny Gallegos",14986,606149
"Scott Barlow","KCR",70.1,8.001623132726648,,,,,4.477191565171728,-1.8562884263589348,-6.905676340092124,,,4.925897598266602,,,"Scott Barlow",14993,605130
"Victor Alcántara","DET",42.2,,,,,,3.1959742870145633,3.4884580581907243,,,,2.979904314793578,,,"Victor Alcantara",15028,622505
"Germán Márquez","COL",174,7.560141290790184,,,,,5.20088209547438,2.2164748124576175,,-1.5999043119846803,,5.2298094920623,,,"German Marquez",15038,608566
"Tim Mayza","TOR",51.1,8.676334359551554,,,,,6.487142709585337,2.703997542218464,,,,,,,"Tim Mayza",15042,641835
"Lou Trivino","OAK",60,8.482780949519231,,4.662104400347767,,,6.063456095621257,-5.358313083648682,-4.270266723632813,,,2.4457516877547554,,,"Lou Trivino",15043,642152
"Trevor Gott","SFG",52.2,7.793912385639391,,,,,5.160663770592731,2.3042143308199368,-5.535912031008873,,,2.385219029017857,,,"Trevor Gott",15046,641627
"Austin Voth","WSN",43.2,9.598661224143557,,,,,,4.734209729479505,-2.230863433947666,,,6.238753995028409,,,"Austin Voth",15047,608723
"Yency Almonte","COL",34,7.3985986044240555,,,,,5.806183497111003,0.13596284340438528,,,,4.087003072102864,,,"Yency Almonte",15068,622075
"Hunter Wood","- - -",45.1,11.35344758102198,,,,,,2.97540283203125,-8.003552938762464,,,7.631496474322151,,,"Hunter Wood",15091,621056
"Jake Newberry","KCR",31,9.291435023716518,,,,,8.839648246765137,-0.29830745061238606,,,,5.742046610514323,,,"Jake Newberry",15136,623470
"Jimmy Yacabonis","BAL",41,8.699869842529298,,,,,6.025542658025568,-1.527950203574901,,,,2.66244727489995,,,"Jimmy Yacabonis",15157,642231
"Glenn Sparkman","KCR",136,8.112607121122057,,4.608640193939209,,,,-0.8778074632311081,-6.809253642034151,,,6.170189165089228,,,"Glenn Sparkman",15200,642098
"Tyler Bashlor","NYM",22,9.729032628676471,,,,,,-4.035889917490434,,,,4.2527303281037705,,,"Tyler Bashlor",15203,641341
"Kevin McCarthy","KCR",60.1,5.716121673583984,,,,,3.7262719015473302,3.7965213012695314,3.1229537160773027,,,3.5080545150225437,,,"Kevin McCarthy",15240,641838
"Zac Reininger","DET",28,9.437669010485633,,,,,5.802622620488556,0.7662616424560547,-4.750978161306942,,,4.585119883219401,,,"Zac Reininger",15285,643617
"Adam Cimber","CLE",56.2,-1.3322139033564815,,,,,-5.8065640673225305,0.2840580327965406,,,,,,,"Adam Cimber",15288,643256
"Austin Pruitt","TBR",47,8.870409919220267,,,,,6.230658939906529,0.8686501412164598,-4.9755507488639985,,,4.7001683884772705,,,"Austin Pruitt",15290,643493
"Steven Brault","PIT",113.1,7.125249683798124,,-0.47511862406551636,,,3.069355649132711,-1.0193094616093912,-1.2605840478624617,,,1.0287799700884752,,,"Steven Brault",15291,643230
"Andrew Heaney","LAA",95.1,,,,,,9.023560319210123,,-2.1607303828983517,,,4.8225021063112745,,,"Andrew Heaney",15423,571760
"Matthew Boyd","DET",185.1,10.566537807642487,,12.1909761428833,,,7.509522985239498,-1.568201542325245,-4.6565358231707314,,,8.168157049950134,,,"Matthew Boyd",15440,571510
"Nick Pivetta","PHI",93.2,10.492064205924969,,,,,7.545898655482701,0.7792189963421419,,-8.83117461622807,,6.557414754231771,,,"Nick Pivetta",15454,601713
"Marco Gonzales","SEA",203,9.295695444171349,,5.620732586380169,,,,,-6.8221887839267925,,,5.654404669021025,,,"Marco Gonzales",15467,594835
"Lucas Giolito","CHW",176.2,10.894171197849289,,,,,,3.6595016700634058,-8.328987910829742,,,7.3835143211427114,,,"Lucas Giolito",15474,608337
"Antonio Senzatela","COL",124.2,6.509611208258122,,,,,,0.40271090586251074,-2.476249887161896,,,5.982728422357795,,,"Antonio Senzatela",15488,622608
"Kohl Stewart","MIN",25.1,7.110370483398437,,,,,4.015829434958837,1.3222048534610407,-2.965628269740513,,,2.385224151611328,,,"Kohl Stewart",15502,640464
"Chad Green","NYY",69,13.929283949908088,,,8.725494384765625,,4.508999824523926,2.1176112756832413,,,,,,,"Chad Green",15552,643338
"Nick Wittgren","CLE",57.2,9.557796122864907,,,,,,-0.5932230714891777,-3.5213446617126465,,,1.9833767313352773,,,"Nick Wittgren",15594,621295
"Yefry Ramírez","- - -",24.1,9.596969158328765,,,,,7.251637901085011,5.318505699954816,-0.40690168738365173,,,5.034607420576379,,,"Yefry Ramirez",15655,606162
"Miguel Castro","BAL",73.1,,,,,,4.919217794491086,-0.1579848804922079,,,,2.828015583317454,,,"Miguel Castro",15684,612434
"Luis Castillo","CIN",190.2,6.7372457292810095,,,,,2.8440550802645737,0.3017125653393696,,,,1.7187561157471192,,,"Luis Castillo",15689,622491
"Jimmy Cordero","- - -",37.1,7.419966454599418,,3.5166598655082084,,,5.928460057576498,-3.430762608846029,,,,4.702108829579455,,,"Jimmy Cordero",15690,622772
"Brad Keller","KCR",165.1,8.197735342064545,,,,,5.7876736824972586,-2.2663456595182137,,,,4.2608896891276045,,,"Brad Keller",15734,641745
"Joe Jiménez","DET",59.2,10.44811098727493,,,,,,2.598572224487752,,,,4.145428766969775,,,"Joe Jimenez",15761,641729
"Masahiro Tanaka","NYY",182,10.683117902574203,,4.458767700195312,3.5036113297474016,,4.96311158172844,0.6388064486505483,-5.150059625004115,,,,,,"Masahiro Tanaka",15764,547888
"Dario Agrazal","PIT",73.1,9.267114119096236,,,,,5.96378248196671,0.4334288203771213,,,,5.6089406199269485,,,"Dario Agrazal",15821,642607
"Zack Littell","MIN",37,8.919316515160316,,,,,6.814864158630371,3.138914144815613,-7.590014775594075,,,5.1163069407145185,,,"Zack Littell",15823,641793
"Paul Fry","BAL",57.1,6.409536141485346,,,,,,-2.3341062001913904,,,,4.664253743489583,,,"Paul Fry",15832,643316
"Adam Plutko","CLE",109.1,10.596131759690893,,4.650276166339253,,,,1.1795951128005981,-3.8322031447227967,,,7.123914690160039,,,"Adam Plutko",15846,592644
"Wander Suero","WSN",71.1,6.070068359375,,6.823058173145761,,,,,-6.684777548146802,,,3.7002504647496237,,,"Wander Suero",15855,593833
"Stephen Tarpley","NYY",24.2,9.923598607381185,,,,,3.6044197759684726,3.6209895122482116,-8.807445102267796,,,25.294405102729797,,,"Stephen Tarpley",15859,605501
"Sean Manaea","OAK",29.2,,,,,,6.318065021054965,0.8053691945177444,-1.5173919200897217,,,1.4006577694054805,,,"Sean Manaea",15873,640455
"Lewis Thorpe","MIN",27.2,9.14293198358445,,,,,,3.5750581407055413,-9.235670400220295,,,5.350045455129523,,,"Lewis Thorpe",15906,626929
"Ryne Stanek","- - -",77,10.2600305327736,,,3.167057079896608,,,2.538816314896727,,,,,,,"Ryne Stanek",15947,592773
"Stefan Crichton","ARI",30.1,7.938311767578125,,,,,4.269706302218967,5.283194065093994,-4.996768307376217,,,2.617950439453125,,,"Stefan Crichton",16058,592233
"Cy Sneed","HOU",21.1,9.828292345217136,,7.681582524226262,,,7.303918202718099,2.431987762451172,-7.050018310546875,,,5.1366931915283205,,,"Cy Sneed",16106,605482
"Daniel Ponce de Leon","STL",48.2,9.883787458949097,,4.7762134717858356,,,,-0.1186961680650711,-7.84199544828232,,,6.876282464890253,,,"Daniel Ponce de Leon",16110,594965
"David Hess","BAL",80,9.941122963790495,,,,,8.50007406095179,2.4211431850086558,-2.3197223516610954,,,5.408034730100346,,,"David Hess",16130,605276
"Justin Shafer","TOR",39.2,10.124855799981725,,5.288829694475447,,,6.317604064941406,0.8737999501854482,,,,,,,"Justin Shafer",16132,596101
"Carlos Rodón","CHW",34.2,9.450887610985376,,,,,7.881614049275716,0.14257616610140414,,,,5.056446533203125,,,"Carlos Rodon",16137,607074
"Aaron Nola","PHI",202.1,7.471751688294492,,,,,4.439810155161908,,,-6.235066662452087,,2.170938139980279,,,"Aaron Nola",16149,605400
"Eric Skoglund","KCR",21,8.46211946927584,,,,,6.09280810778654,,-1.78752075446831,,,5.066511513530344,,,"Eric Skoglund",16155,607215
"Jace Fry","CHW",55,9.16836449407762,,1.6085550008605722,,,5.019878503048059,,-7.268948924784758,,,4.667021942138672,,,"Jace Fry",16159,605240
"Brandon Woodruff","MIL",121.2,8.847000263168757,,,,,6.752498004666012,1.6151521102241848,-0.7349302446520006,,,4.924912040115248,,,"Brandon Woodruff",16162,605540
"Justin Anderson","LAA",47,9.848942324112022,,,,,8.10796064897017,2.3733479991970023,,,,8.914459228515625,,,"Justin Anderson",16201,605121
"Spencer Turnbull","DET",148.1,6.59580233915827,,,,,4.4447244927143545,0.8874525059767759,-6.706974384947594,,,2.1936244475535855,,,"Spencer Turnbull",16207,605513
"Kyle Freeland","COL",104.1,7.545390253481657,,,,,3.7611358821043495,3.184806979432398,0.5184650774355288,,,4.244845278628238,,,"Kyle Freeland",16256,607536
"Aaron Bummer","CHW",67.2,3.7265141519267906,,1.1513392708518289,,,1.9170328197235065,-0.27910414609042083,-3.6664671897888184,,,1.0659150282541912,,,"Aaron Bummer",16258,607481
"John Means","BAL",155,11.487522798426012,,,,,,3.725428230404236,-2.1062398130243474,-2.1235383311096503,,10.584703723538306,,,"John Means",16269,607644
"Jesus Tinoco","COL",36,6.625159428037446,,,4.886845588684082,,4.916478532083919,2.1069749344226927,-1.2475865202130012,,,,,,"Jesus Tinoco",16300,622786
"Gerardo Reyes","SDP",26,6.633110745049222,,,,,2.939244588216146,1.2525858836131052,-1.7846580743789673,,,,,,"Gerardo Reyes",16306,622103
"Alex McRae","PIT",26.2,7.614487842846942,,,,,4.450088109725561,3.5975740393813775,-3.4156199213284166,,,2.647533503445712,,,"Alex McRae",16317,656725
"Tyler Mahle","CIN",129.2,8.078574490683867,,5.504502674077181,2.7247497782165753,,,,-3.9611441564078285,,,,,,"Tyler Mahle",16358,641816
"Brad Wieck","- - -",34.2,10.235176070823748,,,,,,1.4304771559579033,-7.1269276936848955,-8.746946996572067,,,,,"Brad Wieck",16390,623364
"Reynaldo López","CHW",184,8.783681904560812,,,,,,2.1464968570596836,-1.8283981611143867,,,6.398405225546376,,,"Reynaldo Lopez",16400,625643
"Yonny Chirinos","TBR",133.1,9.642294281407407,,,2.9459809444410383,,6.951090271219666,4.013481211439472,,,,,,,"Yonny Chirinos",16401,630023
"Ryan Yarbrough","TBR",141.2,6.614047009352541,,4.212035324399834,,,3.287652622569691,,1.225825750177557,,,3.9308696790339828,,,"Ryan Yarbrough",16502,642232
"Erik Swanson","SEA",58,10.929597257836464,,,,,,2.904827503675825,,,,7.416173880440848,,,"Erik Swanson",16587,657024
"Jonathan Holder","NYY",41.1,9.666370936802455,,1.975762231009347,,,,-2.2264068030208524,,,,4.584384069108126,,,"Jonathan Holder",16588,656547
"Jeff Brigham","MIA",38.1,9.72000165052817,,,,,,-0.8335980315706624,,,,,,,"Jeff Brigham",16631,656257
"Brock Stewart","- - -",25.2,8.56703860943134,,,,,7.796845641317247,1.8618559535545638,,,,3.491778564453125,,,"Brock Stewart",16727,592779
"Josh James","HOU",61.1,9.33274720004413,,,,,,-1.7520911405826438,-6.616758982340495,,,1.4544653538501624,,,"Josh James",16794,657624
"Tim Hill","KCR",39.2,0.21346085514854546,,,,,-3.971092962449597,2.32867667905746,,,,,,,"Tim Hill",16814,657612
"Luke Weaver","ARI",64.1,9.193188298357665,,4.468868225578248,,,9.438858985900879,3.2877147674560545,-4.4858096440633135,,,4.072344198994253,,,"Luke Weaver",16918,596133
"Touki Toussaint","ATL",41.2,6.9591827392578125,,,0.9276275110768748,,3.8738204481688188,,-7.030798397153756,,,,,,"Touki Toussaint",16929,657053
"Elieser Hernández","MIA",82.1,9.960606820524742,,,,,7.20387451171875,6.694780158996582,,,,5.200256022011361,,,"Elieser Hernandez",16933,622694
"Sean Newcomb","ATL",68.1,9.70977878322849,,,,,,-3.7867702643076577,-9.86130166770051,,,5.086052313083556,,,"Sean Newcomb",16943,656794
"Jake Jewell","LAA",26.1,8.771251971905048,,,,,4.8558941276706,-1.8514973127923045,,,,2.449284871419271,,,"Jake Jewell",16958,657228
"Trevor Williams","PIT",145.2,8.024882941846027,,,,,4.23184824946275,1.1923330172226312,-2.105345226469494,,,5.340844120539672,,,"Trevor Williams",16977,592866
"Daniel Mengden","OAK",59.2,10.886052600025426,,2.8984642530742444,,,8.846929559125586,-0.620446152574434,-10.40764513202742,,,5.471200482598666,,,"Daniel Mengden",16980,596043
"Tyler Beede","SFG",117,8.105528926262231,,,,,6.788742542266846,1.7541948515793373,-7.902972653615389,,,2.559731397679243,,,"Tyler Beede",16981,595881
"Jefry Rodriguez","CLE",46.2,10.158860518793354,,,,,7.383772871501959,,-1.9029691060384115,,,5.731260081699916,,,"Jefry Rodriguez",17018,622446
"Ariel Jurado","TEX",122.1,8.762788491970948,,,,,4.737404122736781,1.4382316887572844,-2.5664303472133283,,,6.242792429017626,,,"Ariel Jurado",17030,642558
"Sean Reid-Foley","TOR",31.2,8.472948478929924,,,,,7.162356906467014,0.9830642480116624,-3.3093665228949654,,,3.483014520609154,,,"Sean Reid-Foley",17034,656887
"Pablo López","MIA",111.1,7.222972347861842,,,,,3.605024214083831,,-1.575044582201087,,,1.8577659896657437,,,"Pablo Lopez",17085,641154
"Austin Davis","PHI",20.2,8.93304960606462,,,,,,2.5651962845413774,-1.9243201119559152,,,5.687711561048353,,,"Austin Davis",17117,656354
"Raisel Iglesias","CIN",67,8.883299607496996,,,,,6.449169094279661,1.2201657657734832,,,,2.2555600728948746,,,"Raisel Iglesias",17130,628452
