Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Tyler Bashlor","NYM",8.181821019197297,6.954547866317703,1.17647059,2.454546305759189,0.19417476,0.16504854,0.02912621,0.2441860465116279,1.7272733262749849,0.25,0.70945946,169.83640479544843,168.6709492558846,155.6063977129992,6.954547866317703,7.259465424088894,-0.30491755777119156,6.878656467862603,5.951015814788009,"Tyler Bashlor",15203,641341
"Elvis Luciano","TOR",7.217823145238129,6.415842795767226,1.125,1.0693071326278711,0.16981132,0.1509434,0.01886792,0.2727272727272727,1.782178554379785,0.31683168316831684,0.74912892,116.86783279714932,120.11274026215087,141.62317967906907,5.346535663139355,5.560544572308059,-0.21400890916870363,6.497573869323144,5.90191982687765,"Elvis Luciano",20632,672773
"Heath Fillmyer","KCR",6.0447764635670485,4.835821170853639,1.25,2.4179105854268195,0.13761468,0.11009174,0.02752294,0.2978723404255319,1.7910448780939403,0.3013698630136986,0.66473988,170.8335472240275,163.48137116423783,140.99670043659452,8.059701951422731,7.378188817276419,0.6815131341463125,6.4686501345945855,5.871140439138661,"Heath Fillmyer",17466,641571
"Brock Burke","TEX",4.725000112652781,3.7125000885128996,1.27272727,2.025000048279763,0.11666667,0.09166667,0.025,0.2803738317757009,1.5375000366568574,0.27586206896551724,0.60693642,147.3364591056837,137.15316884318074,126.29238470861252,7.425000177025799,6.5515095552802105,0.8734906217455887,5.789770933743094,5.864015436154671,"Brock Burke",17968,656271
"Alex McRae","PIT",6.412501528859503,5.4000012874606345,1.1875,3.0375007241966068,0.14393939,0.12121212,0.02272727,0.3185840707964602,1.95000046491634,0.3176470588235294,0.58962264,202.17486703325173,189.0216894583605,149.53670186624865,8.77500209212353,8.314010691643052,0.46099140048047893,6.611938226474226,5.849115584333623,"Alex McRae",16317,656725
"Manny Banuelos","CHW",7.81578927753375,5.861841958150313,1.33333333,2.131578893872841,0.18723404,0.14042553,0.04680851,0.29850746268656714,1.8355262697238353,0.3310344827586207,0.71243523,150.9488960199481,139.3983119351208,131.76137116168553,6.927631405086733,6.569272549396739,0.3583588556899935,6.042266950654954,5.813891505732735,"Manny Banuelos",5365,544365
"Matt Harvey","LAA",5.88268106277883,4.374301303091951,1.34482759,1.9608936875929432,0.14661654,0.10902256,0.03759399,0.2692307692307692,1.5418993099021434,0.27472527472527475,0.61197917,152.5242968364203,135.4052135655485,118.91846754505401,7.089384870528334,6.34808742083519,0.7412974496931435,5.449326734655656,5.807987246702298,"Matt Harvey",11713,518774
"Sean Reid-Foley","TOR",7.957896334577126,5.968422250932845,1.33333333,1.4210529168887724,0.18666667,0.14,0.04666667,0.25984251968503935,1.7052635002665268,0.2978723404255319,0.73469388,93.18672042075728,122.61347574646436,136.5391665825983,4.263158750666317,5.677167864981881,-1.4140091143155633,6.262851573372811,5.788610386516189,"Sean Reid-Foley",17034,656887
"Wei-Chung Wang","- - -",5.2258077779251275,4.064517160608433,1.28571429,1.161290617316695,0.13953488,0.10852713,0.03100775,0.23684210526315788,1.3225809808329025,0.25,0.7967033,85.35578826798849,116.10148899995737,138.48242023407454,3.7741945062792586,5.181751910605741,-1.4075574043264827,6.327721840354766,5.787125374656627,"Wei-Chung Wang",14382,623913
"Robert Dugger","MIA",6.5533990290964415,4.45631133978558,1.47058824,1.572815766983146,0.16025641,0.10897436,0.05128205,0.2462686567164179,1.4563108953547648,0.2621359223300971,0.6223176,137.63724415977993,138.57133158611109,139.5105920692913,5.766991145604868,5.951873958974966,-0.18488281337009838,6.171364853354899,5.776612794458469,"Robert Dugger",19191,667498
"Tayron Guerrero","MIA",8.41304487361823,7.0434794290757266,1.19444444,1.3695654445425025,0.19907407,0.16666667,0.03240741,0.2413793103448276,1.6956524551478602,0.28225806451612906,0.67385445,149.4243625777663,141.14918207911262,143.17168314653736,6.260870603622869,6.061836034994798,0.199034568628071,6.332242729008012,5.75014877808497,"Tayron Guerrero",11691,594027
"Brian Johnson","BOS",6.917354935741901,5.1322310813568945,1.34782609,1.338842890788755,0.16062176,0.11917098,0.04145078,0.31176470588235294,1.8842974018508405,0.3533834586466165,0.69526627,124.59918294465591,117.47309173269939,134.08261215616469,6.024793008549398,5.321447359356975,0.703345649192423,6.14943563911809,5.745587457590672,"Brian Johnson",14272,598271
"Ryan Carpenter","DET",5.532786193249037,2.8770488204894993,1.92307692,2.6557373727595377,0.12690355,0.06598985,0.06091371,0.33516483516483514,1.8196719035574611,0.33793103448275863,0.50675676,200.47102554990346,150.76222148113143,133.52696248211902,9.295080804658383,6.9271237653995845,2.3679570392587985,6.1237820137711,5.727259336121995,"Ryan Carpenter",12699,543001
"Jeremy Hellickson","WSN",6.923076923076923,4.615384615384615,1.5,2.076923076923077,0.16393443,0.10928962,0.05464481,0.29012345679012347,1.7179487179487178,0.3089430894308943,0.66787004,139.84871785590343,140.59603015845735,135.47913976467646,6.230769230769231,6.2909325526310855,-0.06016332186185469,5.994212340926513,5.721330565514988,"Jeremy Hellickson",4371,476451
"Chi Chi González","COL",6.5714289693335255,4.7142859997392685,1.39393939,1.571428666579756,0.16546763,0.11870504,0.04676259,0.24180327868852458,1.4603175487407836,0.25668449197860965,0.69587629,106.09785824615433,121.4592741147029,120.37212899340533,5.285714605768271,5.642581051331268,-0.3568664455629973,5.330370947999741,5.707064266408693,"Chi Chi Gonzalez",14663,592346
"Erick Fedde","WSN",4.730768652357364,3.807691842141293,1.24242424,1.2692306140470977,0.12275449,0.0988024,0.0239521,0.2709030100334448,1.4615382828421124,0.2834008097165992,0.76540755,101.00183943573455,119.2543581117019,118.96557142600959,4.499999449803346,5.342214343706171,-0.8422148939028249,5.268563145721122,5.685127522520633,"Erick Fedde",17425,607200
"Kohl Stewart","MIN",3.5526320247439367,2.842105619795149,1.25,1.7763160123719683,0.09174312,0.0733945,0.01834862,0.29,1.4605264990613962,0.2823529411764706,0.64516129,138.10073551309054,131.8372358303805,119.00577629586753,6.394737644539085,6.0561150955031575,0.3386225490359278,5.453357666531449,5.675941026650905,"Kohl Stewart",15502,640464
"Dylan Covey","CHW",6.289770750529638,4.295453195483655,1.46428571,1.840908512350138,0.14642857,0.1,0.04642857,0.30120481927710846,1.7556812664080022,0.32142857142857145,0.58295964,173.81989060581336,128.6713217346768,122.30023212986536,7.977270220183932,6.060599490175351,1.9166707300085815,5.605458422880748,5.671491198620174,"Dylan Covey",14825,592229
"Bryse Wilson","ATL",7.200003433229176,4.500002145768235,1.6,2.2500010728841175,0.17204301,0.10752688,0.06451613,0.3132530120481928,1.800000858307294,0.3387096774193548,0.62068966,160.5277718865237,145.36858289430722,133.31009784608594,7.200003433229176,6.364010977745773,0.8359924554834031,5.89889899069763,5.665310737245539,"Bryse Wilson",19990,669060
"Daniel Mengden","OAK",6.335197420871753,4.072626913417556,1.55555556,1.055866236811959,0.16153846,0.10384615,0.05769231,0.2532188841201717,1.4413412121560074,0.2826086956521739,0.70866142,108.54720015924916,105.02482964087416,125.01523624028476,4.826817082568955,4.688870250937411,0.13794683163154442,5.7308066441028025,5.65698162360704,"Daniel Mengden",16980,596043
"Jesse Biddle","- - -",8.357143711070712,7.07142929398291,1.18181818,1.6071430213597524,0.17105263,0.14473684,0.02631579,0.3333333333333333,2.2857145192672035,0.3894736842105263,0.57377049,182.2326701635991,142.57648509840882,135.738909742692,8.357143711070712,6.464009807791063,1.893133903279649,6.1317870843694156,5.64563047512531,"Jesse Biddle",11437,592145
"Cody Allen","LAA",11.34783079223251,7.826090201539662,1.45,3.521740590692848,0.25,0.17241379,0.07758621,0.25,1.913044271487473,0.25862068965517243,0.89171975,134.69929216911345,178.63599703144968,152.93698725242834,6.26087216123173,8.387924664503673,-2.127052503271943,7.0199177026627275,5.633396854117498,"Cody Allen",12183,592102
"Carson Fulmer","CHW",8.231711146522683,6.585368917218147,1.25,1.6463422293045367,0.18796992,0.15037594,0.03759399,0.23636363636363636,1.6829276121779708,0.2625,0.64285714,136.31664335487682,133.44952735288723,131.27109759930616,6.2561004713572395,6.287181637076477,-0.031081165719237802,6.019631655658307,5.6333104649676855,"Carson Fulmer",18311,608334
"Matt Koch","ARI",3.919357491335248,1.7419366628156656,2.25,3.4838733256313312,0.09375,0.04166667,0.05208333,0.3333333333333333,1.5967752742476935,0.3,0.63432836,205.81907729978934,201.13920593179455,156.59413853585727,9.145167479782245,8.681755111768291,0.46341236801395347,6.922060371760237,5.620389124977301,"Matt Koch",13420,571863
"Tyler Kinley","MIA",8.391894703803993,6.5675697681944305,1.27777778,0.9121624678047819,0.2081448,0.16289593,0.04524887,0.23369565217391305,1.6013518879239506,0.2857142857142857,0.82191781,87.08009089996006,114.30395748584283,130.52511234273675,3.6486498712191278,4.916712748943601,-1.2680628777244731,5.776519475397355,5.601784337361761,"Tyler Kinley",18297,641755
"Jimmy Yacabonis","BAL",7.2439047979649605,5.268294398519972,1.375,1.9756103994449892,0.17098446,0.12435233,0.04663212,0.30538922155688625,1.8292688883749901,0.336,0.69875776,144.50313168536815,130.54784235727152,136.74110365917392,6.804880264754963,6.360351963712991,0.44452830104197183,6.272174746494498,5.594848812832491,"Jimmy Yacabonis",15157,642231
"Glenn Sparkman","KCR",5.360294568703699,2.7132355224302676,1.97560976,1.9852942847050739,0.13366337,0.06765677,0.0660066,0.29338103756708406,1.5073530680168152,0.29910714285714285,0.68047337,127.6436477656999,131.50984746741162,126.71716590159149,6.022059330272057,5.927244998138276,0.09481433213378132,5.809382530920482,5.585461446298087,"Glenn Sparkman",15200,642098
"Jesus Tinoco","COL",7.000000741746769,5.500000582801033,1.27272727,3.0000003178914727,0.17391304,0.13664596,0.03726708,0.2608695652173913,1.6111112818306057,0.24489795918367346,0.85308057,95.34470126731763,170.5894608561757,131.98351172025505,4.750000503328165,7.908454417593738,-3.158453914265573,5.840605341812199,5.58518947039019,"Jesus Tinoco",16300,622786
"Wily Peralta","KCR",5.355372576169426,4.2396699561341284,1.26315789,1.5619836680494157,0.13636364,0.10795455,0.02840909,0.2903225806451613,1.5867770596057558,0.3064516129032258,0.67615658,122.97192555730348,129.6338766932736,125.55990734259245,5.801653624183544,5.842108980680041,-0.0404553564964969,5.755953403020518,5.5784020877827,"Wily Peralta",7738,503449
"Jeffrey Springs","TEX",8.907218946890787,6.4020636180777535,1.39130435,1.1134023683613483,0.20645161,0.1483871,0.05806452,0.2878787878787879,1.8865984575011736,0.3541666666666667,0.68592058,127.03802854786396,104.39422350431447,133.8161162541566,6.4020636180777535,4.97689655894681,1.4251670591309438,6.1371318686923,5.56623167456788,"Jeffrey Springs",17677,605488
"Clayton Richard","TOR",4.367646446277612,3.5735289105907735,1.22222222,1.7867644552953867,0.10945274,0.08955224,0.0199005,0.29608938547486036,1.5661762509379316,0.2972972972972973,0.67307692,130.18728560314113,135.54389130656864,116.17894076602819,5.955881517651289,6.280185516276635,-0.3243039986253464,5.322846333604615,5.564860480351898,"Clayton Richard",3551,453385
"DJ Johnson","COL",8.640003955079935,6.8400031311049485,1.26315789,0.3600001647949973,0.20689655,0.1637931,0.04310345,0.24468085106382978,1.6800007690433207,0.3188405797101449,0.71100917,101.16578177690752,95.68787998129298,130.24202896096196,5.040002307129963,4.454010043335221,0.5859922637947417,5.764080054434659,5.55678137242279,"DJ Johnson",12578,597113
"Edwin Jackson","- - -",6.916257587279399,4.256158515248861,1.625,3.059113932835119,0.1547619,0.0952381,0.05952381,0.3488372093023256,2.0246309603787984,0.36283185840707965,0.54730983,207.89290192752873,165.6198231916677,128.7649766992665,9.576356659309937,7.647507929092237,1.9288487302177,5.903927301553713,5.5427818675392775,"Edwin Jackson",1841,429719
"Tyson Ross","DET",6.367925444970105,4.584906320378476,1.38888889,1.7830191245916294,0.15432099,0.11111111,0.04320988,0.2867132867132867,1.6698115611254942,0.3063063063063063,0.6374502,131.84620860758446,130.43454208120843,112.59476607341345,6.113208427171301,5.987594780628321,0.12561364654298046,5.1573696330190835,5.540689620282399,"Tyson Ross",7872,475115
"Dario Agrazal","PIT",5.031818530815716,2.209091062309339,2.27777778,1.8409092185911158,0.12772586,0.05607477,0.07165109,0.27986348122866894,1.3636364582156413,0.28270042194092826,0.75280899,113.10480159635021,133.87554508898268,133.3257046688301,4.909091249576308,5.900373298392822,-0.9912820488165135,5.899584795130188,5.53968565214642,"Dario Agrazal",15821,642607
"Thomas Eshelman","BAL",5.499999125798682,2.749999562899341,2,2.9999995231629177,0.13414634,0.06707317,0.06707317,0.3092105263157895,1.6111108550319373,0.2966101694915254,0.66350711,138.02891015243108,150.2231666705398,129.1204691503314,6.4999989668529885,7.32511993337571,-0.8251209665227215,5.920339927312859,5.532000938837063,"Thomas Eshelman",18361,664045
"Taylor Guerrieri","TEX",9.227852557147331,7.5189909724904185,1.22727273,1.025316950794148,0.2195122,0.17886179,0.04065041,0.26262626262626265,1.8227856903007074,0.3333333333333333,0.6768559,115.29210377637516,112.75076309464436,118.03079657852591,5.810129387833505,5.378567482940098,0.43156190489340673,5.408344116523425,5.529183509824586,"Taylor Guerrieri",13616,605260
"Brian Flynn","KCR",6.750000292604632,5.21590931701267,1.29411765,0.6136363902367847,0.15827338,0.12230216,0.03597122,0.31932773109243695,1.8750000812790646,0.37894736842105264,0.72463768,110.5564816161517,103.2738383634607,121.97488830381117,5.21590931701267,4.645827719593839,0.5700815974188309,5.590437720066721,5.524558145255694,"Brian Flynn",12027,543169
"Gregory Soto","DET",7.023121232421495,5.150288903775763,1.36363636,1.404624246484299,0.16304348,0.11956522,0.04347826,0.3045267489711934,1.855491288565679,0.3439153439153439,0.72033898,124.54256847775397,117.69926508983866,123.19442536220295,5.774566346657673,5.398980525794695,0.37558582086297854,5.646742165572763,5.5188548310302,"Gregory Soto",19677,642397
"Burch Smith","- - -",8.43750540633101,5.906253784431707,1.42857143,1.2656258109496514,0.18867925,0.13207547,0.05660377,0.2857142857142857,1.875001201406891,0.3382352941176471,0.73369565,124.4759531911883,120.32655943072612,147.56825274581325,5.484378514115156,5.276510797255588,0.2078677168595684,6.5254394461529515,5.510824288149367,"Burch Smith",12784,572143
"Peter Lambert","COL",5.742537640388696,3.626865878140229,1.58333333,1.8134329390701145,0.13571429,0.08571429,0.05,0.3148148148148148,1.7350747256535046,0.3333333333333333,0.64064801,145.60101349278415,128.5096097807399,119.3529817401499,7.253731756280458,5.967740975777441,1.2859907805030169,5.2855869637660655,5.508389134792697,"Peter Lambert",17969,663567
"Antonio Senzatela","COL",5.486630792194273,4.114973094145705,1.33333333,1.3716576980485682,0.13058419,0.09793814,0.03264605,0.30902111324376197,1.7486630302607478,0.3333333333333333,0.62947799,134.76527427283685,117.15255049556154,115.63290213361847,6.713903469395624,5.443955908792814,1.2699475606028097,5.122116978526192,5.503733168838265,"Antonio Senzatela",15488,622608
"Logan Allen","- - -",5.530121800411493,4.2289166709029065,1.30769231,1.3012051295085865,0.13385827,0.1023622,0.03149606,0.32142857142857145,1.7710847596089094,0.3516483516483517,0.68281938,146.74367024265214,125.89240983335077,113.9972116804205,6.180724365165786,5.491118452348035,0.6896059128177514,5.0495804304168574,5.480199934159751,"Logan Allen",18555,663531
"Neil Ramírez","- - -",8.64000527344072,5.400003295900449,1.6,2.520001538086876,0.21428571,0.13392857,0.08035714,0.26804123711340205,1.6400010009771735,0.2878787878787879,0.80128205,117.01281927813042,147.16822216230108,140.286851385824,5.400003295900449,6.73401162414682,-1.3340083282463713,6.435877323861526,5.4662331460274105,"Neil Ramirez",7677,519166
"Tim Melville","COL",6.479998764038322,3.779999279022354,1.71428571,2.4299995365143707,0.16783217,0.0979021,0.06993007,0.265625,1.4399997253418493,0.2631578947368421,0.85164835,97.5526548792352,142.9560763223715,119.05178138054968,4.8599990730287415,6.6340088233949,-1.774009750366159,5.272351435619934,5.4656341651718545,"Tim Melville",9149,543532
"Adalberto Mejía","- - -",8.617026084904312,6.031918259433018,1.42857143,1.148936811320575,0.20689655,0.14482759,0.06206897,0.2661290322580645,1.7234052169808625,0.32222222222222224,0.59917355,144.48090774974654,107.94116583357062,130.87551337299604,6.606386665093306,4.969329604114441,1.637057060978865,5.97613805023479,5.462887231912392,"Adalberto Mejia",13188,606167
"Hector Noesí","MIA",7.807230171539381,4.554217600064638,1.71428571,2.277108800032319,0.19354839,0.11290323,0.08064516,0.27522935779816515,1.5903617016098737,0.2948717948717949,0.53977273,201.85791048594533,148.95331168736456,136.82687909176525,8.457832685834328,6.394732878927755,2.063099806906573,6.053435516559526,5.458606095532134,"Hector Noesi",3292,456051
"Jefry Rodriguez","CLE",6.364285020633695,4.049999558585079,1.57142857,0.9642856091869235,0.16256158,0.10344828,0.0591133,0.26373626373626374,1.4785712674199494,0.2986111111111111,0.69354839,99.85788400628411,100.25220902158526,111.57984862635666,4.628570924097233,4.5425807594766585,0.08599016462057474,5.110512209788093,5.434102465473249,"Jefry Rodriguez",17018,622446
"Zach Davies","MIL",5.7494778961793935,2.8747389480896968,2,1.1273486070939989,0.15178571,0.07589286,0.07589286,0.25040387722132473,1.2901878503409097,0.2716297786720322,0.75,80.01124279096256,102.51626294057006,117.39658479226946,3.551148112346096,4.560564756403617,-1.0094166440575214,5.199617787291495,5.425164572400699,"Zach Davies",13183,605200
"Sam Coonrod","SFG",6.506026040004558,4.879519530003419,1.33333333,0.9759039060006838,0.1754386,0.13157895,0.04385965,0.2,1.2289160297786388,0.2222222222222222,0.79881657,84.46953851274024,124.21829385270686,128.7346580513455,3.578314322002507,5.238106465931649,-1.6597921439291419,5.697842251374373,5.4043196422217905,"Sam Coonrod",17264,656322
"José Ruiz","CHW",7.875002605096367,5.400001786351795,1.45833333,1.3500004465879487,0.17676768,0.12121212,0.05555556,0.32558139534883723,2.000000661611776,0.3816793893129771,0.74728261,122.56538654350294,113.98151952464777,132.99968662676213,5.62500186078312,5.364010186940666,0.2609916738424536,6.099438370861433,5.391249327588075,"Jose Ruiz",14552,614179
"Kolby Allard","TEX",6.55147132329058,3.7720592467430616,1.73684211,0.5955883021173255,0.15865385,0.09134615,0.06730769,0.27807486631016043,1.5661766463085227,0.32450331125827814,0.68313953,98.48694660669503,84.23951745213549,110.88718961539655,4.963235850977712,4.008127211864442,0.9551086391132699,5.078533040915357,5.372878078297119,"Kolby Allard",18694,663465
"Ross Detwiler","CHW",5.942584030335825,3.4880384525884187,1.7037037,2.5837321871025325,0.14603175,0.08571429,0.06031746,0.3017543859649123,1.6220096507921453,0.3013698630136986,0.70454545,143.55980003039704,146.73882127590306,119.97510267162501,6.588517077111458,6.9173589438883045,-0.32884186677684646,5.498110209085077,5.357421404880661,"Ross Detwiler",2859,446321
"Parker Markel","- - -",9.818181818181818,6.954545454545454,1.41176471,2.4545454545454546,0.21818182,0.15454545,0.06363636,0.28888888888888886,1.9545454545454546,0.3333333333333333,0.66489362,177.85422478671924,164.43986695184125,138.57469798452797,7.7727272727272725,7.304918566617099,0.46780870611017367,6.200762149014256,5.355728566596191,"Parker Markel",12106,571917
"Jimmy Nelson","MIL",10.636362253141977,6.954544550131293,1.52941176,1.6363634235603042,0.24761905,0.16190476,0.08571429,0.29069767441860467,1.9090906608203548,0.375,0.67708333,156.69347909386477,130.74106458471718,120.59283533237345,6.954544550131293,5.80491822967849,1.1496263204528026,5.34006935926764,5.307962615162021,"Jimmy Nelson",10547,519076
"Shaun Anderson","SFG",6.562500325962917,3.562500176951298,1.84210526,1.2187500605359705,0.16393443,0.08899297,0.07494145,0.2868217054263566,1.5520834104261503,0.3223684210526316,0.67771084,128.35740439364815,112.93669647013662,111.79433451578022,5.43750027008356,4.7660928861341585,0.6714073839494015,4.95344032151902,5.30635826756161,"Shaun Anderson",19453,641312
"Wade Davis","COL",8.859377112240104,6.1171889584515,1.44827586,1.4765628520400171,0.2038835,0.1407767,0.0631068,0.2914285714285714,1.8750004470349424,0.3492063492063492,0.55401662,173.5963787550528,119.62012791240969,131.12022439456373,8.648439561948672,5.557760034501686,3.0906795274469863,5.802670248665063,5.30433319564788,"Wade Davis",7441,451584
"Aaron Sanchez","- - -",7.880710736199304,4.6598985222743705,1.69117647,1.3705583889042268,0.19008264,0.11239669,0.07768595,0.27566539923954375,1.6218274268700017,0.319693094629156,0.67346939,129.03078963210302,113.73727604572372,112.33642713637768,5.893401072288175,5.2470044192492775,0.6463966530388978,5.145442459094904,5.282884238429266,"Aaron Sanchez",11490,592717
"Sandy Alcantara","MIA",6.886823969308804,3.6942565663179674,1.86419753,1.0489864324112748,0.18019093,0.09665871,0.08353222,0.2389853137516689,1.3175674996470117,0.271304347826087,0.73791349,92.52256080968614,105.75038379619734,116.80670139891237,3.876688989346015,4.551847244580358,-0.6751582552343431,5.173696774892721,5.279815952582028,"Sandy Alcantara",18684,645261
"Zack Godley","- - -",6.847825803017583,4.10869548181055,1.66666667,1.3695651606035166,0.17199017,0.1031941,0.06879607,0.26666666666666666,1.4999999378038515,0.2971014492753623,0.65640194,133.85758998478866,118.93927440324215,121.9221850220974,5.967391056915322,5.203139828013116,0.7642512289022063,5.4303028616291185,5.270946591973061,"Zack Godley",14862,643327
"Jason Vargas","- - -",7.456570282603823,3.7884187726132326,1.96825397,1.2628062575377441,0.19106317,0.09707242,0.09399076,0.24310344827586206,1.3630289763899461,0.27586206896551724,0.69767442,106.37859412172912,108.25224579041303,122.83869097708815,4.510022348349087,4.764120860622064,-0.25409851227297775,5.438758104650351,5.246912655473007,"Jason Vargas",8044,450306
"Jason Adam","TOR",7.476923954529273,4.153846641405152,1.8,0.41538466414051517,0.1978022,0.10989011,0.08791209,0.19230769230769232,1.1538462892792087,0.23728813559322035,0.7518797,63.55811683249575,85.63106598192125,135.1467593086064,2.907692648983606,3.9524711008467013,-1.0447784518630954,6.198565934046623,5.230728957858992,"Jason Adam",11861,592094
"Brad Keller","KCR",6.64112923656369,3.810483988192281,1.74285714,0.8165322831840602,0.17207334,0.09873061,0.07334274,0.24444444444444444,1.3548387513572555,0.281947261663286,0.72169811,88.84377490549396,96.77965629414933,107.89309203661401,4.1915323870115095,4.351106284882848,-0.15957389787133813,4.9402994359549295,5.230410314127644,"Brad Keller",15734,641745
"Dereck Rodríguez","SFG",6.454544584065984,3.2727268313574007,1.97222222,1.9090906516251505,0.16173121,0.08200456,0.07972665,0.26932668329177056,1.454545258381067,0.2815533980582524,0.61749571,133.05174677297995,134.9892838813935,116.07194557573678,5.6363628762266345,5.688756616703573,-0.05239374047693879,5.141409690670505,5.2285694633663855,"Dereck Rodriguez",14509,605446
"Jandel Gustave","SFG",5.178085709407974,3.328769384619412,1.55555556,0.3698632649577125,0.14141414,0.09090909,0.05050505,0.2,1.1095897948731375,0.22666666666666666,0.625,69.8478143447376,87.62715158392366,110.34212944595905,2.9589061196617,3.7071604956516246,-0.7482543759899247,4.889626649114766,5.228009894969386,"Jandel Gustave",14665,594311
"José Alvarado","TBR",11.700004846753698,8.100003355444867,1.44444444,0.6000002485514717,0.26712329,0.18493151,0.08219178,0.24369747899159663,1.866667439937912,0.34615384615384615,0.71428571,109.62331110293928,95.6779187816447,105.70044993516424,4.800001988411774,4.180676542818713,0.619325445593061,4.839067991723022,5.205457328674497,"Jose Alvarado",17780,621237
"Andrew Cashner","- - -",6.48,3.48,1.86206897,1.14,0.16981132,0.09119497,0.07861635,0.2508710801393728,1.3466666666666667,0.2796420581655481,0.68004459,98.1506236554364,98.81665498966689,111.55372981316347,4.68,4.660676142374674,0.019323857625325402,5.109306338032087,5.2016800179183695,"Andrew Cashner",8782,488768
"Dillon Peters","LAA",6.875000364250626,3.2500001721912053,2.11538462,2.2500001192092958,0.16819572,0.0795107,0.08868502,0.28716216216216217,1.54166674834711,0.3004484304932735,0.72687225,115.64023591657401,132.85802006852995,120.44189829662244,5.375000284777762,6.227898524278484,-0.8528982395007221,5.519661558139434,5.198794125420354,"Dillon Peters",18790,596071
