Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,NameASCII,PlayerId,MLBAMID
"Ryan Yarbrough","- - -",0.7842363342642784,-4.428534507751465,5.212770938873291,14.965999126434326,1.5778864026069641,0.7882634473481998,0.7221760882862976,0.7726409001783892,1.1955687627196312,32,1.0602392703294754,-0.06534811191976986,11,9,"Ryan Yarbrough",16502,642232
"Tanner Scott","- - -",3.1661218404769897,-8.108883142471313,11.275005102157593,23.27100133895874,2.350537359714508,1.9660440699050301,1.7080782607749656,1.8055555886692471,1.7124903663512199,31,1.5669007301330566,0.04350154362163572,34,9,"Tanner Scott",17586,656945
"Keegan Akin","BAL",-0.441363126039505,-4.123188495635986,3.6818253993988037,4.324000835418701,0.5020740032196045,0.7143778800964355,0.721872091293335,1.052899956703186,0.9509644508361816,45,1.2350202798843384,-1.8528489365890004,8,9,"Keegan Akin",19362,669211
"Yohan Ramírez","- - -",-1.9688018439337611,-4.390737965703011,2.4219360686838627,-9.743000507354736,-0.9304441288113594,0.9016959607066595,0.7523732930421829,0.8638263329079277,0.8189925442415255,27,-0.31630514562129974,-1.8671379768152367,6,9,"Yohan Ramirez",19444,670990
"Jason Foley","DET",1.6851661205291748,-6.896889686584473,8.582056045532227,0.49899956583976746,0.06512278318405151,1.8410365581512451,1.6199606657028198,1.7762377262115479,1.6935786008834839,28,0.9278388023376465,-0.01250330122114185,31,9,"Jason Foley",19531,671345
"Cionel Pérez","BAL",1.0268431901931763,-3.7901768684387207,4.817019939422607,-1.250000238418579,-0.1358214020729065,1.1696113348007202,1.032037615776062,1.2519097328186035,1.1284452676773071,53,0.3440496623516083,0.5338857334849335,17,9,"Cionel Perez",19614,672335
"Nate Pearson","- - -",0.07705603539943695,-4.440481072291732,4.517537076026201,-6.458999812602997,-0.5940378867089748,0.9469070699479845,0.8587696728033897,1.0122866441806158,1.186279032119485,43,0.20050175860524178,-0.11912520345535807,14,9,"Nate Pearson",20160,663878
"Zach Pop","TOR",-0.9266359806060791,-3.8896219730377197,2.9629859924316406,-6.349999904632568,-0.6372426152229309,0.9275218844413757,0.8862569332122803,1.024337887763977,0.842221736907959,46,-0.312680721282959,-0.6863641488703418,9,9,"Zach Pop",20185,647315
"Zack Kelly","BOS",0.21973998844623566,-5.390814989805222,5.61055463552475,3.298699975013733,0.33194656670093536,1.3361810271447827,1.0783056940351214,1.3248122784556176,1.2162000522380922,41,0.3757934607565403,-0.21133970487902506,11,9,"Zack Kelly",20349,677161
"Greg Weissert","BOS",-0.0742199495434761,-5.229833126068115,5.155613422393799,1.928999900817871,0.19220185279846191,1.1583259105682373,0.9264236092567444,1.1495000123977661,1.1890478134155273,46,0.7734517455101013,-0.8375269326973294,12,9,"Greg Weissert",20375,669711
"Jacob Latz","TEX",-0.9812098145484924,-4.235795974731445,3.2545862197875977,-4.1660003662109375,-0.41147276759147644,1.0560040473937988,0.8336696624755859,1.216691255569458,0.9876648783683777,37,-0.3468589782714844,-0.5823134211810581,13,9,"Jacob Latz",21306,656641
"Brendon Little","TOR",0.14115622639656067,-2.6744065284729004,2.8155629634857178,2.192000150680542,0.22442656755447388,0.8574451208114624,0.7460046410560608,0.9212244749069214,1.073880910873413,42,-0.361939400434494,0.5265636113262352,6,9,"Brendon Little",21574,663893
"Jeremiah Estrada","SDP",0.311518132686615,-4.3751349449157715,4.686653137207031,2.952000141143799,0.30156758427619934,1.1048129796981812,0.8747568726539612,1.073074221611023,1.2312666177749634,48,0.9247468709945679,-0.6427822865707704,15,9,"Jeremiah Estrada",22210,669093
"Matthew Liberatore","STL",0.002698153257369995,-6.669917583465576,6.672616004943848,-2.126999855041504,-0.2021300494670868,0.984206460617684,0.8471797928214073,0.8860599994659424,0.9718038829473349,52,-0.06662330031394958,0.0693647507771752,12,9,"Matthew Liberatore",22294,669461
"Josh Winckowski","BOS",0.4398801326751709,-4.759918212890625,5.199798345565796,-0.7822003364562988,-0.06403225660324097,0.8616269826889038,0.7804485068601721,1.0353200137615204,1.2819250226020813,24,-0.006902724504470825,0.5174254234366984,9,9,"Josh Winckowski",22387,670174
"Randy Rodríguez","SFG",-0.6157147791236639,-3.4193413257598877,2.8036265522241592,-3.738599866628647,-0.35962091386318207,0.6983940341533759,0.7910712361335754,1.1088856731142316,1.0215555164549086,27,0.12532495334744453,-1.0069401290412927,9,9,"Randy Rodriguez",23974,678495
"Orion Kerkering","PHI",0.95671197026968,-4.582985013723373,5.539696991443634,14.33109962940216,1.4388695135712624,1.2154924649941294,0.9799230116255143,1.0678437035530806,1.358037936276403,58,1.3055107593536377,-0.5184125273014129,16,9,"Orion Kerkering",31776,689147
"T.J. McFarland","OAK",0.8785695433616638,-3.142458438873291,4.0210280418396,5.97599983215332,0.662087619304657,0.9670864343643188,0.8779625296592712,1.3458683490753174,1.164991021156311,67,0.5461316704750061,0.36233887790897723,17,8,"T.J. McFarland",3237,519008
"Huascar Brazobán","- - -",-1.0923618078231812,-4.081313967704773,2.988952159881592,-0.04899954795837402,-0.016448967158794403,0.8119205332739384,0.7405756577368705,0.9761487367825631,0.9695028713771275,35,0.5075543001294136,-1.852959131090405,8,8,"Huascar Brazoban",6107,623211
"Michael Tonkin","- - -",-0.8806558400392532,-4.289363712072372,3.4087076783180237,1.4269996955990791,0.17065367102622986,0.6161200148363908,0.6246307498276836,0.9022806945600008,0.5234823673963547,34,-0.19052496552467346,-1.2388326577187612,7,8,"Michael Tonkin",10315,543859
"Tommy Kahnle","NYY",0.15744705498218536,-3.3216030597686768,3.4790501594543457,1.2169997692108154,0.1151721179485321,1.1066076755523682,1.0010637044906616,1.1281559467315674,1.3358190059661865,42,0.1497805118560791,-0.007501492416244676,12,8,"Tommy Kahnle",11384,592454
"Chris Martin","BOS",1.3525019884109497,-3.6996541023254395,5.0521559715271,1.903999924659729,0.19752466678619385,1.4618927240371704,1.31853187084198,1.3757511377334595,1.616272211074829,36,0.32961753010749817,0.5955543147019303,23,8,"Chris Martin",11847,455119
"Burch Smith","- - -",-0.46889595687389374,-2.545510172843933,2.076614201068878,-2.9629995226860046,-0.30224038660526276,0.47935520589351654,0.4742942844118391,0.5983839929103851,0.4943783710131774,37,-0.4696788042783737,-0.5085017831210542,4,8,"Burch Smith",12784,572143
"Chris Stratton","KCR",-0.7726378440856934,-4.269162178039551,3.4965243339538574,-5.331999778747559,-0.5815837979316711,0.8762859106063843,0.7356835603713989,0.9007017612457275,0.9833499789237976,36,-0.09043712913990021,-0.7912817650404625,12,8,"Chris Stratton",13761,608717
"Jorge López","- - -",0.4057060182094574,-3.4506354331970215,3.856341600418091,7.010000050067902,0.692909300327301,0.9514289550613939,0.8208497010293554,0.9715153620793269,0.9437222480773926,36,0.23549365997314453,0.19092390494454076,15,8,"Jorge Lopez",14527,605347
"Carlos Estévez","- - -",2.0453699827194214,-5.4585120677948,7.503882169723511,10.918999910354614,1.1227186173200607,1.7614780633073104,1.71311262969313,1.6347814710051924,2.5360000814710344,7,1.0646172249689698,0.09654965262420445,24,8,"Carlos Estevez",14542,608032
"Hunter Harvey","- - -",0.1558515653014183,-7.269064545631409,7.424915909767151,2.525999426841736,0.2552008181810379,1.9197508278539626,1.558815026283264,1.7071877304388552,1.7038435210352358,46,-0.19559300411492586,0.27677623010454067,25,8,"Hunter Harvey",15507,640451
"Chad Green","TOR",0.6842100024223328,-5.5753021240234375,6.259511947631836,6.923999786376953,0.7140495777130127,1.6567835807800293,1.5955380201339722,1.5393056869506836,1.5547789335250854,19,1.2845464944839478,-0.8715716132986814,25,8,"Chad Green",15552,643338
"Joe Jiménez","ATL",1.304002285003662,-6.005005836486816,7.3090081214904785,13.875999450683594,1.499150276184082,1.486276388168335,1.3852083683013916,1.3891361951828003,1.29035484790802,62,1.8414416313171387,-0.9640797251573461,30,8,"Joe Jimenez",15761,641729
"Cam Booser","BOS",-0.5977598428726196,-2.9250526428222656,2.3272929191589355,0.1399998664855957,-0.00565848033875227,0.7628302574157715,0.7177145481109619,0.9947162866592407,1.0344778299331665,36,-0.13825030624866486,-0.6453576288870514,7,8,"Cam Booser",16061,592155
"Erik Swanson","TOR",-1.0497499704360962,-3.36365008354187,2.3139002323150635,-3.5319998264312744,-0.3773682117462158,0.8242256045341492,0.6385510563850403,0.7196844220161438,1.0828866958618164,30,-0.05457497388124466,-1.2190447300703366,3,8,"Erik Swanson",16587,657024
"Reed Garrett","NYM",0.44618186354637146,-6.109429836273193,6.555611610412598,-6.010000228881836,-0.6549529433250427,1.4894827604293823,1.2121996879577637,1.435649037361145,1.5427550077438354,40,0.1318073719739914,0.16774753084190147,21,8,"Reed Garrett",16866,657585
"Jeff Hoffman","PHI",2.304600238800049,-6.039565563201904,8.344165802001953,13.815999984741211,1.3506096601486206,1.6770198345184326,1.4473721981048584,1.5675500631332397,1.6531318426132202,47,1.169805645942688,0.20441795676254193,34,8,"Jeff Hoffman",17432,656546
"José Alvarado","PHI",0.78998202085495,-5.547720432281494,6.337702751159668,4.9670000076293945,0.533566415309906,1.3330059051513672,1.2381378412246704,1.3066970109939575,1.2013155221939087,45,0.25973427295684814,0.33289777601014037,26,8,"Jose Alvarado",17780,621237
"Richard Lovelady","- - -",-0.6573678851127625,-3.003098487854004,2.3457305431365967,3.807000160217285,0.4140600115060806,1.0013420942582583,1.0514702124798552,1.1182456970214845,1.1677703813270286,27,0.1746734231710434,-0.8311602410948481,5,8,"Richard Lovelady",19337,663992
"Joey Wentz","- - -",-0.6464378088712692,-2.5844497680664062,1.9380118250846863,-5.591000556945801,-0.5861892402172089,0.43838522434234617,0.44232846931977704,0.5111869469932888,0.7087733467419942,30,-1.2591943144798279,-0.21539418206687477,2,8,"Joey Wentz",19962,666214
"Adrian Morejon","SDP",0.9267612099647522,-3.9673542976379395,4.894115447998047,5.487000465393066,0.489692360162735,0.9799972772598267,0.821647047996521,1.0139700174331665,1.0164124965667725,48,0.211893230676651,0.7337841007503015,16,8,"Adrian Morejon",20039,670970
"Eli Morgan","CLE",0.3197440207004547,-1.8288545608520508,2.1485984325408936,7.2789998054504395,0.7053459286689758,0.6795966029167175,0.6521556973457336,0.8401687741279602,0.9296000003814697,23,0.8989496827125549,-0.4284587777725278,8,8,"Eli Morgan",20203,669212
"Steven Wilson","CHW",-1.1306648254394531,-3.9396824836730957,2.8090176582336426,-6.718000411987305,-0.7250144481658936,1.2017112970352173,1.0061452388763428,1.1026649475097656,1.5612571239471436,28,-1.0268759727478027,0.08599705430128846,9,8,"Steven Wilson",20353,621051
"Stephen Kolek","SDP",-0.8499004244804382,-2.2415006160736084,1.391600251197815,-4.414999961853027,-0.4518964886665344,0.47825899720191956,0.36933332681655884,0.5849142670631409,0.5995133519172668,30,-0.4153270721435547,-1.3617444089008734,1,8,"Stephen Kolek",21487,663568
"John King","STL",0.21997812390327454,-4.076241970062256,4.296220302581787,1.6979995965957642,0.14075462520122528,0.9388183355331421,0.8466551303863525,1.0047214031219482,1.0513826608657837,46,0.5193567276000977,-0.28504289330717025,10,8,"John King",22051,667463
"Hunter Gaddis","CLE",2.3176023960113525,-5.417961597442627,7.735564231872559,22.010000228881836,2.2950332164764404,1.4134687185287476,1.2982141971588135,1.4252461194992065,1.4822371006011963,70,2.5718023777008057,-0.9321464266135397,36,8,"Hunter Gaddis",25636,683769
"Justin Slaten","BOS",0.8479920029640198,-4.067950248718262,4.915942192077637,10.29699993133545,1.0131244659423828,1.1727073192596436,1.1473592519760132,1.4287681579589844,1.4419777393341064,36,0.8513988256454468,-0.1282925662768465,22,8,"Justin Slaten",25648,686580
"Kevin Kelly","TBR",1.896571159362793,-3.7403528690338135,5.6369242668151855,13.199000358581543,1.4056415557861328,1.0276888608932495,1.0431287288665771,1.353885293006897,1.3031235933303833,55,1.241847038269043,0.6036250997809169,21,8,"Kevin Kelly",25679,687330
"Tyler Holton","DET",3.7119415402412415,-4.269752264022827,7.981693625450134,26.87399959564209,2.805431604385376,1.0780474936495945,1.127516610281808,1.2669818184592507,1.2590192063496664,52,2.294160097837448,1.1490477034023,24,8,"Tyler Holton",26231,663947
"Chris Roycroft","STL",-1.0724918842315674,-2.4867820739746094,1.4142900705337524,-3.0290000438690186,-0.33479490876197815,0.7595726847648621,0.6406518816947937,0.7727333307266235,1.018385648727417,14,-0.16694866120815277,-1.2450187590836583,5,8,"Chris Roycroft",31261,688297
"Kenley Jansen","BOS",3.0069282054901123,-5.60634183883667,8.613269805908203,11.574999809265137,1.1397114992141724,2.005547285079956,1.8182672262191772,1.8828555345535278,2.4793999195098877,16,1.2169779539108276,0.28232761113858174,32,7,"Kenley Jansen",3096,445276
"Rafael Montero","HOU",-0.3342336416244507,-2.8509578704833984,2.5167243480682373,-2.6609997749328613,-0.2882232964038849,0.8815276026725769,0.8995705842971802,1.0072389841079712,0.9617176651954651,34,-0.4429982304573059,0.06384544997586017,10,7,"Rafael Montero",12760,606160
"Chris Devenski","TBR",-1.501391053199768,-2.20350980758667,0.7021189332008362,-11.579999923706055,-1.2618377208709717,0.4898837208747864,0.42827337980270386,0.6115894913673401,0.5407199859619141,15,-0.8704026341438293,-2.1943880278498598,0,7,"Chris Devenski",12763,606965
"Wandy Peralta","SDP",-0.865875244140625,-3.138561248779297,2.272686004638672,-2.797999858856201,-0.24668456614017487,0.9279592633247375,0.8731163740158081,0.9975347518920898,0.983477771282196,36,-0.33566176891326904,-0.5974344114495683,6,7,"Wandy Peralta",14295,593974
"Anthony Banda","LAD",1.1928052715957165,-2.9193487763404846,4.112154051661491,7.306999564170837,0.760123435407877,1.0106624285562322,0.9514943399736958,1.1708124925692875,1.0228000115125606,39,0.5276729986071587,0.6525482482632547,18,7,"Anthony Banda",14706,607455
"Tyler Rogers","SFG",1.3720660209655762,-6.2538838386535645,7.625949859619141,4.435000419616699,0.3999769389629364,1.4373745918273926,1.236021637916565,1.3213403224945068,1.2828500270843506,64,0.5859445333480835,0.36861945349769276,37,7,"Tyler Rogers",15541,643511
"Tyler Kinley","COL",3.2184300422668457,-4.085214138031006,7.303644180297852,-6.534999370574951,-0.6789363026618958,1.1598210334777832,1.1119837760925293,1.170573115348816,1.3812999725341797,42,-0.19565394520759583,2.970590723700237,25,7,"Tyler Kinley",18297,641755
"A.J. Minter","ATL",-0.26403793692588806,-3.503190279006958,3.239152193069458,6.828000068664551,0.6553167700767517,1.2946202754974365,1.1401066780090332,1.2346564531326294,1.0515655279159546,29,0.5262439846992493,-0.730194086457416,10,7,"A.J. Minter",18655,621345
"Caleb Ferguson","- - -",-0.670915812253952,-4.65854549407959,3.9876298904418945,-3.186000108718872,-0.3969373106956482,0.9571172965793159,0.7857987083397903,1.018464542204334,0.9807488211365634,43,-0.028759852051734924,-0.6722156863193383,13,7,"Caleb Ferguson",19349,657571
"Tyler Ferguson","OAK",0.908348023891449,-2.6620521545410156,3.5704002380371094,0.4680001437664032,0.13632754981517792,0.9226556420326233,0.9807573556900024,1.0532333850860596,1.5016121864318848,33,0.6093415021896362,0.3751515009532759,17,7,"Tyler Ferguson",19481,621053
"Tyson Miller","- - -",1.3423441797494888,-3.06877201795578,4.411116421222687,12.40499958395958,1.272648025304079,0.9548721083852111,0.8660863866279651,1.1501241300640435,1.0321489826161812,47,1.557880625128746,-0.1520963656853178,18,7,"Tyson Miller",19976,668338
"Manuel Rodríguez","TBR",0.7511183023452759,-2.943751335144043,3.6948695182800293,4.707000255584717,0.5210729837417603,1.3930827379226685,1.2802785634994507,1.4071249961853027,1.655900001525879,28,0.688404381275177,-0.14922728726759105,14,7,"Manuel Rodriguez",20794,655889
"George Soriano","MIA",-1.2010719776153564,-2.3203179836273193,1.119246006011963,-6.7920002937316895,-0.7127313613891602,0.6261898875236511,0.5874022245407104,0.9941818118095398,1.5929090976715088,11,-0.1178509071469307,-1.8002126092812105,2,7,"George Soriano",21863,666277
"Roansy Contreras","- - -",-1.448557548224926,-4.308372139930725,2.8598146736621857,-3.8404000997543335,-0.43923319876194,0.6452018798343719,0.6493483571017661,0.8363632450298387,0.6073999898187046,29,-0.37558622658252716,-1.8695367240771663,7,7,"Roansy Contreras",22810,672710
"Kyle Leahy","STL",0.2582763135433197,-1.9363980293273926,2.194674253463745,5.951000213623047,0.6393112540245056,0.6328275203704834,0.6423051953315735,0.7002666592597961,0.9817262887954712,19,0.8258992433547974,-0.41776858337320544,7,7,"Kyle Leahy",24763,681517
"Tim Herrin","CLE",1.6008121967315674,-3.0121259689331055,4.612938404083252,16.02199935913086,1.679011344909668,0.9427485466003418,0.8379368185997009,1.037618637084961,1.0759942531585693,69,1.8054327964782715,-0.1074061036721381,18,7,"Tim Herrin",25139,682120
"Sam Long","KCR",0.04022207111120224,-3.169368028640747,3.209590196609497,3.9749999046325684,0.42767593264579773,1.041725516319275,0.9845290780067444,1.083437204360962,0.9967631697654724,38,0.6594128012657166,-0.6208017943535323,10,7,"Sam Long",25379,669674
"Beau Brieske","DET",0.7823702991008759,-4.903728365898132,5.686098694801331,4.755999326705933,0.4942931830883026,1.1131848563852997,1.0678141330495292,1.0580912776615308,1.3934000239652746,34,0.6503825187683105,0.052439024853262795,12,7,"Beau Brieske",26079,689225
"Angel Chivilli","COL",-0.3620399534702301,-2.878998041152954,2.516957998275757,0.5590000748634338,0.13675165176391602,1.035088062286377,0.92269366979599,1.165453314781189,1.351040005683899,20,0.19232775270938873,-0.5420950494846315,8,7,"Angel Chivilli",26790,683409
"Jared Koenig","MIL",1.4795324206352234,-4.753088608384132,6.232620894908905,16.196800231933594,1.6564777493476868,1.3469260682116497,1.2123446092977153,1.4636581334200773,1.4955720210075378,50,1.4013550877571106,-0.3029039882103932,20,7,"Jared Koenig",27517,657649
"Hayden Wesneski","CHC",-0.5237280279397964,-4.956796169281006,4.433067798614502,-7.654400035738945,-0.8041848838329315,0.9207840524613857,0.994193282994357,1.3320643305778503,1.1881230611067553,26,-0.10577946901321411,-0.4630053905201341,7,7,"Hayden Wesneski",27581,669713
"Cade Smith","CLE",2.94887638092041,-3.7658019065856934,6.7146782875061035,26.336000442504883,2.803541660308838,1.1521532535552979,1.020166039466858,1.191716194152832,1.159583330154419,72,2.2452681064605713,0.31417992861706256,33,7,"Cade Smith",27867,671922
"Jordan Leasure","CHW",-1.212499737739563,-4.059959888458252,2.8474602699279785,-6.848000526428223,-0.7286137938499451,1.3288246393203735,1.0910780429840088,1.2870060205459595,0.887448251247406,29,-0.5013924241065979,-0.4110678824389634,8,7,"Jordan Leasure",29950,673929
"Robert Suarez","SDP",1.9354479312896729,-6.578606128692627,8.514054298400879,7.077000617980957,0.7240520715713501,1.6268858909606934,1.6114250421524048,1.5970861911773682,2.497960090637207,10,0.8172090649604797,0.37245515306698773,30,7,"Robert Suarez",30115,663158
"Matt Moore","LAA",0.53407222032547,-3.2459800243377686,3.7800521850585938,-5.889999866485596,-0.6937475800514221,0.9614367485046387,0.9918707609176636,1.0306509733200073,1.3108718395233154,39,-0.3931125998497009,0.9486064699936642,14,6,"Matt Moore",1890,519043
"Jake Diekman","NYM",-0.6033818125724792,-4.014366149902344,3.4109840393066406,-8.371000289916992,-0.8732700347900391,1.4489325284957886,0.9765079617500305,1.331432580947876,1.1390666961669922,33,-0.4791680574417114,0.06273609756371701,10,6,"Jake Diekman",5003,518617
"Scott McGough","ARI",-0.9999998435378075,-2.3782052993774414,1.3782054483890533,-8.854899287223816,-0.9054237976670265,0.6736838502268637,0.692372807434627,0.9210077065687913,0.6293789838489733,19,-0.6158249601721764,-0.868550601452251,2,6,"Scott McGough",12056,543518
"Blake Treinen","LAD",1.3232600688934326,-4.187376499176025,5.510636806488037,13.026999473571777,1.348440408706665,1.4811522960662842,1.402406930923462,1.5241400003433228,1.2572954893112183,44,1.0327043533325195,-0.13930529341963238,22,6,"Blake Treinen",12572,595014
"Paul Sewald","ARI",-0.23484420776367188,-4.098129749298096,3.863285779953003,-0.2620001435279846,-0.026763292029500008,1.2670226097106934,1.2752476930618286,1.3484095335006714,2.104249954223633,8,0.026657072827219963,-0.2120083096274024,12,6,"Paul Sewald",13892,623149
"José Ruiz","PHI",0.7726040482521057,-1.9716596603393555,2.7442638874053955,2.1640002727508545,0.1827726513147354,0.6841067671775818,0.5178779363632202,0.5876307487487793,0.6598666906356812,36,-0.22172951698303223,1.3510913144691716,5,6,"Jose Ruiz",14552,614179
"Emilio Pagán","CIN",-0.003206022083759308,-3.4583842642605305,3.4551783204078674,-1.944900393486023,-0.1784314587712288,1.2623915090793516,1.0942385620541042,1.1064684485134326,1.2563939600279836,33,0.05496782250702381,-0.057507464179754504,11,6,"Emilio Pagan",14771,641941
"Buck Farmer","CIN",0.44166506081819534,-3.098841905593872,3.5405068770051003,9.270999193191528,0.8495526686310768,0.6508233543450148,0.6131959572070982,0.7255704666747421,0.7006800219416618,40,0.8677770495414734,-0.18915195431469756,7,6,"Buck Farmer",14814,571656
"Chad Kuhl","CHW",-1.074762113392353,-3.46115380525589,2.3863916993141174,-11.187300086021423,-1.1606563329696655,0.6924907912212204,0.6311850696802139,0.7730709698892408,0.6881333564718565,24,-0.519375778734684,-1.0326479117132281,3,6,"Chad Kuhl",14975,641771
"Giovanny Gallegos","STL",-0.4829678237438202,-1.7613660097122192,1.2783981561660767,-5.300999641418457,-0.5447789430618286,0.8459113240242004,0.616097629070282,0.8146190047264099,0.8428400158882141,15,-0.7619190812110901,0.19097528364348226,2,6,"Giovanny Gallegos",14986,606149
"Tim Hill","- - -",0.47378796339035034,-2.4770582914352417,2.9508463740348816,2.668999671936035,0.3079719543457031,0.5620101468788611,0.5766904854005382,0.7748515932790695,0.8181404205078774,47,0.6519734859466553,0.1910503740700098,10,6,"Tim Hill",16814,657612
"Luke Weaver","NYY",3.2771143913269043,-4.262618064880371,7.539732456207275,16.9060001373291,1.8115347623825073,1.1401287317276,1.0937328338623047,1.1938354969024658,1.2153680324554443,50,1.416751503944397,1.4575856652989385,25,6,"Luke Weaver",16918,596133
"Raisel Iglesias","ATL",4.141538143157959,-5.1624650955200195,9.30400276184082,22.243999481201172,2.2872676849365234,1.6887623071670532,1.6110105514526367,1.4996575117111206,2.0771572589874268,14,2.420006036758423,0.0324043028029255,27,6,"Raisel Iglesias",17130,628452
"Dennis Santana","- - -",1.4925922453403473,-3.063565731048584,4.556157946586609,7.063000440597534,0.7906804084777832,0.7714786664644877,0.8123829794484515,1.0189129094923697,1.0554333073752267,42,0.9701547026634216,0.9645614602352364,20,6,"Dennis Santana",17878,642701
"Pete Fairbanks","TBR",1.467553973197937,-5.165081024169922,6.632635116577148,6.036999702453613,0.6481961011886597,1.849918007850647,1.8311247825622559,1.8100000619888306,3.110180139541626,10,0.47556397318840027,0.31774360421230574,26,6,"Pete Fairbanks",17998,664126
"Ian Hamilton","NYY",1.5412400960922241,-3.019371271133423,4.560611248016357,0.8689996004104614,0.10479040443897247,1.4147131443023682,1.213112711906433,1.4281314611434937,1.595539927482605,30,0.2598394453525543,0.8295970261324475,13,6,"Ian Hamilton",19261,641656
"A.J. Puk","- - -",0.7441999912261963,-5.960270047187805,6.7044700384140015,6.851400375366211,0.6710771918296814,1.22223693938932,1.1383790527836661,1.3973161059041177,1.1530641834690887,53,0.9771179556846619,-0.3682343855333381,24,6,"A.J. Puk",19343,640462
"Colin Poche","TBR",0.10143603384494781,-3.581484079360962,3.682919979095459,1.8289999961853027,0.20966821908950806,1.3810480833053589,1.147278070449829,1.3272418975830078,1.3462166786193848,36,0.3945458233356476,-0.321097233767228,15,6,"Colin Poche",19403,621363
"Bryan Hudson","MIL",2.5705223083496094,-3.537832021713257,6.108354568481445,22.44700050354004,2.317917585372925,1.2338625192642212,1.3436936140060425,1.4958139657974243,1.3125333786010742,42,1.6278891563415527,0.4554242341020336,26,6,"Bryan Hudson",19924,663542
"Alexis Díaz","CIN",0.835326075553894,-6.33262825012207,7.167953968048096,3.19599986076355,0.35732540488243103,1.5853383541107178,1.4548475742340088,1.4744666814804077,1.5416399240493774,10,0.3407711684703827,0.18613595731000832,22,6,"Alexis Diaz",21132,664747
"Dany Jiménez","OAK",-0.6803818941116333,-2.8501574993133545,2.1697754859924316,-5.71999979019165,-0.6321402788162231,1.0634336471557617,1.06039559841156,1.1404000520706177,1.2298375368118286,16,-1.0724412202835083,0.4326439974559543,7,6,"Dany Jimenez",21170,666204
"Collin Snider","SEA",0.3930598795413971,-4.288753032684326,4.681812763214111,5.357999801635742,0.5802260637283325,1.4421567916870117,1.2155736684799194,1.1982476711273193,1.185115098953247,33,0.7596128582954407,-0.4870628264215818,13,6,"Collin Snider",23307,676092
"Hunter Stratton","PIT",0.29674232006073,-3.2726619243621826,3.569404125213623,1.0219999551773071,0.08690531551837921,1.2514748573303223,0.9584506750106812,1.242650032043457,1.1793428659439087,28,0.22660866379737854,0.010505424689982834,13,6,"Hunter Stratton",23455,676702
"Kody Funderburk","MIN",-0.5028920769691467,-1.9849181175231934,1.4820261001586914,-12.748000144958496,-1.3260406255722046,0.5716383457183838,0.6864102482795715,0.9991111159324646,0.8272285461425781,21,-1.1093600988388062,0.22962192043309215,5,6,"Kody Funderburk",24993,681892
"Chase Anderson","- - -",-1.2143438905477524,-2.0455766767263412,0.8312328010797501,-13.424000263214111,-1.3132781386375427,0.2758741564072027,0.25105857555983496,0.5401172185766285,0.4348000278696418,6,-0.1818908452987671,-4.21991288420798,0,5,"Chase Anderson",6895,502624
"Jay Jackson","MIN",-0.5683640241622925,-1.3521000146865845,0.7837360501289368,-7.460000038146973,-0.7985106110572815,0.4293041229248047,0.45838889479637146,0.48521000146865845,1.2713799476623535,10,-0.41108566522598267,-0.9128336586558543,1,5,"Jay Jackson",7432,543351
"Kirby Yates","TEX",4.431180000305176,-4.3300065994262695,8.761186599731445,21.61199951171875,2.214303731918335,1.8683016300201416,1.825321078300476,1.8993213176727295,2.3900363445281982,11,2.1729416847229004,0.19882737499654368,39,5,"Kirby Yates",9073,489446
"Yimi García","- - -",1.49455988407135,-2.679315984249115,4.173875868320465,7.203999936580658,0.7648253440856934,1.3670075232127927,1.1857659272525622,1.3237897065969615,1.6315290081885554,31,0.896426111459732,0.1968816126695243,17,5,"Yimi Garcia",12095,554340
"Michael Kelly","OAK",-0.491210013628006,-1.69743812084198,1.2062280178070068,0.07799983769655228,0.005267118103802204,0.6357725262641907,0.6751564741134644,0.8947571516036987,1.2235599756240845,15,-0.14842523634433746,-0.624193889735809,4,5,"Michael Kelly",12791,547184
"Brent Suter","CIN",1.0863521993160248,-1.5940059497952461,2.6803581416606903,7.468199968338013,0.6840958222746849,0.47962340807661097,0.5244422147148534,0.6588510579251229,0.8350740803612603,27,0.8403711877763271,1.4246396124106813,6,5,"Brent Suter",13942,608718
"Sam Moll","CIN",0.6611670851707458,-1.955654263496399,2.6168212890625,10.35099983215332,0.9974188208580017,0.9044328927993774,0.9090113043785095,1.1402374505996704,1.2478975057601929,41,0.7717349529266357,-0.04070549741411178,16,5,"Sam Moll",14874,594580
"Jonathan Hernández","- - -",-0.4642539322376251,-2.2273420691490173,1.7630881504155695,-5.8600006103515625,-0.658094123005867,0.5768400120735169,0.5796297026692696,0.8944551600464459,0.7222210592345187,19,-0.32437578961253166,-0.4804469038910131,4,5,"Jonathan Hernandez",17464,642546
"Ryan Burr","TOR",-0.42669592425227165,-1.8817340731620789,1.455038160085678,-1.3753005862236023,-0.15303953923285007,0.6678880940784108,0.6300560669465498,0.7009941199246574,0.7836344755929092,29,0.1800431776791811,-0.8189165578687928,3,5,"Ryan Burr",17536,621114
"Tyler Alexander","TBR",-0.5049059242010117,-6.766946077346802,6.262040138244629,-11.7213996052742,-1.2791360393166542,0.8066503049722359,0.8136478377203656,1.045678260533706,1.0933363681489772,22,-1.1561053693294525,0.5301762385912078,5,5,"Tyler Alexander",17735,641302
